ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_4.png,y,g,2.6838173905474605e-09,3.23241238220362e-07,2.483739047764999e-10,3.762772848858731e-08,2.150707985038025e-07,2.5482055576731e-08,0.7569786310195923,9.647135534862628e-09,1.4944333548427835e-09,1.2763972563334391e-06,9.868976746929548e-10,9.177053783560041e-08,6.985073852661117e-09,1.5411639964213464e-08,9.792069022296346e-07,3.909725876383163e-08,4.4193973280926e-07,1.0103601510991211e-07,1.8418636500427965e-06,5.6485700952180196e-06,1.0702492403424912e-07,3.565750716916227e-08,1.4890358945862658e-09,7.70840280495122e-09,0.2430099993944168,7.000723201144865e-08
data/test/margin_2\b-1\two_q2_1_1.png,i,z,0.000955134688410908,0.0005318602197803557,0.0010563452960923314,0.0001487659028498456,0.004978547338396311,0.31232553720474243,0.0014296761946752667,0.0001048499034368433,0.012102128006517887,0.0029725031927227974,0.0003267471620347351,0.0008472376503050327,0.0003726118302438408,0.0008005344425328076,0.00010385116911493242,0.002000651089474559,0.031556449830532074,0.0003628417616710067,0.000583590182941407,0.009842000901699066,0.00010689322516554967,0.00015017107944004238,0.00015670266293454915,0.0018385953735560179,0.0003046539204660803,0.6140411496162415
data/test/margin_2\b-1\two_q3_1_0.png,n,r,3.883840236085234e-06,8.202071200003047e-08,1.118830709856411e-06,2.5706383439683123e-06,2.9971588446642272e-05,5.959596478533058e-07,1.4891993487253785e-06,0.0011121019488200545,1.3227856925368542e-06,1.2713978492229216e-07,3.5550162920117145e-06,2.1761388779850677e-06,5.441784378490411e-05,0.4721295237541199,7.080118393787416e-07,2.4255175503640203e-06,1.8524302731748321e-06,0.5266126394271851,2.07982361644099e-06,2.937577482953202e-05,1.6701097820259747e-06,6.776874670322286e-07,2.3901188797026407e-06,1.0664041383279255e-06,1.178354750663857e-06,9.87015368991706e-07
data/test/margin_2\b-2\eleven_q2_3_1.png,o,d,3.138559804938268e-06,8.528695616405457e-07,2.5779888446209043e-08,0.9861181378364563,1.2767022781190462e-06,1.512607639142516e-08,2.1756470403033745e-08,3.4895406564317e-09,3.7922993634254e-09,1.7105652432292118e-06,1.8919148470075697e-09,2.2310505443101647e-08,1.3696845435617888e-08,6.272625228120887e-07,0.013861831277608871,9.65518211160088e-06,8.034119218791602e-07,6.078483050231398e-09,4.3130620497322525e-07,8.180531381185574e-07,2.1732282107223e-07,2.36321639590642e-07,2.4485405702989738e-08,4.018852806098039e-08,7.168343785224351e-08,6.083531189915448e-08
data/test/margin_2\b-2\two_q1_2_0.png,q,g,3.458710489212535e-05,2.9280790840857662e-06,3.512775208491803e-07,1.0396530569778406e-06,3.8957391552685294e-06,2.6139343844988616e-06,0.5764735341072083,1.182044911729463e-06,2.38594793700031e-06,1.8500550140743144e-06,5.541480732063064e-07,1.072274812941032e-06,3.558862999852863e-07,1.8349786614635377e-06,1.4100714906817302e-06,1.8131646584151895e-06,0.42345061898231506,2.9284240099514136e-07,3.6186479519528802e-06,1.782738763722591e-06,1.2807881830667611e-06,1.6110871570163e-07,1.165956291515613e-06,1.1684068113027024e-07,5.72855560676544e-06,3.8051857700338587e-06
data/test/margin_2\b-2\two_q2_2_1.png,i,l,3.044286529529927e-07,8.055798161876737e-07,4.1607370349083794e-07,8.812880878394935e-06,1.6565601981710643e-05,4.794805477104092e-07,2.702139738630649e-07,5.663955562340561e-06,8.988572517409921e-05,4.057023033965379e-05,1.9199947587367205e-07,0.9998258948326111,1.8491141418053303e-07,5.310839128469524e-07,1.7966625520671187e-08,1.940629061891741e-07,3.610008434407064e-07,1.679899810369534e-06,2.561627923114429e-07,4.781036750500789e-06,7.930952961032744e-08,1.0686650284696952e-06,2.7066505481343484e-07,1.3385658803599654e-07,1.7115426942382328e-07,2.212532024259417e-07
data/test/margin_2\c-1\two_q1_2_2.png,i,j,2.9317854568944313e-05,1.3246743037598208e-05,3.2103775993164163e-06,5.7877052313415334e-05,1.0605441275401972e-05,8.381633961107582e-05,0.0002860588429030031,3.9058108086464927e-05,0.00547454971820116,0.9924178123474121,7.052629825921031e-06,0.0008967123576439917,1.7590971765457653e-05,1.879862065834459e-05,1.630522820050828e-05,5.632856300508138e-06,8.104709195322357e-06,1.3387382750806864e-05,0.00017109460895881057,0.00016908581892494112,4.495097164181061e-05,4.27822997153271e-05,1.5314963093260303e-05,4.033482036902569e-05,5.3358620789367706e-05,6.403901352314278e-05
data/test/margin_2\c-2\two_q1_2_0.png,q,g,2.4288294753205264e-06,1.7110083945226506e-06,3.0545322715624934e-07,8.737659413782239e-07,2.2685744625050575e-05,1.0005650210587191e-06,0.9989338517189026,3.922246492038539e-07,2.0215254892264056e-07,4.960868864145596e-06,1.9740321022254648e-07,1.4359007764142007e-05,1.1894661611222546e-07,6.619362693527364e-07,1.1271712310190196e-06,1.1866205795740825e-06,0.0009960803436115384,8.010597412067e-07,4.238151632307563e-06,4.1451780816714745e-06,2.540498655889678e-07,1.2902339108222804e-07,2.2178031144903798e-07,4.34003055715948e-08,7.082929641910596e-06,9.224214068126457e-07
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.5817734492010183e-13,5.091650910030339e-14,5.594236299921078e-15,1.0653648373649266e-13,9.05348105512127e-12,2.750409622276351e-10,1.4824984095147473e-14,1.569441625270951e-11,5.3352718158141896e-14,2.1394117624392098e-14,9.216013369117704e-13,5.711187273972629e-13,9.97843140106429e-16,3.554638561173136e-15,6.592699891661371e-16,4.500139512062223e-15,3.3202715326896863e-15,1.4200354780946611e-10,5.628120582426566e-15,1.0,9.049487588483641e-17,7.08024649744723e-17,1.1338965367097302e-15,7.638602250725768e-11,1.544252399565682e-11,6.932742682881632e-13
data/test/margin_2\d-1\eleven_q3_1_0.png,n,h,1.6952720898189e-06,8.522598591298447e-07,1.2078499311840574e-09,7.55327960177965e-08,6.706928843414062e-07,9.967533998178624e-08,2.443110602712295e-08,0.9998168349266052,1.4070605125482416e-08,6.099958316241327e-09,7.742719958514499e-07,1.5348264525982813e-07,8.919192140410814e-08,0.0001750066876411438,2.055727366112592e-09,6.2187983651540435e-09,4.207915793585926e-08,3.053620503123966e-06,1.293612683639367e-07,1.5970238109730417e-07,1.918233039077677e-07,4.674022058281935e-09,1.836521192899454e-07,4.8339970248889585e-08,1.606506039308897e-08,2.9688322911169962e-08
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,1.2938454474475947e-10,1.1607140248948156e-10,8.760237327209985e-12,3.237840828784755e-10,1.209265718671304e-07,5.220165917307895e-07,4.786886165231152e-11,1.5332464187167716e-08,1.3459401995707942e-11,4.5327142039752744e-10,6.313970457583196e-10,2.9230790232759318e-08,1.649310028828399e-11,4.108647450040692e-11,5.9796403939493814e-12,8.665419076736569e-11,2.7644515149249926e-11,7.514121769247595e-09,8.302324105979864e-11,0.9999983310699463,3.803668317814424e-12,2.6834270482750666e-12,1.8275951932378298e-11,4.185967128478296e-08,9.402223781762586e-07,4.494199179472247e-10
data/test/margin_2\d-1\none_q2_1_0.png,f,t,1.104495387835823e-14,9.687272719291571e-15,2.652072069254035e-16,1.8104873543835047e-14,1.2816178673880074e-11,1.8109630114948594e-11,2.7120466076612903e-15,1.1027184373957333e-11,5.350837888516648e-16,8.541523438792675e-15,9.604413754105492e-14,9.706684241106434e-13,3.02717875706103e-16,2.9168691269445103e-15,1.599867228095552e-16,7.538813459129559e-16,4.951586261850373e-16,3.666004999569594e-12,2.1903583801726563e-15,1.0,2.650573879728579e-17,2.164243295617622e-17,3.1657107308866747e-16,1.1692441459487668e-10,6.877867025911755e-11,1.758916905354735e-13
data/test/margin_2\d-2\none_q2_1_2.png,v,r,1.7177546955378722e-14,2.836347106138444e-18,9.911143357844293e-14,1.9172590761101088e-14,1.15961005988513e-13,1.9402328119253083e-14,2.115635462906487e-15,7.458028877631306e-14,4.943904731809961e-16,3.352275825568743e-17,4.5408182693541105e-15,3.5945058778422134e-13,3.143316238552455e-16,1.0889004541797531e-12,1.3091194466377568e-17,6.042565672001801e-14,2.2450806790322243e-17,1.0,5.506560766583733e-15,4.052911367516225e-14,4.145763882847383e-18,1.0195064736005788e-13,7.440044917617175e-17,3.305406117700263e-17,4.488430128599379e-15,8.085987610981875e-17
data/test/margin_2\e-1\none_q2_1_2.png,v,u,2.4770160962361842e-06,7.709207494599468e-08,0.0007674939115531743,4.095893189060007e-07,2.261264125991147e-05,1.0990891041728901e-07,1.5616214454894362e-07,2.955318478825575e-08,3.2683223594176525e-07,5.562297928918269e-07,1.0372126553193084e-06,3.052431338801398e-07,7.901224989836919e-07,1.5287001588148996e-05,9.093669177673291e-06,2.226200912502918e-08,6.510315841978809e-08,6.625780315516749e-06,1.2929782542414614e-06,1.105277007695804e-07,0.9731640815734863,0.026003263890743256,2.9516515951399924e-06,2.1951312589862937e-07,3.4732497056211287e-07,2.949680038000224e-07
data/test/margin_2\e-1\two_q1_2_0.png,q,g,0.00012163944484200329,5.31787118234206e-05,9.357997441838961e-06,1.8856375390896574e-05,0.00017445626144763082,2.4077133275568485e-05,0.974911093711853,1.1051472029066645e-05,9.83827339950949e-06,5.322848301148042e-05,8.289523975690827e-06,0.00010878717876039445,5.426752977655269e-06,2.100088750012219e-05,6.967866647755727e-05,5.5316304496955127e-05,0.024019204080104828,1.4874103726469912e-05,5.437489380710758e-05,7.445233495673165e-05,9.931126442097593e-06,5.42912357559544e-06,7.010621629888192e-06,3.0883543331583496e-06,0.00012649236305151135,2.984731509059202e-05
data/test/margin_2\e-1\two_q2_3_1.png,o,d,3.4832967799047765e-07,4.798979489351041e-07,2.8821650843724456e-08,0.9982732534408569,1.7066187183445436e-06,7.3615056273013124e-09,1.718267483852287e-08,4.2852124626513444e-10,4.977508405445974e-10,2.4150673993972305e-07,7.835052051596847e-10,2.2425870938036496e-08,2.7347959452583837e-09,2.3232500723224803e-07,0.001703076995909214,1.9350227375980467e-05,1.905241191479945e-07,1.681200068048838e-08,3.5969407008451526e-07,1.7905782101479417e-07,2.4542774923475008e-08,3.7302703503883095e-07,5.250314849547522e-09,1.4006235282693069e-08,6.293426224601717e-08,1.6176644024312736e-08
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,6.350830777067384e-14,2.384221391614259e-17,6.334217835169591e-15,2.5227298073360584e-17,1.1348928930952559e-13,1.0,3.2294420192336803e-16,4.177020556653924e-18,7.832724759752839e-17,4.969866821038897e-16,1.8010671621639107e-14,4.296926342143896e-17,1.1421647859586265e-18,4.576315992873391e-20,9.813106139625825e-21,1.8282988055500155e-15,5.790534279623131e-17,5.852699086413308e-15,9.15365000933436e-16,6.759689514948888e-14,2.855018433720144e-18,1.3999266725393382e-19,2.2590473134824525e-19,1.1257286244691366e-16,1.6344591303210588e-19,3.5324235207097264e-18
data/test/margin_2\e-2\eleven_q2_1_1.png,a,n,5.6932331062853336e-05,6.2690423874300905e-06,1.0956147889373824e-05,5.646654972224496e-05,6.504902557935566e-05,4.5479728214559145e-06,2.542708534747362e-05,1.4239924894354772e-05,0.00020613694505300373,1.567669642099645e-05,5.087919817015063e-06,3.279488373664208e-05,0.0002215848071500659,0.9865981340408325,1.9411932953516953e-05,5.205113484407775e-05,0.00018923875177279115,0.001050735590979457,4.1067909478442743e-05,9.134334686677903e-05,2.1671441572834738e-05,7.791476673446596e-05,1.882240758277476e-05,0.0004409306275192648,3.808650581049733e-05,0.010639353655278683
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,6.830291193749005e-11,1.1386105253086143e-10,4.526672370275264e-10,2.6347366510748316e-09,9.150734570084751e-08,2.1048292275782643e-10,8.537205664627123e-11,6.230883364821693e-09,1.732688836852958e-08,1.922400683085357e-09,8.474355939203093e-11,0.9999996423721313,1.250922282425293e-10,8.307360910286832e-10,2.5848073681444816e-12,3.640725776410392e-10,3.5098174366865464e-10,1.0797594285349987e-07,7.453031941606625e-11,7.065328588851116e-08,1.6414413231413683e-11,7.411373181831493e-10,7.144798641611771e-11,8.236673149086826e-11,1.3275099908227617e-09,8.470332074628217e-11
data/test/margin_2\e-2\eleven_q3_3_3.png,w,u,4.917241085422575e-07,2.7221638276841986e-08,2.270895294032016e-07,1.7495115400834038e-07,1.421914294041926e-05,4.881268722556342e-09,3.032023698779085e-08,6.582041578440112e-07,5.150372217599397e-08,6.510218213406915e-07,1.4142865722988063e-07,6.810432040538217e-08,2.2039941995899426e-06,6.35799608517118e-07,3.3296441159791357e-09,5.06702790836755e-10,2.076459395539132e-07,4.278931697854205e-08,3.7256515383887745e-07,1.4554027316648899e-08,0.5024733543395996,2.0523275452433154e-06,0.4975034296512604,1.1648223496862897e-09,8.92355046744342e-07,4.023810973308173e-08
data/test/margin_2\e-2\eleven_q3_3_5.png,y,r,7.843886464797833e-07,7.688786496373723e-08,9.254148380932747e-07,3.084142463194439e-06,5.029301973991096e-05,1.4133894410406356e-06,1.9511285245243926e-06,1.059358964994317e-05,5.006154992770462e-07,2.399003449227166e-07,1.3756880434812047e-06,1.6149830116773956e-05,6.32196076821856e-07,3.547031383277499e-06,2.445174231979763e-07,1.4247967783376225e-06,1.504830180465433e-07,0.8746384382247925,4.080134203832131e-07,0.12511274218559265,3.4737936971396266e-08,2.2033249535979849e-07,1.5010319032171537e-07,4.3709999886232254e-07,0.0001534464245196432,9.003872492030496e-07
data/test/margin_2\e-2\none_q2_2_1.png,i,j,0.0003015897236764431,4.5115535613149405e-05,1.9699464246514253e-05,8.614759281044826e-05,3.4773460356518626e-05,0.004745742306113243,0.0038662320002913475,0.00010703464795369655,0.1582607626914978,0.830726683139801,8.516488742316142e-05,7.848654058761895e-05,6.630896677961573e-05,0.00017851778829935938,3.884191028191708e-05,4.3165517126908526e-05,8.799015631666407e-05,9.561375918565318e-05,0.00035225044121034443,0.00014738910249434412,9.996326843975112e-05,2.791681072267238e-05,2.7162819606019184e-05,0.00013659345859196037,3.4753898944472894e-05,0.00030611653346568346
data/test/margin_2\e-2\none_q3_2_2.png,u,v,4.692239374826102e-10,1.0010253737036123e-09,3.867307807325915e-09,5.174055672796385e-08,1.8374423760292302e-08,1.379622388553159e-10,7.623358888597664e-11,1.6228064031453826e-11,1.0268241812383394e-09,8.526732813152194e-07,3.097856970946111e-10,1.9163157727319913e-09,5.05691266639019e-10,1.0431141284072964e-08,1.2814724392740118e-08,1.0278543294273135e-10,1.6484821840911934e-10,1.341632671625348e-08,3.801161607697168e-09,8.738740286950986e-11,3.589301559259184e-05,0.9999631643295288,2.4821078525860685e-08,4.804540765235288e-09,5.681364001475231e-08,2.7395092860871273e-09
data/test/margin_2\f-1\eleven_q1_1_1.png,i,j,2.5900624223140767e-07,3.3744851180017577e-07,2.9526663780643503e-08,7.295736850210233e-07,8.050297140016482e-08,2.9270747745613335e-06,1.4535107766278088e-06,6.454050094362174e-07,0.0900554284453392,0.9099050164222717,8.672512308294245e-08,2.6881838493864052e-05,1.7968440602089686e-07,2.811687238590821e-07,7.576153393529239e-08,4.9055845607881565e-08,1.1638442032335661e-07,9.62608908139373e-08,1.347595798506518e-06,1.2313113302298007e-06,4.793754442289355e-07,4.3809734506794484e-07,1.5932491237435897e-07,2.5222144017789105e-07,1.0153204499374624e-07,1.3387981425694306e-06
data/test/margin_2\f-1\eleven_q3_3_4.png,y,t,3.401943831704557e-05,0.0001515609328635037,1.6573986840739963e-06,8.63718960317783e-05,0.0012826031306758523,3.0240695195971057e-05,7.502530934289098e-05,0.0007668446050956845,2.6849486403079936e-06,2.3877502826508135e-05,1.231255373568274e-05,0.00032657707924954593,4.623941094905604e-06,1.0164626473851968e-05,5.761918600910576e-06,3.649900691016228e-06,2.877162114600651e-05,1.984701339097228e-05,1.077862089005066e-05,0.9957048296928406,3.5711627788259648e-06,1.1098684353783028e-06,9.332907211501151e-06,3.32072377204895e-05,0.0013360959710553288,3.4338510886300355e-05
data/test/margin_2\f-2\eleven_q1_1_1.png,i,j,1.3398587839219545e-07,1.1980809233591572e-07,1.2228260182212125e-08,3.493636029361369e-07,1.3956083400046282e-08,2.0125605715293204e-06,1.7157946103907307e-06,9.75138050307578e-08,0.08678098022937775,0.9132101535797119,5.024945082254817e-08,4.198881242700736e-07,7.412094760184118e-08,1.1198922322819271e-07,7.11500689476452e-08,2.7455604012516233e-08,7.042383032285215e-08,4.7371127465112295e-08,9.804472256291774e-07,2.7673331715050153e-07,3.794552583258337e-07,2.2044214631478098e-07,6.001810248790207e-08,1.214176279518142e-07,5.681532755374974e-08,1.4232022067517391e-06
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,3.4943244827445596e-05,9.511393000138924e-05,1.7140726413344964e-05,0.0004166316648479551,0.00013625196879729629,3.244521940359846e-05,0.00010290096543030813,0.0004596763174049556,0.002687623491510749,5.613970643025823e-05,1.8242762962472625e-05,0.9917932152748108,7.653913598915096e-06,2.04947773454478e-05,4.4341577449813485e-06,1.9042718122364022e-05,0.00016010674880817533,0.0004296328406780958,8.469266504107509e-06,0.003343176795169711,4.787003035744419e-06,4.3882528188987635e-06,1.0184271559410263e-05,3.141687102470314e-06,0.00012043232709402218,1.3660487638844643e-05
data/test/margin_2\f-2\eleven_q3_3_4.png,y,l,2.990473717545683e-07,1.0954354365821928e-05,8.11664165212278e-07,2.1525613192352466e-05,8.829128637444228e-05,1.4408950846700463e-05,2.7591500838752836e-05,4.625146902981214e-05,1.4927230040484574e-05,2.0735971702379175e-05,2.793859266603249e-06,0.670496940612793,3.124074964944157e-06,7.089253358572023e-06,1.187560087601014e-06,7.920865755295381e-05,6.0104041040176526e-05,0.00041822990169748664,5.536037406272953e-06,0.0026290840469300747,2.3890172542451182e-06,1.299982159252977e-05,1.8290505749973818e-06,1.7181053408421576e-05,0.3260136544704437,2.828420974765322e-06
data/test/margin_2\f-2\none_q1_1_1.png,i,j,0.00029078577063046396,0.00016143267566803843,5.4005151469027624e-05,0.0005530809867195785,0.00017529402975924313,0.0005197662394493818,0.0002900725812651217,0.0015323057305067778,0.16460685431957245,0.8065168261528015,0.00012555903231259435,0.00766643276438117,0.00011864132102346048,0.0003443172900006175,9.1401299869176e-05,4.544650437310338e-05,6.826297612860799e-05,0.0008587418124079704,0.0005531141650862992,0.013918652199208736,0.00018170158728025854,0.00013112611486576498,0.00013088386913295835,0.00034852701355703175,0.00017819821368902922,0.0005385522963479161
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.5657918675061073e-13,1.6339046435276394e-11,1.5695206183989415e-17,8.196617551901354e-15,1.5438363478240125e-12,2.826751961844398e-13,1.8385659036619217e-15,1.0,4.83070566055212e-16,2.201632918096203e-16,3.5147795784951086e-08,9.44335104904881e-13,2.077416065776952e-15,3.3735134911255793e-13,1.5815884597530542e-18,1.5756043663681465e-16,1.140242401671441e-15,1.274746003199212e-10,1.1641923217825274e-14,4.5358457116152773e-13,1.2304728362524248e-13,2.0576502872549768e-16,5.088388816743873e-14,1.0311222599227506e-14,7.508190571108356e-16,7.684571418088671e-16
data/test/margin_2\f-2\none_q1_3_2.png,y,l,1.3254783880256582e-05,4.47407437604852e-05,3.076078655794845e-06,0.00022553610324393958,2.814366962411441e-05,7.686841854592785e-06,2.251704063382931e-05,0.00012533737753983587,0.0009037511772476137,2.206983663199935e-05,4.039921350340592e-06,0.9983110427856445,1.1430363429099089e-06,3.3786593576223822e-06,6.733966415595205e-07,2.9073776204313617e-06,5.9425292420201004e-05,1.2293558938836213e-05,2.1664059204340447e-06,0.00019414114649407566,9.356562600260077e-07,1.0748057093223906e-06,2.6584552870190237e-06,6.65740515159996e-07,4.378281118988525e-06,3.0461269489023834e-06
data/test/margin_2\f-2\none_q3_1_3.png,t,e,3.6664140612430174e-09,4.686167009992914e-10,3.0914756621314154e-07,1.3495413120345745e-10,0.9999995231628418,3.636915490989878e-10,4.1820022445016036e-10,2.8830436302196283e-12,1.1260960913750395e-11,2.8575481824527627e-12,1.523256520918892e-11,5.059204966073594e-08,6.185065654085165e-11,8.834645903732508e-09,4.763359706672077e-10,7.118334810485294e-09,3.5718965563091842e-09,9.491194497002198e-10,1.5678328635360117e-09,8.084335867408754e-09,6.219952330965839e-11,1.3906339968450254e-10,2.130879361850191e-10,1.4045098634465902e-12,2.1454853952468378e-12,1.3723900904594188e-09
data/test/margin_2\f-2\none_q3_3_4.png,y,l,8.499083381519057e-12,3.610724219615946e-11,3.774635465303433e-11,2.62619659352481e-09,1.4283947358251226e-08,2.2537541277678486e-10,2.227347126182444e-11,7.620673536656852e-10,2.284392008888858e-09,4.841824163825947e-10,1.4349708053751353e-11,0.9999994039535522,1.2947053151801668e-11,7.618677910770089e-11,7.26686126637649e-13,2.6046598211593164e-10,2.8015220698840437e-10,1.5296425237565359e-09,1.3686060097717334e-11,5.673926466442936e-07,1.3634621860367235e-12,4.710394921336736e-11,5.96660221230394e-12,1.539435107167364e-10,1.6947043768311687e-09,2.8320094533351714e-11
