ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.5181352496147156,1.2632762036446366e-06,1.2667525879805908e-05,5.7003897381946445e-05,8.973565854830667e-05,2.458945800754009e-06,0.013361908495426178,0.09606926888227463,0.00035157869569957256,6.324865466922347e-07,8.019305096240714e-05,4.217421292196377e-07,0.0018813125789165497,0.2644265592098236,1.8880587958847173e-05,1.409013111697277e-05,0.09790065139532089,0.003609454957768321,0.0001561926765134558,4.913222824143304e-07,0.0020320455078035593,2.6799448278325144e-06,0.0017744159558787942,4.730629370897077e-06,2.2801405066275038e-06,1.3820449566992465e-05
data/test/margin_2\b-1\none_q3_3_4.png,y,g,7.201484919505674e-08,3.722686869878089e-08,1.141691086559149e-06,7.533339285714646e-09,2.267355966978357e-06,6.640716310357675e-05,0.8638170957565308,7.458208273192213e-09,3.10118011270788e-08,6.56195406918414e-05,2.1850334874784494e-09,3.63228707556118e-07,4.836319122958344e-10,3.483760849243289e-11,6.906104488280107e-08,2.774228505586507e-06,0.001454655546694994,2.5689308813525713e-07,0.00023019834770821035,7.536834800703218e-08,3.5483310512063326e-07,2.1929039576207288e-05,3.620139565896352e-08,2.836518575577429e-09,0.13431841135025024,1.8451386495144106e-05
data/test/margin_2\b-1\two_q2_1_1.png,i,f,2.8179217679280555e-06,3.468890596991514e-08,2.8183747417642735e-05,2.520001152195306e-10,6.330970791168511e-06,0.9763726592063904,0.00028493962599895895,2.7921259970753454e-08,0.002046622335910797,0.005632190499454737,2.3856018742662854e-05,8.618929181469781e-11,1.4753086929886194e-07,2.5087925337174966e-07,2.8080037850486406e-08,3.8494628824992105e-05,4.3585532694123685e-05,3.217586345272139e-05,5.021831384510733e-06,0.0006441662553697824,1.3697017964275915e-09,3.4533815806980783e-09,3.5480383075991995e-08,0.005214757286012173,3.609451368902228e-07,0.009623544290661812
data/test/margin_2\b-1\two_q2_3_3.png,e,a,0.7994787096977234,1.6217109077842906e-06,7.410483704006765e-06,0.005180908367037773,0.09065192192792892,1.3171874115869286e-06,0.053826116025447845,4.951460823576781e-07,1.5080472621775698e-06,2.0075296447430446e-07,2.1108830594585015e-07,4.6697632427594726e-08,1.97434180115863e-10,2.0217878216044483e-07,2.4064478566288017e-05,2.366351736782235e-06,0.04362046718597412,6.384219091160048e-07,0.005179757252335548,6.865702175673505e-07,3.53056947233199e-07,8.357808667369682e-09,4.183923465461703e-07,8.10311632903904e-07,5.897267563170772e-09,0.0020198444835841656
data/test/margin_2\b-1\two_q3_3_0.png,e,a,0.9689924120903015,3.774643175802339e-07,0.006056707352399826,7.055925379972905e-05,0.022230222821235657,3.94104260337258e-09,0.0006429240456782281,3.9607808588471016e-08,1.4768583866953122e-07,6.17334361407984e-09,2.279338939814579e-09,6.636425808892454e-08,5.1679723001019084e-11,1.270242648843123e-07,2.539762317610439e-05,2.999925863278463e-09,0.0003090569225605577,7.729606181783311e-07,0.0015605541411787271,6.406256636282137e-10,2.259518987557385e-05,9.847525689110626e-06,3.223336534574628e-06,1.9018356667288572e-08,5.141059578050999e-09,7.487570837838575e-05
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.948249101638794,3.9022737041705113e-08,1.5626463209628128e-05,1.1887327673321124e-05,2.7018342734663747e-05,1.986627751193737e-07,0.003850227454677224,1.3330200090422295e-05,0.0005353870801627636,5.6266632242341075e-08,1.0252002624611123e-07,2.375285475864075e-06,5.592306115431711e-05,0.0002949405461549759,4.540450220247294e-07,8.074337074504001e-07,0.04628425091505051,0.0003416977997403592,0.00012178799806861207,1.1655732805593289e-06,5.661756222252734e-05,1.8214342389910598e-06,3.421681685722433e-05,1.0452412425365765e-05,1.6852791304700077e-06,8.898974192561582e-05
data/test/margin_2\b-1\two_q3_3_2.png,j,g,7.933234883239493e-05,9.169449199930568e-09,1.302999294239271e-06,6.617826329602394e-06,1.0991047929564957e-06,3.0277055884653237e-07,0.623367190361023,4.701061762091285e-09,1.8218046534457244e-05,0.37306007742881775,6.424856735520734e-08,7.781134847562043e-09,1.765547175125448e-08,1.9082353475141645e-09,1.2097990520487656e-07,1.8266531753852178e-07,0.0008749433909542859,1.1099850780738052e-06,0.0023225119803100824,5.671669001117152e-08,1.5792536487424513e-06,0.0001103905524360016,1.9881055379755708e-07,6.144798589957645e-07,0.00014906030264683068,4.997474661649903e-06
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0009078451548703015,3.4332817477888966e-08,0.0991518571972847,1.6408048395533115e-06,0.005228581838309765,2.4745693849581585e-07,2.2203697881195694e-05,1.575880759219217e-09,8.644260560686234e-06,1.8487407942302525e-06,6.7748615606433304e-09,9.489676813245751e-07,1.9464513556499696e-08,9.988963574869558e-05,0.8939664363861084,5.078179310658015e-05,5.702098405890865e-06,1.5908966815914027e-05,0.0005244439817033708,3.540371608323767e-06,2.7735452476918e-06,1.3050775748979504e-07,1.8944984248037144e-08,2.1157877672095537e-09,1.1850098680099563e-10,6.461274551838869e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,9.127858191515514e-11,7.219883801923288e-09,1.5684754828271252e-08,5.165307417898113e-11,9.406523986399407e-07,0.015411133877933025,3.717640417733037e-09,4.179592565378698e-07,2.3716880903634774e-08,1.8772748262563255e-06,4.67540739919059e-05,2.737892801363273e-09,2.0441738579624058e-10,7.335322038670711e-07,2.546403921055429e-10,1.8164578818868904e-07,6.229893756426463e-08,1.725850597722456e-05,2.159745160490445e-10,0.9756978154182434,2.931529081706685e-07,1.3829746592364245e-07,7.715039024303039e-11,0.008706580847501755,0.00011308483226457611,2.6186733066424495e-06
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8849366307258606,9.267755558539648e-06,0.00011161911970702931,8.749153494136408e-05,2.563919281328708e-07,6.167997526063118e-07,0.0008114402298815548,0.0006854304810985923,6.712061440339312e-05,1.852799869084265e-06,9.974932254408486e-06,2.1732408640673384e-05,1.754656659613829e-05,0.00554524315521121,2.0146690076217055e-05,1.388379189393163e-08,0.0018624089425429702,4.85659547848627e-05,1.2893069651909173e-05,2.1637886149505903e-08,0.10570759326219559,2.1619191102217883e-05,1.565638740430586e-05,9.75541524894652e-07,4.200362127448898e-06,4.096845973577956e-09
data/test/margin_2\d-1\none_q1_3_3.png,b,h,3.026531771865848e-07,0.4152863323688507,8.361252668009911e-08,9.701171074993908e-05,7.107576749376676e-08,1.9342776795383543e-05,1.615625677686694e-07,0.5753672122955322,0.0005619897274300456,3.1988107366487384e-05,0.0033032081555575132,0.005249495152384043,8.425926623090163e-09,5.725102255382808e-06,4.067721874889685e-07,2.2194545579168334e-07,9.252809149984387e-07,3.364712028997019e-06,2.6201291802863125e-07,1.0450112313264981e-05,2.8060630938853137e-05,3.9579776967002545e-06,5.791417152067879e-06,2.3588734620716423e-05,1.532265798687149e-07,5.254751300753924e-08
data/test/margin_2\d-1\none_q2_1_0.png,f,t,1.2336977661675519e-08,1.5110824591602068e-08,1.741178590197734e-10,1.0026792729433964e-08,6.250797102147487e-10,0.0019658722449094057,1.0666954040061682e-06,1.503444764239248e-07,1.2331979633017909e-06,0.00021002987341489643,0.00014142095460556448,5.7311059009634846e-08,1.4609327473897454e-13,1.115173997590091e-08,6.30514529476045e-11,2.956009211629862e-06,5.321268417901592e-06,4.515212640399113e-05,9.798334588140278e-09,0.9747449159622192,3.6759425370291865e-07,1.2770860848831944e-06,8.743651419215737e-14,0.00527198426425457,0.017605874687433243,2.3435372895619366e-06
data/test/margin_2\d-1\none_q3_3_2.png,j,i,6.953815727683832e-07,3.873953957622689e-08,4.4692005758406594e-06,5.856118256986065e-09,3.0282748753052147e-08,2.4006802050280385e-05,0.0001015818488667719,9.26958243496756e-09,0.735522985458374,0.26427599787712097,1.2712937369485644e-08,6.952761282263964e-07,9.796426070352027e-08,1.5748202031318215e-07,2.7918670184590155e-06,5.617840997729218e-06,2.6899251679424196e-06,6.186432415233867e-07,8.680138307681773e-06,8.84922485511197e-07,6.257180729107858e-08,8.471445198665606e-07,1.542358774031527e-07,1.6638747979413893e-07,1.6351235672118491e-06,4.499309943639673e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,4.477880111153354e-08,1.1198474680895742e-07,3.035661165995407e-06,4.954647465638118e-06,1.7826434373091615e-07,2.9533343877119478e-06,3.9855149225331843e-07,6.740132903360063e-06,8.162992344296072e-06,3.3689143492665607e-06,8.43151610752102e-06,3.0927428724680794e-06,5.172062174096936e-07,0.00010786917846417055,2.642853935697076e-08,3.3116332787130887e-08,5.282275878926157e-07,0.9919820427894592,6.570514869963517e-07,3.99442842535791e-06,1.190063812828157e-06,0.007652641739696264,2.308518389781966e-07,0.00013924446830060333,6.945978384464979e-05,2.9084427310976935e-08
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,6.404754948619029e-09,2.041422249021707e-06,0.00013649517495650798,3.704768047896323e-08,0.00021853363432455808,0.9984496831893921,8.014882837414916e-07,5.605498998306757e-08,1.41745840664953e-06,5.556229920600231e-10,0.00014193779497873038,2.6646987407730194e-06,1.5138264990513517e-13,1.7368925187000173e-09,1.8207685359428183e-09,3.168303464917699e-06,6.945887776055315e-07,0.0007825479260645807,2.5170544404318207e-07,0.00025261437986046076,8.234286585917516e-10,3.939307191558328e-08,1.3663840892075285e-10,6.8063836806686595e-06,4.180968105060856e-08,2.2814982969521225e-07
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,5.345915269572288e-05,1.4000253401036389e-08,3.356075467308983e-06,4.033518852253337e-09,1.054471088224318e-08,6.027251231444097e-08,0.003743319772183895,5.819650823468692e-07,0.9442345499992371,0.04495104029774666,5.5641201868184e-08,0.0015279721701517701,5.202352895139484e-07,0.003642067313194275,1.781474747986067e-05,9.090959065360948e-05,0.000601094972807914,0.0001799582678359002,3.818158802459948e-06,0.00028412434039637446,2.722933231780189e-06,0.00012753896589856595,1.4268877635004173e-07,1.8801161786541343e-05,0.0001266857871087268,0.00038958253571763635
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,3.690043740789406e-05,1.427565194944691e-07,3.503206613686416e-08,4.7683133743703365e-05,1.7956491404902408e-08,4.209846338198986e-06,0.0009392402716912329,6.730372842866927e-05,0.14482027292251587,0.010421502403914928,2.460089945088839e-07,0.8398289680480957,1.0408727213473412e-08,0.0002706051745917648,1.913985215651337e-06,0.00012099846208002418,0.0002944617881439626,7.3466612775519025e-06,8.34577633668232e-07,2.5319903215859085e-05,0.0006729852757416666,0.00020739353203680366,6.149718387860048e-07,1.549096305097919e-05,0.0022140927612781525,1.4938635786165833e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,7.296972054371409e-11,0.0001966475392691791,2.911912133640726e-07,3.466187337153315e-08,2.148490921172197e-06,0.018039844930171967,1.148734440903354e-07,2.484662036295049e-05,4.0426735381515755e-07,5.9140866142115556e-06,0.010093995369970798,1.72942179688107e-07,1.1053218756940097e-10,3.108273460838973e-08,6.063671786904479e-10,3.3798573895182926e-06,9.356956809369876e-08,5.12268343300093e-06,3.1568962555184044e-08,0.970467209815979,1.1524300447263158e-07,1.1384548770365654e-06,1.2056435849672198e-08,0.0011480095563456416,9.783681889530271e-06,5.32754768300947e-07
data/test/margin_2\f-2\eleven_q1_3_2.png,y,g,8.161087316693738e-05,5.349806542653823e-06,2.8087752070860006e-06,0.00017375097377225757,1.175029046862619e-05,0.0006497988943010569,0.4106295704841614,1.1567336514417548e-05,0.041841715574264526,0.011513939127326012,4.240604027927475e-07,0.12683218717575073,1.180290746560786e-05,0.0002407469437457621,2.0306244550738484e-05,0.0007256296812556684,0.21501347422599792,0.00014596860273741186,2.27759919653181e-05,0.05577532947063446,2.9306458600331098e-05,0.00015513660036958754,2.1652357684587287e-09,0.0008767104591242969,0.10307060182094574,0.03215770423412323
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,2.6196570956926735e-07,1.2698980754066724e-05,2.154430234213578e-08,1.097589120035991e-05,6.449206169101274e-10,1.0123346783075249e-06,5.540527467928769e-07,0.000662481936160475,1.2094731573597528e-05,0.00018790112517308444,5.156952465767972e-05,5.559818418987561e-06,6.693730938422959e-06,0.004667145665735006,3.6092837607526462e-09,2.7891606801944135e-09,3.227116565085453e-07,0.10975117981433868,1.3264688902836497e-07,3.145509253954515e-06,8.231235551647842e-05,0.8465790748596191,2.2434676793636754e-05,1.509501726104645e-05,0.03792695701122284,2.753232308805309e-07
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.870242082371078e-08,0.0007123704999685287,2.4778845642003944e-09,2.8900501547468593e-07,1.0988564502767417e-09,8.827577175907209e-07,5.584275708514497e-09,0.9860901832580566,8.845928277878556e-06,1.4777250498809735e-06,0.013054405339062214,1.957230779225938e-06,2.5335042508345396e-08,2.4079390641418286e-05,1.6011131975801618e-08,1.1287886181321483e-08,6.498589666392718e-09,4.527817509369925e-05,2.6659339624757195e-08,6.179703859743313e-07,1.583058292453643e-05,2.5286524873990857e-08,4.338038706919178e-06,3.941914110328071e-05,3.0936877948306574e-08,5.950755166406196e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,g,0.0001662244030740112,7.510137493227376e-06,6.310108346951893e-06,0.00021020721760578454,2.0146413589827716e-05,0.00040297460509464145,0.5225154161453247,5.375090495363111e-06,0.018698519095778465,0.010070153512060642,2.574851691861113e-07,0.03291311860084534,6.954782293178141e-06,0.00010104226385010406,8.216135756811127e-05,0.0007239651749841869,0.3395533561706543,3.403043592697941e-05,3.009798820130527e-05,0.01352270320057869,2.2696456653648056e-05,5.863206388312392e-05,2.86651902214885e-09,0.00034337793476879597,0.024140655994415283,0.03636421263217926
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.2784075806848705e-06,3.878244388033636e-05,8.19979322841391e-06,0.00046038476284593344,9.537110599922016e-05,0.019457485526800156,0.10001200437545776,5.238459925749339e-05,0.030069639906287193,0.006704764906316996,1.1049339263990987e-05,0.5442370176315308,4.344100943853846e-06,2.6265375709044747e-05,3.535262658260763e-05,0.007925683632493019,0.17193685472011566,0.0011675794376060367,0.000538187101483345,0.05104651674628258,7.62234594731126e-06,0.00020301526819821447,1.2250773728794684e-08,0.00046498654410243034,0.065044105052948,0.00045118291745893657
data/test/margin_2\f-2\two_q1_2_1.png,u,k,1.6572896299749118e-07,1.906657598738093e-05,3.2454346410304424e-07,7.759212894598022e-05,9.6368785307277e-06,1.5048807654238772e-05,1.270113081375257e-08,0.003127179341390729,8.085497393039986e-05,3.202198786311783e-05,0.793691098690033,0.0011418816866353154,1.513747349690675e-07,0.019068151712417603,1.4474800913433228e-08,7.849163807804871e-07,1.3042250657235854e-07,5.079505717731081e-05,3.4781723456944746e-07,0.00012221108772791922,0.11913742870092392,0.022230081260204315,0.013127532787621021,0.02675839513540268,0.0013082677032798529,9.460443379794015e-07
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.005544896703213453,6.855647427528311e-08,5.429510110843694e-06,5.512879965863249e-07,6.635476438532351e-06,1.1699490443106697e-07,2.9371841492320527e-07,0.0014055653009563684,1.2075933000232908e-06,2.361550288654257e-09,0.0069925677962601185,9.256791777545459e-09,0.003356226021423936,0.02516769990324974,2.633884434999345e-07,1.2548327958938899e-06,7.101752999005839e-06,0.00010448836110299453,3.4463440101717424e-07,2.1870263822165725e-07,0.9344962239265442,2.659455822140444e-05,0.022821836173534393,5.611392407445237e-05,4.20857622884796e-06,6.781329386917889e-10
data/test/margin_2\f-2\two_q1_3_3.png,b,h,1.374113338670213e-07,0.03534131869673729,6.250984085909295e-08,1.596832589711994e-05,3.1256277566171775e-08,2.8722570277750492e-05,1.1373351753718453e-06,0.9629555344581604,8.313252328662202e-05,3.3528710901009617e-06,0.0009533246047794819,0.0005797260091640055,2.23784102360014e-08,9.424056770512834e-07,2.1043792486352686e-08,6.0626121900497765e-09,2.772374045889592e-06,2.101902282447554e-06,6.986896750049709e-08,9.799492545425892e-06,4.0460745367454365e-06,1.44363639265066e-07,7.711772127549921e-07,1.5963087207637727e-05,1.5439998435340385e-07,8.684564249961113e-07
