ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_4.png,y,g,1.4064549759496003e-05,9.550035429128911e-08,1.726495568732389e-08,6.733048394380603e-06,7.339733656408498e-07,5.99924135258334e-07,0.9742774963378906,3.6227748978490126e-07,3.342914922654927e-08,6.111676339060068e-05,6.18874851539275e-13,2.1840160968622513e-07,3.982530074608803e-07,1.951033937075408e-06,1.0793484328530667e-08,4.0099063625120834e-08,0.0012525254860520363,6.785781270224334e-09,1.3370027772907633e-05,1.3141741419531172e-06,2.890056904902849e-08,1.78573918674374e-05,1.3926035880018617e-09,2.4436663803584224e-09,0.024348564445972443,2.513270601411932e-06
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.9300704598426819,2.022374046006803e-09,8.148667234308959e-07,3.985299827036215e-06,5.857093128724955e-05,1.0476061129693903e-09,0.005573160480707884,4.229973455949221e-07,1.3834429068992904e-07,3.859238206782578e-10,1.062946282104349e-07,1.2275399585703894e-09,0.0011754282750189304,0.005147271323949099,2.250565067640764e-08,1.7164148857773398e-06,0.056204695254564285,0.0015170577680692077,1.9647591216198634e-06,1.0739442224405593e-08,1.5231587440212024e-06,3.951150961967187e-09,0.00024248652334790677,5.1206580309326455e-08,2.1706050043306113e-13,1.4516619728510705e-07
data/test/margin_2\b-2\two_q2_2_1.png,i,l,2.39764153775468e-06,0.0004205394652672112,9.422888979315758e-06,0.0003397531691007316,0.00018282668315805495,3.289688902441412e-05,7.53042832002393e-06,0.00022903190983925015,0.19173535704612732,0.017700418829917908,4.19799910389429e-08,0.7870841026306152,6.048933354207975e-09,1.0947267583105713e-05,4.521317532635294e-05,7.060349389576004e-07,2.1477088012034073e-05,2.029012466664426e-05,5.790131467620085e-07,0.002153123961761594,1.4416167459785356e-06,1.9403910300752614e-07,5.927534019178893e-10,6.857294287954119e-09,1.5455967741218046e-06,2.3626709833024506e-07
data/test/margin_2\c-1\eleven_q3_1_0.png,n,h,4.6640434447908774e-07,4.5257351644067967e-07,4.899341024024173e-13,1.259322317537226e-07,2.386842279378243e-09,8.412420066106208e-11,2.871574977802993e-08,0.7677860260009766,4.002589548690594e-08,7.364436838130928e-10,1.4772281247132923e-05,4.4408156441022584e-07,2.1494454358617077e-06,0.2320370078086853,1.74214503934067e-10,9.198363848383906e-09,4.2952819967467804e-08,0.00015800118853803724,2.7366064969669424e-09,1.1056700000011688e-09,3.1668449196331494e-07,2.04093311140241e-08,8.529570294513178e-08,8.859982614239925e-08,1.3694312350764903e-08,2.953286504236985e-10
data/test/margin_2\c-2\none_q2_1_1.png,i,j,3.831143047250407e-08,6.16536581787841e-08,3.0705416520504514e-07,2.2567578028542812e-08,5.496985977515578e-07,4.467899117344132e-08,7.71632039686665e-06,1.249341785580782e-08,0.21368439495563507,0.7860453128814697,1.6136080319140156e-11,0.0002534110681153834,2.084954387956972e-13,3.145552511796268e-07,1.7033895574058988e-06,1.888676592898264e-06,4.087754859938286e-06,4.089239780125098e-10,1.9934505157692683e-09,1.5279630005693434e-08,8.521903538394326e-08,5.4635552970694334e-08,3.881198476756581e-13,9.832892082484689e-15,3.4900635714762984e-09,1.3935459730607391e-10
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0015318115474656224,2.3418090222548926e-07,0.2260766178369522,2.406856310699368e-06,0.0005387800629250705,5.7736649239359394e-08,1.5479129160667071e-06,4.170439993345099e-09,9.9759654403897e-07,3.805422199576469e-09,2.463430015531287e-10,2.5738614567671902e-05,4.481279236578928e-11,4.844666182179935e-05,0.771714985370636,3.2364463550038636e-05,1.1247879001530237e-06,1.934398596858955e-06,1.4467569826592808e-06,3.4689151107158978e-06,1.6950807548710145e-05,1.033591729537875e-06,1.117081360746397e-08,6.59352726497392e-13,4.4321063339585257e-14,1.7615938005186016e-12
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,4.108128059954197e-09,2.2948309919001986e-10,1.6690210953747286e-13,7.876548302476749e-10,1.5598400295857573e-06,0.0017587918555364013,1.578096681109642e-11,3.369256091900752e-07,9.025100666804065e-10,3.736963627432033e-09,1.016210148918617e-06,8.51316173111627e-08,8.425994921050766e-15,7.005320212805088e-10,1.370858768264449e-16,2.8375618521536694e-10,3.3038047991817976e-11,7.48917514670211e-08,1.1757744951268467e-11,0.9979199767112732,6.280100051103688e-11,3.7264843988360496e-10,7.012678414546958e-16,0.0003180147323291749,1.4039552809208544e-07,1.5573347056374587e-09
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,2.624270756257374e-08,2.1548856921072e-08,6.975135136144672e-08,1.5883063753108217e-09,4.818411269980061e-08,2.829887257860264e-08,5.70430813695566e-08,9.60119184156838e-09,0.4134327471256256,0.5865646004676819,2.0643326457958633e-12,2.302930965925043e-07,1.4328412723885534e-14,1.6109524381135998e-07,1.7709589883452281e-06,4.367792527659731e-08,2.6961386012658295e-08,4.1387532290215745e-11,2.34260888465343e-10,1.0656218307758536e-07,3.3646450070534684e-09,1.3244453533900469e-08,8.726525361699156e-13,2.8652368439811954e-17,5.743632566085344e-12,3.038281570777457e-10
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,8.333273626703885e-07,8.748278901293816e-08,1.4121184690324418e-12,3.072525259995018e-06,5.848984983458649e-06,0.0007189333555288613,7.805994755472057e-06,2.768190938695625e-07,1.2899104149255436e-05,0.00035956117790192366,8.4864572272636e-05,3.5509656299836934e-05,1.827042406254975e-10,1.6402084668243333e-07,1.6572588856789139e-09,6.952163857931737e-06,0.00020959420362487435,0.0006364836590364575,1.0991118870151695e-05,0.6045329570770264,3.7651759043910715e-08,6.837684054517013e-07,7.919855049554059e-11,0.038769353181123734,0.354601114988327,1.9483466076053446e-06
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.7043106555938721,8.601633453508839e-06,2.3045731722959317e-06,0.00028470263350754976,0.00011042509868275374,1.9484366475808201e-07,0.001420333283022046,0.0003181641222909093,0.0003153270808979869,1.731148557837514e-07,1.0347916941100266e-06,0.0009933460969477892,2.07979667266045e-07,0.0013006667140871286,6.326767470454797e-05,3.274257949215098e-07,0.0469769723713398,8.054132922552526e-05,6.663774001935963e-06,3.2535149330215063e-07,0.2437831312417984,1.1368631930963602e-05,1.5014833252280368e-06,9.600265002518427e-06,1.3825341227402532e-07,6.436752464367146e-09
data/test/margin_2\d-1\none_q1_3_3.png,b,h,1.0069599738926627e-05,0.47335222363471985,1.2297674402361736e-05,0.00046821110299788415,6.63445534883067e-05,9.890433830150869e-06,1.3501631883627851e-06,0.5209972858428955,0.00020934267377015203,1.4691204341943376e-06,3.6468161852099e-05,0.004597492981702089,1.3058205183824612e-08,2.067081913992297e-05,2.3881109427748015e-06,1.192999263821548e-07,3.192684971509152e-06,1.1451385034888517e-05,9.467555173614528e-06,0.00017196949920617044,5.764815341535723e-06,5.34807149676908e-08,4.317713319323957e-06,2.4164664864656515e-06,2.033495150044473e-08,5.744444024458062e-06
data/test/margin_2\d-1\none_q1_3_4.png,e,g,0.16836832463741302,0.0009718947112560272,8.975586752058007e-06,0.009698892943561077,0.1410878300666809,1.8643280554897501e-06,0.5932052135467529,0.0001182217092718929,3.473599363701396e-08,9.436137588636484e-06,2.1542154726716944e-09,0.0002829861477948725,6.636732763354303e-08,0.002920742379501462,0.010054463520646095,8.826389966998249e-05,0.07161776721477509,0.0001981337263714522,0.0013427069643512368,1.8074091713060625e-05,2.5803554848380372e-08,6.534023668791633e-07,1.7470544833031454e-07,4.847893464443587e-08,5.1116920474214567e-08,5.143492217030143e-06
data/test/margin_2\d-1\none_q2_1_0.png,f,t,5.216072573865915e-10,7.747538610658466e-09,3.3938229830610123e-12,3.218685051820103e-08,8.646412425150629e-06,0.0003317698137834668,5.4461834347874216e-11,2.2736171558790375e-06,1.5478514470146365e-08,5.783922318869372e-08,3.727096554939635e-05,5.858143595105503e-06,2.5522524631921284e-12,2.9378096400023423e-08,4.452028464174652e-15,3.696326800195493e-08,3.004848869725407e-10,3.8983307604212314e-07,6.000274166417796e-10,0.9987202882766724,5.303347344609577e-11,9.820470131538528e-11,7.935047001525648e-17,0.000886469439137727,6.801011750212638e-06,9.71618590028811e-08
data/test/margin_2\d-1\two_q1_1_0.png,s,b,0.0022125530522316694,0.4470062255859375,9.585884072293993e-06,0.0028628124855458736,3.284814010839909e-05,0.0004322252352721989,0.2694970369338989,0.00038380062323994935,1.2302079994697124e-06,1.573262852616608e-05,6.089393536967691e-06,0.00010571058373898268,7.659613032728885e-08,4.250992788001895e-06,0.0018817607779055834,5.682701521436684e-05,0.00045739152119494975,0.000211183782084845,0.27480632066726685,5.414955467131222e-06,1.1563305406525615e-06,4.832622380490648e-06,3.0194057671906194e-06,1.487433678448724e-06,4.2264295530003437e-07,8.063174306016663e-08
data/test/margin_2\d-2\none_q2_1_2.png,v,r,4.242417972477597e-08,6.8930590124693936e-09,5.718951978650466e-09,1.4198699318512809e-06,8.249219085598725e-09,1.2419263839547057e-06,1.0460900590203437e-08,7.249676059473131e-07,5.159417469258187e-06,2.5276204951296677e-07,6.868897912681859e-07,5.116552983963629e-06,1.2510360525297415e-09,0.00016917473112698644,2.5625748745206067e-10,6.506182259613524e-09,2.624707349241362e-07,0.9939572811126709,2.329660375721687e-08,7.169589366640139e-07,3.6499997690953023e-07,0.005855819676071405,3.915892943240351e-09,1.1168222044943832e-06,5.492063905876421e-07,1.6262090563046172e-09
data/test/margin_2\e-1\eleven_q1_3_1.png,a,q,0.4385226368904114,5.4374299907067325e-06,2.2281747646957228e-07,6.789593317080289e-05,0.0004975022748112679,2.692017062599916e-07,0.09719298779964447,8.672715921420604e-05,0.00012870003411080688,3.558288028671086e-07,3.17528936477629e-08,4.1691717342473567e-05,6.851003490737639e-06,0.005195475649088621,8.518433787685353e-06,0.00013455902808345854,0.4541560411453247,0.00032579514663666487,6.842023140052333e-05,8.401416806691486e-08,0.0035431517753750086,4.3892819121538196e-06,8.11970039649168e-06,3.3702980317684705e-07,5.148941113475303e-07,3.2813309189805295e-06
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,9.096042958844919e-06,4.276324943930376e-06,6.454475806094706e-05,9.568863106323988e-07,0.0010082382941618562,0.9890018701553345,4.192650067125214e-06,1.3570493138104212e-06,2.5246145014534704e-05,2.0240925096004503e-06,1.411326684319647e-05,0.0002209594676969573,2.9851160605887106e-12,1.2308986185871618e-07,3.102840295809983e-08,3.5458235743135447e-06,6.345337169477716e-05,0.0005218081641942263,1.9189373290373624e-07,0.008818530477583408,3.358432643096876e-09,1.3367205610848032e-05,6.823010472584157e-12,7.819104939699173e-05,6.717189080518438e-07,0.00014314147119875997
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0030876831151545048,1.1237406170039321e-06,1.0524965546210296e-05,0.0002907851303461939,3.592313930766977e-07,2.5069700981816823e-08,0.00791668239980936,1.2727383591482067e-06,0.5674208402633667,0.08225756883621216,7.041727911882845e-08,0.002416402567178011,1.0519737969616472e-07,0.2863661050796509,1.1792148143285885e-05,0.00017516752996016294,0.009215772151947021,0.0017436860362067819,9.654311725171283e-06,0.02103881724178791,1.1425963748479262e-05,3.132468555122614e-05,1.9632461888824393e-14,3.663391908048652e-06,0.00032688549254089594,0.01766229048371315
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,6.892084911669372e-06,2.936930343366839e-07,3.850471330224536e-06,9.572856470185798e-06,0.00010555364133324474,3.8927896461871114e-09,0.00024204414512496442,1.3015118156545213e-06,0.03792189434170723,0.009386229328811169,2.011562999504335e-10,0.9520213007926941,5.399860003585388e-10,2.4724666218389757e-05,2.4399669200647622e-06,1.1031342950218459e-08,0.00011447800352470949,1.82325450737153e-07,7.675588449274073e-07,1.5796767911524512e-05,4.057565820403397e-05,4.230577360431198e-06,9.235957831865704e-11,3.1672279382499724e-11,9.777471132110804e-05,1.698624032542284e-07
data/test/margin_2\e-2\two_q1_2_4.png,k,t,3.5141320609000104e-07,0.0017729137325659394,8.218639990786869e-09,1.3161222796043148e-06,0.0009450120851397514,0.009072898887097836,3.9601818002665823e-07,3.6822624679189175e-05,3.7171184885664843e-07,6.00559886265728e-08,0.16008099913597107,6.096065408200957e-05,4.887436375750065e-12,6.492919624179194e-08,9.584214533120416e-10,7.16325575922383e-06,2.8828222298216133e-07,4.7663907025707886e-06,7.992340300688738e-08,0.8276437520980835,2.8043553257361964e-08,8.371412718588545e-08,3.6075089582254805e-09,0.0003649828431662172,1.6497390333825024e-06,5.038057679485064e-06
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,2.4788691007415764e-05,1.0388257578597404e-06,3.93212076232885e-08,0.0018964415648952127,0.00010566924174781889,1.4090508557274006e-05,0.102546326816082,1.691034299255989e-06,0.04476556181907654,0.03358902037143707,5.089758587928372e-07,0.49395617842674255,8.267585727139704e-09,2.8235368517925963e-05,1.9910996229555167e-07,1.6429856259492226e-05,0.05719664692878723,3.213792297174223e-05,1.319370585406432e-05,0.20560036599636078,8.669603630551137e-07,8.084151659204508e-07,1.2283483952213459e-10,1.8512430415285053e-06,0.059233348816633224,0.0009744947892613709
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,4.743112569371988e-08,1.6813388015179953e-07,2.8807787266771356e-09,1.2692676136794034e-06,2.2566091217868234e-08,2.1897205897403182e-06,7.327552253855174e-08,8.144877483573509e-07,1.9067425455432385e-05,7.088445727276849e-06,1.0698033747758018e-06,4.007229563285364e-06,5.760054655468139e-09,0.00032615280360914767,2.1216940704338327e-10,8.642451376772442e-08,3.2593959531368455e-06,0.3893473744392395,6.941209385047387e-09,8.40871871332638e-06,7.136819704101072e-07,0.6098807454109192,2.282152280486116e-07,1.4956625591366901e-06,0.00035976991057395935,3.581879354896955e-05
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.1516744769533034e-08,2.087183565890882e-05,1.6955794990280992e-08,3.7238398475913925e-10,7.78053959038516e-07,2.0641010678446037e-07,4.762788774481663e-11,0.9965558052062988,1.2040676722335775e-07,1.3338559146092166e-09,0.003274071728810668,1.0625866480040713e-06,2.149209450408307e-07,0.00010180200479226187,2.3522891967608928e-11,5.49847882780341e-08,1.5601754610461427e-10,3.0458428227575496e-05,1.1408720496097757e-10,1.0808624040237191e-07,9.457337910134811e-06,5.774800371227684e-08,4.6547429519705474e-06,2.397165701495396e-07,4.807767031711485e-11,1.1482239638260783e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,l,1.786267057468649e-05,7.685228524678678e-07,8.946888385708007e-08,0.0007316822302527726,0.00010030897828983143,7.721981091890484e-06,0.055089130997657776,1.1414693972255918e-06,0.04493534937500954,0.023652223870158195,2.010413879816042e-07,0.746130108833313,2.0029522485032203e-09,1.623210118850693e-05,1.2676426308644295e-07,1.6068135664681904e-05,0.03331493213772774,1.3893190953240264e-05,5.203442469792208e-06,0.09061863273382187,4.0881704421735776e-07,2.8193542789267667e-07,6.274677999407174e-11,1.8824448488885537e-07,0.004932714160531759,0.00041474818135611713
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.6299736671498977e-05,5.384823089116253e-05,3.479917154436407e-07,0.0013719969429075718,0.0008836921770125628,0.00025861378526315093,0.00030806890572421253,3.936585926567204e-05,0.01770145818591118,0.0006844513118267059,1.5225050447043031e-05,0.9225671887397766,1.5471144365619693e-08,6.676867087662686e-06,2.4004261831578333e-06,0.00010388807277195156,0.0032708700746297836,0.0019148228457197547,4.4667387555819005e-05,0.04910014942288399,1.3812016277370276e-06,1.4623925380874425e-05,3.256699077081038e-10,4.528354111243971e-06,0.0015758281806483865,5.967156175756827e-05
data/test/margin_2\f-2\two_q1_2_1.png,u,k,1.7177411564262002e-06,9.09019581740722e-06,9.429209626432566e-07,2.2487725800601766e-05,1.7465905330027454e-05,4.299116426409455e-06,1.9285215202557993e-08,0.0030895716045051813,6.5076841337941e-07,1.0889441881545281e-07,0.7090159058570862,0.0002404267288511619,4.601069178988837e-07,0.0005279754986986518,5.641270783840469e-10,5.142135606206466e-08,2.5053540753106063e-07,0.0002443918492645025,1.622899592490512e-09,6.073596887290478e-05,0.2585945129394531,0.022577717900276184,0.001896569854579866,0.0032163222786039114,0.0004781994502991438,1.6437416761050372e-08
data/test/margin_2\f-2\two_q1_2_4.png,k,h,3.608412839639641e-07,0.0003740109386853874,1.6196495380427223e-06,6.505812333301719e-09,1.218394118041033e-05,7.4465015131863765e-06,2.3970880391743776e-08,0.8752008080482483,1.3089766071061604e-06,3.310770182451961e-07,0.11282557994127274,5.751900516770547e-06,1.2326409887464251e-05,0.0006980050820857286,4.937037889618523e-09,5.191827312955866e-06,4.1546300622030685e-08,0.0008452312322333455,2.0120504373721815e-08,2.8710219339700416e-06,0.007152468431740999,5.259145109448582e-05,0.00279248901642859,9.1519495981629e-06,1.5374266126855218e-07,6.343007008524637e-09
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.003928758669644594,1.837147145522522e-08,4.849522561301001e-09,4.4626098372191336e-08,6.048160230420763e-07,4.647018048142826e-10,7.716086543041456e-07,0.0026279669255018234,8.007912128960015e-07,9.214479006203202e-12,0.0004940408398397267,4.5630901723825446e-08,0.00038706549094058573,0.009953622706234455,5.8019550969179434e-11,2.5322270857941476e-07,1.3923125152359717e-05,0.00040863786125555634,1.0569163322315944e-08,2.759623363157715e-10,0.9780195951461792,1.6410865555371856e-07,0.004163676407188177,1.286551132295699e-08,1.5745176273895822e-09,9.614364859800162e-12
data/test/margin_2\f-2\two_q1_3_3.png,b,h,7.75884156922757e-09,0.06311508268117905,2.851849245644189e-08,1.0167301525143557e-06,1.0072183158627013e-06,3.364544909345568e-08,3.634011702668971e-10,0.9367560148239136,8.785126738075633e-06,2.9056226313883826e-09,1.5940985349516268e-06,0.00011377373448340222,2.1021277166882735e-12,1.795061734810588e-07,2.3817310346174736e-09,4.903322747829009e-10,1.7981369726527419e-09,1.7211215208590147e-06,7.010612090851964e-09,5.420503157438361e-07,1.478205469140903e-08,3.5457108360503753e-09,2.689109024345271e-08,4.2877149053488495e-10,7.046193923471167e-12,1.9768967263189552e-07
data/test/margin_2\f-2\two_q2_1_0.png,f,d,0.02663445845246315,8.725388761376962e-05,2.8777492389053805e-06,0.8639937043190002,0.0004374526906758547,0.06327445060014725,0.03611532971262932,0.006805785000324249,7.283579748218472e-07,0.0007957193884067237,6.36683751054079e-07,0.0003552299167495221,2.3828885531429478e-08,0.0002419114753138274,9.252273258653076e-08,0.00020781089551746845,0.00026263121981173754,0.00011879515659529716,0.00033956096740439534,0.00011085246660513803,6.220892601049854e-07,1.586950929777231e-06,1.3247198005217342e-08,8.117694960674271e-06,0.00013331809896044433,7.103344250936061e-05
data/test/margin_2\f-2\two_q3_3_1.png,n,h,5.983815754007082e-08,5.217636953602778e-07,9.706764038386329e-12,1.639556934662778e-09,1.7456889622735616e-07,2.1390776649976573e-10,1.8814159119528995e-08,0.839712381362915,1.7743940361469868e-07,5.791254142906155e-09,1.8376622392679565e-05,1.0721768006760612e-07,3.873309105983935e-05,0.15872301161289215,5.106580713842845e-10,7.699068760302907e-08,4.912199536022399e-09,0.001481099403463304,1.6649569500870598e-09,5.218507403981221e-09,1.4333690160128754e-05,7.30006263438554e-07,9.49109198700171e-06,5.753753953285923e-07,1.124359556570198e-07,5.651081824709081e-09
