ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-2\none_q3_1_3.png,t,f,9.026451461280338e-12,1.5117990193047603e-11,2.720259607846831e-11,2.7244085459843248e-11,4.951245524686954e-10,0.9999986886978149,3.444044383016376e-09,5.704199335099247e-10,2.6247949994062658e-11,2.6364128657974106e-09,9.877474127506503e-08,1.3172124502247584e-10,1.595018388200753e-11,2.54061854020049e-12,1.0095445313051954e-11,2.1981353626188138e-08,2.9116824507013916e-09,6.305948652141069e-09,9.889548069352827e-10,1.1252155900365324e-06,1.0357778003344809e-12,6.578936614237696e-12,2.8534882789976734e-12,2.0186379234843344e-09,3.379922730584184e-10,2.7716221678852904e-11
data/test/margin_2\b-2\none_q3_2_3.png,d,b,1.0810306321218377e-06,0.8719866871833801,8.071619816973907e-09,0.12797458469867706,7.900873555399812e-08,5.435698767541908e-06,1.92634979612194e-06,1.639395850361325e-05,1.6099338751018877e-08,1.7372194633935578e-06,1.1896276674860928e-07,1.499376026004029e-06,4.071326831223132e-09,6.420054265987574e-09,1.1051015462726355e-06,1.2249658993823687e-06,2.578115925189195e-07,1.968578189348591e-08,6.381917501130374e-06,8.294219355775567e-07,1.5045468870766854e-08,3.811123860941734e-07,1.7114538763962628e-07,1.484487643921284e-08,4.212882842580257e-08,2.5014552207380802e-08
data/test/margin_2\c-1\eleven_q3_1_0.png,n,h,8.010932361912637e-08,1.7844448052528605e-07,1.126547122254351e-08,5.767191879613165e-08,8.149888763853141e-09,1.390539665635515e-07,1.4090940680944186e-07,0.6347069144248962,9.552423989589442e-07,9.919160959270812e-08,2.4658340862515615e-06,2.3501223722632858e-07,2.183945753131411e-06,0.36525294184684753,1.701325835767875e-08,4.296149924698511e-08,4.3060583720944123e-07,2.9329281460377388e-05,2.8267220386624103e-07,4.869046392741438e-07,4.3513318814802915e-07,1.119504222657497e-08,2.2725562303094193e-06,1.9028223618988704e-07,3.920196434137324e-08,3.36800525246872e-08
data/test/margin_2\c-2\none_q1_1_1.png,i,j,5.790104751213221e-08,2.9188925054768333e-08,1.2585551267818573e-08,3.603499010296218e-08,1.1163885815790309e-08,1.372941085264756e-07,1.6327061302945367e-07,7.491551912153227e-08,0.294857382774353,0.7051392197608948,3.7746413994455e-08,2.64063864108266e-08,3.697573802696752e-09,1.3049371716533642e-07,2.5010843174300135e-08,5.330623498167597e-09,2.717474689717392e-09,1.2540287919193815e-08,2.68440942363668e-07,2.1194225610088324e-06,1.0604613009945751e-07,3.742581711208004e-08,3.180153917980988e-09,8.766244619096142e-09,7.162569648500039e-09,1.1231092855723546e-07
data/test/margin_2\d-1\eleven_q1_1_1.png,i,j,2.4008202217373764e-06,4.462234244329011e-07,4.039459042814997e-07,1.2141877050453331e-06,1.0969262120852363e-06,0.0020895174238830805,1.6590212908340618e-05,1.8357831095272559e-06,0.07045073062181473,0.9271864295005798,3.3156256904476322e-06,5.656604002979293e-07,6.521243562929158e-07,1.875761540759413e-06,1.3542660326493206e-06,5.581882305705221e-06,1.7052085468094447e-06,4.059763796249172e-06,3.775170989683829e-05,0.0001798122830223292,7.981556109371013e-07,1.1175353620274109e-06,2.9562306735897437e-07,1.306849071625038e-06,1.289023657591315e-06,7.74579712015111e-06
data/test/margin_2\d-1\eleven_q1_2_2.png,i,j,1.8238662960357033e-05,2.6534808057476766e-06,1.3930453860666603e-05,2.918261316153803e-06,1.1216440725547727e-05,0.0011457075597718358,9.23052430152893e-05,1.0307971024303697e-05,0.44253209233283997,0.5551601648330688,2.2294752852758393e-05,5.211962161411066e-06,5.720728040614631e-06,5.2253326430218294e-05,9.280806807510089e-06,3.9647398807574064e-05,9.220560059475247e-06,0.00013228207535576075,0.0006367668393068016,2.8630329325096682e-05,8.078998689597938e-06,1.3899454643251374e-05,2.0516247332125204e-06,3.619870312832063e-06,5.159126885700971e-06,3.631739673437551e-05
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.7703078114550408e-08,2.989613534509772e-08,1.5760917904117377e-08,9.909756215620291e-08,1.850062574249023e-07,0.42650720477104187,4.1653530047369713e-07,2.553212823386275e-07,4.866694212068978e-07,7.583617843920365e-06,7.706947826591204e-07,1.3092835615680087e-07,2.3967208662156736e-08,1.5868785396833118e-08,8.088689718022124e-09,4.5715918872701877e-07,1.8439766336086905e-07,6.369766651914688e-07,3.720369647908228e-07,0.5734625458717346,2.4436688228490766e-09,1.2603071475325578e-08,1.814468397753899e-08,1.3126767953508534e-05,5.308930667524692e-06,1.0631252678194869e-07
data/test/margin_2\d-1\eleven_q2_2_0.png,l,i,2.4141615995176835e-07,5.411802135313337e-07,1.1577781151572708e-06,7.959420145198237e-08,5.032244985159195e-07,1.390793755717823e-07,4.327981883989196e-08,4.112835654268565e-07,0.9864140152931213,7.416584139718907e-06,2.721224632296071e-07,0.013567358255386353,5.736062291816779e-08,3.5781956739810994e-06,2.6300254418742952e-08,6.84306016296432e-08,4.5087600142323936e-07,9.091214110412693e-07,8.828593678344987e-08,9.243173053619103e-07,1.2814084016099514e-07,2.2194957693955075e-07,4.733986713745253e-08,2.9665923051425125e-08,2.6680865516937047e-08,1.151004198618466e-06
data/test/margin_2\d-1\eleven_q3_1_0.png,n,h,3.654282085263638e-11,1.1568925373239836e-08,2.11439850003603e-12,2.6806374828214352e-11,2.4696356071274295e-12,5.540334857556672e-10,9.457520183664414e-11,0.9999781847000122,4.015344445829072e-10,3.4992878039652453e-10,3.767167200408039e-08,8.209821711346876e-10,5.836690020188939e-10,2.180442970711738e-05,2.6638368160608605e-12,1.710876232352554e-11,7.992654454946901e-11,1.4392460556678088e-08,7.532577894764358e-10,1.8274137758567122e-09,1.673748917241369e-10,1.5461307364614263e-12,8.997552702894041e-10,1.941641847302833e-10,2.5408439241481062e-11,5.35290691980328e-12
data/test/margin_2\d-1\none_q2_2_1.png,i,f,1.0453082722960971e-05,4.00329281546874e-06,7.864137842261698e-06,1.2099566447432153e-05,1.8173268472310156e-05,0.8165975213050842,0.0002161335141863674,3.310676402179524e-05,0.003974995110183954,0.17655453085899353,0.00010300061694579199,1.027668531605741e-05,8.13107817521086e-06,9.711766324471682e-06,1.3789414879283868e-05,0.0003055892011616379,3.7889894883846864e-05,0.00015603541396558285,0.0005873218760825694,0.001230384106747806,5.483486802404514e-06,1.564251033414621e-05,4.282701411284506e-06,2.6355650334153324e-05,1.8998438463313505e-05,3.8149904867168516e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,2.134980039980583e-11,9.422303449215007e-16,7.772974972009017e-12,4.5766267566058755e-14,1.0863400158817385e-13,1.5670607173001727e-11,3.756472129884392e-12,2.681318491890017e-12,5.220457855066585e-13,4.546580126274513e-12,1.3120325138837874e-12,5.246620737690832e-13,5.509872750110792e-14,4.648448292954299e-11,3.3004662506686336e-14,5.440319202076882e-12,7.89974232947091e-14,1.0,5.017325530737304e-13,1.3431362142282688e-12,4.524562542425998e-16,3.7674971475887276e-10,6.699206026207364e-15,1.3299229068269164e-13,4.4348084232703755e-12,9.95876355013893e-14
data/test/margin_2\e-1\two_q1_2_1.png,u,n,8.208669161069437e-11,1.096475080869519e-11,6.770773525177631e-11,5.097240407536674e-10,1.9402179515792817e-11,2.2193514387369717e-11,5.727605056904395e-10,2.0062564942691097e-07,3.2701208407814875e-10,1.3449812097388048e-10,1.8038390225960654e-10,2.459983432234747e-11,3.9215073854848015e-08,0.9999984502792358,4.77408779175903e-10,2.297563250763801e-10,5.360387134167865e-10,1.1775196817609412e-08,6.321815848586709e-10,1.7383742015320003e-11,1.1182959269717685e-06,1.6930793833580537e-07,9.312850934861672e-09,4.990860613673931e-09,4.022764343858398e-09,1.7427814746895365e-09
data/test/margin_2\e-1\two_q2_3_1.png,o,d,6.239531558094313e-07,8.922726806304127e-07,4.741455228440827e-09,0.9985742568969727,1.4524351854561246e-07,1.8244280752810482e-08,5.35739008711289e-10,1.9275636642390737e-09,1.5844580092405636e-09,8.083561056082544e-07,6.638244953727224e-10,1.5082775917107938e-08,6.783713590863272e-10,2.098574441333767e-06,0.0010921403300017118,0.0002331001596758142,2.4624084105084876e-08,6.280683351178595e-07,2.1060257893168455e-07,3.168580775536611e-08,1.733740440101883e-08,9.472432429902256e-05,1.2910140512190083e-08,1.7751996495007916e-07,1.5490986271515794e-08,4.5105529977718106e-08
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,9.153445450877599e-15,5.2595934877351647e-14,1.1911420471927975e-13,9.942441564058518e-14,2.071610678139324e-12,1.0,6.803921575454508e-12,1.8865469082751662e-12,1.8481733071035178e-13,2.2409933284062156e-11,1.5694934241139435e-10,7.04834411321964e-12,1.255578960571678e-14,1.4189300056034987e-15,2.895480147421976e-14,1.3906557849718837e-10,6.047044375651067e-12,4.584599627016628e-12,3.503781900032754e-12,2.148263078538548e-08,7.247295953024559e-16,1.8893212190042308e-14,1.6325804081421215e-15,4.386628647129465e-12,1.557143357398122e-13,3.9488144064304606e-14
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,7.843273488106206e-05,2.4854375624272507e-06,8.814497959974688e-06,2.393047680016025e-06,6.564105206052773e-06,7.513076070608804e-06,2.256177867820952e-05,9.125255019171163e-06,0.9926379919052124,0.0006030467920936644,4.4827902456745505e-06,1.0686721907404717e-05,5.04232866660459e-06,0.0017865838017314672,1.4039735560800182e-06,3.240468458898249e-06,0.0004403080092743039,0.0001741866290103644,3.0131868697935715e-06,0.0015661950455978513,1.3575918274000287e-06,1.446787109671277e-06,4.4122745634922467e-07,4.850314508075826e-05,2.7222552034800174e-06,0.002571581630036235
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,5.925354798819171e-06,1.9111797882942483e-05,0.0003226559201721102,4.717904630524572e-06,2.32662569032982e-05,1.7383510567015037e-05,2.6729783257906092e-06,3.485897104837932e-05,0.07848004996776581,4.5113094529369846e-05,2.3855689505580813e-05,0.9205284118652344,4.383489340398228e-06,2.4437766114715487e-05,1.2678925713771605e-06,2.975786628667265e-06,1.0351805940445047e-05,7.998245564522222e-05,1.3783683243673295e-05,0.00024708351702429354,1.0618567102937959e-05,1.4880295566399582e-05,4.678739969676826e-06,7.66102039051475e-06,1.7374743038089946e-05,5.252069604466669e-05
data/test/margin_2\e-2\none_q2_2_1.png,i,f,0.00020899383525829762,7.475971506210044e-05,0.000156579160830006,0.0001971433957805857,0.00037880183663219213,0.8461503982543945,0.003133862977847457,0.0006404348532669246,0.004343722015619278,0.12092794477939606,0.0008266652002930641,9.502632747171447e-05,0.000263969850493595,0.0001983306574402377,0.0001748086797306314,0.001173713942989707,0.00039263369399122894,0.0014050934696570039,0.007447380106896162,0.010336487554013729,9.910166409099475e-05,0.00015834768419153988,0.00011553309741429985,0.00034816216793842614,0.0003225173568353057,0.0004296261176932603
data/test/margin_2\e-2\two_q1_2_4.png,k,f,1.525513604327955e-10,8.6975964208591e-09,4.412553378241313e-10,7.489732167798024e-10,3.170459805801329e-08,0.9947910308837891,8.289974573472136e-08,7.495613374430832e-08,2.897158901671304e-10,7.235500731894717e-08,0.005191151984035969,2.759348305403364e-09,5.917814849265568e-11,1.2907804165795955e-11,6.628295134980533e-11,5.528320556891231e-08,1.0088348822989701e-08,4.804487474530106e-09,1.1557103052339812e-09,1.751057425281033e-05,1.9939987161432526e-10,2.1400153871198313e-10,9.765782627013664e-11,1.2313371655636729e-08,1.928015302965491e-09,7.902103971169083e-11
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,1.4448370677655475e-07,1.65676829055883e-05,3.5658629258250585e-06,1.723609420878347e-05,1.5945776112857857e-06,3.44104555551894e-05,3.255894625908695e-05,2.5768826162675396e-05,9.93613648461178e-05,3.117703818134032e-05,2.486808398316498e-06,0.8151129484176636,3.0845669698464917e-06,1.0528503935347544e-06,1.0003083161791437e-07,1.1291753025943763e-06,6.242646486498415e-05,1.1521037777129095e-05,7.41342046239879e-06,0.00015055332914926112,1.3675895388587378e-05,9.161990601569414e-05,2.9855536922696047e-06,1.2093360965081956e-05,0.18423573672771454,2.8765303795807995e-05
data/test/margin_2\f-2\eleven_q3_1_2.png,x,n,0.0005497398087754846,0.0015844650333747268,0.0005195141420699656,0.0022460813634097576,0.0007278632838279009,0.0011372296139597893,0.0018306223209947348,0.001966443844139576,0.0009638778865337372,0.0007018362521193922,0.0007572569884359837,0.00017199023568537086,0.0008046189905144274,0.7604848742485046,0.00796540454030037,0.026291120797395706,0.0007196287624537945,0.006474315654486418,0.0028754996601492167,0.002358203986659646,0.0007849170942790806,0.006625887472182512,0.00033516419352963567,0.16465459764003754,0.003241203026846051,0.00322771561332047
data/test/margin_2\f-2\none_q1_1_1.png,i,j,1.234171431718778e-08,3.049468944027467e-08,3.595831632452473e-09,1.1799913579579879e-07,4.784272533697731e-09,4.5786055125063285e-07,5.514579584087187e-07,8.526907890882285e-08,4.622779306373559e-05,0.9999394416809082,1.3803332699069415e-08,7.138331881151316e-08,2.9505309306898653e-09,2.317088032555148e-08,3.84146581211553e-08,9.688452706768658e-09,9.539443679429382e-10,6.54345555517466e-09,1.0899895642069168e-05,6.274539146033931e-07,4.483877091843169e-07,5.269113216854748e-07,2.3822469330525564e-08,1.1486640083546718e-08,1.3801813736336044e-07,8.152309050046824e-08
data/test/margin_2\f-2\none_q1_2_4.png,k,h,6.688541387411817e-10,3.8310417949105613e-07,1.1021456663984353e-10,4.826957167303192e-10,1.2610089361597687e-10,4.323008440110243e-08,1.6131755931070302e-09,0.999983549118042,4.275006126874814e-09,5.678890246940682e-08,1.5590649127261713e-05,3.4628325096264234e-08,2.4594613012851596e-09,2.079237617635954e-07,2.2501521479423303e-11,4.008876564043362e-10,9.537389766833826e-10,1.1647259157143708e-07,9.385304977627129e-09,8.029151388200262e-08,1.7823084119683585e-09,1.0590764376594564e-10,6.437293809113953e-09,7.474687535591329e-09,6.874137370438405e-10,1.5028013555795638e-10
data/test/margin_2\f-2\none_q1_3_2.png,y,l,1.2098776380753407e-07,1.917470399348531e-05,2.9633615667989943e-06,1.1426252967794426e-05,1.7256327282666462e-06,5.636107744066976e-05,3.789834227063693e-05,2.5559602363500744e-05,6.22874649707228e-05,4.577506842906587e-05,2.5338586056022905e-06,0.9688134789466858,1.5050130741656176e-06,3.662798064851813e-07,8.177141808118904e-08,8.500599619765126e-07,4.756491762236692e-05,8.100410013867076e-06,7.75276384956669e-06,0.00010741862206486985,6.069374649086967e-06,5.622117896564305e-05,1.9896376670658356e-06,4.740354142995784e-06,0.03065485693514347,2.3161157514550723e-05
data/test/margin_2\f-2\none_q3_1_3.png,t,e,2.3693360162724275e-07,8.233757142761533e-08,0.0009076637215912342,2.2891808839631267e-06,0.9990779161453247,2.771684748381631e-08,2.1023789997798303e-07,8.048941957383704e-09,9.641612450650427e-07,1.146041928024033e-09,2.9133164503036824e-07,3.5104974358546315e-06,2.6182125356655206e-09,9.358139863024917e-08,1.3395970199781004e-07,2.2793974494561553e-06,9.982286286458475e-08,1.8520646563047194e-06,1.648769938356054e-07,1.453695290365431e-06,1.512242597812019e-08,4.1518728011169515e-08,2.61375676657849e-09,1.2931368864599335e-08,8.035827114838412e-09,6.650172394984111e-07
data/test/margin_2\f-2\two_q1_2_1.png,u,k,5.550858986680396e-06,6.632875511058955e-07,4.269870714779245e-06,3.2575275099588907e-07,4.018142135464586e-05,2.0171364667476155e-06,9.479425102654204e-07,0.0002909545146394521,6.236651870494825e-07,1.2377740858937614e-06,0.995841920375824,1.3242188856565917e-07,4.5952715481689665e-06,0.00015527209325227886,6.290255782914755e-07,1.0092220463775448e-06,3.111500745944795e-07,3.1271250918507576e-05,6.505502483378223e-07,1.7627668285058462e-06,0.0035190058406442404,8.365263965970371e-06,4.045326204504818e-05,4.650931805372238e-05,1.162560579359706e-06,2.267664740429609e-07
data/test/margin_2\f-2\two_q1_2_4.png,k,h,1.1996578841433347e-08,1.333427553618094e-05,2.6217970017228254e-09,1.3082958716381654e-08,3.2109819247949645e-09,5.088660373075982e-07,2.9642587051625924e-08,0.9998829364776611,4.7085784160572075e-08,7.37528239369567e-07,9.957861038856208e-05,2.7400520252740534e-07,3.137319382062742e-08,8.480337214678002e-07,8.558482811338308e-10,6.433454657894799e-09,1.0700773600547109e-08,2.892289785449975e-07,1.2927363002290804e-07,9.222374046657933e-07,6.209813818713883e-08,2.8408735364138238e-09,7.781812172424907e-08,1.0483444157216582e-07,1.490633749767767e-08,2.329056281169528e-09
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.005484307184815407,5.099256554785825e-07,3.67915999959223e-05,6.3798215705901384e-06,0.00015607922978233546,1.0556115057624993e-06,3.3820858789113117e-06,2.7722722734324634e-05,1.1312488823023159e-05,3.639434680735576e-06,4.352878386271186e-05,4.559006754334405e-07,0.0001683351001702249,0.0007994438637979329,4.341632575233234e-06,3.476701238014357e-07,4.657905265048612e-06,1.1854000376843032e-06,6.062766260583885e-06,4.65612401967519e-06,0.9869569540023804,6.442085123126162e-06,0.006265994161367416,3.835205916402629e-06,1.1731975746442913e-06,1.3900479416406597e-06
data/test/margin_2\f-2\two_q3_3_1.png,n,h,4.457418469883123e-07,1.203724650622462e-06,6.008237107835157e-08,4.3346651068532083e-07,5.670058556006552e-08,5.417235797722242e-07,1.1883366823894903e-06,0.509223222732544,1.8900007034972077e-06,6.057551900084945e-07,6.410696187231224e-06,4.801359523298743e-07,6.590185876120813e-06,0.4907231628894806,1.997313461288286e-07,1.657931107956756e-07,1.1671595530060586e-06,1.518960198154673e-05,1.1880657666551997e-06,1.8900674376709503e-06,6.890153144922806e-06,1.2270533034097753e-07,5.303742454998428e-06,1.1613470860538655e-06,2.6618363335728645e-07,1.4814898463555437e-07
