ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_2_1.png,t,f,3.235567647141835e-10,5.184427998017327e-09,3.6219798271730497e-09,1.085425586216937e-11,4.621806874638423e-05,0.9759968519210815,2.5137671944008844e-09,1.682878973952029e-07,9.3206473650298e-09,1.417774456058396e-06,1.5461284419870935e-05,6.877955627260235e-08,2.352800072824568e-11,7.532845458513293e-09,3.100270040690134e-10,5.316806709743105e-05,8.897087155901318e-08,4.269540568202501e-06,3.2097147162346573e-10,0.023321090266108513,2.5567405970150503e-09,1.830346185727194e-08,8.605917194148827e-12,0.0005603071767836809,8.806978257780429e-08,7.782488751217898e-07
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.819220244884491,1.6637129174323917e-11,9.321423021901865e-06,0.00026738742599263787,2.6751458790386096e-05,5.46816181667964e-06,0.0008191431988961995,9.082592441700399e-05,2.0670820958912373e-05,7.86682721809484e-06,1.0302476766810287e-05,1.0023097907208012e-08,0.00018491627997718751,0.03671799227595329,2.818041195951082e-07,7.014896823420713e-07,0.00024889828637242317,0.1388116180896759,1.8270104192197323e-05,1.6413669072790071e-06,7.069115781632718e-06,2.518406063245493e-06,2.3529455575044267e-05,0.0034485047217458487,1.717322675176547e-07,5.59446525585372e-05
data/test/margin_2\b-1\none_q3_3_4.png,y,g,2.1236908764876716e-07,3.339699787829886e-07,3.9753444980306085e-09,2.9957595870655496e-06,7.691894410299938e-08,3.3737219951035513e-07,0.9629943370819092,9.464928041325038e-08,1.5620854609821322e-09,1.619775139261037e-05,1.4933069225619988e-09,6.708365845042863e-07,3.2985678077857017e-10,2.0284611323972968e-08,1.1608101146975969e-07,2.0078443796478496e-08,0.0005271868431009352,9.446797122336648e-09,5.7557567743060645e-06,3.405079382901022e-07,5.691768834026334e-09,3.841039131202706e-07,1.4128094527610102e-10,1.6889710463541263e-10,0.03643549233675003,1.5397961760754697e-05
data/test/margin_2\b-1\two_q2_1_1.png,i,f,1.6290732673951425e-05,6.556152287728878e-10,1.1849150723719504e-05,7.91562995705597e-12,6.554424203386588e-07,0.6938775777816772,0.00045426920405589044,2.8912236871292407e-07,0.08133088797330856,0.20765063166618347,1.5130575548027991e-06,5.371631472961269e-10,2.5686089699661352e-08,7.611313890265592e-08,2.638725016268495e-09,2.590109602351731e-07,5.079872425994836e-05,1.6551644876017235e-05,2.6961829462379683e-06,0.0045204246416687965,1.809295184784787e-07,9.680665243649855e-06,4.193173097633007e-08,0.011686748825013638,9.148771823674906e-06,0.0003594862937461585
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.9046911001205444,1.7807021635007914e-08,8.815233741188422e-05,0.00011932678171433508,0.00011306923988740891,2.2539895780937513e-06,0.0027362299151718616,0.0010073608718812466,5.5548021919094026e-05,5.838291599502554e-06,2.362997548743806e-07,5.2593129851175036e-08,0.014763557352125645,0.025421297177672386,4.297396571928402e-06,1.996703304030234e-06,0.014106957241892815,0.03389539197087288,0.0010580571833997965,3.648203346529044e-06,5.2143233915558085e-05,5.475628131534904e-05,0.0015272005693987012,0.00022963796800468117,6.89260843955708e-07,6.125510117271915e-05
data/test/margin_2\b-2\none_q2_1_1.png,i,j,3.824059291446247e-08,1.4841408813026646e-07,5.22665466462513e-10,1.3545269439418917e-07,2.0679647230736897e-11,0.0002782325609587133,2.420443888695445e-05,5.682384784932992e-09,0.4782348573207855,0.5214232206344604,5.913728617912284e-09,1.7065741531041567e-06,1.1430879029786234e-13,1.5746761672374987e-09,3.1536591914294032e-12,8.692653068465006e-07,1.5092433386598714e-05,7.855202284190455e-07,4.5397129611046694e-07,1.4225392078515142e-05,1.7256856210678961e-07,1.1322352833076366e-07,3.297716266725814e-11,7.800486656606154e-08,4.081648512510583e-06,1.4586873930966249e-06
data/test/margin_2\b-2\none_q3_1_3.png,t,f,9.756067811395042e-07,6.235161831291691e-10,5.183556368137943e-06,1.6417324388839916e-08,7.971309969434515e-05,0.8832748532295227,4.728482963400893e-05,4.154133481648614e-09,6.415152893168852e-05,6.643455708399415e-05,0.00019146576232742518,2.997971751028672e-05,6.943928505115382e-12,9.679249401983725e-09,6.592361501134292e-08,0.00014165177708491683,0.0009177710162475705,0.029924407601356506,3.258178367104847e-06,0.08510304242372513,1.922222558903286e-08,1.59796297793946e-06,3.342083901292092e-11,2.4247285182354972e-05,0.00012373139907140285,1.0480331980033952e-07
data/test/margin_2\b-2\two_q1_2_0.png,q,g,1.7040929378708825e-05,8.297919643074358e-12,5.962327964681435e-09,3.934851378062376e-08,1.1554052825601957e-08,5.800580993309268e-07,0.576396107673645,4.313857257520759e-11,1.785175186341803e-06,1.1170839115948183e-06,6.570627930635453e-10,1.42759319032848e-07,1.2632874780982295e-11,9.495642494528056e-09,1.7283008446611348e-07,1.5956063634803286e-06,0.42355847358703613,2.775690006728837e-07,2.13709157037556e-07,3.246180085625383e-06,2.1695834018231608e-10,2.426712693640032e-12,5.986509645651398e-16,1.2333739932146592e-11,1.8629043552209623e-05,5.116759211887256e-07
data/test/margin_2\b-2\two_q2_1_1.png,i,j,3.968957454358879e-11,7.121060963122261e-10,5.0725192275724584e-12,1.2136684712782397e-10,1.4844940597960599e-12,3.6015485420648474e-06,2.7274725198367378e-06,1.0961632990191816e-10,0.45955097675323486,0.5404418110847473,4.0094685904712435e-10,1.4248554691675963e-07,2.3977879144015946e-13,2.022071052265595e-11,2.846007197610163e-15,6.895153337183046e-10,7.285893843800295e-08,2.7131104474165113e-08,3.4890709343926574e-07,2.596845050106822e-08,6.78776257423408e-10,1.9306064302782033e-08,1.658337633880791e-10,4.891615446034336e-10,2.571345305568684e-07,2.3532065185349893e-08
data/test/margin_2\c-1\none_q2_2_1.png,i,j,2.8195432655309105e-09,8.682349283972712e-10,1.3841142641746185e-11,6.043285871726312e-09,3.3394328968761045e-12,6.083216248953249e-06,2.5219593226211146e-05,5.209099263048245e-10,0.4815042018890381,0.5184273719787598,1.8896031961368465e-10,6.196527380097905e-08,1.1605691451269107e-12,3.752667621093053e-10,8.789133700351504e-14,2.1325816668138486e-09,2.990461098306696e-06,6.606065028336161e-08,1.383750145578233e-07,2.2876212824485265e-05,2.1503659297650302e-07,4.794110282091424e-07,7.595730988629867e-11,1.668408344812633e-07,9.347657396574505e-06,7.39898894153157e-07
data/test/margin_2\c-2\eleven_q1_2_2.png,i,j,6.676740271771564e-10,2.987629588169227e-10,2.0334866603077817e-12,4.580142931587261e-10,7.847264911443538e-14,1.2284764125070069e-05,1.1518806786625646e-05,5.4616103306592834e-11,0.27946361899375916,0.7205032110214233,1.2968898524534644e-11,6.3906733238638935e-09,2.3389453232964793e-15,1.3881072506716219e-11,8.973039291573694e-15,7.493228815214081e-10,5.830045211041579e-07,4.8758184156838524e-09,9.273141188259615e-08,8.467232873954345e-06,3.826051919730844e-09,3.0856335264672907e-09,9.441415748170923e-13,5.245436529577319e-09,1.5880617354468995e-07,5.4505353119793654e-08
data/test/margin_2\c-2\none_q2_1_1.png,i,j,3.322200825550681e-08,1.4089754074575467e-07,2.7512631062265314e-10,1.6406869690399617e-05,8.209177781992594e-11,3.6060588172404096e-05,0.00018724935944192111,1.291663576097335e-08,0.04200365021824837,0.9575042128562927,8.728263251045476e-11,3.6223169445293024e-05,6.479144044196916e-12,2.41966802150273e-07,8.241783366891298e-10,1.4095969618210802e-06,8.221957978093997e-05,1.820660713747202e-06,3.9826263673603535e-05,6.250934529816732e-05,1.4275055946200155e-06,6.348221290863876e-07,2.4363769682289593e-11,8.425934083788889e-08,2.565380600572098e-05,2.7853769779540016e-07
data/test/margin_2\c-2\two_q1_1_1.png,i,j,7.041689968900755e-07,1.5758352844841284e-07,9.285444413364985e-09,3.922182713722577e-06,1.2073454458416677e-09,0.00014657274005003273,0.0005742274806834757,2.387584743246407e-07,0.12861239910125732,0.8683792948722839,9.14882924973881e-09,3.8267389754764736e-06,1.4101568523994246e-10,1.0123355878022267e-06,4.6802663966616365e-09,3.3034295938705327e-06,0.0001377069129375741,1.4995855053712148e-05,7.338033174164593e-05,0.0015179004985839128,4.109901055926457e-05,2.8516997190308757e-06,3.885483490506658e-09,1.883627419374534e-06,0.00046842641313560307,1.608007551112678e-05
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0002149750362150371,2.5233273248659316e-08,0.04285713657736778,1.7696429495117627e-05,0.00018722475215326995,2.9578494320503523e-08,8.643118235340808e-06,3.655113017808631e-11,2.2892178819233777e-08,7.862788606871618e-07,6.180133228089746e-12,7.236517607367432e-09,1.3059139880589044e-10,1.8804134015226737e-05,0.9563308358192444,3.6218184504832607e-06,2.9034931685600895e-06,3.983114993388881e-08,0.0003570553963072598,1.6092127452793648e-07,1.6434613669957798e-08,7.0465917545448065e-09,5.0566466569534896e-09,8.317361382959021e-11,8.741075918639041e-11,4.076061266289344e-09
data/test/margin_2\d-1\eleven_q1_2_2.png,i,f,8.369902388949413e-06,2.1427835505960502e-08,0.0006659146165475249,2.1838182817646157e-07,5.126270025357371e-06,0.3899301588535309,0.0026486916467547417,4.006848939752672e-06,0.3709541857242584,0.21642053127288818,6.412003585865023e-07,6.920913619978819e-07,8.605115908721928e-08,8.755773887969553e-05,4.085269210918341e-06,1.8127555449609645e-05,0.0008621241431683302,0.013395319692790508,3.254329931223765e-05,0.004783265758305788,1.7477812434663065e-05,6.511897663585842e-05,5.7928978094423655e-06,3.378853216418065e-05,5.3586609283229336e-05,2.5250499220419442e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,2.2799288845742893e-10,5.9751403824748195e-09,4.38911337830028e-11,1.1615494156791417e-11,5.063074581812543e-08,0.0009279751684516668,1.5604746661512792e-10,3.9779337157597183e-07,1.6819102777176909e-09,3.114656465186272e-06,5.924377546762116e-06,1.0307450892810266e-08,6.429817095421342e-11,4.934264907774377e-08,3.243393886798174e-10,3.393427334685839e-07,1.390019743752191e-08,1.2093108125554863e-05,4.478498474846937e-11,0.9961690306663513,1.0106897008199667e-07,1.230587631795288e-08,2.0432228825528753e-11,0.002756350440904498,0.00012408416660036892,3.8068932894930185e-07
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,7.44912398431552e-09,3.404192705502851e-09,4.024019312209859e-11,2.7664914803438023e-09,6.264053512006207e-12,3.730911657839897e-06,3.6136741982772946e-05,3.754407895684153e-10,0.22267132997512817,0.7772741913795471,2.1083226831031254e-10,8.377129212533418e-09,1.5371108249076504e-13,6.234309735120291e-10,1.3516408044894623e-12,2.509251695315129e-09,1.4291117622633465e-06,3.078027077663137e-08,7.51881202631921e-07,7.384486707451288e-06,1.6565145699587447e-07,1.6212555919992155e-07,5.945152703468182e-11,1.9689494479280256e-08,4.421597623149864e-06,2.966775412005518e-07
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9620183110237122,1.1286279004707467e-05,7.56598892621696e-05,2.502504867152311e-05,3.3461165003245696e-05,3.977988427550372e-08,0.000391125853639096,2.0378580302349292e-05,1.0068592928291764e-06,2.3217705802380806e-06,7.068254603836976e-07,3.825393832812551e-06,6.463444179871658e-08,1.9904860891983844e-05,0.00019419904856476933,3.340888454772539e-08,0.0025948977563530207,5.4179876315174624e-05,1.7042002582456917e-05,4.234781059153647e-08,0.034533195197582245,6.083763537390041e-07,1.2712052921415307e-06,6.239015988285246e-07,9.438222718927136e-07,1.4049035712559999e-08
data/test/margin_2\d-1\none_q1_3_4.png,e,o,0.07022035866975784,0.003213585587218404,0.0005136007675901055,0.0009371776250191033,0.23139351606369019,8.239969133683189e-07,0.01958465948700905,8.495949721520901e-09,1.0872024347463594e-07,1.1191330031579128e-06,9.91227366853309e-09,3.5176515211787773e-07,4.3049485753954286e-08,1.6237458112300374e-05,0.6647658348083496,0.00018549765809439123,0.008350173942744732,1.8807231754180975e-06,0.0008068892639130354,3.2476341402798425e-06,5.548083663597936e-07,6.999415518293972e-07,9.230113562352926e-09,3.6387160662343376e-07,1.2842675687352312e-06,2.0163404315098887e-06
data/test/margin_2\d-1\none_q2_1_0.png,f,t,5.185434748256057e-09,3.950420435216984e-09,1.499198126753143e-10,1.694548668051965e-10,2.0371551112674524e-09,0.0007345511694438756,4.249263163558226e-09,7.28654825365993e-08,3.9465138712557746e-08,4.9989675972028635e-06,5.189605758459948e-07,1.124486601611352e-07,3.300109317760924e-12,3.370697143623147e-08,1.3372780660603212e-10,8.414296530645515e-07,2.106634511278571e-08,3.1668139854446054e-05,1.0870122510442393e-11,0.9977895021438599,2.7344940534135276e-08,2.0398893241235783e-08,8.45712998871935e-14,0.0005942388088442385,0.0008409050642512739,2.5499932689854177e-06
data/test/margin_2\d-2\eleven_q3_3_0.png,e,c,5.7558194384910166e-05,1.6328719993907725e-06,0.5005443096160889,7.898601239730851e-08,0.49881497025489807,3.5263442441646475e-06,5.0188859859190416e-06,2.126565235016642e-08,1.9467627510039165e-07,1.4409053505914926e-08,3.312234184704721e-07,2.1166308670217404e-06,3.476161936077915e-08,3.3117019029305084e-06,0.0004990421002730727,3.0923391022952273e-05,1.5271620213752612e-05,1.3523970665119123e-05,7.549667770945234e-06,1.0130336569602605e-09,1.9943186657656042e-07,8.585879385236694e-08,5.308279371618596e-10,1.767137131070129e-10,3.185476049605285e-10,3.5662839081851416e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,7.232380738741995e-08,2.8302322263584756e-08,4.6117946794765885e-08,1.5551528065316234e-07,2.6421108356711187e-11,6.25184952696145e-08,7.337661855899569e-08,1.420004451802015e-07,2.614379752685636e-07,9.645988257034332e-07,1.0005625483699987e-07,3.0769339787184435e-07,9.120208754875847e-11,1.0991184353770223e-06,4.2146314171986887e-07,4.932459773954179e-08,5.314948907653161e-07,0.9875426292419434,2.3384661744785262e-06,2.1222744450710707e-08,4.2020133150799666e-07,0.012422130443155766,5.194007002273793e-09,1.267423954232072e-06,2.686420157260727e-05,5.057965157817534e-10
data/test/margin_2\d-2\two_q1_1_1.png,i,j,1.6272899694413923e-10,3.511096691166671e-10,5.310228168645126e-13,1.9643442428218805e-09,1.3196689292553632e-13,8.544356205675285e-06,3.866515271511162e-06,1.3464898640513923e-10,0.4607219099998474,0.5392568111419678,1.0881478357260832e-10,4.7129297797710024e-08,5.3030184952486403e-14,5.572256545072207e-11,4.826774898281268e-15,1.7080293845950223e-09,1.0278401987307006e-06,3.354964306367947e-08,2.4275115606542386e-07,6.102329734858358e-06,1.778046510025888e-08,7.967299353595081e-08,1.2118298031715824e-10,6.961573006947219e-08,1.1503943824209273e-06,7.141922964137848e-08
data/test/margin_2\d-2\two_q3_3_0.png,e,c,0.0011313885916024446,1.7155971363536082e-05,0.6060913801193237,0.00013109625433571637,0.3911462724208832,7.468094554496929e-05,0.00012188636901555583,2.912557022227702e-07,1.7587417744380218e-07,6.215969960976508e-08,4.309466419272212e-07,6.843314622528851e-06,1.0067446254424794e-07,7.594765065732645e-06,0.0008609103970229626,0.0002337685291422531,2.7716880140360445e-05,9.343169222120196e-05,5.279047036310658e-05,1.8643222521319558e-09,1.6292396765038575e-08,2.474349969361356e-07,4.695486666150828e-09,2.2066831917300078e-08,2.0626751695562717e-10,1.8303437627764652e-06
data/test/margin_2\e-1\eleven_q1_2_1.png,u,m,0.000977112678810954,3.6700542604961583e-10,1.038433128996985e-05,5.014117505197646e-06,5.631043677567504e-06,3.288822339464481e-11,0.0001459672930650413,3.757866977593949e-07,1.0257552141013093e-08,5.8850102504948154e-05,3.7418104170683364e-07,1.2297567478225524e-11,0.8839327096939087,0.003359246300533414,3.064225165871903e-05,9.642916687369052e-09,7.309837201319169e-06,1.394319497194374e-06,1.0705875865824055e-05,3.0627916869363503e-10,0.09995981305837631,0.00037819481804035604,0.011018877848982811,8.887370839261166e-09,9.723499533720315e-05,9.887577334666275e-08
data/test/margin_2\e-1\none_q2_1_2.png,v,u,0.00010004977957578376,5.111892020792652e-10,0.0027604263741523027,1.6315552784362808e-05,0.00011381269723642617,7.19592371800637e-11,8.405694416069309e-07,1.0849859899408898e-09,2.339292450415087e-06,0.00042846729047596455,1.497294199737098e-08,1.2220175449328963e-06,1.7399563034814491e-07,9.883655002340674e-05,0.0005928703467361629,4.4593207348953e-07,8.462354372795744e-08,5.544907708099345e-06,3.439745910327474e-07,6.287769749313554e-10,0.6645231246948242,0.3308211863040924,1.4328058739465632e-07,5.800269491373911e-07,0.0005327964900061488,3.7969434174556227e-07
data/test/margin_2\e-1\none_q2_2_1.png,i,j,9.137414158644219e-10,1.610734323698182e-10,8.231817311132872e-11,7.261394263657905e-11,1.9145243723706074e-10,0.00042480044066905975,4.929940405418165e-05,8.2506440915453e-12,0.40370839834213257,0.5958139300346375,1.3580997659801142e-08,3.9227020920407085e-07,3.812901871406288e-13,3.896466049119196e-12,1.2039457972234935e-13,3.666519532430357e-08,1.1750784096875577e-06,2.7857787188168004e-08,5.662217290591798e-07,9.810272416643784e-08,2.1002777295109354e-09,5.626493759791629e-08,9.994717553585275e-11,8.78976713636348e-09,5.285564270707255e-07,5.924605943619099e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,8.47011421001298e-08,1.1854590553639355e-07,3.0191622499842197e-06,6.560070175964938e-08,5.094989774079295e-06,0.9918518662452698,1.5919883935566759e-06,1.1633991334747407e-06,2.3918003080325434e-06,1.8357290798576287e-08,0.0017307376256212592,3.18035927193705e-05,4.159000804203816e-15,7.38848635051248e-11,2.3534691973026156e-09,4.2502949781919597e-07,6.14462521753012e-07,6.534651220135856e-06,6.930083884526539e-08,0.005997917149215937,2.713019808808781e-09,7.059613693627398e-08,3.816053809752029e-12,0.00036614356213249266,2.5856704155557964e-07,4.257936581097965e-08
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0005373999010771513,6.292572862776069e-08,4.189477112959139e-05,2.0469704395509325e-05,1.8748592012229892e-08,4.364994310890324e-06,0.011104949750006199,1.8285409169038758e-05,0.8160045742988586,0.06830211728811264,6.994648416025484e-09,4.7889432607917115e-05,1.1545546385605121e-07,0.010060732252895832,1.8334127162233926e-05,0.00016730427159927785,0.0006602958310395479,0.0012312037870287895,6.146157829789445e-05,0.07355538010597229,3.9635375287616625e-05,2.713190951908473e-06,1.4213362709014632e-09,0.0002251065307063982,0.005592675413936377,0.012303118593990803
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,2.2575668481294997e-05,4.4787984165850503e-07,2.46862663644265e-09,2.9356949653447373e-06,5.5148848332464695e-06,0.0003207538975402713,0.34789028763771057,1.2278064120962995e-09,8.449908328600486e-09,0.00026633168454281986,6.079500014521955e-09,3.0960916053146548e-09,3.6757284715971394e-11,5.626066626462922e-11,4.679531571127882e-07,4.5761164074065164e-05,0.6514022946357727,1.8652194739843253e-06,1.4790582099521998e-05,1.4883607235560703e-08,6.757838039161967e-11,2.7856470602438677e-11,1.5152133291552322e-13,5.199236041697475e-10,2.268300249852473e-06,2.3565826268168166e-05
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,5.9714300732593983e-05,2.951359761027561e-07,2.0352391061351227e-07,0.00028739741537719965,4.903969674785458e-09,1.1236083992116619e-06,0.002073888201266527,1.7489137462689541e-06,0.19357845187187195,0.20155559480190277,7.260132495190419e-09,0.584681510925293,4.3776267943940184e-08,0.00026038047508336604,2.004302132263547e-06,2.3041859094519168e-05,0.003049616003409028,1.3465087249642238e-05,8.364758105017245e-05,0.005678702145814896,0.0007396942819468677,7.262196595547721e-05,2.244884056423757e-09,1.66183162946254e-05,0.00781321432441473,6.951913292141398e-06
data/test/margin_2\e-2\none_q2_2_4.png,t,r,1.691595753072761e-05,2.5092297684103926e-10,3.174680216488923e-07,4.931408966513118e-06,6.58925642937902e-08,2.7610549295786768e-05,0.00011054283095290884,2.550838296144775e-08,0.00021597092563752085,0.008129794150590897,4.291392997401999e-06,1.5680536307627335e-05,6.40852093614086e-10,2.1928849491814617e-06,4.132208778173663e-05,3.122909447483835e-06,0.0009252607706002891,0.7256383299827576,3.053542059205938e-06,0.2648429870605469,1.3366041606843737e-08,1.3582297469838522e-05,6.542884289917339e-11,1.8513587747293059e-06,2.0162865439488087e-06,2.6233008654230616e-08
data/test/margin_2\e-2\two_q1_2_4.png,k,t,2.5146979984458362e-11,0.00035304183256812394,6.143078407072622e-11,6.962881937688792e-10,8.901289305640603e-08,0.06902619451284409,6.152868081699125e-08,7.149182238208596e-06,1.7723500889132993e-08,3.094363592026639e-06,0.2156536877155304,8.69629843691655e-07,5.44958609488555e-13,3.0262418005549963e-12,5.492825291830705e-11,1.9225555547564e-07,2.3009496885606495e-07,8.93723699846305e-06,2.7016143988589647e-08,0.7135516405105591,2.9230646347855327e-08,1.8039187921203848e-07,1.1004955835502983e-09,0.001391395810060203,3.142523155474919e-06,6.6266423459637736e-09
