ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\two_q2_1_0.png,f,t,1.7049892608866912e-09,8.86105766539913e-09,9.979221893274826e-10,1.1051433546072076e-08,8.525742778431322e-09,0.014298824593424797,1.5097798566898746e-08,2.2869441451689454e-08,2.8611853508664353e-07,1.3127732927387115e-06,3.4703421647463983e-07,3.7805005348445775e-08,9.889048468991746e-10,8.213350000119135e-10,5.106647327224323e-10,3.337234133482525e-08,1.2557261896972705e-08,4.7749001197416874e-08,2.8770115179099776e-09,0.9856798648834229,2.131892024026527e-10,2.166886892140951e-09,7.568773385813188e-10,1.846008308348246e-05,5.461228624881187e-07,5.460035534810004e-09
results\a-2\two_q2_3_1.png,o,a,0.4331781268119812,0.0015285906847566366,0.006045733578503132,0.003160712542012334,0.010487178340554237,0.0029729451052844524,0.016465723514556885,0.0009379706461913884,0.0054407683201134205,0.0027982417959719896,0.0015226703835651278,0.001443851855583489,0.33228129148483276,0.010947910137474537,0.06711380928754807,0.008175644092261791,0.04858744144439697,0.003504245076328516,0.0034386843908578157,0.0034667830914258957,0.018412161618471146,0.002080793958157301,0.005216442048549652,0.0012767224106937647,0.0018611543346196413,0.007654394023120403
results\a-2\two_q2_3_2.png,w,n,0.0005890295724384487,9.256251360056922e-05,0.00014262899640016258,0.0004387992084957659,0.00013407318328972906,0.00014923275739420205,0.00022218743106350303,0.010187375359237194,0.00035710149677470326,0.000386158557375893,0.0003570946864783764,0.00012348702875897288,0.039295341819524765,0.5524473190307617,6.197722541401163e-05,0.00017112460045609623,0.00035402612411417067,0.000995853915810585,0.0010209925239905715,0.00020672801474574953,0.029095254838466644,0.001046360470354557,0.3614191710948944,0.00016944236995186657,0.00032969657331705093,0.00020693810074590147
results\b-1\eleven_q1_3_4.png,e,c,0.0002670434769243002,6.541718175867572e-05,0.9896020293235779,9.801026317290962e-05,0.00467357924208045,2.5389761503902264e-05,7.640184048796073e-05,5.679167315975064e-06,0.00035794806899502873,1.677831278357189e-05,5.243840132607147e-05,4.6414894313784316e-05,2.4058922463154886e-06,8.068926399573684e-05,0.002803091425448656,4.916988837067038e-05,1.1826584341179114e-05,0.00041364546632394195,0.00029920690576545894,8.603273454355076e-05,0.0007171237375587225,0.00019205239368602633,2.268343814648688e-05,1.1104000805062242e-05,7.853920578781981e-06,1.5906776752672158e-05
results\b-1\eleven_q2_1_1.png,i,t,2.8030890462105162e-05,2.705173938011285e-05,2.29468696488766e-05,2.365169711993076e-05,5.7654702686704695e-05,0.005096688866615295,6.831189239164814e-05,5.097256871522404e-05,0.0042335717007517815,0.0008885841234587133,0.0002126368199242279,0.00011926786828553304,1.2984444765606895e-05,2.645632775966078e-05,4.830809302802663e-06,4.977612479706295e-05,0.00011968877515755594,0.0008125423337332904,1.380458525090944e-05,0.9864550828933716,3.1959586976881837e-06,1.0105248293257318e-05,6.887685231049545e-06,0.0013539595529437065,0.00017972366185858846,0.00012183335638837889
results\b-1\eleven_q2_3_2.png,w,n,4.117230491829105e-05,1.2789371794497129e-05,4.4153155613457784e-05,6.852309888927266e-05,2.312889955646824e-05,2.5962639483623207e-05,3.1660158128943294e-05,0.0017717938171699643,7.554661715403199e-05,0.000229299723287113,4.628446913557127e-05,2.6466805138625205e-05,0.015463011339306831,0.6395150423049927,9.585541192791425e-06,4.802919283974916e-05,4.4129035813966766e-05,0.001279408228583634,0.0004150816530454904,2.7040574423153885e-05,0.01485372893512249,0.002108729910105467,0.32358166575431824,2.7726977350539528e-05,0.0001602641277713701,6.979447789490223e-05
results\b-1\none_q1_1_0.png,s,c,0.0009564612410031259,0.00022223951236810535,0.536830723285675,0.0008214272675104439,0.043587204068899155,0.27207499742507935,0.005445372313261032,0.00032560472027398646,0.001905018580146134,0.0015506563941016793,0.0023604414891451597,0.0012185261584818363,0.00010543271491769701,0.00046009811921976507,0.0014133956283330917,0.0013942818623036146,0.0004535214393399656,0.03694020211696625,0.06728488206863403,0.020443715155124664,0.001600000774487853,0.0009295521886087954,0.00045920535922050476,0.0005098169203847647,0.0005327223334461451,0.0001745040062814951
results\b-1\none_q3_1_0.png,n,r,0.0017560672713443637,0.0006888222997076809,0.0010765626793727279,0.00035957430372945964,0.0005306810489855707,0.0020833034068346024,0.0009140116162598133,0.0762825757265091,0.0012750903842970729,0.0009293570183217525,0.006596270948648453,0.0010519105708226562,0.0021324430126696825,0.08362763375043869,0.00015361307305283844,0.002536515239626169,0.0010099862702190876,0.8066043853759766,0.0020117643289268017,0.0016045296797528863,0.00040589628042653203,0.0010885155061259866,0.003738783299922943,0.0006817732355557382,0.0005574594251811504,0.0003024523612111807
results\b-1\none_q3_2_0.png,s,r,0.0013655740767717361,0.0003271553432568908,0.05821353197097778,0.0012796733062714338,0.029567210003733635,0.024021076038479805,0.004885912407189608,0.0012967644724994898,0.0021104030311107635,0.0018459836719557643,0.00223818002268672,0.0010132374009117484,0.0007904452504590154,0.0015139150200411677,0.00037458306178450584,0.0026266672648489475,0.000787248311098665,0.7755352258682251,0.0656338781118393,0.01595350354909897,0.000653172261081636,0.0018754908815026283,0.00245647132396698,0.0006908239447511733,0.0023826768156141043,0.0005612351233139634
results\b-1\none_q3_2_1.png,t,f,6.993958190371075e-10,1.2978557117904188e-09,7.76026354287751e-10,5.231425959095759e-09,2.655258235506608e-08,0.9974880218505859,7.462141127234645e-08,1.820983897005135e-08,3.1264157485111355e-08,1.9268243534042995e-07,7.172784535214305e-07,2.3382968450391672e-08,4.862106828262824e-10,3.1469932215699714e-10,7.627576348312459e-10,1.412379333487479e-07,7.175859195740486e-08,9.432718606205981e-09,7.1105263899085e-09,0.0025064588990062475,2.1750864998004715e-10,1.0195285726766201e-09,7.621104303190407e-10,4.199328031972982e-06,4.2490270857342693e-08,1.198961152582001e-09
results\b-1\none_q3_3_1.png,n,a,0.9997591376304626,1.1641907882165015e-08,1.468274888338783e-07,3.3915836183950887e-07,1.396111429130542e-06,2.2314370795584182e-08,2.4452108846162446e-05,1.641565638976772e-08,6.80373659633915e-08,2.6197941593864016e-08,9.171263570806332e-08,1.646940894772797e-08,9.504975650997949e-07,1.1747656571969856e-05,1.5822354271222139e-06,1.3244964236491796e-07,0.0001972981117432937,1.5443039274032344e-06,2.0994912119931541e-07,7.068130969400954e-08,1.1011059086740715e-07,2.27680700959354e-08,9.693308555824842e-08,1.1569904501129713e-07,3.2653200143784034e-09,3.440793818754173e-07
results\b-1\two_q1_1_0.png,s,r,0.00544790318235755,0.0013184868730604649,0.1400710642337799,0.0026873170863837004,0.020606782287359238,0.040050700306892395,0.013463275507092476,0.0027880987618118525,0.008395716547966003,0.008966890163719654,0.005089943762868643,0.0032052784226834774,0.0014522295678034425,0.004599817097187042,0.002325816545635462,0.004472344182431698,0.0024871770292520523,0.5419490933418274,0.15167422592639923,0.017928775399923325,0.002618634607642889,0.006141262594610453,0.004066329449415207,0.0018032477237284184,0.00493814330548048,0.001451403833925724
results\b-1\two_q2_1_1.png,i,f,0.01706753671169281,0.001433648867532611,0.005037248134613037,0.0033881382551044226,0.013311391696333885,0.22148320078849792,0.014771101996302605,0.0028326467145234346,0.20017743110656738,0.1823849380016327,0.005233237985521555,0.005714510101824999,0.0026548532769083977,0.005159268155694008,0.003165515838190913,0.016630150377750397,0.02604607865214348,0.021726815029978752,0.014697106555104256,0.10924781113862991,0.002018559956923127,0.004926603753119707,0.002402288606390357,0.027543190866708755,0.005894800182431936,0.08505188673734665
results\b-1\two_q2_3_3.png,e,o,0.2343355119228363,0.0015707795973867178,0.0016297752736136317,0.01052731741219759,0.22127138078212738,0.00027114158729091287,0.005764257162809372,2.2194361008587293e-05,0.00035320085589773953,0.0008275536238215864,4.756180715048686e-05,0.000258787302300334,5.7577348343329504e-05,0.00020672530808951706,0.4761028289794922,0.009684371761977673,0.007372385822236538,0.00028250811737962067,0.02793593890964985,0.00018123867630492896,0.0002755055029410869,0.00016832594701554626,0.0003531418915372342,6.052716707927175e-05,5.4395357437897474e-05,0.00038514562766067684
results\b-1\two_q3_2_0.png,s,r,0.0005159039865247905,0.0001092145248549059,0.006199642550200224,0.0002495752996765077,0.0011869100853800774,0.006693921517580748,0.0006735387723892927,0.0004448282124940306,0.009466723538935184,0.0011677418369799852,0.0009141908958554268,0.008694007992744446,0.0002598270366434008,0.00046755533549003303,7.616757648065686e-05,0.0008482658886350691,0.00043227532296441495,0.9538170099258423,0.001101850182749331,0.002496413653716445,0.00016534428868908435,0.0017857413040474057,0.00030810796306468546,0.00019917089957743883,0.0016128881834447384,0.00011311979324091226
results\b-1\two_q3_3_1.png,n,a,0.9949619770050049,2.57123224400857e-06,7.845027539588045e-06,3.521864709910005e-05,6.490550003945827e-05,2.6800378236657707e-06,0.0005436606588773429,2.2566762254427886e-06,7.464405825885478e-06,3.169716819684254e-06,7.898711373854894e-06,2.3830250484024873e-06,7.594425551360473e-05,0.00027031992794945836,5.080793926026672e-05,7.877527423261199e-06,0.0038267613854259253,1.6612391846138053e-05,1.530635927338153e-05,7.697687578911427e-06,3.027368802577257e-05,2.585434458524105e-06,1.9752344087464735e-05,8.721998710825574e-06,9.551879429636756e-07,2.426808168820571e-05
results\b-2\eleven_q1_2_3.png,c,r,0.0013388094957917929,4.4876651372760534e-05,0.3430655300617218,0.00010988223948515952,0.007605831138789654,0.00173088104929775,0.000616365869063884,0.0001735335390549153,0.0026406203396618366,0.00017143461445812136,0.0028655147179961205,0.0013986609410494566,9.012808732222766e-05,0.0007774507976137102,0.00015551307296846062,0.0002810637524817139,0.00023567743482999504,0.6300061345100403,0.00025697602541185915,0.0036234662402421236,0.0004345281922724098,0.0015776579966768622,0.00015958644507918507,0.00026183968293480575,0.0002822543610818684,9.572634735377505e-05
results\b-2\eleven_q3_1_1.png,e,p,5.563398190133739e-06,1.3856708392268047e-05,1.861862801888492e-05,0.00021057056437712163,0.28760281205177307,0.0002883694542106241,5.304545629769564e-05,1.457168195884151e-06,3.234410996810766e-06,1.5975742826412898e-06,1.621757746761432e-06,0.00014752142305951566,6.063523301236273e-07,1.4287470548879355e-06,4.583229383570142e-05,0.7112076282501221,0.0001684219023445621,0.0001845618971856311,2.9768374588456936e-05,5.4310094128595665e-06,4.33338414040918e-07,1.6127183926073485e-06,8.573304057790665e-07,1.0961282441712683e-06,2.3250556751008844e-06,1.644723852223251e-06
results\b-2\none_q1_1_3.png,e,z,3.4481527109164745e-06,5.5739512561103766e-08,7.3022179094550665e-06,1.5388699239338166e-06,0.0014697498409077525,3.624257942647091e-07,3.7217309909465257e-06,1.7899751014738285e-08,1.6860032019394566e-06,3.547873177467409e-07,1.6222298171442162e-08,1.899971607599582e-06,1.3258657816095365e-07,1.2007702707705903e-06,3.617822486035038e-08,5.099311238154769e-06,2.478553869877942e-05,8.278186669485876e-07,7.682625437155366e-06,1.666991693127784e-06,2.098333737876601e-07,4.478491973713972e-06,7.737296527920989e-07,2.711971546887071e-06,1.0843205018318258e-06,0.9984592199325562
results\b-2\none_q2_1_3.png,e,p,3.673015453387052e-05,5.148514173924923e-05,5.430167220765725e-05,0.0008374180179089308,0.08181000500917435,0.0005867767031304538,0.00010708649642765522,2.619093265820993e-06,1.089663419406861e-05,5.741427230532281e-06,4.183973942417651e-06,0.00017978444520849735,1.8697066934691975e-06,8.586799594922923e-06,0.0011410104343667626,0.9138323068618774,0.0009327357402071357,0.00023037564824335277,0.00012050248915329576,1.2258941751497332e-05,2.153105242541642e-06,7.154267223086208e-06,3.3945407267310657e-06,6.005418526910944e-06,6.774202574888477e-06,7.9333922258229e-06
results\b-2\none_q2_3_2.png,w,u,0.0002983356826007366,6.753137131454423e-05,0.00020634940301533788,0.00030320248333737254,0.00022512914438266307,7.098661444615573e-05,9.29290836211294e-05,0.002849690616130829,0.0004564457922242582,0.001314313616603613,0.0002403172547928989,9.819358092499897e-05,0.0062073576264083385,0.03195710480213165,3.679454675875604e-05,5.149489516043104e-05,5.6175977078964934e-05,7.945810648379847e-05,0.0005611317465081811,0.0001486227847635746,0.4944184422492981,0.002305502537637949,0.4573041796684265,0.00011763042130041867,0.0004580880922731012,7.457375613739714e-05
results\b-2\none_q3_3_0.png,e,p,0.00016190293536055833,4.9782294809119776e-05,0.0005998715641908348,0.0009668080601841211,0.45114046335220337,0.0044105639681220055,0.0004909617127850652,1.0437822311359923e-05,5.005398270441219e-05,4.973431714461185e-05,1.001126383926021e-05,0.0006758341332897544,1.5037704542919528e-05,5.378510832088068e-05,0.00022445627837441862,0.5355821847915649,0.0018846504390239716,0.00036309988354332745,0.001346150878816843,7.995758642209694e-05,1.3530353498936165e-05,4.171578984824009e-05,3.4582750231493264e-05,7.240843842737377e-05,3.2621574064251035e-05,0.0016394259873777628
results\b-2\two_q2_3_3.png,e,o,0.07886411249637604,0.02861020155251026,0.026646330952644348,0.050114501267671585,0.16448821127414703,0.006151697598397732,0.06506658345460892,0.0018456439720466733,0.007412453182041645,0.018846876919269562,0.002612333046272397,0.007207597605884075,0.0017428819555789232,0.007029091473668814,0.29487401247024536,0.0309941153973341,0.04429810494184494,0.006183238700032234,0.08132537454366684,0.004279796499758959,0.017549792304635048,0.01933012716472149,0.00961534958332777,0.003623053664341569,0.004864421207457781,0.016424018889665604
results\c-1\eleven_q1_3_1.png,a,g,0.06075308099389076,2.4379060050705448e-05,9.467005952501495e-07,0.000780513568315655,1.3441431292449124e-05,7.103355983417714e-06,0.9233189821243286,1.568806965224212e-06,5.877062449144432e-06,0.0012285384582355618,1.516940528745181e-06,1.7853004692369723e-06,1.5966347746143583e-06,3.0134865482978057e-06,9.683721145847812e-05,5.022861273573653e-07,0.013550815172493458,1.3978308288642438e-06,5.497181336977519e-05,6.883318292238982e-06,2.546455289120786e-05,7.728649507043883e-06,2.6531533876550384e-06,1.6899325601116288e-06,7.700835703872144e-05,3.172420110786334e-05
results\c-1\eleven_q2_3_1.png,o,m,5.8391095080878586e-05,3.587351571354702e-08,5.3690992984911645e-08,2.7778929734267876e-07,1.0654490552042262e-06,4.630684600215318e-07,1.6492055010530748e-06,4.951770620209572e-07,3.340534931339789e-06,9.317371905126492e-07,3.2251897152946185e-08,3.7865368085476803e-07,0.9996969699859619,3.434855898376554e-05,2.1328020238797762e-08,5.901666213503631e-07,7.3819278441078495e-06,2.2184242709499813e-07,4.3337286115274765e-07,5.532962177312584e-07,7.721054316789377e-06,1.8577624416593608e-07,7.385131539194845e-06,9.796734445899347e-08,1.3234107427706476e-06,0.0001757573918439448
results\c-1\none_q1_1_3.png,e,p,2.76280588877853e-05,6.238166679395363e-05,6.279795343289152e-05,0.0005603206227533519,0.14334820210933685,0.001029241713695228,0.0001669273478910327,5.506090019480325e-06,1.4178665878716856e-05,7.259026460815221e-06,9.392131687491201e-06,0.0003707375144585967,2.5763808935153065e-06,7.092730811564252e-06,0.00046852073865011334,0.8524418473243713,0.0007758295396342874,0.0004971349844709039,8.68120405357331e-05,1.8757687939796597e-05,2.193641194025986e-06,7.902302968432195e-06,3.3410453852411592e-06,6.206772013683803e-06,1.0398155609436799e-05,6.7595137807074934e-06
results\c-1\none_q2_3_2.png,w,u,2.976510950247757e-05,1.5046050066302996e-05,0.00021597706654574722,6.783186108805239e-05,0.00010863986244658008,7.918976734799799e-06,2.1912759621045552e-05,1.2179479199403431e-05,4.256991815054789e-05,0.00020325652440078557,4.482617077883333e-05,1.3277230209496338e-05,4.2502579162828624e-05,0.00015047777560539544,1.794669333321508e-05,5.189856892684475e-06,7.157386789913289e-06,7.723055205133278e-06,3.658099376480095e-05,1.2329584023973439e-05,0.968792200088501,0.020281370729207993,0.009481243789196014,2.8338617994450033e-05,0.0003470370720606297,6.714214578096289e-06
results\c-1\none_q2_3_3.png,e,p,0.00036815684870816767,0.0011744851944968104,0.0005195495905354619,0.0042512319050729275,0.08545422554016113,0.0022342801094055176,0.0005860623205080628,0.00013101109652779996,7.6126198109705e-05,0.00018392129277344793,0.00039849162567406893,0.0010674337390810251,8.049843017943203e-05,0.0002289817202836275,0.0014803599333390594,0.8785912394523621,0.0005889939493499696,0.017159583047032356,0.004414006136357784,0.0002493850188329816,3.936030771001242e-05,0.0002066047309199348,0.00012123666965635493,0.00013975870388094336,0.0001473434385843575,0.00010766386549221352
results\c-1\two_q1_3_4.png,e,p,4.9597525503486395e-05,0.0001986945717362687,7.993958570295945e-05,0.0015807492891326547,0.07033718377351761,0.0006996787851676345,0.00011241123866057023,1.2474995855882298e-05,1.4444059161178302e-05,1.8027336409431882e-05,1.9146511476719752e-05,0.0003965986252296716,7.725398063485045e-06,2.0991963538108394e-05,0.0004201250267215073,0.9238668084144592,0.00022258573153521866,0.0012468614149838686,0.0005585821345448494,3.954991188948043e-05,3.929918420908507e-06,2.3050193703966215e-05,1.1746061318262946e-05,1.6730651623220183e-05,2.0076149667147547e-05,2.222479452029802e-05
results\c-1\two_q3_1_1.png,e,p,6.9412897573784e-05,0.00012590945698320866,0.00011143009032821283,0.002243740949779749,0.28521111607551575,0.0006132251000963151,0.0001798207958927378,8.904121386876795e-06,1.7552956705912948e-05,1.762938882166054e-05,8.856763088260777e-06,0.0003957751614507288,5.424858500191476e-06,1.7716169168124907e-05,0.0006909791845828295,0.7089044451713562,0.0005196616984903812,0.00028912388370372355,0.00043744881986640394,3.6469209589995444e-05,4.804554464499233e-06,1.794929448806215e-05,1.2597366549016442e-05,1.5817657185834832e-05,1.2610707017302047e-05,3.170313357259147e-05
results\c-2\eleven_q3_1_0.png,n,r,0.004401264246553183,0.00014524393191095442,0.00218197051435709,0.0004264413728378713,0.000745193799957633,0.003648960730060935,0.002829378005117178,0.0007869091932661831,0.0022566020488739014,0.0023132869973778725,0.0009156852611340582,0.0008291795384138823,0.0008543480653315783,0.004963968880474567,0.00031857285648584366,0.0014284624485298991,0.003047358710318804,0.9519991278648376,0.0006961055332794785,0.008744165301322937,0.00016061928181443363,0.0023403833620250225,0.0003277486248407513,0.0008558370755054057,0.002133810892701149,0.0006493905675597489
results\c-2\none_q3_1_0.png,n,r,0.0005976668908260763,2.5780505893635564e-05,0.00037911374238319695,5.677347871824168e-05,0.00012309153680689633,0.0008241583709605038,0.0004800877650268376,0.0002908683381974697,0.0006872052326798439,0.0005390412989072502,0.0003143273643217981,0.0002877720398828387,0.00017024971020873636,0.001221586368046701,3.0979477742221206e-05,0.0002107699547195807,0.0003720452659763396,0.9883132576942444,0.00010698918049456552,0.0027359065134078264,3.529151945258491e-05,0.000800688227172941,8.159179560607299e-05,0.0002283263165736571,0.0009824159787967801,0.00010406660294393077
results\c-2\two_q3_3_1.png,n,q,0.12035059928894043,0.003242559963837266,0.004885848145931959,0.01088300347328186,0.010404197499155998,0.008049273863434792,0.1175205260515213,0.010295079089701176,0.04399113729596138,0.023863013833761215,0.009055393747985363,0.010275838896632195,0.06313585489988327,0.17829784750938416,0.006560972426086664,0.008879639208316803,0.1920391172170639,0.04819664731621742,0.00393750611692667,0.049248531460762024,0.01145966537296772,0.005620158277451992,0.004989661276340485,0.015677830204367638,0.020440565422177315,0.01869957335293293
results\d-1\eleven_q2_1_0.png,f,t,7.12408834147027e-08,1.7721669109960203e-07,6.895216131397319e-08,1.658648045577138e-07,2.696015144465491e-07,0.0007849172106944025,2.8157401743555965e-07,2.9471135576386587e-07,1.987419636861887e-06,2.0989932636439335e-06,3.335857854835922e-06,3.3811221555879456e-07,5.066073427428819e-08,8.625574565712668e-08,2.069513982405624e-08,2.8919691885676e-07,2.4596801040388527e-07,2.3507452624471625e-06,3.858780317500532e-08,0.9982563853263855,1.7775180438661664e-08,1.0324840360453891e-07,3.416936422695471e-08,0.0009274587500840425,1.8547350919106975e-05,4.1267310280090896e-07
results\d-1\eleven_q2_3_2.png,w,h,0.0048029981553554535,0.0037157440092414618,0.0012019312707707286,0.0039043498691171408,0.0024557120632380247,0.004540564026683569,0.002778253983706236,0.4081976115703583,0.024245135486125946,0.045772477984428406,0.01519080437719822,0.004933840595185757,0.015769900754094124,0.052057500928640366,0.0006104518542997539,0.0011533357901498675,0.0028221423272043467,0.003912466578185558,0.0068938517943024635,0.0051177749410271645,0.0738750472664833,0.003897179616615176,0.3048098087310791,0.0023082264233380556,0.003913675434887409,0.001119181513786316
results\d-1\eleven_q3_3_4.png,y,t,1.7313523130724207e-05,4.0423918107990175e-05,1.890158819151111e-05,3.274337723269127e-05,2.8579606805578806e-05,0.004478144459426403,8.612066449131817e-05,5.227363726589829e-05,0.0001252087822649628,0.00023782122298143804,0.00036369889858178794,5.7505068980390206e-05,3.779710459639318e-05,2.2045804143999703e-05,1.0435632248118054e-05,3.95082934119273e-05,5.3650219342671335e-05,0.00019924579828511924,1.9845016140607186e-05,0.8837113380432129,4.420324330567382e-05,8.351965516339988e-05,2.7702179068000987e-05,0.0738300159573555,0.036240678280591965,0.0001412710698787123
results\d-1\none_q1_3_4.png,e,o,0.2653997242450714,0.00961094070225954,0.019221078604459763,0.03672492131590843,0.1382087618112564,0.004242178983986378,0.03686830773949623,0.0006284379051066935,0.0035303886979818344,0.009150132536888123,0.001304339966736734,0.003093525068834424,0.001323325908742845,0.002894482109695673,0.32762908935546875,0.02110861986875534,0.03142981976270676,0.0019824651535600424,0.046657007187604904,0.002348622540012002,0.015900744125247,0.0067762634716928005,0.0039437212981283665,0.001787145039997995,0.002369968220591545,0.00586591474711895
