ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_2_3.png,d,r,0.050959739834070206,0.02571042999625206,6.1927771639602724e-06,0.14934828877449036,0.0004818462475668639,0.0021287938579916954,0.038473960012197495,0.017130598425865173,1.2218921483508893e-06,0.00012615609739441425,0.2550028860569,1.5968427078405512e-06,1.9166836864314973e-05,0.005088111851364374,0.00030282861553132534,0.002869072835892439,0.028550222516059875,0.4115426540374756,0.00018497098062653095,2.980586577905342e-05,3.4210544981760904e-05,0.0001122983667301014,2.9098895538481884e-05,0.007071386557072401,9.196243809128646e-06,0.004785302560776472
data/test/margin_2\b-1\none_q3_3_1.png,n,q,0.4302820861339569,4.628647900517535e-07,8.938281581549745e-08,4.5842996769351885e-05,6.06415887887124e-05,2.117234362231102e-05,0.024036893621087074,0.0004732377710752189,1.890627208922524e-05,3.2090980539578595e-07,3.2231182558462024e-05,7.550603413619683e-07,2.3309488824452274e-05,0.010282653383910656,6.134882601926961e-10,8.2342802443236e-07,0.5044342279434204,0.030047638341784477,2.4501616735506104e-06,2.3762122509651817e-06,3.6497028759185923e-06,7.758743869601403e-09,3.010655018442776e-05,0.00019887974485754967,1.2187281406284e-08,1.2349700000413577e-06
data/test/margin_2\b-1\none_q3_3_4.png,y,g,2.523472903703805e-05,1.6037025716286735e-06,1.3870122472781077e-07,1.0876510714297183e-05,3.623968893862184e-07,8.129859452310484e-07,0.9645861983299255,3.2442708288726863e-06,1.4861821284739563e-07,8.384082320844755e-05,2.5093481979820975e-12,8.282485737254319e-07,3.140034721127449e-08,1.6904505173442885e-06,2.80015086673302e-07,1.6308511874285614e-07,0.0014246872160583735,3.700020556607342e-08,7.378995178441983e-06,6.61444744309847e-07,2.3828341966236621e-07,0.0001590550527907908,7.844725047334578e-08,1.0701051600392475e-08,0.03366426005959511,2.822608257702086e-05
data/test/margin_2\b-1\two_q2_1_1.png,i,f,1.3239621694083326e-05,4.777082285301049e-09,8.871008958521998e-07,1.0765983660121492e-07,5.7548924814909697e-05,0.9298840761184692,1.8362979403718782e-07,1.537687843722324e-08,0.011169238947331905,0.04530821740627289,1.2458432365747285e-06,1.5446885299752466e-06,6.67561839140518e-11,4.524330279309652e-07,6.674189023669896e-08,4.985487976227887e-06,3.351997008849139e-07,5.068066457170062e-06,1.8233009768664488e-07,0.012236827984452248,2.7025688353887745e-08,2.294967345051191e-07,1.7931656159930753e-10,0.001312672859057784,7.687050356253167e-07,2.156902382921544e-06
data/test/margin_2\b-1\two_q3_1_0.png,n,r,1.5927838830975816e-05,7.432989690414615e-08,5.827760940491089e-09,2.860720655917248e-07,0.00021917255071457475,3.8630023624364185e-09,8.172952448148862e-08,0.015569641254842281,8.445024235470555e-08,5.964645310996275e-08,5.822867387905717e-05,5.008851644561219e-07,0.0013613139744848013,0.47188231348991394,1.5550445198186935e-07,8.213247383537237e-06,1.5591987221341697e-06,0.5102025270462036,3.2864345484995283e-06,1.2854334272560664e-06,0.00011474859638838097,3.4479970167922147e-07,0.0005171096418052912,4.274466118658893e-05,1.0217797097311632e-07,1.9767804815273848e-07
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.8296928405761719,1.3689714251086116e-07,1.8473054296919145e-05,0.0001999793021241203,0.0024757226929068565,3.762796154660464e-07,0.0031817718409001827,1.4415561054192949e-05,4.40773437730968e-05,1.6058001151009194e-08,1.786782013368793e-05,7.390764835690788e-07,0.002972352085635066,0.06611157208681107,4.026676592161493e-08,1.827852315727796e-06,0.03655727952718735,0.05254983529448509,8.087295282166451e-05,1.2789237189281266e-05,0.0002002799155889079,1.5091694649527199e-07,0.005862047430127859,2.0561330984492088e-06,1.3945148369387539e-09,2.392948090346181e-06
data/test/margin_2\b-2\none_q2_1_1.png,i,j,5.09073572629859e-07,8.684903463063165e-08,2.2108485708827175e-08,5.429872089734999e-07,9.57541715251864e-07,0.00023178415722213686,5.770322786702309e-06,2.17493970922078e-06,0.4155079126358032,0.5841386318206787,4.089512373184334e-08,8.784040255704895e-05,4.497213365595165e-11,1.021479533847014e-06,2.149783107086023e-08,3.4175775454059476e-06,8.96863730304176e-06,2.6370472028247605e-07,1.2918371794512495e-07,1.5474728343178867e-06,1.865213448581926e-06,4.305157290218631e-06,2.1951921169716115e-08,1.0083655688220006e-08,1.5995302646842902e-06,5.44230317700567e-07
data/test/margin_2\b-2\two_q1_2_0.png,q,g,6.384746029652888e-07,2.4803418867402893e-12,1.4969637751605092e-09,5.976225736503693e-08,1.0485892687484011e-07,4.2168980485257634e-07,0.6577810645103455,5.052566365293387e-09,1.2446232631191378e-06,2.828144545219402e-07,7.464740089078992e-14,1.0617757652653381e-05,2.805607851076586e-13,5.344985010147241e-10,1.9532337552918833e-11,2.3026596185360404e-09,0.3415137529373169,1.0340547307308157e-09,2.3254706604802777e-08,4.702066689787898e-06,2.407019306094327e-10,5.70320657020118e-12,2.492477562403728e-16,9.856391258722397e-10,0.0006870065117254853,3.2674249972330927e-09
data/test/margin_2\c-1\none_q1_3_1.png,a,d,0.25180548429489136,0.00011025315325241536,0.00011570209608180448,0.6971089243888855,1.2341474757704418e-05,4.211861323710764e-06,0.0004260146233718842,4.977291041541321e-07,0.00029045232804492116,0.04518380016088486,7.331559004342125e-07,3.451695738476701e-05,1.5211212200938462e-07,2.5795217879931442e-05,0.0034129470586776733,8.044459536904469e-05,0.0005542758735828102,6.073846816434525e-05,1.5384208381874487e-05,7.328400533879176e-05,1.1802626431745011e-05,1.562614670547191e-05,5.885786080739308e-08,0.0005244901403784752,1.7044225160134374e-06,0.0001303129829466343
data/test/margin_2\c-2\none_q2_1_1.png,i,j,1.2062906762366765e-07,8.081693891881514e-08,1.9150240859744372e-07,7.065471550049551e-07,8.341671673406381e-06,2.1732757886638865e-06,0.0002632140531204641,2.623599357320927e-06,0.4826282858848572,0.5050188302993774,9.654236299283525e-10,0.011963977478444576,2.475202558378537e-14,1.0442728353154962e-06,7.145693103893791e-08,1.547975443827454e-06,0.00010477712203282863,1.991719145166826e-08,4.3961161821926e-08,8.701318279236148e-07,9.593995855539106e-07,1.180669414679869e-06,5.793983695601135e-11,1.8510507796692943e-13,5.878529236724717e-07,3.2805616001496674e-07
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.03588700294494629,5.852410822626553e-07,0.29202747344970703,2.317009239050094e-05,0.004714381415396929,1.1227930230006677e-07,1.7020185623550788e-05,3.9015208841419735e-09,8.495472911818069e-07,4.701281795860268e-06,1.005692640276834e-09,7.51326879253611e-05,9.201914785705867e-10,7.454060687450692e-05,0.6622537970542908,5.447757939691655e-05,0.0005512072239071131,1.3471903912432026e-06,1.4926871699572075e-05,0.001611460349522531,0.0026612046640366316,2.6592395443003625e-05,7.418505987288881e-08,7.214542296907211e-10,2.252842218330997e-10,1.5064012259813353e-09
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.3648836727497837e-08,3.787640340258136e-11,9.092898959825457e-13,1.780947722629378e-09,9.089242212212412e-07,0.0008982587023638189,1.2529506321357076e-09,2.1341810096942027e-08,4.6428612066051755e-09,1.7869245994006633e-07,4.5957037286825653e-07,1.9100086845469377e-08,4.832309199800391e-16,8.55376811048636e-11,8.567527562031618e-16,1.2806336546766772e-10,6.750531689192485e-09,1.4347897092648054e-07,2.436378009063045e-11,0.9982847571372986,3.909205759100587e-08,3.372675472235187e-10,5.79104736983093e-15,0.0008120781276375055,3.0384394449356478e-06,5.458659635415586e-10
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,1.1087832874068226e-09,7.440786209400585e-09,2.7042039718594424e-09,1.5423261556790635e-09,1.7595189305552594e-08,4.486518889734725e-07,1.242889595687302e-07,2.68055231344988e-08,0.13828422129154205,0.8617120981216431,1.7210928862643193e-11,2.8121060040575685e-06,2.2486835866129297e-15,9.228153352580648e-09,1.7547323594158115e-09,3.297240702693216e-09,7.151040204433912e-09,1.5316640178397734e-09,2.3292951567555065e-08,2.2874696981034504e-07,1.8904620091575453e-09,4.2804725097767005e-08,6.323771259246491e-13,5.0367852826081836e-15,1.187732578955547e-09,7.375386412711293e-11
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,5.383478196563374e-07,2.2680977096456445e-09,4.871494917527142e-13,4.541669227364764e-07,5.287361545924796e-06,3.7311827327357605e-05,8.492492042933009e-07,1.5337967340656178e-07,3.7226645872578956e-06,5.7377816119696945e-05,1.7451080566388555e-05,3.5137179565936094e-06,2.162994514943485e-14,1.6983865425146405e-09,2.8782928818138487e-10,1.0354550994406964e-07,1.8316643036087044e-05,0.00018922719755209982,1.634177664300296e-07,0.6421318650245667,4.560020627764061e-08,3.4673490745262825e-07,5.111535177873723e-14,0.06170673668384552,0.2958265542984009,2.6583402146229673e-08
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.5481162667274475,0.00017725463840179145,7.520339295297163e-06,0.0005918244132772088,7.105743861757219e-05,5.804086526950414e-07,0.000675224291626364,0.0034937409218400717,0.00039720290806144476,3.3114667985501e-06,2.2978487322689034e-05,0.0032097953371703625,1.383709928859389e-07,0.0004752164823003113,0.00015779944078531116,2.3310123609121547e-08,0.01457988377660513,0.0002344681997783482,5.807760317111388e-06,1.4010979612066876e-06,0.4275915026664734,9.892311209114268e-05,9.91344677458983e-07,8.51285076350905e-05,1.872726443252759e-06,6.496534155076006e-08
data/test/margin_2\d-1\none_q1_3_3.png,b,h,1.9121339391858783e-06,0.4881560504436493,1.186928528795761e-07,8.505630830768496e-05,7.49045648262836e-06,2.9159341465856414e-06,6.015625899635779e-07,0.5114738941192627,8.91627678356599e-06,2.782609271889669e-07,4.979112418368459e-05,0.00018998609448317438,6.651292849824131e-10,3.5506400308804587e-06,5.5705715595877336e-08,1.1313309400406979e-08,9.006854497783934e-07,4.411110126056883e-07,2.8028684937453363e-06,1.2047017662553117e-05,3.7472304370567144e-08,1.1756235984705654e-09,2.2034084778965735e-08,6.846893256806652e-07,7.780570632220929e-10,2.401548499619821e-06
data/test/margin_2\d-1\none_q1_3_4.png,e,a,0.24533450603485107,0.015501173213124275,9.294674237025902e-05,0.0038213683292269707,0.23892217874526978,3.183790249750018e-05,0.23638586699962616,0.0007392611587420106,3.183774879289558e-07,3.4767795114021283e-06,6.920355417605606e-07,0.0016826412174850702,1.5593828095461504e-07,0.002655674936249852,0.06458308547735214,0.0008541609277017415,0.1872439980506897,0.0005380961229093373,0.0011303422506898642,0.00044835591688752174,1.468718437536154e-06,1.5120997431949945e-06,7.740536602796055e-06,2.1804326024721377e-06,2.7337756591805373e-07,1.6713071090634912e-05
data/test/margin_2\d-1\none_q2_1_0.png,f,t,3.251101610146634e-09,6.526157947384092e-10,3.7816402786994274e-11,1.118485304374417e-09,9.68640779319685e-06,0.0002640203747432679,2.5679788850929697e-10,3.30770149048476e-07,6.417891107446394e-09,1.816708987689708e-07,6.651376907029771e-07,1.458774505636029e-07,1.2844222958981709e-14,4.277464160651334e-09,6.9361982215525916e-15,7.146458358420205e-08,3.926612646143468e-10,8.550593406653206e-07,9.697258551710775e-10,0.9994065761566162,1.1788552356506443e-09,1.440868396818118e-10,4.2825347891489024e-16,0.0003064197371713817,1.1066107617807575e-05,3.220906041878635e-10
data/test/margin_2\d-1\none_q2_2_1.png,i,f,0.00015379970136564225,2.453812264491262e-08,2.173720349674113e-05,6.099590791563969e-06,3.875115726259537e-05,0.5393489599227905,1.3213621059549041e-05,2.2636729681835277e-06,0.28820645809173584,0.1323164850473404,3.0336612326209433e-05,0.0001814435818232596,8.927725048124557e-07,2.116891846526414e-05,2.171585720134317e-07,2.3793367290636525e-05,9.154155850410461e-05,0.000439772178651765,8.880215318640694e-07,0.03877812623977661,4.9194572056876495e-05,0.00012216051982250065,7.401834864140255e-06,1.6723219232517295e-05,1.9974531824118458e-05,0.00010852919513126835
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.7746094250223905e-08,4.2212146666997796e-08,7.942841051544747e-09,2.477565530512038e-08,4.556742680961179e-07,8.324308510054834e-06,7.230756882137257e-09,1.0339186928831623e-06,1.036969820233935e-06,7.575955578431603e-07,4.7979929149732925e-06,1.2501156561484095e-05,8.680575008801483e-11,4.744828765979037e-05,1.2070601462799146e-10,4.2797555721563185e-08,9.632531146053225e-07,0.9357547163963318,2.5086632771120776e-09,1.1202785117347958e-06,2.931568303665699e-07,0.06416243314743042,5.227027255472194e-09,1.5758071185700828e-06,2.3243765099323355e-06,4.862402702698887e-10
data/test/margin_2\d-2\two_q1_1_1.png,i,j,1.142188565950164e-08,2.0100545672363523e-09,1.3357275285841297e-09,2.319563430219773e-09,3.369138212860889e-08,9.741254416439915e-07,3.98890620090242e-07,6.144643549532702e-08,0.45290419459342957,0.5470904111862183,2.3058424961086565e-11,3.5312211821292294e-06,2.1405884606095354e-14,4.8505601313308944e-08,1.3880628868534473e-09,4.285538324211302e-08,1.869680374966265e-07,2.3301034435263546e-09,2.7155500070819016e-09,6.246516193186835e-08,4.8121062690142935e-08,4.45424959139018e-08,1.8723469996650977e-10,9.015910847759434e-14,2.629131579112709e-09,1.3431645795591862e-09
data/test/margin_2\e-1\eleven_q1_3_1.png,a,q,0.44163811206817627,1.3266848100101925e-06,2.7423718407248998e-08,1.4454724805545993e-05,6.270659650908783e-05,2.689955458379245e-08,0.01961032673716545,8.254733984358609e-05,2.4334274712600745e-05,5.038202743889997e-09,3.222514521894482e-08,1.4428639588004444e-05,5.0842023483710364e-05,0.0063050114549696445,5.133444460625469e-07,1.8318187358090654e-06,0.44839444756507874,0.00014388756244443357,9.003050536193768e-07,1.6489630993987703e-08,0.08361885696649551,1.7290993810092914e-06,2.8053862479282543e-05,3.082827504385932e-07,4.887925570074003e-06,4.044902368605108e-07
data/test/margin_2\e-1\none_q2_2_1.png,i,j,1.1758345863199793e-05,5.22957043358474e-06,7.282748129000538e-07,9.534483979223296e-06,1.804813655326143e-05,0.04920818656682968,1.293743662245106e-05,1.3055417184659746e-05,0.4671567976474762,0.4822278320789337,1.8320424715057015e-06,0.00022085843374952674,2.63276348277941e-07,2.8507702154456638e-06,2.115546749337227e-06,2.491668965376448e-05,5.936366960668238e-06,9.739498636918142e-06,0.00021202416974119842,0.0008168727508746088,8.224307634918659e-07,4.039642590214498e-06,3.7501817473639676e-07,1.1284519132459536e-06,2.5760151402209885e-05,6.3714101088407915e-06
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,4.479134531720774e-06,2.2830015211638965e-08,4.645709395845188e-06,1.1925556009373395e-07,0.00010559499060036615,0.9955888986587524,1.0613968015604769e-06,8.581124433248988e-08,7.264534929163347e-07,7.354752256105712e-07,2.8547035981318913e-05,1.2121150803068304e-06,3.8456859766979046e-13,1.750498057617733e-08,8.780560278864868e-09,1.5951408158798586e-06,7.736151019344106e-06,0.00047481231740675867,8.333243073366248e-08,0.0037656009662896395,9.304688575184628e-08,5.642288215312874e-06,2.593191772426451e-10,7.628993444086518e-06,6.566087051851355e-08,5.038382369093597e-07
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0024532803799957037,5.172719284018967e-07,2.710481794565567e-06,0.0001361901086056605,2.1550212636611832e-07,1.4028086070538848e-07,0.003834468312561512,1.6343976312782615e-05,0.7121613025665283,0.021231474354863167,4.2799879906851857e-07,0.005448646377772093,5.593976766249398e-07,0.1109478771686554,4.5849460548197385e-06,8.580691792303696e-05,0.016564682126045227,0.003848147112876177,0.00020690860401373357,0.04665568470954895,5.853819857293274e-06,5.8947684010490775e-05,4.5236549423878503e-13,0.0030817901715636253,0.05474356189370155,0.01850985735654831
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,3.735346035682596e-05,3.520133518009061e-09,5.075219688954746e-10,9.565503944486409e-09,5.448316073852766e-07,2.4021981062105624e-06,0.4155924320220947,1.6773410038695147e-07,6.452839373949359e-10,8.655516467115376e-06,4.874699819149009e-13,9.917716425889012e-09,6.579909395121319e-10,9.974895576192466e-09,7.679225255685651e-09,4.37678892240001e-07,0.5843508243560791,1.2480481537124888e-08,1.6165629403985804e-06,7.92213768363581e-07,1.0382612131154545e-10,1.7539935059929235e-09,1.5272216824513407e-09,3.2604507982370023e-09,1.6135118130478077e-06,3.020779331563972e-06
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,1.1479330169095192e-05,1.2857674391852925e-07,1.2585810509335715e-05,1.156121288659051e-05,3.770423063542694e-05,2.192001069545313e-08,0.0005027957377023995,7.815356184437405e-06,0.04390779137611389,0.01926495134830475,3.5173189361081825e-10,0.9335475564002991,2.5098707834292355e-11,0.00013666413724422455,7.889530024840496e-06,2.411555577452873e-08,0.00019760617578867823,1.133201635639125e-06,7.569980766675144e-07,2.5207280486938544e-05,0.0005282371421344578,0.00012138491001678631,2.857608039086301e-10,8.160287549852097e-12,0.0016730154165998101,3.7796808101120405e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,4.1195469258070716e-10,9.987986413761973e-05,5.10473829873348e-10,1.6360989008035176e-08,1.85206372407265e-05,0.0007529322756454349,9.486436081118654e-10,8.411228918703273e-06,6.591636125818923e-10,2.1633092539552479e-10,0.007532709278166294,2.125685938381139e-08,1.1370349208342494e-14,2.0064855332790899e-10,1.212111661041959e-10,5.713248185656994e-08,3.8626038478817293e-10,1.5199105973806581e-07,1.0663155081136466e-10,0.9915724992752075,5.196085783865101e-10,3.584357255448367e-10,2.617586919786974e-12,1.4931264558981638e-05,4.0561993763787996e-09,3.178202145903697e-09
data/test/margin_2\f-1\eleven_q1_1_1.png,i,j,2.8155380960015464e-07,1.3465028132486623e-06,2.382507773290854e-07,7.479500254703453e-07,1.6219371445913566e-06,3.0392637199838646e-05,2.309728870386607e-06,2.0027056962135248e-05,0.4668125510215759,0.5312229990959167,1.2058839615747274e-07,0.0018956582061946392,6.447383859436995e-12,7.760993980809872e-07,1.440892702930796e-07,1.1209422154934146e-06,2.174255314457696e-06,4.442573526830529e-07,6.938419971902476e-08,2.8835070224886294e-06,1.091596573132847e-06,2.7392450192564866e-06,2.869418924689171e-09,8.722882832712386e-11,1.3712065083382186e-07,1.5090077454260609e-07
data/test/margin_2\f-2\eleven_q1_3_2.png,y,g,6.113747804192826e-05,7.773524544063548e-07,3.842885405447305e-07,0.00033249950502067804,6.437347474275157e-05,1.7155971363536082e-05,0.3546893298625946,8.021357643883675e-06,0.016071826219558716,0.001269198372028768,7.53609370462982e-08,0.14097152650356293,7.295546805563546e-11,4.657672252506018e-05,1.5714269352429255e-07,8.587546471972018e-05,0.330912709236145,9.496233542449772e-05,3.748579501916538e-06,0.11527623981237411,2.975811241867632e-07,1.856257512145021e-07,5.326597995146398e-13,9.554173630021978e-08,0.03928719460964203,0.0008055994403548539
data/test/margin_2\f-2\eleven_q1_3_3.png,b,h,1.4377990737557411e-05,0.12190103530883789,1.611776379029095e-09,1.417364842382085e-06,5.700963447452523e-05,1.8006254322244786e-05,3.512123782911658e-07,0.875160813331604,2.8845659016951686e-06,4.576219225782552e-07,0.0025009699165821075,7.736830593785271e-05,4.674465614584733e-08,4.615684520103969e-05,3.8690660630891216e-07,0.00016949535347521305,3.416701019887114e-06,1.4530919543176424e-05,2.7345238322595833e-06,1.8887243641074747e-05,2.515306789518945e-07,3.260123904169632e-08,1.606348291716131e-06,7.654401088075247e-06,1.0223953239574257e-07,2.734534021442414e-08
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,9.888765362120466e-10,2.1133124050720653e-07,2.163412504696538e-10,4.423719168755724e-10,7.031115245581532e-08,3.8574167859906083e-08,3.372327417316967e-10,1.9428543964750133e-06,4.140117937367904e-08,3.492559983442334e-07,1.3617649528896436e-05,1.0414772759759217e-06,3.545849724950756e-10,5.483172935782932e-05,1.0304721485832058e-12,3.0155076213844723e-09,1.696511162663228e-07,0.06782250851392746,8.831382673768484e-12,3.1888391731627053e-06,4.785752025782131e-07,0.9314570426940918,4.4932860987501044e-07,6.134210252639605e-06,0.0006371872732415795,7.401072821267007e-07
data/test/margin_2\f-2\none_q1_2_4.png,k,h,1.372308222613583e-08,9.493820471107028e-06,6.011791064963745e-11,2.800648879475176e-10,5.565746263869187e-08,1.0827315044537045e-08,8.434110181088084e-12,0.9980644583702087,3.75036002253637e-08,4.12521536929944e-08,0.0019069204572588205,6.361605642268842e-08,3.3583532399461546e-08,1.0978525097016245e-05,3.6265315837141765e-12,2.1265136318504574e-09,8.031066783820151e-11,2.9679083581868326e-06,1.0148569267939833e-12,4.726499014395813e-08,3.934469077648828e-06,2.0731137695406687e-08,2.0260571886865364e-07,6.38773883565591e-07,1.5888400317631834e-10,1.2082727396736659e-12
data/test/margin_2\f-2\none_q1_3_2.png,y,g,0.000127170977066271,1.7283247188970563e-06,1.6207147837121738e-06,0.0003183306544087827,0.00013917988690081984,6.994814611971378e-05,0.4235600233078003,7.046525752230082e-06,0.017647558823227882,0.0030047751497477293,8.743346313622169e-08,0.12109212577342987,2.3068105758916602e-10,2.93562716251472e-05,5.134482989888056e-07,0.00024806492729112506,0.33510318398475647,0.00012692429299931973,3.30569059769914e-06,0.07547852396965027,6.753258503522375e-07,6.074447469472943e-07,3.8183440784211875e-12,2.467383275472912e-08,0.02230474352836609,0.0007343909237533808
