ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-2\none_q3_1_3.png,t,f,7.081601971492546e-11,2.7208915676091294e-10,2.698476997409216e-10,1.6717396911225535e-10,2.318941927370588e-09,0.9999901056289673,6.008837516446874e-08,4.022216337773443e-09,1.0452264748161966e-10,1.3812064381113487e-08,4.651757990359329e-06,4.211797022257713e-10,1.3163145573535928e-10,3.5288320876514234e-11,6.997524781837683e-11,7.368025478626805e-08,2.3494216350172792e-08,1.4582884233504956e-08,3.9607721546985886e-09,4.880219876213232e-06,2.0512402540417973e-11,5.040214079432559e-11,3.044487231762538e-11,1.2365519808099634e-07,1.8181987471166394e-08,2.527944797936499e-10
data/test/margin_2\c-1\two_q1_1_1.png,i,j,1.8226450265501626e-05,1.2932417121191975e-05,6.6266529756831005e-06,1.4146407011139672e-05,7.217523034341866e-06,4.5627417421201244e-05,0.00013507771654985845,3.992695565102622e-05,0.0998799204826355,0.8993621468544006,1.993015939660836e-05,2.773921914922539e-05,5.530231646844186e-06,4.577320214593783e-05,1.896673893497791e-05,6.564589057234116e-06,4.7726753109600395e-06,8.696667464391794e-06,0.00012970701209269464,4.7052581066964194e-05,5.968363620922901e-05,3.6295081372372806e-05,8.496124792145565e-06,7.2106086008716375e-06,1.7138827388407663e-05,3.442197703407146e-05
data/test/margin_2\c-2\none_q1_1_1.png,i,j,2.5403530390377682e-09,1.7495710435966316e-09,2.0411404511033737e-10,2.2083781914261635e-08,3.397557790663086e-10,1.0851473497552888e-08,1.9394347461343386e-08,2.357931627727794e-09,0.00037035794230178,0.9996294975280762,1.1826701840078613e-09,1.6382929457492423e-09,1.615623745898631e-10,2.4634627671105136e-09,3.1398443844921076e-09,4.5419190630724415e-10,6.43693501278797e-11,4.118728968993679e-10,5.585670592722636e-08,4.1341905898661935e-08,2.7514866829392304e-08,2.7734001761814397e-08,8.375101723245848e-10,4.519985219442191e-10,2.301817181304955e-09,6.348881420592534e-09
data/test/margin_2\c-2\none_q2_1_1.png,i,j,1.0674779105102061e-06,5.530724251912034e-07,4.644478508453176e-07,9.396225095770205e-07,3.415644016513397e-07,2.5452106910961447e-06,2.8841457151429495e-06,9.55844029704167e-07,0.4726927876472473,0.5272469520568848,6.676698376395507e-07,3.487487447273452e-06,1.620806386881668e-07,3.070660568482708e-06,4.794991355083766e-07,2.1613315936974686e-07,3.7441887457134726e-07,1.0044345799542498e-06,2.838908358171466e-06,2.750655221461784e-05,8.71617430675542e-07,1.5906163071122137e-06,1.407458540825246e-07,2.1729321986185823e-07,3.6672693681794044e-07,7.446155450452352e-06
data/test/margin_2\d-1\eleven_q1_1_1.png,i,j,2.430024096611305e-06,1.373255599901313e-06,5.670895575349277e-07,9.478726497036405e-06,2.602990889499779e-06,0.018439777195453644,0.00013884894724469632,4.454956979316194e-06,0.0025935154408216476,0.9784116744995117,8.202582648664247e-06,3.3329608868370997e-06,1.187966404359031e-06,1.795584807950945e-06,4.679975518229185e-06,2.739808951446321e-05,6.283539278229e-06,8.410895134147722e-06,0.00012426059402059764,0.00016547352424822748,2.1504934011318255e-06,1.1975173947575968e-05,1.7094338318202063e-06,2.320205112482654e-06,7.77746390667744e-06,1.828057247621473e-05
data/test/margin_2\d-1\eleven_q1_2_2.png,i,j,5.499721737578511e-05,2.765636963886209e-05,4.3989173718728125e-05,7.456005550920963e-05,7.612029003212228e-05,0.40838244557380676,0.003948118072003126,0.0001979525259230286,0.0031244324054569006,0.5764093995094299,0.0006204278906807303,4.399676981847733e-05,3.71171445294749e-05,4.544851981336251e-05,7.77257009758614e-05,0.00047413259744644165,0.00016558144125156105,0.001604507677257061,0.003224513726308942,0.0006721453391946852,3.1058585591381416e-05,0.00025942231877706945,3.384105002623983e-05,4.9966729420702904e-05,0.00010525427205720916,0.00021513152751140296
data/test/margin_2\d-1\eleven_q3_1_0.png,n,h,5.615658493773878e-10,3.8177716987775057e-08,4.582219326199066e-11,4.177973522700995e-10,4.4492094036785446e-11,3.2378073555605624e-09,1.0363526703471848e-09,0.999575674533844,4.2704346725486175e-09,2.8093185555633227e-09,2.814381332427729e-07,8.311068278032963e-09,1.016225059657927e-08,0.00042389423470012844,6.399020896497021e-11,3.199882581128577e-10,2.095267737090012e-09,9.71277387407099e-08,1.0160041696849476e-08,9.885312124424672e-09,3.416318339333202e-09,3.002411860797416e-11,3.1292504587554504e-08,3.0817157714579935e-09,4.8067549940356e-10,1.7552649611562998e-10
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9995802044868469,4.599773617552927e-10,3.5488849192688576e-08,1.81043695590688e-08,2.416889799405908e-07,1.2362401380361376e-10,1.8209087215836917e-07,2.834860124423244e-10,4.633093908523733e-09,1.290771711737193e-09,2.9154215042126452e-08,2.514929584029879e-11,6.282017572800669e-09,4.0036653103925346e-08,7.609543217768078e-08,2.2541406241582962e-11,5.757948073892294e-08,3.944167908942475e-11,3.194885911383949e-09,1.3452374769684639e-09,0.00041916544432751834,7.373867072502094e-10,6.097351956668717e-09,4.8190251789037575e-09,3.4698650203113246e-11,3.3179634595370544e-09
data/test/margin_2\d-1\none_q2_2_1.png,i,f,4.262441052560462e-06,3.0963226436142577e-06,3.565361566870706e-06,1.3068382031633519e-05,1.1507537237775978e-05,0.9485710859298706,0.00031106063397601247,1.5742340110591613e-05,0.0002715238952077925,0.0495927669107914,8.18931293906644e-05,1.0304189345333725e-05,4.532890216069063e-06,2.9765774343104567e-06,9.894191862258594e-06,0.0002782743249554187,3.939939051633701e-05,9.093237167689949e-05,0.00027263525407761335,0.00033744919346645474,2.3860809506004443e-06,1.625310324016027e-05,3.5879388633475173e-06,1.225956111738924e-05,1.941805203387048e-05,2.007641342061106e-05
data/test/margin_2\d-1\two_q1_1_1.png,i,j,6.575342581527366e-08,1.0514638937308973e-08,8.783433536052598e-09,5.7574194300968884e-08,1.1959158108254542e-08,1.607629371846997e-07,4.0196886175181135e-07,3.000717185841495e-08,0.04997651278972626,0.9500201940536499,2.8026470033637452e-08,3.126626779703656e-08,4.436098155480295e-09,3.2758970291979495e-07,4.6534200492942546e-08,1.222309187198789e-08,4.845013723553393e-09,1.424827544838081e-08,3.608294321111316e-07,5.1860698846439846e-08,1.6255856394309376e-07,5.563015861298481e-07,9.734658412696717e-09,9.621722085739748e-09,2.0540850798056454e-08,8.790590300122858e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.709926029576982e-12,3.161209544865406e-16,1.0234600710326558e-12,7.239673609411336e-15,1.7436610288230556e-14,5.5552858320429e-12,9.896715608484485e-13,1.3179315494840638e-12,1.7321825126603158e-13,1.4675159958760231e-12,4.1894222466143383e-13,1.1975889843609394e-13,2.0727585704131794e-14,4.879418050163231e-11,7.063796958792874e-15,2.5777136501703435e-12,3.984821438205062e-14,1.0,3.0706820007726787e-13,2.8585947085997543e-13,8.06937914777079e-17,5.218651205618485e-11,3.532941176954507e-15,2.089760723950236e-14,2.269467816798376e-12,2.240669469085778e-14
data/test/margin_2\e-1\two_q1_2_1.png,u,n,2.3380472669032315e-08,4.5818362992555706e-10,5.6568767448084145e-09,7.463717643929613e-09,1.5544741049922095e-09,9.76136504959868e-10,4.5578364193943344e-08,4.0644908949616365e-07,5.318983653523901e-08,6.45557696188348e-09,7.107815225282366e-09,3.5252674113195326e-09,2.3063300886860816e-06,0.9999682903289795,7.019689718390509e-09,5.917149437095759e-09,1.0143314455035579e-07,2.1090683333113702e-07,5.2985097198643416e-08,1.4242552692778077e-09,2.5238923626602627e-05,1.0678350008674897e-06,1.892752266030584e-07,3.464092515059747e-07,8.063256018431275e-07,7.93806464116642e-07
data/test/margin_2\e-1\two_q2_3_1.png,o,d,1.1438195457458278e-07,4.1416014937567525e-06,4.111846862997481e-09,0.9773897528648376,3.656433875676157e-07,1.7446531330733706e-08,5.062538721567478e-10,4.91725493656503e-10,3.019856587016534e-10,5.7723617885585554e-08,4.612308035500945e-10,5.847549999771218e-08,7.825709524844626e-11,4.8476596958835216e-08,0.02030712366104126,0.0022825587075203657,7.507886579105616e-08,4.2808750322365086e-07,1.752095499796269e-07,5.020203808214774e-09,1.3670498066886694e-09,1.4969699805078562e-05,4.731388614231946e-09,2.3035353180489437e-08,3.6961631533216632e-09,5.018863546979446e-09
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,1.5237168962006255e-14,1.153173964738713e-13,1.6021537395383145e-13,1.658063877169047e-13,1.8150496296914786e-12,1.0,1.1191420186407175e-11,2.2625007336379843e-12,1.3652734541860778e-13,3.324511152480447e-11,3.983834095944161e-10,7.298094420460366e-12,2.2023239487503968e-14,2.0046639824208064e-15,4.226330860257997e-14,1.6521882473252703e-10,5.8371228857379e-12,4.247734976259299e-12,4.3812523053965435e-12,2.3793713666009353e-08,9.95216385057875e-16,2.4252840268848205e-14,3.0357957291125663e-15,7.932666676313538e-12,4.1046164947836083e-13,4.2838643873541193e-14
data/test/margin_2\e-2\eleven_q2_1_1.png,a,z,0.003423773916438222,1.042032272380311e-05,3.9936228859005496e-05,2.3142056306824088e-05,0.00010531512089073658,6.150609260657802e-05,0.0006419832934625447,1.8866103346226737e-05,0.2702631652355194,0.0005100205889903009,4.0884577174438164e-05,2.4436983949271962e-05,5.1873103075195104e-05,0.020896034315228462,9.577083801559638e-06,5.804600004921667e-05,0.04037262871861458,0.0010540197836235166,3.0174122002790682e-05,0.010711468756198883,7.575554718641797e-06,5.3141661737754475e-06,6.9936522777425125e-06,0.0021515439730137587,2.209945159847848e-05,0.649459183216095
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,9.68189883820969e-09,1.230292241416464e-07,2.8614593361453444e-07,4.629427508007211e-08,8.965765374568946e-08,1.0472389533333626e-07,9.851526705517699e-09,1.5759316340790974e-07,0.0006819699192419648,1.735699356686382e-06,6.725519341443942e-08,0.9993088245391846,2.0861529392846023e-08,7.275434654729906e-08,2.3357955569736077e-09,1.3930717912558066e-08,7.953036629260168e-08,1.747694398090971e-07,6.693399257073906e-08,4.279051154298941e-06,3.6047691054363895e-08,1.0468436073551857e-07,4.4494623097079966e-08,8.201173784527782e-08,8.602477805652597e-07,6.578347893082537e-07
data/test/margin_2\e-2\none_q2_2_1.png,i,f,0.0004694084927905351,0.00018607005767989904,0.00033609798992983997,0.0003290539316367358,0.001043815747834742,0.9257352948188782,0.0026426035910844803,0.0007609064341522753,0.010935193859040737,0.03428107872605324,0.0023540984839200974,0.0004718317068181932,0.000609919021371752,0.0003461597370915115,0.0003527226217556745,0.004645717795938253,0.0018939212895929813,0.002808147808536887,0.0037027413491159678,0.0038613853976130486,0.0001734600227791816,0.00023200540454126894,0.0002417631185380742,0.0005070494371466339,0.0004574464983306825,0.0006220114300958812
data/test/margin_2\e-2\two_q1_2_4.png,k,f,4.153173291387979e-11,5.200504915592319e-09,3.1055807925284284e-10,2.6288643484306817e-10,3.776746471118031e-09,0.9990739822387695,7.590834627535514e-08,2.0080170415326393e-08,7.620852560119573e-11,4.404094156029714e-08,0.0009246185654774308,1.763553969524878e-09,3.078439239634356e-11,3.774875377560161e-12,4.898377883866267e-11,3.5175311552393396e-08,1.135112981387465e-08,1.9353745273065215e-09,7.801356227687961e-10,1.1227136837987928e-06,5.562957733351581e-11,1.5339940429015542e-10,4.943373141386154e-11,4.990452051600869e-09,1.5704502143165655e-09,3.881630086799426e-11
data/test/margin_2\f-1\eleven_q1_1_1.png,i,j,4.535691550699994e-05,2.307026989001315e-05,1.3312862392922398e-05,3.918891161447391e-05,1.5254322534019593e-05,0.00018227727559860796,0.0002645162458065897,6.8910580012016e-05,0.07292357087135315,0.9255484938621521,5.350872743292712e-05,4.615020225173794e-05,1.0759872566268314e-05,5.126203905092552e-05,3.239652141928673e-05,1.4608578567276709e-05,1.7213718820130453e-05,2.1077057681395672e-05,0.00013937776384409517,0.00020466250134631991,8.10432611615397e-05,7.465947419404984e-05,1.5862135114730336e-05,1.6980269720079377e-05,2.7047739422414452e-05,6.944483902771026e-05
data/test/margin_2\f-1\none_q1_2_2.png,i,j,1.4467614661839434e-08,9.239232490187987e-09,1.4475696197280286e-09,9.215177954047249e-08,1.6316302753338618e-09,6.281221942572301e-08,4.9448882322167265e-08,1.5495691840783365e-08,0.0015885985922068357,0.9984089732170105,6.355780790556764e-09,9.616337948159526e-09,1.1001946020883224e-09,1.7561461618242902e-08,9.094498487627334e-09,2.2761652562763857e-09,9.266034051158556e-10,7.021588199762618e-09,1.620760485820938e-07,1.8523696780903265e-06,2.785617070344415e-08,7.043428240649519e-08,2.891437533847352e-09,4.109020235176786e-09,1.0873194788985074e-08,1.1666053723047298e-07
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,3.562247684385511e-06,7.453174930560635e-07,3.3851586067612516e-06,3.888592982548289e-05,7.501121785935538e-07,3.548024551491835e-06,2.1344551441870863e-06,1.709216235212807e-06,2.7994956326438114e-06,8.425595297012478e-05,1.2615872719834442e-06,9.044289072335232e-06,6.861819770165312e-07,2.1207137251622044e-05,2.611826630527503e-06,1.0646749615261797e-05,7.897928071542992e-07,0.2678876221179962,2.631182269396959e-06,1.820499392124475e-06,1.1973424989264458e-06,0.7313857674598694,2.9076966256980086e-06,8.207148312067147e-06,0.0004472216824069619,7.465652743121609e-05
data/test/margin_2\f-2\eleven_q3_1_2.png,x,n,1.52526336023584e-05,2.413599031569902e-05,2.9876651751692407e-05,4.284382157493383e-05,3.7440884625539184e-05,2.4901959477574565e-05,9.995030995924026e-05,3.194695455022156e-05,3.91743378713727e-05,1.3678411050932482e-05,3.105720679741353e-05,4.160408025200013e-06,6.242276140255854e-05,0.9845386743545532,0.0006337204831652343,0.0038594373036175966,6.939524610061198e-05,0.0007718794513493776,0.0005816413904540241,1.3770764780929312e-05,3.0970011721365154e-05,0.0004800537135452032,2.3493699700338766e-05,0.007891752757132053,0.0001292045199079439,0.0005192781682126224
data/test/margin_2\f-2\none_q1_1_0.png,s,j,3.532404369011033e-10,1.2626979462027066e-09,6.072949781943393e-11,8.96301088904039e-10,1.477897360047109e-09,8.364283132777928e-08,2.0643039988499368e-06,1.2574153940292376e-09,8.04694089140412e-09,0.7367745041847229,8.046518312765372e-11,3.6091443722519045e-10,6.557850790178676e-11,4.531727493262139e-10,6.848704381390291e-10,6.749434344754945e-10,1.016916151980185e-12,3.124179387414827e-11,0.26322314143180847,8.939028184329345e-09,2.089515760417271e-08,6.287593112830336e-09,4.322765789765981e-08,1.0160989410978871e-10,2.8281558428489006e-08,9.618668173061451e-08
data/test/margin_2\f-2\none_q1_1_1.png,i,j,1.761264556421338e-08,7.097678889067538e-08,3.978998464049255e-09,7.89554405855597e-07,8.276795249173574e-09,3.4875949950219365e-07,2.8945484586984094e-07,8.451448962887298e-08,7.908570296422113e-06,0.9999769926071167,1.1342486061494128e-08,1.3152873634680873e-06,3.087572419957496e-09,1.4645353374476144e-08,4.107422313381903e-08,1.2570970930880776e-08,1.187437814742509e-09,1.0060872135397858e-08,8.204560799640603e-06,7.594953785883263e-07,3.4422916428411554e-07,2.463691089360509e-06,6.959428588970695e-08,9.566445413611291e-09,1.3302174295404257e-07,1.0300269792651306e-07
data/test/margin_2\f-2\none_q1_2_4.png,k,h,2.5035570838660703e-10,1.203694210971662e-07,3.785953495150096e-11,1.3466219805913227e-10,4.2180460513296936e-11,6.9879360076186e-09,3.7103498051749284e-10,0.9999816417694092,1.1341494410288533e-09,9.732405992224358e-09,1.7882744941744022e-05,9.963792457767795e-09,1.0468083067038947e-09,3.4166239970545575e-07,7.732715509578547e-12,1.398813148645317e-10,4.801549158273133e-10,3.4332312992546576e-08,3.008077120725261e-09,7.00354707561246e-09,1.1946970079890207e-09,2.6855699955530277e-11,8.934228468149286e-09,2.439055846181759e-09,2.0938281664051317e-10,3.6705360972888457e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,l,3.181853003297874e-07,1.3961800505057909e-05,4.661086677515414e-06,4.954353244102094e-06,4.0681438804313075e-06,2.7090007279184647e-05,4.225102748023346e-05,3.2759035093476996e-05,0.0001353365514660254,1.86195411515655e-05,4.830184025195194e-06,0.9780043363571167,2.9801892651448725e-06,2.2932426873012446e-06,1.4355309474467504e-07,2.258554559375625e-06,0.0004067521949764341,2.311157004442066e-05,1.061155489878729e-05,6.559000030392781e-05,4.097060809726827e-06,1.1032870133931283e-05,4.056154466525186e-06,8.830994374875445e-06,0.021057017147541046,0.00010799431038321927
data/test/margin_2\f-2\none_q3_1_3.png,t,e,4.6037695256018196e-07,2.8342259383862256e-07,0.00017465584096498787,4.689565685112029e-06,0.9998080134391785,7.156136661023993e-08,1.5200403140624985e-06,1.24902204134969e-08,1.1789341414214505e-07,4.260775732234379e-09,2.820547138071561e-07,3.816398475464666e-06,4.725397406701859e-09,7.860168693696323e-08,3.300105220205296e-07,2.6421230359119363e-06,1.6822866655274993e-07,4.3068914123978175e-07,3.6307045547800953e-07,8.493986456414859e-07,2.839676227495147e-08,5.005545489211727e-08,8.754308389313792e-09,2.7131184410222886e-08,2.570650359245974e-08,1.0241668633170775e-06
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.3571028830483556e-05,0.0004947470733895898,0.00012102672189939767,0.0004045640234835446,0.00013411238614935428,0.00834797415882349,0.0010962624801322818,0.0003557137679308653,0.00041971064638346434,0.00432765344157815,8.227145008277148e-05,0.7108867764472961,6.845305324532092e-05,1.8869703126256354e-05,1.7959431716008112e-05,0.00011013830226147547,0.00037075241561979055,0.00025288277538493276,0.0011149825295433402,0.059810034930706024,6.59837678540498e-05,0.00023759514442645013,0.00011673387052724138,0.0005951324128545821,0.21012888848781586,0.0004072192241437733
data/test/margin_2\f-2\two_q1_2_1.png,u,k,4.901389161204861e-07,2.738329669682571e-07,2.5345116227981634e-06,4.027205235956899e-08,2.3950491595314816e-05,2.829918912539142e-07,4.5812407734047156e-07,9.770029464561958e-06,2.5338298570432016e-08,2.1138266959042085e-07,0.9119223952293396,1.4618044552605625e-08,6.397941092473047e-07,1.80348740741465e-06,1.4980673768150155e-07,5.054495133549608e-08,1.1052841841774352e-07,5.943995873280983e-08,1.2907007373996748e-07,5.251015977592033e-07,0.08793266117572784,2.2203087155503454e-06,1.095503739634296e-05,8.781763608567417e-05,2.4420016870863037e-06,5.3840235381130697e-08
data/test/margin_2\f-2\two_q1_2_2.png,i,j,4.565916606225073e-05,1.213089308294002e-05,1.2976760444871616e-05,2.37174317589961e-05,1.931248334585689e-05,4.121104575460777e-05,7.502938387915492e-05,1.6691546989022754e-05,0.3687865436077118,0.6304126977920532,1.9980348952230997e-05,3.6386834835866466e-05,8.276125299744308e-06,7.666485180379823e-05,3.175959500367753e-05,1.2759755918523297e-05,7.335884674830595e-06,1.4896342690917663e-05,0.00010170109453611076,3.3307616831734776e-05,5.95129604334943e-05,6.760405813110992e-05,1.0431615919515025e-05,7.0882738327782135e-06,9.821377716434654e-06,5.650809907820076e-05
