ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\e-1\eleven_q1_2_0.png,q,g,3.2014639145927504e-05,4.23617530032061e-06,7.622152224939782e-07,2.3019297259452287e-06,3.160823689540848e-05,5.98713859290001e-06,0.8261382579803467,1.21727555324469e-06,1.0674669965737849e-06,3.3527335290273186e-06,7.18617343409278e-07,5.210415565670701e-06,4.400639568302722e-07,2.443666062390548e-06,2.76704054158472e-06,5.748245257564122e-06,0.17372789978981018,1.009545826491376e-06,9.753023732628208e-06,3.346628545841668e-06,1.7300642412010347e-06,3.834954611647845e-07,1.2932866866322001e-06,1.5655749052712054e-07,1.306862395722419e-05,3.272394451414584e-06
data/test/margin_2\e-1\none_q2_1_2.png,v,u,1.0370427183659103e-08,1.1366128871426184e-10,1.7107224721257808e-06,6.107676031597009e-10,6.452080469898647e-08,2.2747881356366406e-10,2.753244576769731e-10,7.775873001047984e-11,7.862976381112219e-10,3.5727374392280353e-09,2.4928648034716616e-09,6.926741402679681e-10,3.801056358554433e-09,4.2873526950870655e-08,4.738638637036274e-08,1.126176495808151e-11,4.3097699020666624e-11,1.4150165483783894e-08,2.3074631094743836e-09,3.498117073785778e-10,0.9997695088386536,0.00022864833590574563,2.7800437507607967e-08,2.7476262931536155e-10,4.375314333060487e-09,3.5642955253933906e-10
data/test/margin_2\e-1\two_q1_2_0.png,q,g,1.25299254705169e-06,4.812250722352474e-07,2.946480393006823e-08,1.4788358271289326e-07,1.6836449958645971e-06,1.0395933003337632e-07,0.9999194145202637,1.472927735335361e-08,5.4817732575429545e-08,8.129680395541072e-07,1.3489044548009588e-08,1.6973767458239308e-07,1.4148211491260554e-08,9.555432711749745e-08,9.797749953577295e-07,1.3310022950463463e-07,7.087217090884224e-05,6.101436866856602e-08,1.2757964213960804e-06,5.699840244233201e-07,9.056518024408433e-08,1.2140863425713633e-08,1.4931611502788655e-08,4.836519185147381e-09,1.4891592172716628e-06,1.7575834476701857e-07
data/test/margin_2\e-1\two_q2_3_1.png,o,d,5.603761898953508e-10,7.716052685680097e-09,2.281530812799776e-13,0.9999992847442627,2.6769450545138795e-10,1.0271574172812659e-12,2.0911649148414035e-12,7.451695781691275e-14,3.694595763223743e-14,6.482323011702817e-11,3.4462064007600296e-14,3.9917982114223705e-12,3.448586563341814e-14,3.256546421415152e-11,6.608379976569267e-07,2.8074140345779597e-08,1.5845188008900557e-11,1.5938804638106208e-13,2.1397615623808264e-10,7.931873040323278e-12,1.5331627026965444e-12,4.1197475986187726e-11,3.250319121923112e-13,1.0220216600104193e-12,1.822392063643985e-12,6.38208561519471e-13
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,4.369570677509316e-11,2.4020905707231033e-14,1.876387500238108e-12,1.9828271511680706e-13,3.8486547282445827e-10,1.0,5.519836974651748e-13,6.1705854693201636e-15,1.0128235869346497e-13,3.479558221414214e-13,9.468894418551699e-12,1.3191456661818673e-13,3.77911796230505e-15,3.6724286039446546e-16,1.3928282882871634e-16,4.878652169748587e-12,9.359533140922485e-14,1.1719539401433554e-11,1.472256154879184e-13,3.9724146194686227e-10,5.175145573443332e-15,5.12307178779115e-16,4.844417006385799e-16,1.0743679844426104e-13,3.3109985865600606e-16,6.716862004476406e-15
data/test/margin_2\e-2\eleven_q2_1_1.png,a,n,4.714953320217319e-05,3.6986305076425197e-06,3.3440896913816687e-06,1.832713132898789e-05,1.6005924408091232e-05,2.49281652031641e-06,1.1211156561330426e-05,1.727108065097127e-05,0.0003134466824121773,1.1931982953683473e-05,3.0669507395941764e-06,9.223144843417685e-06,0.00022302863362710923,0.9805361032485962,1.0519790521357208e-05,1.7578080587554723e-05,5.478979437611997e-05,0.0010269801132380962,1.3094688256387599e-05,3.13597556669265e-05,3.18958809657488e-05,5.505083754542284e-05,1.2259744835318998e-05,0.00013228660100139678,3.7090630939928815e-05,0.017360810190439224
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,2.637987744913417e-11,2.1112991910321455e-10,1.929681275880668e-10,1.2782256364474165e-09,8.711980825637511e-08,9.070597051241691e-11,6.209358027753353e-11,5.117122725550871e-09,1.948165163412341e-06,2.5915303236700993e-09,5.837971078781479e-11,0.9999979734420776,1.1429560076159362e-10,8.193417611046527e-10,1.3142488399647823e-12,8.314492150329755e-11,2.028148482491332e-10,1.2221978984428006e-08,5.2071368050743416e-11,1.8035200000099394e-08,1.789663209295078e-11,2.432654910844434e-10,8.488755531832481e-11,1.9552925251131725e-11,2.375500629536731e-10,6.045674377785915e-11
data/test/margin_2\e-2\eleven_q3_3_3.png,w,u,3.044969432153266e-08,1.9251049365731632e-10,2.10264534672433e-08,1.227533630299149e-09,1.884314855260527e-07,8.497424985876023e-11,9.740733775132071e-10,1.8397724232954715e-08,6.561884369205018e-10,8.043935295631854e-09,6.3804610483941815e-09,7.049024142169458e-10,2.0137500555961196e-08,4.1803659200922993e-08,2.659831244145039e-10,2.6547247473224234e-12,4.685821175520744e-10,4.189239621865681e-09,4.825180255352279e-09,3.9556904973814255e-10,0.9991517066955566,3.2310452979800175e-08,0.0008478990639559925,2.1495430435614082e-11,2.1953312057121366e-08,2.9684393831885814e-10
data/test/margin_2\e-2\eleven_q3_3_5.png,y,t,5.354361928766593e-05,2.7323238100507297e-05,5.260889156488702e-05,0.00024030548229347914,0.004332605749368668,0.0001889470440801233,5.66662747587543e-05,0.0015267034759745002,2.2885333237354644e-05,3.206729161320254e-05,0.0001537186763016507,0.04038471356034279,3.0388076993403956e-05,0.000112065979919862,1.0435129297547974e-05,0.00012602595961652696,1.8654574887477793e-05,0.36789625883102417,2.0662973838625476e-05,0.580389142036438,8.23743175715208e-06,3.316109359730035e-05,1.934354440891184e-05,4.297654959373176e-05,0.00418738042935729,3.314196510473266e-05
data/test/margin_2\e-2\none_q3_2_2.png,u,v,1.0405009492897577e-10,1.0041004139260679e-10,2.0503827524720464e-09,1.053200726630621e-08,1.632913537719105e-08,4.209620152462179e-11,1.870467843112511e-11,4.337434491435976e-12,2.5347196563885177e-10,1.030719047889761e-07,1.8854950933899772e-10,4.296327460462379e-10,1.5836688904702356e-10,9.161579050953605e-09,5.827320848084128e-09,1.3328473741358593e-11,1.8327298012543736e-11,1.1031704438835277e-08,2.940315213528777e-10,2.2048326706047838e-11,0.0005298694595694542,0.999470055103302,2.953221445167742e-09,1.6894868837269428e-09,7.207758834226752e-09,3.143266480432061e-10
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,4.25368352807709e-06,8.51685690577142e-05,3.997864041593857e-06,0.00010280220158165321,0.0007857643067836761,2.613930519146379e-05,2.3373942894977517e-05,0.0008888050215318799,0.00020072927873115987,4.453966175788082e-05,9.466657502343878e-06,0.9962706565856934,3.3776982490962837e-06,1.179719856736483e-05,7.323115482904541e-07,5.971041900920682e-06,2.4338245566468686e-05,6.162825593492016e-05,9.239905011781957e-06,0.0013276312965899706,4.3460727283672895e-06,4.173753495706478e-06,8.20964305603411e-06,1.238345930687501e-06,8.61309381434694e-05,5.473685178003507e-06
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,1.5012973335615243e-06,7.255560063867961e-08,1.205539138027234e-05,4.961375907441834e-06,3.6908113543177024e-05,2.9577412874459696e-07,2.0703257064269565e-07,2.2491055062801024e-07,7.118601956790371e-07,8.405122002841381e-07,6.604086593142711e-07,1.1525274203449953e-05,1.8078801531373756e-06,0.00019099847122561187,3.3544808957231e-06,6.613931873289403e-07,1.1994909243639995e-07,0.20458762347698212,1.508877403466613e-06,1.425500073537478e-07,7.506243946409086e-06,0.7951288223266602,3.0325015814014478e-06,3.411788611629163e-07,2.978042175527662e-06,1.096704181691166e-06
data/test/margin_2\f-2\eleven_q3_1_2.png,x,n,0.0004082268860656768,4.212925887259189e-06,9.22589549645636e-07,0.001449030707590282,8.28214342618594e-06,1.0643441783031449e-05,3.139782711514272e-05,2.61648056039121e-05,2.9486850507964846e-06,6.689718429697677e-05,4.638640348275658e-06,2.9426396395138e-06,7.662751886527985e-05,0.9760068655014038,1.2960672393091954e-05,6.569005199708045e-05,5.720764602301642e-05,3.2550949981668964e-05,7.815786375431344e-05,2.3281845642486587e-05,7.346404890995473e-05,4.5587989006889984e-05,8.65223046275787e-06,0.021272100508213043,0.00010584354458842427,0.00012480566510930657
data/test/margin_2\f-2\none_q1_1_1.png,i,j,1.8830464796337765e-06,4.490781520871678e-06,5.575689669967687e-07,1.6595917259110138e-05,1.318544718742487e-06,1.820017678255681e-05,1.0635748367349152e-05,7.682869181735441e-06,0.12533673644065857,0.874484658241272,1.2586765478772577e-06,4.050524876220152e-05,1.828239874157589e-06,4.506638560997089e-06,1.6182808622033917e-06,8.72985481237265e-07,1.0636159686328028e-06,2.5735862436704338e-06,1.7324347936664708e-05,1.0190891771344468e-05,1.0659103281795979e-05,4.563511538435705e-06,1.8623885580382193e-06,2.7772566681960598e-06,1.9529188648448326e-06,1.3517524166672956e-05
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.804594226469726e-12,1.9083825630872298e-09,8.626816691965867e-16,5.653772805827573e-13,1.1255403553622756e-10,7.163897513401407e-12,3.004344548748067e-14,0.9999994039535522,3.919383060831984e-14,1.776501343221052e-14,5.43956673482171e-07,1.1433413937833592e-10,6.903651912290587e-14,1.1310058792290967e-11,1.0186995264875533e-16,8.422771113653516e-15,2.893170796794582e-14,3.6810547665577786e-11,3.631184166286855e-13,2.953925992699169e-11,4.966566654468485e-12,1.2112976027485282e-14,6.438806736050462e-13,6.568781976690197e-13,2.1660085969829948e-14,5.942212596542901e-14
data/test/margin_2\f-2\none_q1_3_2.png,y,l,6.720695111539499e-09,8.318067301615883e-08,1.508474944955651e-08,4.171721457169042e-07,3.224402007617755e-06,5.996995611212697e-08,2.3552978234420152e-08,2.2745969090465223e-06,4.408617769513512e-06,2.1804717675877328e-07,1.7363300131023607e-08,0.9999856948852539,8.371078941138421e-09,3.516928614999415e-08,4.936546726952429e-10,1.4732727038335725e-08,1.0290776941701552e-07,2.3068136556503305e-07,1.3867120784993858e-08,3.0268913633335615e-06,6.9007186631608874e-09,1.5540187803253502e-08,1.4366130507426078e-08,3.271422022166348e-09,9.763686392716409e-08,1.0703506525544526e-08
data/test/margin_2\f-2\none_q3_1_3.png,t,e,4.2464883165393985e-08,5.378822720558674e-09,2.0378692511258123e-07,1.6722607742991613e-09,0.9999980926513672,1.9920463056877225e-09,4.477012094383781e-09,4.868206532337993e-11,1.0558304230912086e-10,6.812144598411507e-11,1.846051783660485e-10,1.4267986898630625e-06,5.250723189575979e-10,5.209380304904698e-08,1.3776122465003482e-09,5.2763997615556946e-08,5.436170980033239e-08,5.763649557621875e-09,7.112339606152318e-09,6.670960317478603e-08,4.687250587664948e-10,1.2150477290973072e-09,1.884622014003412e-09,1.590196897771623e-11,4.104996204068456e-11,7.482726438468035e-09
