ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-1\none_q3_1_0.png,n,r,4.643700776796322e-06,1.0199124744758592e-06,2.1076280063425656e-06,3.736975315860036e-07,1.3709354789170902e-06,8.84360633790493e-06,1.0173594091611449e-06,0.0010086167603731155,5.81014182898798e-06,1.7885466832012753e-06,0.00016916333697736263,7.305058261408703e-06,3.1347133244707948e-06,0.001764349639415741,3.130359118586057e-07,6.835416570538655e-05,1.7942186332220444e-06,0.9969308972358704,5.635374691337347e-06,1.1676517033265554e-06,7.208303287598028e-08,2.0182023945380934e-06,7.359488336078357e-06,1.210029608955665e-06,1.0310869811291923e-06,5.975782073619484e-07
results\b-1\none_q3_2_1.png,t,f,1.5564505443351443e-18,2.3801228771151814e-17,2.905028863656426e-17,1.1439668320102977e-16,1.861800017405107e-15,1.0,2.4263251997835855e-14,6.316166398393299e-16,5.0937801973350145e-17,6.659092494001179e-14,2.149683968159788e-13,4.809893108126016e-15,3.0786847626320325e-18,1.8281416612927603e-19,8.21125154160772e-18,4.343019271036558e-13,1.532592107421956e-14,2.2449545240626426e-15,3.920706719218658e-15,6.921588302510884e-10,6.433214329667616e-20,4.8958169343150476e-18,2.980424287859588e-19,4.425624753142841e-15,5.766971940612885e-16,1.4335638894307458e-17
results\b-1\none_q3_3_1.png,n,a,0.9999954700469971,4.4789968955960546e-10,4.282434407087976e-09,3.425212113938869e-09,2.1265893934696578e-08,1.9659549543860066e-09,3.408819566175225e-06,1.0332070754515144e-09,1.9221177982586823e-09,3.7253156115468755e-09,6.822483911150812e-09,1.1245425424188937e-10,2.6155799304206084e-08,2.934366989393311e-07,3.945970306062918e-08,1.1263182608800548e-09,4.647975515581493e-07,5.7690151322731253e-08,8.038758991801842e-09,2.148346389674316e-09,4.869758818415448e-09,3.197675180199866e-10,2.295608148017436e-09,1.0856874510523085e-08,3.069547047096499e-11,1.2589060816026176e-07
results\b-1\two_q2_1_1.png,i,z,0.002508776029571891,1.0429131179989781e-05,0.0004678904952015728,9.479703294346109e-05,0.000661900790873915,0.3489777445793152,0.00030865316512063146,5.870262612006627e-05,0.0005460325046442449,0.004627499729394913,0.00026197850820608437,8.971781062427908e-05,0.0002624622720759362,0.001944383722729981,4.308349889470264e-05,0.013101356104016304,0.0005779845523647964,0.23740296065807343,0.003735689911991358,0.019902056083083153,1.1179810826433823e-05,0.00021708375425077975,6.573478458449244e-05,0.006769372150301933,0.00013049045810475945,0.35722216963768005
results\b-1\two_q2_3_3.png,e,a,0.759638786315918,1.2345005018232769e-07,8.593962661507248e-07,8.311300007335376e-06,0.24003033339977264,3.830027139883896e-08,2.25425560529402e-06,1.2940971627628528e-09,1.1858033133194112e-07,3.297655482015216e-08,1.9040136578496458e-08,6.130145635552253e-08,2.8449376188177666e-08,1.4868696496250777e-07,0.00030447362223640084,4.73017416879884e-06,2.176215502913692e-06,3.07870529070442e-08,4.552288828563178e-06,2.892755368577582e-08,1.0037145870001041e-07,7.453238026755571e-09,5.14782279026349e-08,2.019773148731474e-08,9.288093627546345e-10,2.771822209979291e-06
results\b-1\two_q3_2_0.png,s,r,1.8234128219773993e-05,7.43423640869878e-07,0.00029728750814683735,8.976768981483474e-07,6.695439878967591e-06,4.403757338877767e-05,8.320988854393363e-05,6.329806183202891e-06,0.00030667867395095527,0.00064693862805143,1.4883958101563621e-06,2.2884846657689195e-06,4.386783530208049e-06,0.0004652481584344059,1.952995489773457e-06,2.6945286663249135e-05,8.351786959792662e-07,0.7901894450187683,0.20778720080852509,4.351709139882587e-05,6.569787274202099e-07,1.3203576600062661e-05,6.446314728236757e-06,1.3018964182265336e-06,2.6138921384699643e-05,1.7965478036785498e-05
results\b-1\two_q3_3_1.png,n,a,0.8023262619972229,1.6037234672694467e-05,4.8584333853796124e-05,9.927644714480266e-05,0.00015539144806098193,5.7699511671671644e-05,0.00045702807256020606,0.00038633341318927705,0.0001387023803545162,2.7357191356713884e-05,0.0002792922605294734,2.7790283638751134e-05,0.0026558220852166414,0.1832946389913559,0.00011054375499952585,0.00010419226600788534,0.005526520777493715,0.001823170343413949,0.00013503669470082968,5.67261413380038e-05,0.000546224182471633,2.305251473444514e-05,0.0008874163613654673,0.00020340368791949004,5.038895324105397e-06,0.0006083343178033829
results\b-2\eleven_q1_2_0.png,q,g,0.0006954444688744843,6.122351624071598e-05,1.4764481420570519e-05,2.1449541236506775e-05,5.844239785801619e-05,7.200318941613659e-05,0.9415208697319031,1.625315417186357e-05,5.9482840697455686e-06,3.569954424165189e-05,3.211389048374258e-05,9.197739927913062e-06,8.025295755942352e-06,1.895820241770707e-05,8.947509195422754e-05,6.891857537993928e-06,0.05670861899852753,3.0423907446675003e-05,5.5787510063964874e-05,5.1024904678342864e-05,4.7914763854350895e-05,6.480292540800292e-06,6.694159310427494e-06,4.981839083484374e-05,0.00024897870025597513,0.0001275440736208111
results\b-2\none_q1_1_1.png,i,j,3.4370088997093262e-06,2.4795610897854203e-06,1.1849405154862325e-06,3.5001546621060697e-06,1.8401264014755725e-06,8.00199995865114e-06,1.2854849046561867e-05,2.74045237347309e-06,0.41420406103134155,0.5856273770332336,2.006905106100021e-06,1.3059063348919153e-05,8.642085163046431e-07,1.1369112144166138e-05,1.899632252388983e-06,1.237095489159401e-06,1.2058640095347073e-06,1.451661546525429e-06,3.731928518391214e-05,1.3225050679466221e-05,4.96415441375575e-06,5.975625754217617e-06,1.2914288163301535e-06,6.702222208332387e-07,1.4909502397131291e-06,3.453317185631022e-05
results\b-2\none_q2_1_1.png,i,j,8.458213414996862e-06,4.685770818468882e-06,3.3694670946715632e-06,1.1279517821094487e-05,3.45505782206601e-06,2.9823442673659883e-05,6.60932928440161e-05,6.565288458659779e-06,0.05172635242342949,0.9479073882102966,7.464832833647961e-06,1.3384402336669154e-05,1.8620124819790362e-06,1.0969296454277355e-05,1.0119499165739398e-05,3.0683122531627305e-06,1.942267317645019e-06,3.4157465051976033e-06,4.9385784222977236e-05,1.6666646843077615e-05,3.382385693839751e-05,4.1679471905808896e-05,3.430017841310473e-06,2.678655391719076e-06,1.0285966709489003e-05,2.239425157313235e-05
results\b-2\none_q3_1_3.png,t,f,2.9130012180189624e-08,4.9559471193560967e-08,5.694748850260112e-08,1.3981318325306802e-08,2.3356507483640598e-07,0.9892368912696838,5.018974661652464e-06,2.0351778857730096e-06,8.003889107044415e-09,3.4651074543035065e-07,0.010687950998544693,6.307721633902474e-08,4.9810701341357344e-08,3.20852144852779e-08,8.529217332409189e-09,9.791799129743595e-06,2.1806463337270543e-05,8.339821761182975e-06,1.2781454472587939e-07,7.959386493894272e-06,2.194390802401358e-08,1.7034187393960565e-08,1.1687757428546774e-08,1.6013062122510746e-05,3.034972678506165e-06,5.5396949250052785e-08
results\c-1\eleven_q2_3_1.png,o,m,2.127314701283467e-06,1.038324426438919e-09,1.4319552654740164e-08,8.82365203125346e-09,9.31212227328615e-08,3.9029252718592033e-08,6.065686175560359e-09,1.4643872781050504e-08,8.860304490099224e-08,1.0297691588334601e-08,3.582008689662075e-09,6.346559278114228e-09,0.9999808073043823,8.414070180151612e-06,1.8672976054290302e-08,8.237960003043554e-08,1.981709942810994e-07,2.1521300297422385e-08,3.101053991372282e-08,5.277634329559078e-09,4.5188544390839525e-06,3.205936849326463e-08,3.486374566818995e-07,7.1617121122358185e-09,1.1579424352703427e-07,2.9534671739384066e-06
results\c-1\eleven_q3_3_0.png,e,p,1.2212826732138637e-06,2.6954916393151507e-05,2.380408113822341e-05,7.353251567110419e-05,0.36375248432159424,7.369623199338093e-05,1.2735297787003219e-05,2.674782990652602e-07,4.704330365257192e-07,1.9879686874446634e-07,1.7146492155006854e-06,6.408208719221875e-05,1.9005436513452878e-07,2.748337010416435e-06,0.00041687104385346174,0.635402500629425,2.566496368672233e-05,3.362380084581673e-05,7.922196527943015e-05,1.450658942303562e-06,7.643266286549988e-08,4.828610826734803e-07,1.875972515108515e-07,7.994761404006567e-07,8.795637995717698e-07,4.1016896830115e-06
results\c-1\none_q1_1_3.png,e,p,3.9585003719366796e-07,2.150939508283045e-05,1.7036951476256945e-06,1.9073577277595177e-05,0.021115174517035484,0.0002270433760713786,1.1485174582048785e-05,1.519996573051685e-07,2.0967452485365357e-07,1.600074313046207e-07,1.0909554930549348e-06,2.716162816795986e-05,1.3036229518093023e-07,8.134446716212551e-07,0.0001634123909752816,0.9783350825309753,3.162210123264231e-05,2.0452913304325193e-05,2.0823856175411493e-05,6.378008379215316e-07,2.733251491804367e-08,1.8622587560912507e-07,9.072247308949954e-08,3.787175728575676e-07,7.182404715422308e-07,5.363845048123039e-07
results\c-1\none_q1_3_1.png,a,d,0.45215079188346863,4.530312480710563e-07,3.022743610969769e-09,0.547749400138855,5.827936320201843e-07,1.9018381536284323e-08,6.84886032331633e-08,2.1609829481405995e-09,5.007141723467612e-08,9.276901982957497e-05,3.99432442677039e-09,8.199589451862721e-09,3.3758222883761846e-08,1.290309228352271e-07,3.291645953140687e-06,2.424859815164382e-07,1.6929831758716318e-07,4.0099060072407156e-08,5.701978693650744e-07,2.002564372105553e-07,3.678096760495464e-08,1.7619541381463932e-07,1.0525464944066698e-07,7.026082471384143e-08,4.9114907696434784e-09,8.344742923327431e-07
results\c-1\none_q2_2_2.png,g,q,1.5074389239089214e-06,9.702466741146054e-08,2.10275175049901e-09,2.755984382929455e-07,3.824195360380145e-08,1.0395537231033813e-07,0.32167091965675354,1.5913849793491863e-08,5.239259248668304e-09,8.312765942264377e-08,3.569821416249397e-08,1.0736860289739525e-08,6.436009503119067e-09,2.312357594291825e-08,1.0490387580830429e-07,2.7817499415050406e-08,0.6783250570297241,6.496049564930217e-08,4.6742009374156623e-08,4.0115917698813064e-08,4.0739177364912393e-08,2.9025308823094065e-09,1.2531826243389332e-08,1.3039614721321868e-08,1.2601695971170557e-06,1.622804006728984e-07
results\c-1\none_q2_3_2.png,w,u,0.00010037126048700884,5.769737185801205e-07,3.5862034565070644e-05,3.0559656352124875e-06,6.683808896923438e-05,3.1816026080377924e-07,1.8459265902492916e-06,8.079583722064854e-07,2.1634587028529495e-06,9.600468729331624e-06,9.67794403550215e-06,4.5023938355370774e-07,1.2866672477684915e-05,3.78559016098734e-05,2.0111990579607664e-06,2.2147646916437225e-07,8.24636003926571e-07,1.1527243515274677e-07,1.0024962648458313e-05,5.168251391296508e-07,0.9297975897789001,0.00013074747403152287,0.0697702094912529,1.562313286740391e-06,2.318072574780672e-06,1.4245470083551481e-06
results\c-1\none_q2_3_3.png,e,p,1.0668061989349553e-08,4.5959404815221205e-05,6.482068659607876e-09,9.141932969214395e-05,0.00023089190653990954,1.0572956625765073e-06,2.454223846370951e-08,5.687473603188664e-09,1.5217760385155543e-09,2.465567527920598e-09,1.5710238443489288e-08,6.5331046243954916e-06,1.1657695919709e-09,2.4421206390456973e-08,4.085989530722145e-06,0.9996138215065002,1.4500298561870295e-07,3.054909427646635e-07,5.629294719255995e-06,1.1293149526636626e-08,1.2797339576930966e-10,2.0828847979714737e-08,6.108440864238673e-09,1.2816625982736696e-08,1.0047381593381033e-08,3.234056578094169e-08
results\c-1\two_q3_1_1.png,e,p,3.850611562938866e-08,3.1737404242448974e-06,3.126904459804791e-07,1.846736267907545e-05,0.48696523904800415,1.4672209545096848e-06,2.4115075802910724e-07,4.034704126354427e-09,1.1288639356621388e-08,2.254866071638162e-09,3.095009404319171e-08,7.041533081064699e-06,1.894348899966758e-09,4.0321289418443484e-08,2.4305720216943882e-05,0.5129740238189697,8.011458021428552e-07,5.806667218166695e-07,4.011543751403224e-06,3.517858360169157e-08,5.954470250202348e-10,7.540479352030616e-09,3.078751920071454e-09,1.1108750364030584e-08,1.1000795829829713e-08,1.379539753543213e-07
results\c-2\eleven_q1_1_1.png,i,j,7.476518817384203e-07,4.256783938672015e-07,3.090229370172892e-07,6.19845366145455e-07,3.1501542707701446e-07,1.2697820466200938e-06,1.95835787053511e-06,8.469316412629269e-07,0.4917129576206207,0.5082480311393738,5.628898520626535e-07,1.6944950402830727e-05,1.645648666226407e-07,2.191682142438367e-06,5.175377282284899e-07,1.689690947159761e-07,1.5127018571092776e-07,2.309377293840953e-07,1.8513371742301388e-06,1.6204681969611556e-06,2.6299508135707583e-06,2.9671507491002558e-06,1.7264498808344797e-07,1.3151222333362966e-07,2.69974009370344e-07,1.9458286715234863e-06
results\c-2\eleven_q3_1_0.png,n,r,2.814604522427544e-05,1.2676257199473184e-07,1.6255648006335832e-05,1.206323190672265e-06,4.2443216443643905e-06,2.213620246038772e-05,5.484892426466104e-06,9.178981486002158e-07,8.837915629555937e-06,1.4158410976961022e-06,1.1065473017879413e-06,1.8344479713050532e-06,2.9891511985624675e-06,0.0016167516587302089,1.0858886525966227e-05,0.0013848328962922096,3.4198197681689635e-05,0.9968245029449463,1.099189648812171e-05,1.0908126569120213e-05,4.422716770591251e-08,1.673992983342032e-06,2.8592495482371305e-07,2.1431164896057453e-06,1.9357566998223774e-06,6.0897441471752245e-06
results\c-2\none_q2_1_1.png,i,j,1.2160977291841846e-07,9.04538595136728e-08,5.5736141035822584e-08,3.0229801950554247e-07,5.147303383523649e-08,3.275991957707447e-07,4.344605315509398e-07,2.0916998266784503e-07,0.03766494616866112,0.9623252153396606,1.1397889920772286e-07,2.186859092034865e-06,2.2998484894287685e-08,2.745468066223111e-07,1.2976467189673713e-07,3.333531850557847e-08,1.22543992731039e-08,3.065948206426583e-08,9.529775297778542e-07,5.546574470827181e-07,1.6076645579232718e-06,1.7524063196105999e-06,6.020573550813424e-08,3.117659375106996e-08,6.82991156963908e-08,4.690552088959521e-07
results\c-2\none_q3_1_0.png,n,r,0.00021506720804609358,8.157185220625252e-07,2.977754957100842e-05,6.8773538259847555e-06,6.072589712857734e-06,2.4092159947031178e-05,6.414181552827358e-05,1.880290437838994e-05,4.94868763780687e-05,2.972177207993809e-05,6.698521247017197e-06,3.866014594677836e-06,1.1980621820839588e-05,0.009389718994498253,1.9916136807296425e-05,0.00010067459515994415,0.00016485530068166554,0.9896522164344788,1.4737231140315998e-05,7.125933188945055e-05,9.541837471260806e-07,3.867613122565672e-05,3.583945499485708e-06,1.553189940750599e-05,8.94427012099186e-06,5.1544502639444545e-05
results\c-2\two_q2_3_1.png,o,c,3.660505569769157e-07,1.046487452249778e-09,0.9997952580451965,1.9729898270703927e-10,1.4687311988836882e-07,6.368209293228233e-10,4.5512518198620455e-09,8.552763532121421e-12,3.067280829327501e-08,1.258340098786448e-10,3.347079946536269e-09,8.788467176223946e-11,1.458099439799465e-11,3.7730480961784e-09,0.00019397918367758393,1.060920865048054e-10,1.1482273465368564e-11,1.2536477411728697e-09,1.2300056972947004e-08,3.461868125498313e-09,1.0270945494994521e-05,1.9063897127580276e-08,2.2811457583982175e-11,1.102481106407538e-09,5.429692459535396e-11,3.450488506029359e-10
results\d-1\eleven_q1_1_1.png,i,j,3.188039772794582e-05,4.239306235831464e-06,3.973487764596939e-06,1.705837348708883e-05,5.94994708080776e-06,7.95971936895512e-05,0.00011945034930249676,8.488819730700925e-06,0.07416950911283493,0.9252105951309204,1.077059187082341e-05,8.251910912804306e-06,3.347518713781028e-06,2.704441430978477e-05,1.5221117791952565e-05,7.18733554094797e-06,8.97442350833444e-06,1.8421067579765804e-05,4.8792982852319255e-05,2.7326932467985898e-05,1.688802512944676e-05,5.824488107464276e-05,4.461360276764026e-06,4.97482460559695e-06,1.1245751920796465e-05,7.805421046214178e-05
results\d-1\eleven_q2_1_0.png,f,t,1.522302568446321e-07,5.188418299439945e-07,2.2182496195455315e-07,6.148186457721749e-07,7.939714237181761e-07,0.002089541405439377,1.3407247934082989e-06,5.195132075641595e-07,2.197875573983765e-06,7.742448360659182e-06,1.308685568801593e-06,9.734484365253593e-07,1.543598244779787e-07,1.2947884897585027e-07,6.625865012210852e-08,5.776188345407718e-07,2.7821488401968963e-07,3.899152034136932e-06,5.600593340204796e-07,0.9976886510848999,3.397101622226728e-08,1.2883931788110203e-07,1.7561929155363032e-07,7.308126077987254e-05,0.0001252101646969095,1.1297574928903487e-06
results\d-1\eleven_q2_2_1.png,i,j,5.275221610645531e-07,5.876692910078418e-08,6.903324134555078e-08,2.4615792426629923e-07,9.553935598205499e-08,1.8934139234261238e-07,2.0924369437125279e-07,1.1010763500962639e-07,0.4259934425354004,0.5739977955818176,8.191975808813368e-08,4.959280772709462e-07,4.2432269253822597e-08,7.81745313815918e-07,9.69901350345026e-08,3.86422378539919e-08,2.1613496770100937e-08,3.4099251422503585e-08,6.983023581597081e-07,3.381622661891015e-07,6.616717200813582e-07,5.962476166132546e-07,4.7980730499830315e-08,2.9704308346367725e-08,3.111506785558049e-08,3.2990044473990565e-06
results\d-1\none_q2_1_0.png,f,t,3.4804228943308146e-11,5.050156404173833e-10,2.0556304922147994e-11,5.84940762493602e-10,1.333546467696678e-10,1.8901353087130701e-06,3.975111073639681e-10,1.084933115569342e-10,2.938743415281664e-10,1.39347635652598e-08,4.2434375457922613e-10,3.405916659815489e-09,7.659341043353418e-12,1.1276586435460256e-11,7.812032271070635e-12,8.520514155341274e-11,2.953819133733049e-11,3.5280882659805e-09,1.0625634400129869e-10,0.999997615814209,5.250122168606874e-13,1.9601799350343896e-11,1.838375979223983e-11,3.359799904956162e-07,6.223521609172167e-08,5.192835605960511e-10
results\d-1\none_q2_2_1.png,i,j,3.450892791079241e-06,1.1273211839579744e-06,7.728150421826285e-07,5.79300785830128e-06,1.431338432666962e-06,0.00018475597607903183,0.00012334567145444453,3.4224769933643984e-06,0.005309288389980793,0.9942108392715454,5.791080184280872e-06,1.7103386653616326e-06,8.499702062181314e-07,4.9012660383596085e-06,4.4845610318589024e-06,4.282463578419993e-06,2.708716692723101e-06,6.902400855324231e-06,4.7354460548376665e-05,1.4409536561288405e-05,5.306865205056965e-06,2.8918502721353434e-05,1.6785074876679573e-06,1.614020106899261e-06,6.839684829174075e-06,1.8130700482288375e-05
results\d-2\eleven_q1_3_3.png,b,h,1.238679851667257e-05,0.23898962140083313,1.1411824516471825e-06,9.400208364240825e-05,3.5155890145688318e-06,8.918077946873382e-05,4.898713814327493e-05,0.7593176960945129,1.5952327885315754e-05,5.82557258894667e-05,9.461194713367149e-05,6.084513370296918e-05,7.177801762736635e-06,0.0001538447686471045,1.5633611837984063e-05,5.1916296797571704e-05,1.116965268010972e-05,5.453888661577366e-05,0.0008017251384444535,2.4415874577243812e-05,3.944571290048771e-06,6.033556019247044e-06,6.558136374223977e-05,6.200139068823773e-06,8.830716069496702e-06,2.8418455713108415e-06
results\d-2\none_q1_2_2.png,i,j,0.000390514062019065,8.483677811454982e-05,0.00027851457707583904,0.00027436911477707326,0.0001271969376830384,0.0005359722999855876,0.0004246931057423353,0.0004339585138950497,0.4389615058898926,0.5507814288139343,0.0002345418615732342,0.0008470157044939697,7.496336183976382e-05,0.0011234660632908344,0.00015229519340209663,8.496592636220157e-05,0.00018097838619723916,0.0004190865147393197,0.000499027781188488,0.0010940973879769444,0.00031507405219599605,0.0006472777458839118,0.000143607787322253,8.347722905455157e-05,6.534143903991207e-05,0.0017418203642591834
results\d-2\two_q2_2_4.png,t,f,1.668381877095726e-08,7.650353950339195e-08,2.405083421308518e-08,2.265421983338456e-07,2.952988324977923e-07,0.9327697157859802,5.429465659290145e-07,2.7641988253890304e-07,8.284399655167363e-08,6.344768280541757e-06,8.782637905824231e-07,6.104716021582135e-07,2.4621838790039874e-08,9.104148546157376e-09,1.9882255841707774e-08,1.6065388308561523e-06,1.7485884029611043e-07,4.609703125879605e-07,5.323054210748523e-07,0.06720875203609467,2.5360078481639903e-09,3.294294614875071e-08,2.4841185108925856e-08,5.790690011053812e-06,3.3736137083906215e-06,9.622011987175938e-08
results\d-2\two_q3_2_1.png,t,f,1.4797171488112326e-08,4.652170915164788e-08,2.054305525689415e-08,9.749830098826351e-08,1.5892824478669354e-07,0.9642876386642456,2.060241541812502e-07,2.6640179839887423e-07,4.9291131176687486e-08,2.885099547711434e-06,1.4630821851824294e-06,4.522956373875786e-07,1.7945366082017244e-08,7.757050113355035e-09,1.3957963673760787e-08,1.3135987728674081e-06,7.409502700284065e-08,2.1301009667240578e-07,3.51181881796947e-07,0.03567804768681526,1.924734593927724e-09,2.084503947230587e-08,1.5765904137765574e-08,2.562623740232084e-05,9.236206892637711e-07,8.31512352306163e-08
results\e-1\none_q1_2_0.png,q,g,0.0005627315840683877,0.00039214358548633754,6.325618596747518e-05,0.00011640919547062367,0.0002871020114980638,0.00044665843597613275,0.6326282620429993,0.00019693805370479822,5.638153015752323e-05,0.00012835503730457276,0.00018437774269841611,0.0004202093987260014,4.199576869723387e-05,9.0947505668737e-05,0.00017457499052397907,8.82113236002624e-05,0.3617579936981201,0.00021769566228613257,0.0002770918363239616,0.00024022877914831042,0.00013628692249767482,3.502592153381556e-05,5.489354589371942e-05,9.471774683333933e-05,0.0009767684387043118,0.0003306593862362206
