ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0005933069041930139,8.366524895109251e-08,0.22342227399349213,9.11517929580441e-07,0.04772217944264412,5.966107892163564e-07,1.203853935294319e-05,1.3640976348483491e-08,5.798407528345706e-06,5.131282705406193e-06,6.78632119388567e-08,4.1665722960715357e-07,4.0010327495565434e-08,5.4085132433101535e-05,0.7277076244354248,0.0001185171349789016,5.721325123886345e-06,5.896401489735581e-06,0.0003144780348520726,1.2134092685300857e-05,4.101883860130329e-06,2.31622195201453e-07,1.3277261956545772e-08,1.2657924486347838e-08,7.422381598232164e-10,1.4433963769988623e-05
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,2.71381056515807e-10,3.203267873175264e-09,3.3593785531138565e-09,4.790799701392956e-11,1.548042263266325e-07,0.0068428050726652145,1.6912650169231824e-09,1.7463584356391948e-07,6.810668651269225e-08,1.7690034610495786e-06,0.00016232329653576016,1.570460916866523e-08,2.841390837893254e-11,1.735138432934491e-08,1.3410418608916785e-11,2.1333441679871612e-07,9.178856430480664e-08,2.8317704163782764e-06,7.219360664834085e-10,0.9903377294540405,9.119558797010541e-08,9.247829524383633e-08,4.371463315031715e-13,0.0025948653928935528,5.023944322601892e-05,6.398415735020535e-06
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8097386360168457,3.3780638659663964e-06,0.0021293482277542353,0.0010001573245972395,9.110626706387848e-06,1.9996250557596795e-05,0.00656994478777051,0.0010319638531655073,0.001756833866238594,5.009287997381762e-05,5.592299930867739e-05,0.0013973618624731898,0.0006881891167722642,0.0218314491212368,8.632240496808663e-05,1.3799491398458485e-06,0.010614871978759766,0.0011502099223434925,0.00032756294240243733,2.3318432340602158e-06,0.14136327803134918,0.00011840806837426499,1.0689807822927833e-05,1.9368890207260847e-05,2.2307025574264117e-05,1.1137791489090887e-06
data/test/margin_2\d-1\none_q1_3_3.png,b,h,9.00225757050066e-07,0.37460851669311523,5.887339398213953e-07,0.0004797083092853427,1.5869467517859448e-07,0.0001095305779017508,1.9363840237929253e-06,0.6160278916358948,0.0017748852260410786,8.690707181813195e-05,0.0011894602794200182,0.005556184332817793,4.108079565412481e-08,1.1782036381191574e-05,4.335154699219856e-06,5.234533546172315e-06,3.7159911698836368e-06,3.557239324436523e-05,1.8121585526387207e-05,1.3357992429519072e-05,4.806211290997453e-05,1.362519742542645e-05,1.4207045069269952e-06,7.91814636613708e-06,1.0882063605777148e-07,8.723344535610522e-08
data/test/margin_2\d-1\none_q2_1_0.png,f,t,4.1888242208187876e-07,2.3556440353900143e-08,2.9503058329716225e-10,4.6330958980433934e-07,5.1726498639936835e-09,0.017793303355574608,7.494143119401997e-06,3.1284901069739135e-06,2.646004759299103e-06,0.000948895700275898,0.0006559763569384813,4.077019468695653e-07,1.7976842237032997e-11,1.5045219470266602e-07,3.6125294422539866e-10,4.763551623909734e-05,1.2675859579758253e-05,0.00015814806101843715,4.238392392608148e-08,0.9185455441474915,9.109965617426496e-07,3.379009058335214e-06,2.10324379440463e-13,0.018644874915480614,0.04315665736794472,1.714080644887872e-05
data/test/margin_2\d-1\none_q3_3_2.png,j,i,3.3236261742786155e-07,2.000986221162293e-08,7.62280251365155e-07,1.2226814227744853e-08,7.200493534753605e-09,2.8412818210199475e-05,3.0934021197026595e-05,1.1401406041500195e-08,0.6240168213844299,0.37586256861686707,1.5293009525407797e-08,4.2707006286946125e-06,2.0622599183894863e-09,1.848367077172952e-07,1.508007130723854e-06,1.48786500631104e-06,2.280132321175188e-06,2.6386243234810536e-07,1.4960462522140006e-06,1.0170227824346512e-06,2.7462991880611298e-08,4.096614816262445e-07,1.791948034401969e-09,5.505134836880643e-08,3.96611130781821e-06,4.312074452172965e-05
data/test/margin_2\d-2\none_q1_2_0.png,q,g,0.004074078053236008,1.1714239889215605e-07,2.2874564820085652e-06,2.1013123841839842e-05,2.7791048751169e-07,6.390667294908781e-06,0.560293972492218,2.390090116932697e-07,1.4894903870299459e-06,1.8952896425616927e-05,2.0275949808024052e-08,7.016619747446384e-06,5.333136527951865e-07,9.89693148767401e-07,1.7940838006325066e-05,1.5752248145872727e-05,0.43520864844322205,2.47940693043347e-06,3.658847163023893e-06,1.3772243619314395e-05,2.215200083810487e-06,1.7107882968048216e-06,1.5550698506672234e-09,4.892747824669641e-07,0.0003044927725568414,1.389898329762218e-06
data/test/margin_2\d-2\none_q2_1_2.png,v,r,6.633174365333616e-08,3.4900162404483126e-07,4.763633569382364e-06,1.8710628864937462e-05,1.4180506013872218e-07,6.2005310610402375e-06,8.73259523359593e-07,5.524119842448272e-06,1.9286424503661692e-05,4.152268957113847e-06,2.6759113097796217e-05,1.908477679535281e-05,6.510847327945157e-08,0.0003157560422550887,3.7394090668385616e-07,4.31662238042918e-06,1.8677976640901761e-06,0.9793363213539124,4.504529442783678e-06,8.377413905691355e-06,2.8552146886795526e-06,0.0194926168769598,6.929188600679481e-08,8.773707668296993e-05,0.0006389510235749185,1.0482487056151513e-07
data/test/margin_2\d-2\two_q2_3_2.png,w,u,2.0054045535289333e-08,8.488296288078345e-08,3.507071369424075e-11,1.7735368729177026e-09,6.637307890799971e-13,1.4426805583500624e-10,3.4981798080480075e-07,6.45619147690013e-05,5.824528557241138e-07,2.0642971776396735e-06,3.302173354313709e-05,2.3212084698798208e-08,0.0028361903969198465,0.00030866076122038066,3.525464808973311e-09,4.7061569918849244e-11,9.601691175475935e-08,4.533775154413888e-06,1.2050995756851535e-09,2.425906870939798e-07,0.7325060963630676,0.00143739627674222,0.213675394654274,5.501990017364733e-06,0.04912516102194786,4.816549177728835e-14
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,2.295477941061108e-08,3.1374536320072366e-06,0.0001265053142560646,3.050210040100865e-08,0.0005919633549638093,0.9983068704605103,1.869322204584023e-06,3.177929386311007e-08,1.8527525753597729e-06,1.439072305764455e-09,4.362947220215574e-05,7.415255822706968e-07,1.0934298171755286e-13,8.330650058674394e-10,2.578472768632878e-09,5.4684962378814816e-05,2.4138701064657653e-06,0.00029283721232786775,9.027933174365899e-07,0.0005689588142558932,1.1401486699202934e-10,3.406307058639868e-08,2.2808279570574186e-11,2.2289141270448454e-06,6.468930990877197e-08,8.968328302216833e-07
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.00035201682476326823,8.692128261600374e-08,1.2797088857041672e-05,2.5415568316589088e-08,3.608899490359363e-08,4.37280107234983e-07,0.004454138223081827,2.1687881144316634e-06,0.8099480271339417,0.16854159533977509,3.284516196799814e-07,0.0005496122757904232,2.8068718620488653e-06,0.010286737233400345,5.6932633015094325e-05,9.27519504330121e-05,0.0008679956663399935,0.00024161883629858494,1.3877316860089195e-06,0.0001329667429672554,4.224662461638218e-06,0.000221777954720892,4.4503630647341197e-07,0.00010839540482265875,0.0008036606013774872,0.003317144699394703
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,0.0004053304437547922,2.5095170030908776e-07,1.3911690643908514e-07,9.983035852201283e-06,1.8633529634826118e-06,5.2950101235182956e-05,0.4223580062389374,2.5246373525078525e-07,8.168701128852263e-07,0.0002635206328704953,4.609491899287832e-09,1.872533488267436e-07,3.359624245469206e-10,1.0004345130099068e-09,1.124468235502718e-05,1.443787141397479e-06,0.5768448114395142,2.708614601942827e-06,6.9680063461419195e-06,7.060817779347417e-07,9.170742387709652e-09,8.148615648906343e-08,9.053915603352003e-12,8.316669664054643e-07,4.10666052630404e-06,3.386280150152743e-05
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,0.00011555664968909696,2.585138929589448e-07,1.0931687199899898e-07,0.00045316657633520663,1.6816839476518908e-08,2.2909243853064254e-05,0.0015301405219361186,0.00012443246669135988,0.1371028572320938,0.04711862653493881,3.5693770428224525e-07,0.8044376373291016,8.858543765200011e-08,0.00032505099079571664,1.9596811398514546e-05,0.00012003368465229869,0.001156346406787634,2.2640464521828108e-05,1.6731559071558877e-06,0.0002742114302236587,0.0011686957441270351,0.00027937855338677764,7.217277442350678e-08,0.00011479687236715108,0.0056092021986842155,2.2804035779699916e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,1.6120859855361935e-11,7.864151120884344e-05,2.0354828222934884e-07,1.4271365422757754e-08,1.022725882648956e-06,0.02286125160753727,8.497475612045946e-09,1.132443685492035e-05,6.406558554772346e-07,1.654511493143218e-06,0.016885356977581978,2.77003891824279e-07,6.677664931425964e-12,1.530402116145524e-08,1.5582500567656865e-10,5.769571998825995e-06,2.337749727132632e-08,5.98312726651784e-06,1.111622527361078e-08,0.9594767093658447,1.604909449781644e-08,1.2537285556390998e-06,9.107782861228486e-10,0.0006668530986644328,2.771774006760097e-06,2.2623368067797855e-07
data/test/margin_2\f-1\eleven_q1_2_0.png,q,g,0.0010162557009607553,2.655013304320164e-06,2.356125747837723e-07,1.663464900047984e-05,2.2323780513033853e-07,3.310672764200717e-05,0.5410716533660889,1.7386822946718894e-05,1.7060558548109839e-06,9.634863999963272e-06,9.200295494338206e-07,1.9033499256693176e-06,3.102147456957027e-05,6.943724201846635e-06,8.867016731528565e-06,1.669445373408962e-05,0.4469711482524872,2.052579657174647e-05,1.0521009244257584e-05,8.521745621692389e-05,6.441274308599532e-05,4.760015599458711e-06,2.4299655621007332e-08,9.391978323947114e-07,0.01060433965176344,2.275304041177151e-06
data/test/margin_2\f-2\eleven_q1_3_2.png,y,q,0.00010771574307000265,2.3287752810574602e-06,4.780780272994889e-06,0.0006480750744231045,1.515897110948572e-05,0.0003826767497230321,0.24664930999279022,1.2085003618267365e-05,0.049889612942934036,0.008486218750476837,1.5720921453521441e-07,0.09305886924266815,7.881606870796531e-05,0.002456868765875697,7.174929487518966e-05,0.004817757289856672,0.3483866751194,0.00016814382979646325,1.1010942216671538e-05,0.03888789191842079,5.131110083311796e-05,0.0007851122645661235,2.6008664666399284e-10,0.0014836135087534785,0.16840799152851105,0.03513587638735771
data/test/margin_2\f-2\eleven_q1_3_3.png,b,h,4.620385993803211e-07,0.2366032749414444,1.2806607685433846e-07,1.4374092643265612e-05,1.09660717839688e-07,9.570394468028098e-05,7.640952617293806e-07,0.7256906032562256,1.686028736003209e-05,1.3319878235051874e-05,0.036818381398916245,3.3278806768066715e-06,4.004829406767385e-06,1.6338963177986443e-05,2.009687705140095e-06,1.1967392310907599e-05,2.3981074264156632e-06,0.00021964567713439465,6.846929318271577e-05,0.00021817200467921793,2.098080403811764e-05,4.75104798169923e-06,2.1204992663115263e-05,0.0001508192508481443,1.79874609784747e-06,3.015142340245802e-07
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,3.1020258006719814e-07,3.474654658930376e-05,3.052644714784947e-08,7.160391760407947e-06,4.617618509783483e-10,6.981049409660045e-07,1.1160453823322314e-06,0.00021063019812572747,1.5704974430263974e-05,6.597326864721254e-05,4.002374043921009e-05,4.997171799914213e-06,1.2451666862034472e-06,0.0009173184516839683,1.3621769312521792e-07,3.041364493583387e-08,2.045963128693984e-06,0.08166813850402832,1.6011572370189242e-06,2.355331616854528e-06,6.397148536052555e-05,0.8848075270652771,1.0745475265139248e-05,7.428330718539655e-06,0.03213515132665634,9.990684475269518e-07
data/test/margin_2\f-2\none_q1_2_4.png,k,h,1.925401136304572e-07,0.00253425445407629,4.615283266673487e-09,2.1092105271236505e-06,1.744947741855185e-09,1.1185712537553627e-05,2.5067949493973174e-08,0.9153832793235779,7.576167263323441e-05,7.82749611971667e-06,0.08152876049280167,1.2927013813168742e-05,1.364587518537519e-07,8.852842438500375e-05,3.517948243825231e-08,9.3227555453268e-07,2.3192157527773816e-08,0.00014055464998818934,6.114936468293308e-08,3.966692747781053e-05,4.003324647783302e-05,1.7443572630782e-07,4.846874048780592e-07,0.000133029418066144,3.9970011300738406e-08,2.7196562779607802e-09
data/test/margin_2\f-2\none_q1_3_2.png,y,q,0.00013715180102735758,2.5681063107185764e-06,6.1519544942711946e-06,0.002201313618570566,1.6957814295892604e-05,0.00030276275356300175,0.3079744577407837,8.95199627848342e-06,0.04220430925488472,0.013942737132310867,1.0266950312143308e-07,0.07811327278614044,5.1516268285922706e-05,0.0010914114536717534,0.00020644822507165372,0.001945694093592465,0.39687463641166687,5.791488729300909e-05,9.380009942105971e-06,0.039577145129442215,9.58759555942379e-05,0.0005053900531493127,3.146026217315523e-10,0.0005840230733156204,0.08303375542163849,0.03105625882744789
data/test/margin_2\f-2\none_q3_1_3.png,t,e,2.1131343146407744e-06,1.8536213701736415e-06,0.07902591675519943,6.613345249206759e-07,0.6093168258666992,0.004827803000807762,2.31049216381507e-05,8.18855914985761e-06,0.0012065139599144459,4.65442099084612e-06,0.00016241536650341004,0.004849778022617102,8.955276624422748e-12,4.8722814227630806e-08,5.1068258471786976e-05,9.253883763449267e-05,0.002491340506821871,0.0007233366486616433,1.1698388391323533e-07,0.2959844172000885,1.0954251905559431e-07,6.519790076708887e-06,2.142718467934568e-11,5.117488399264403e-05,1.760475925038918e-07,0.0011691893450915813
data/test/margin_2\f-2\none_q3_3_4.png,y,q,3.789627953665331e-06,1.149218951468356e-05,9.388431863044389e-06,0.0007516079931519926,4.666510722017847e-05,0.010408437810838223,0.10974787175655365,0.0001047154437401332,0.03229459747672081,0.008377212099730968,2.0366440367070027e-05,0.28947797417640686,3.860719516524114e-05,7.998376531759277e-05,0.00023363481159321964,0.0333598330616951,0.3016381859779358,0.002089765155687928,0.001633578329347074,0.1372128576040268,3.107995325990487e-06,0.0004918926279060543,8.924010419519846e-10,0.0024170391261577606,0.06939367204904556,0.00015372685447800905
data/test/margin_2\f-2\two_q1_2_1.png,u,k,3.183169383191853e-06,3.336971712997183e-05,1.801164216885809e-05,0.0008146645268425345,0.00013779030996374786,2.215384256487596e-06,1.0838520836387033e-07,0.0035073019098490477,0.001146215945482254,2.421956742182374e-05,0.4876212477684021,0.00424365745857358,3.4934778341266792e-06,0.060001179575920105,1.646797613830131e-07,3.943481715396047e-06,1.1651175100269029e-06,0.00010025509254774079,4.722030098491814e-06,9.661116928327829e-05,0.3619590103626251,0.03458431735634804,0.03355476260185242,0.01009963545948267,0.0020272957626730204,1.1356756658642553e-05
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.007626816630363464,2.984038971476366e-08,1.683019036136102e-05,2.362526402066578e-06,7.022145837254357e-06,1.659539520915132e-06,2.6285802050551865e-06,0.00015936032286845148,3.375165761099197e-05,4.9809571578407486e-08,0.008875508792698383,2.596713954972074e-07,0.014246201142668724,0.013881533406674862,1.6957240234205528e-07,6.314036909316201e-06,7.377366728178458e-06,0.0006683379760943353,1.5740880598968943e-06,7.663039696126361e-07,0.9486510157585144,4.164833080722019e-05,0.005671364720910788,8.931583579396829e-05,8.16429474070901e-06,5.713177042565576e-09
data/test/margin_2\f-2\two_q1_3_3.png,b,h,1.1247254860791145e-06,0.03928573429584503,3.5714549539989093e-07,0.00020628909987863153,1.0644306058793518e-07,9.07257926883176e-05,2.054438709819806e-06,0.9594286680221558,0.00010174032649956644,1.0760712939372752e-05,0.00038256042171269655,0.00029699935112148523,1.0745529834821355e-06,2.654775244081975e-06,2.626067612254701e-07,1.883687446024851e-07,4.284829174139304e-06,7.442632977472385e-06,1.4958837937228964e-06,0.0001544083934277296,2.40391273109708e-06,3.2539284688937187e-07,6.377758268172329e-07,1.4067418305785395e-05,5.471730801787089e-08,3.6286335216573207e-06
