ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-1\two_q2_3_1.png,o,c,0.0009202547371387482,1.186826580124034e-06,0.8769851922988892,0.0001980374800041318,0.000449159590061754,1.6663769883962232e-06,7.193392775661778e-06,4.5572554085993033e-07,0.00025479565374553204,8.967690519057214e-05,1.0825606722164594e-07,2.647875305683556e-07,1.6927064194760533e-09,1.6781601516413502e-05,0.12077604979276657,2.4403958377661183e-05,2.5189670850522816e-05,6.224107346497476e-05,0.00010985672997776419,5.9477792092366144e-05,4.759528110298561e-06,4.529362740868237e-06,5.503204647538951e-07,1.404273746175022e-07,3.742062659739531e-09,8.096970304904971e-06
results\a-1\two_q3_2_0.png,s,c,0.0005728519754484296,1.272580352207342e-08,0.9909847974777222,5.749096203544468e-07,0.00019634469936136156,0.0030261625070124865,2.564668102422729e-05,1.4109838048170786e-05,0.0020186579786241055,5.3905267122900113e-05,1.8185708086093655e-06,1.956196138053201e-05,2.9069806828374567e-07,0.00011694271233864129,0.0003393573861103505,3.175679739797488e-05,2.097008291457314e-06,0.0007710678619332612,0.0017006151610985398,1.1001136954291724e-05,4.0791434003040195e-05,1.7323285646853037e-05,5.4057363740867e-06,2.4518262762285303e-06,1.3534788845248613e-09,4.647983587346971e-05
results\a-2\eleven_q1_1_3.png,e,p,0.00014152121730148792,1.1591393445087306e-07,3.7599029383272864e-06,8.305903520522406e-07,0.10660616308450699,0.00015540057211183012,1.4952488527342211e-05,3.9939211937678465e-09,2.4453149194414436e-07,5.635050204233494e-09,1.648149394739562e-09,6.217103987182782e-07,1.8997504014350852e-08,8.230286994148628e-07,0.0007024678634479642,0.8913468718528748,0.00020018745271954685,0.0008059919346123934,1.9894230717909522e-05,3.5768330519658775e-08,6.685421993779528e-09,9.675979129042389e-08,7.77596120826729e-09,2.8188582135157958e-08,1.9690242769598854e-09,9.818249324666795e-09
results\a-2\eleven_q2_2_4.png,t,r,1.6992306655083667e-06,2.1614757206300794e-10,2.0628981474146713e-06,4.463981611024792e-07,1.2150781003583688e-06,0.0001526711421320215,3.973311322624795e-06,1.7921829567058012e-06,0.00035247928462922573,0.0012475092662498355,0.00033341595553793013,1.885984943328367e-06,7.233942778128721e-09,5.296149993228028e-06,1.4018057754583424e-06,0.00011221593740629032,3.2521315006306395e-05,0.7108059525489807,4.628799160855124e-06,0.286872535943985,8.351598301814533e-10,3.6880780953651993e-06,1.2231331503187448e-09,6.231175211723894e-05,1.8764637843560195e-08,1.8549958724634052e-07
results\a-2\none_q1_2_1.png,u,a,0.7620871663093567,1.685236696857828e-07,5.197988502914086e-05,1.0170011591981165e-05,1.5201810583675979e-06,2.251175246215098e-08,0.0021784959826618433,1.966753018223244e-07,0.00010952253796858713,1.0660662155714817e-05,2.331392352061812e-06,1.1161852853547316e-05,1.1217684203757017e-07,5.1743270887527615e-05,6.505917554022744e-05,2.474342863933998e-08,0.000896184123121202,4.7873647417873144e-05,1.920955219247844e-05,3.506678467601887e-07,0.23428770899772644,0.00014825791004113853,5.95184872054233e-07,2.5811993964452995e-06,1.679449633229524e-05,7.130734047677834e-08
results\a-2\none_q3_2_0.png,s,c,0.0005793571472167969,7.024114893283695e-06,0.5077835321426392,0.0001445012749172747,0.0015353024937212467,0.009727807715535164,0.012280918657779694,9.171666897600517e-05,0.0007070438005030155,4.542669194051996e-05,3.1527051760349423e-06,8.980865823104978e-05,5.6675453663501685e-08,0.018419083207845688,0.0028931607957929373,0.00028662336990237236,0.0050478409975767136,0.2398926168680191,0.19935591518878937,0.0010994361946359277,1.28214446704078e-06,1.3016448292546556e-06,1.1134746955576702e-06,5.230552687862655e-06,7.185620631844358e-08,6.534404519698e-07
results\a-2\two_q1_1_2.png,z,i,0.0007315512048080564,4.422428901307285e-06,0.0002969366032630205,3.6726880807691487e-06,2.0694444629043574e-06,4.4881218741466e-07,0.010940547101199627,4.833839739148971e-06,0.7743237614631653,0.106364905834198,7.463525548701e-07,1.4919067325536162e-05,5.0965574871497665e-08,0.001475736266002059,0.00019298159168101847,7.214475772343576e-05,8.50845972308889e-05,6.002278678352013e-05,0.005733587313443422,0.0008444372215308249,0.0011614899849519134,2.0659454094129615e-05,1.454967080150027e-08,0.00012425001477822661,0.00887501984834671,0.08866573125123978
results\a-2\two_q2_3_2.png,w,n,3.0942277362555615e-07,3.415486844460247e-07,3.2875278055399804e-09,1.0599388389209707e-07,5.317257918691087e-12,4.91919449618905e-10,5.593769714096197e-08,0.0031903088092803955,1.3303818491294805e-07,3.621371149620245e-07,2.3611435608472675e-05,5.7400657560435775e-09,0.0008198435534723103,0.9790740013122559,1.2958867046108935e-07,7.358338383056662e-09,2.1009797990245715e-07,0.0002182561147492379,1.5890236682025716e-08,2.8101712956640768e-08,0.011761162430047989,4.9654205213300884e-05,0.004859126638621092,2.167251523133018e-06,2.517850248295872e-07,6.406385977264506e-10
results\a-2\two_q2_3_3.png,e,o,0.03443611413240433,0.0004011648998130113,0.14304718375205994,0.0019200820242986083,0.20984478294849396,0.0004944208194501698,0.001558047835715115,4.819623882212909e-06,0.0017815688624978065,7.508056296501309e-05,3.3478343539172783e-05,0.01624487154185772,1.6529313029423065e-08,0.01559195015579462,0.4405084252357483,0.08352098613977432,0.005594009067863226,0.013952424749732018,0.017108822241425514,0.0057613966055214405,0.005550730042159557,0.0006005502655170858,2.401993697276339e-06,0.0017038097139447927,1.3355378541746177e-05,0.00024958723224699497
results\b-1\eleven_q1_1_0.png,s,c,0.0006650471477769315,2.6881183501359374e-08,0.9954344630241394,1.3937471976532834e-07,0.00011657968570943922,0.0007221163250505924,0.0001858053292380646,6.148343345557805e-06,0.00016525994578842074,1.0394433047622442e-06,3.8512201427920445e-08,1.9094721210421994e-05,1.4328839448296549e-08,0.0003729119780473411,0.0007377511938102543,1.7677239156910218e-05,1.6272444554488175e-05,0.00026230854564346373,0.0012224059319123626,3.399614342924906e-06,4.9043625040212646e-05,4.638373525267525e-07,1.4009800679559703e-06,6.67243540419804e-08,1.187648313027978e-09,6.210357810232381e-07
results\b-1\eleven_q1_2_4.png,k,t,1.8264020296143713e-09,6.524014315800741e-05,4.2291151136630845e-10,1.1133083788195108e-08,6.883476566521551e-10,0.00022630004968959838,8.421492481147652e-08,8.634651749162003e-05,3.7542499740084168e-06,2.373373490627273e-06,0.005197897087782621,7.5811967690242454e-06,9.713453999471433e-12,7.706140586760668e-11,1.4469704323616384e-09,2.1581294618044922e-07,4.866528229285905e-07,0.0002873083285521716,5.483037357478793e-10,0.9757664799690247,2.885999217383528e-09,1.4404548664970207e-06,1.3014826549806457e-08,0.018274512141942978,8.003824768820778e-05,1.7146934538914138e-08
results\b-1\eleven_q1_3_0.png,m,k,0.00018496109987609088,4.210210590827046e-06,1.5218292048757576e-07,7.123840532585746e-06,1.9065737433265895e-08,4.6562445277231745e-06,0.0031294513028115034,0.0005066015874035656,1.2239431271154899e-05,0.0008713856805115938,0.6775937676429749,3.654775184713799e-07,0.045954372733831406,0.004057285375893116,0.00018968711083289236,5.4575259127886966e-05,0.003257413161918521,0.23673845827579498,2.445156269459403e-06,0.000275891536148265,0.0017146961763501167,0.014441542327404022,0.007604911457747221,0.0023835436441004276,0.00047802028711885214,0.0005322451470419765
results\b-1\eleven_q1_3_4.png,e,c,0.0004946983535774052,5.336793265087181e-07,0.958139955997467,3.5509824414248214e-08,0.04003901779651642,8.18069474917138e-06,0.00026526101282797754,4.4977202517948456e-10,1.3460836498779827e-06,5.06088104756941e-09,3.166303885748789e-10,2.7118284151583794e-07,5.421295412588734e-09,1.181550715045887e-07,0.0006053216638974845,1.247320938091434e-06,0.0001163630440714769,4.4261298626224743e-07,0.0002473386703059077,2.3056001552390626e-09,2.659436582064245e-08,2.738743773988972e-07,3.37844918707475e-10,1.7912341054859837e-10,8.15053094460616e-11,7.965257100295275e-05
results\b-1\eleven_q2_1_3.png,e,o,0.08384200930595398,4.608048402587883e-05,0.007967889308929443,0.00014489010209217668,0.21695005893707275,4.607714436133392e-05,0.01486680842936039,9.792848914003116e-07,1.4934697901480831e-05,9.132615377893671e-05,2.7554696657716704e-07,4.979336054589112e-08,1.8830485615239922e-08,0.001011862070299685,0.4449133574962616,0.09712979942560196,0.12216861546039581,0.0003293121699243784,0.010006245225667953,3.7060198110339115e-07,4.202729996904964e-06,1.1091339729318861e-05,5.8920926676364616e-05,1.4355833855006495e-07,2.2809207678164967e-07,0.0003944561758544296
results\b-1\none_q1_1_0.png,s,f,3.5229988952778513e-06,3.169730078411703e-08,0.09646184742450714,4.636840458260849e-07,8.531603089068085e-05,0.8582887649536133,0.001481946324929595,9.933871751854895e-07,0.00013497690088115633,3.4186805351055227e-06,8.141440730469185e-07,0.00010211898188572377,1.684880360230956e-11,2.6153018552577123e-05,6.984477749938378e-06,1.1783210538851563e-05,0.00024657038738951087,0.004412000998854637,0.03852548077702522,0.00015350576722994447,1.2590724018934907e-08,2.5626841093639996e-08,7.701577153795824e-09,2.1656815079040825e-05,8.567907627821114e-08,3.143691355944611e-05
results\b-1\none_q1_1_2.png,z,j,0.0001849977415986359,3.491917823339463e-06,3.2048528737504967e-06,3.0801740649621934e-05,2.7529731028153037e-07,2.859497271856526e-06,0.01728392019867897,2.2138203803478973e-06,0.08138594776391983,0.4452807307243347,2.529036180476396e-08,0.000460548500996083,1.624571041247691e-06,0.008796420879662037,0.00015965393686201423,0.00011784274101955816,0.0008361428044736385,6.047235001460649e-05,0.007131299003958702,0.00027183027123101056,0.002802417380735278,0.0005197869031690061,5.392732873588102e-07,0.0003719936066772789,0.09615468978881836,0.33813634514808655
results\b-1\none_q2_2_0.png,l,r,2.5048017050721683e-05,1.530562485640985e-06,0.003188356291502714,2.221173417638056e-06,1.296122445637593e-05,0.0006563510396517813,6.656775076407939e-05,5.518281614058651e-05,0.024726931005716324,0.0004416770825628191,6.785077857784927e-05,0.02855953387916088,2.174846081004489e-09,8.696324221091345e-05,6.983362254686654e-05,0.0009282729588449001,0.0002934533986262977,0.9394096732139587,0.00012846942991018295,0.00040771355270408094,3.642876981757581e-05,0.0006513298721984029,2.2110519637408288e-08,0.00017733786080498248,5.379817139328225e-06,1.0464679007782252e-06
results\b-1\none_q2_3_2.png,w,q,0.1827239692211151,1.9337669527885737e-06,1.5484358300454915e-05,0.0015947973588481545,0.0001754685363266617,2.6206066650047433e-06,0.05634370818734169,4.847922537010163e-05,2.165676050935872e-05,3.0638420867035165e-05,5.762883574789157e-07,8.456514137833437e-07,8.358511695405468e-05,0.0021751446183770895,0.00022106122924014926,0.0001375155261484906,0.7534928321838379,0.000989115098491311,8.969246846390888e-05,5.468993549584411e-05,0.0001484610402258113,0.000949922832660377,0.00027133282856084406,5.436010906123556e-05,8.08732511359267e-06,0.00036408062442205846
results\b-1\none_q3_1_0.png,n,r,0.007695523090660572,6.44762891965911e-08,1.759856786520686e-06,7.752051800480331e-08,1.1838273472619676e-08,1.182081632578047e-07,1.4800525605096482e-06,0.012272041290998459,0.001382901449687779,7.1020640461938456e-06,6.549548561451957e-05,1.1531542440934572e-06,0.01862390898168087,0.34705135226249695,6.797944962499969e-08,3.182473392371321e-06,1.498795609222725e-05,0.6075138449668884,5.8827248722082004e-05,1.0934106285276357e-05,0.0004886890528723598,0.000870881718583405,0.0035700001753866673,0.0002996835683006793,2.2635603613707644e-07,6.568145181518048e-05
results\b-1\none_q3_2_0.png,s,r,3.738515079021454e-05,2.482815659732296e-07,0.39060333371162415,4.74987318739295e-05,0.00010694189404603094,0.011290043592453003,9.451828373130411e-05,5.9244346630293876e-05,0.006599271669983864,3.4112425055354834e-05,3.673208266263828e-05,6.743244739482179e-06,1.201029692365907e-10,7.816734432708472e-05,1.762066676747054e-05,2.9264429031172767e-05,3.590727283153683e-05,0.5877142548561096,0.0011686147190630436,0.002023884328082204,1.3588091860583518e-06,1.0614173788781045e-06,2.0794222166387044e-07,1.2675252037297469e-05,3.311158236485312e-09,1.0106126637765556e-06
results\b-1\none_q3_2_1.png,t,f,4.713618384499796e-10,2.899715578763562e-09,1.0480302181647971e-09,3.6544246795333635e-11,7.832279038666456e-07,0.6969630718231201,2.9429662262714373e-08,8.447837558378524e-07,1.3742756266310607e-07,7.37498203307041e-06,0.00011841659579658881,3.4834855000553944e-08,3.1808989470194504e-11,2.3675200466755086e-08,2.2040935743206092e-10,2.7168161977897398e-05,2.587794654118625e-07,3.060485687456094e-05,1.1386507292598935e-09,0.25575169920921326,1.8150386749127279e-09,1.0449588749850136e-08,7.388726674766033e-13,0.04709378257393837,6.077807483961806e-07,5.173058070795378e-06
results\b-1\none_q3_3_1.png,n,a,0.9848211407661438,3.459386110904461e-10,3.127981784700751e-08,1.235066633853421e-06,2.0935146949341288e-06,1.587396667446228e-07,0.0037299185059964657,1.5048703062348068e-05,2.13209978028317e-06,8.002388796057858e-08,1.769861046341248e-05,9.409305279373115e-11,1.2352568774076644e-05,0.0002976912655867636,2.8088933845538122e-08,2.5253260815816247e-08,0.0025003079790621996,0.008540971204638481,2.765385715974844e-06,4.933912123306072e-07,2.2407718915928854e-06,7.291092174455116e-07,1.16078001610731e-06,5.161566878086887e-05,1.6802415458982978e-08,1.290616751248308e-07
results\b-1\two_q1_1_0.png,s,r,3.9054844819474965e-05,1.3260550986160524e-05,0.043500643223524094,2.1761188691016287e-05,1.720180080155842e-05,0.0012831820640712976,0.0007084471872076392,0.00040800581336952746,0.004727246705442667,0.00010846489749383181,2.3772285203449428e-05,0.0001557314972160384,1.0591855392760863e-08,6.377161480486393e-05,5.9523485106183216e-05,1.971600067918189e-05,0.00016734418750274926,0.9046279788017273,0.03525393083691597,0.008722234517335892,1.1240776984777767e-06,7.632022061443422e-06,4.208302186725632e-07,6.815412052674219e-05,1.0143676263396628e-06,2.656873050455033e-07
results\b-1\two_q1_3_3.png,b,h,1.828657616442797e-07,0.09504877775907516,3.972431983356728e-08,5.262815516715591e-09,9.347633778133968e-09,6.043666758159816e-07,4.1130479075945914e-05,0.9045121669769287,6.537698027386796e-07,2.276944087498123e-06,0.000113421912828926,6.993494139351242e-07,2.8015556541305386e-09,4.379984602564946e-06,1.668138693844412e-08,3.75453446110896e-09,1.8119108062819578e-05,0.00021983573969919235,3.374629159225151e-05,9.718287401483394e-07,1.6571013929933542e-06,1.0056532495639203e-08,1.0183035783484229e-06,1.6971645777630329e-07,9.898869279822975e-08,5.917957324186318e-08
results\b-1\two_q2_1_1.png,i,f,0.00017144696903415024,1.6846501971201633e-10,0.00043444166658446193,3.493108927110633e-11,4.746374088426819e-06,0.7699891924858093,0.006263338029384613,2.2954381506679056e-07,0.15144427120685577,0.04008132219314575,4.0847311311154044e-07,3.0344693424666502e-09,1.2425877571331512e-07,2.42309177167499e-08,4.063791969599606e-09,1.6619253528915578e-06,0.0006483065080828965,6.281094101723284e-05,2.3063582830218365e-06,0.00749095669016242,1.5349686464105616e-06,6.86129942550906e-06,5.570655616793374e-07,0.018846550956368446,2.2988613181951223e-06,0.004546618089079857
results\b-1\two_q3_1_0.png,n,r,3.876844129990786e-05,1.6314692175001255e-07,1.4614125909417908e-08,8.60070625829934e-10,1.7164584198425814e-09,1.93733429298959e-09,2.0085410312731256e-07,0.013279599137604237,1.653853587413323e-07,6.193630941453421e-09,0.00024134824343491346,3.184138108736079e-08,0.011207366362214088,0.4504786431789398,5.2743831524537654e-09,9.990677085625066e-08,7.310914611480257e-07,0.5245891213417053,1.7925500287674367e-05,2.7939975666413375e-07,1.3331126865523402e-05,3.6994886158936424e-06,0.00011134936357848346,1.0622603440424427e-05,1.8143060742659145e-07,6.35095148027176e-06
results\b-1\two_q3_2_0.png,s,r,4.609446932590799e-06,2.1398307580966502e-05,0.007836651057004929,4.58418753623846e-06,2.5366409772686893e-06,0.0008019111701287329,0.00013140894589014351,0.0003860534052364528,0.18570344150066376,0.0004971077432855964,3.613322405726649e-05,0.032698068767786026,3.245763657844236e-09,0.00025328315678052604,0.0003994386352133006,0.0010179819073528051,0.0004893515142612159,0.7631480693817139,0.004673896357417107,0.0016552759334445,1.563743171573151e-05,9.026189218275249e-05,1.9415056229377115e-08,0.00012840381532441825,4.385707597975852e-06,5.51299343953815e-08
results\b-1\two_q3_2_3.png,d,a,0.6069452166557312,4.649309175874805e-06,2.529647190385731e-06,0.3858466148376465,9.522192158328835e-06,9.443968274069903e-09,0.0030252060387283564,2.976435951040912e-07,1.2185115565443994e-06,0.00022432130936067551,1.491452366053636e-07,1.4253950553211325e-07,0.0009114741114899516,8.868268196238205e-05,0.00012022237206110731,4.496616270444065e-07,0.002189005957916379,2.3033895558910444e-05,3.00768679153407e-05,1.4584952623408753e-06,4.168343366472982e-05,2.671660331543535e-05,2.581047340299847e-07,0.0004660960694309324,1.930953840201255e-05,2.1763635231764056e-05
results\b-1\two_q3_3_1.png,n,a,0.9680712819099426,2.3281570005195817e-09,1.514764426246984e-05,4.3033101974288e-05,9.797609527595341e-05,2.914217986926815e-07,0.0018640166381374002,3.1006460631033406e-05,1.558799522172194e-05,7.69038535963773e-07,8.514347200616612e-07,7.096247145454981e-08,0.00027142203180119395,0.00263783847913146,1.3185002671889379e-06,2.7148422532263794e-07,0.018190614879131317,0.008473345078527927,0.00012742143007926643,1.0578113460724126e-06,4.2792788008227944e-05,2.8874334020656534e-05,4.102066304767504e-05,3.233263487345539e-05,8.071372548101863e-08,1.16710389193031e-05
results\b-2\eleven_q1_2_3.png,c,r,0.00879374798387289,9.015123758615573e-09,0.25976112484931946,7.275905227288604e-05,0.000321275758324191,5.4445652494905517e-05,0.00032779862522147596,7.481670763809234e-06,0.0008767365361563861,2.5498484319541603e-05,4.5177293372944405e-07,1.793127194105182e-05,1.931214796968561e-07,0.03621715307235718,0.007684533484280109,0.0005982517614029348,0.00012873951345682144,0.6850188374519348,5.925151526753325e-06,3.6195786378812045e-05,5.756014161306666e-06,4.04648162657395e-05,1.9509304394205174e-08,4.266131782060256e-06,3.4115368308107463e-09,3.3533811460984e-07
results\b-2\eleven_q1_3_3.png,b,h,6.5594489839782e-09,0.001545132021419704,1.3353121941506174e-09,2.212730443318378e-09,1.3515149069331933e-11,8.649855942621798e-09,4.1141358764207325e-08,0.9984489679336548,6.414237141427748e-09,1.3253250719102994e-09,7.492241138606914e-07,5.918880674471438e-07,6.3035541231215575e-09,2.4397945885823447e-09,8.835117359939915e-11,3.7308800797039576e-13,1.0367949832001955e-09,3.2149248454516055e-06,1.3764507400537696e-07,1.228860924129549e-07,7.634324106220447e-07,7.949247371463741e-10,2.3412741256834124e-07,2.7746749342583144e-10,3.1396913957593142e-09,8.972105176863199e-12
results\b-2\eleven_q1_3_4.png,e,p,0.00012684478133451194,4.205835466564167e-06,1.4743729479960166e-05,2.9058011932647787e-05,0.22989699244499207,0.002672970062121749,3.95961178583093e-05,4.65360415091709e-07,2.3389151465380564e-05,1.970464836631436e-06,9.54316305978864e-08,9.337235837847402e-07,1.3383770181008003e-07,1.6930809579207562e-05,0.0005104844458401203,0.7644954919815063,0.000929995090700686,0.0012252696324139833,9.377612514072098e-06,3.071564833589946e-07,6.131045893198461e-09,4.257159673670685e-07,4.1120132299177214e-10,1.4638273171385663e-07,3.6819935989029773e-10,1.6151746251580335e-07
results\b-2\eleven_q2_3_2.png,w,u,1.9222887203795835e-05,2.1682726583094336e-06,7.311027871992337e-08,3.0388548566406826e-08,1.876489648111601e-07,3.910056278755292e-09,1.4765857940801652e-06,2.610159572213888e-05,2.1589325172044482e-07,1.9977787815150805e-06,1.5455780157935806e-05,4.516271445709208e-08,8.577086555305868e-05,0.00046960607869550586,3.522943927691813e-07,1.1850524828105335e-07,1.0216302825938328e-06,1.0457025382493157e-05,1.8497642031434225e-06,2.254528119749466e-08,0.9659080505371094,0.0006082283216528594,0.032719358801841736,1.0034477782028262e-06,0.00012721589882858098,1.4731031505732517e-08
results\b-2\eleven_q3_1_1.png,e,p,0.00011686651851050556,9.15882810659241e-06,8.134970812534448e-07,5.7530569392838515e-06,0.11610174924135208,0.00031578060588799417,6.660752842435613e-05,3.0690739549754653e-07,1.784477717592381e-06,2.2857132364606514e-07,3.595719135773834e-07,2.1679819894870889e-07,1.316896742764584e-07,5.9054714256490115e-06,0.00019623116531874985,0.8818352818489075,0.00029888725839555264,0.0010315071558579803,1.1260094652243424e-05,2.0453215654470114e-07,7.857008377243346e-09,6.619603141189145e-07,1.3753852501352526e-09,2.70370748012283e-07,6.319933909537667e-09,3.621019928345959e-08
results\b-2\eleven_q3_3_0.png,e,p,0.008687997236847878,1.3193478025641525e-06,0.0039165508933365345,6.953184492886066e-05,0.38641148805618286,0.006907965987920761,0.001891571911983192,9.240080345307433e-08,1.820390207285527e-05,3.1314509669755353e-06,3.237199450722983e-07,4.352206062208097e-08,1.9390540728636552e-07,9.234957542503253e-05,0.013384783640503883,0.5766724348068237,0.001449736300855875,0.00030440581031143665,4.69866645289585e-05,6.244678843358997e-06,1.1859062851726776e-06,3.318607559776865e-05,2.109866414912176e-08,4.736965820484329e-06,1.0305193853810124e-07,9.534197306493297e-05
