ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-1\two_q2_3_1.png,o,c,0.00014114609803073108,1.3104614060566178e-09,0.6039010882377625,0.000271706870989874,0.00030250754207372665,5.848772275385272e-07,4.5560105377262516e-07,1.7550409125988153e-08,2.9061275199637748e-05,3.621916675911052e-06,1.642272706714465e-10,3.871898002216767e-07,2.756917194535191e-10,9.7749243650469e-06,0.3951864540576935,2.1001576897106133e-05,3.520802238199394e-06,0.00010205422586295754,7.457035280822311e-06,1.1240744242968503e-05,6.940123967069667e-06,5.048673870078346e-07,6.499986660024604e-10,2.715995783830749e-08,3.1124763877343753e-10,4.451727022569685e-07
results\a-1\two_q2_3_2.png,w,n,2.5077332566070254e-07,1.3767693582411589e-12,9.047292359731784e-10,2.802998388951039e-10,5.7718496648817563e-11,3.4220484518981964e-12,1.5292363286789623e-07,6.161764645185031e-07,2.155937650627493e-09,9.268880774015997e-09,5.537552638656962e-09,2.184709010921715e-11,0.08499069511890411,0.6319623589515686,4.804683229053808e-08,2.1720399701052884e-08,3.8629991649941076e-06,3.405338247830514e-06,7.059383078100723e-10,3.908715365263937e-11,6.649107672274113e-05,4.005281880381517e-06,0.2829678952693939,1.4126733560715365e-07,3.5309573043207365e-09,1.7387797868195776e-09
results\a-1\two_q3_2_0.png,s,c,0.0005012215115129948,1.8072430219007174e-09,0.9932505488395691,1.0076268353031992e-07,0.00014871160965412855,9.392612992087379e-05,1.726606387819629e-05,5.34276659891475e-06,3.092756378464401e-05,9.374451110488735e-06,8.294158249100292e-08,6.331859367492143e-06,3.061014197669465e-08,0.0009207390830852091,0.0014550656778737903,2.8025830033584498e-05,8.250016207966837e-07,0.00338225020095706,0.00010786814527818933,4.429049056398071e-07,1.754223194438964e-05,1.4570159123650228e-07,1.5192851421375053e-08,2.0699900460385834e-07,3.683001237320127e-09,2.2935679226065986e-05
results\a-2\eleven_q1_1_3.png,e,p,0.00014363604714162648,3.055140140872936e-08,2.3511120161856525e-06,5.788830392816635e-08,0.13582974672317505,8.628464274806902e-05,1.3138786925992463e-05,4.322634694631233e-09,4.3146903294655203e-07,5.334586550276299e-09,3.901035938724817e-09,1.3222816619418154e-07,2.0866419703224892e-08,1.5268892639141995e-06,0.0007290969952009618,0.8623981475830078,0.00012619617336895317,0.0006653217715211213,3.6537944652081933e-06,6.354000881003685e-09,4.353148508329241e-09,8.855259636675328e-08,5.516575529718182e-10,3.6395530145227895e-08,5.691321303125108e-10,6.394580420732154e-10
results\a-2\eleven_q3_2_0.png,s,c,0.00016074266750365496,2.0147797840763815e-05,0.5037149786949158,8.030138815229293e-06,0.0038860535714775324,0.0014258812880143523,0.001995152560994029,0.0004203124262858182,0.0001500705984653905,1.3936765753896907e-05,0.00010174699127674103,1.187008365377551e-05,5.635375259771536e-07,0.002591000171378255,0.0007171241450123489,0.0003507239744067192,6.02998879912775e-05,0.24497577548027039,0.23936563730239868,2.4607281375210732e-05,3.716582341439789e-06,3.97177871036547e-07,7.439419391630508e-07,4.2563510049831166e-08,7.843169669285999e-08,4.188853779396595e-07
results\a-2\none_q1_2_0.png,q,g,5.8686628108262084e-06,4.024652167089471e-09,5.659227753085361e-09,1.1329086113676112e-08,1.0188790922072144e-09,1.7996603673964273e-06,0.4011456072330475,2.093939656333532e-06,7.05571255821269e-06,0.00018353131599724293,8.818525998322002e-07,7.685811169722001e-07,2.574644213382271e-06,0.0014145413879305124,1.6995770693029044e-06,9.913153917295858e-06,0.26018255949020386,7.096127319528023e-06,2.4811806724756025e-06,0.0009960298193618655,5.214298198552569e-06,1.7126756679530786e-09,2.5288482419227876e-10,9.4301036313027e-08,0.3359878659248352,4.218954563839361e-05
results\a-2\none_q1_2_1.png,u,a,0.5313003063201904,1.4535475933996622e-08,4.199220711598173e-05,2.474878783687018e-05,9.870663234323729e-06,2.6215333903678584e-08,0.0018319940427318215,5.314466307027033e-07,5.540820347960107e-05,1.0447943168401252e-05,7.669087835893151e-07,1.6775118638179265e-05,2.132252205910845e-07,0.00025742684374563396,0.00018492189701646566,7.978147920084666e-09,0.0008899073000065982,3.7336820241762325e-05,4.894583526038332e-06,2.4568337266828166e-06,0.4652968645095825,2.7182573830941692e-05,8.461578886453935e-07,9.243304361916671e-07,4.045214154757559e-06,1.2528973059033888e-07
results\a-2\none_q3_2_0.png,s,c,0.0004858542524743825,1.4171021689435293e-07,0.869775116443634,5.063122443971224e-06,0.0011993648950010538,8.689351670909673e-05,0.002069094916805625,5.075711669633165e-06,0.00010029750410467386,6.120550551713677e-06,3.750646726530249e-07,2.2786018234910443e-05,7.081522568341825e-08,0.017604729160666466,0.01132707018405199,0.0003222075756639242,0.0003822736907750368,0.07708793133497238,0.01950564794242382,6.9970647018635646e-06,1.111344658966118e-06,1.2309132557675184e-07,6.828217546939186e-09,7.496848866139771e-07,7.784861821846789e-08,4.821369657292962e-06
results\a-2\two_q1_1_2.png,z,i,0.00036407902371138334,6.217692316567991e-08,1.4123635082796682e-05,2.7257039619144052e-05,1.299184191339009e-06,1.598133358982068e-08,0.01184646412730217,7.284222647285787e-08,0.6929882168769836,0.2131846696138382,2.8604970836454413e-08,3.0215913284337148e-05,1.0280921003413823e-08,0.0009232944576069713,3.5543915146263316e-05,3.0459129902737914e-06,0.0003193790325894952,7.71898849052377e-05,0.0054039196111261845,0.0012378585524857044,0.003714335383847356,4.438906762516126e-05,3.261725056713516e-10,4.2342613596701995e-05,0.03023318201303482,0.039508990943431854
results\a-2\two_q2_3_2.png,w,n,1.7185309175715702e-08,4.439178269421973e-08,2.4420812039238626e-09,4.5988784336259414e-08,4.303755702511625e-12,8.794800998579433e-11,2.7099531507701613e-08,0.0005458515952341259,1.768628088427704e-08,1.4252640845313636e-08,1.5121631804504432e-06,2.098454743304501e-09,9.707683057058603e-05,0.9843073487281799,7.027608717180556e-08,5.960080429190384e-08,1.4657625513336825e-07,1.9973571397713386e-05,1.984584274694612e-09,2.805644383485628e-09,0.00809670239686966,1.2564250027935486e-05,0.006916931830346584,1.553435936330061e-06,1.1658438126005422e-07,1.8811850688305043e-10
results\a-2\two_q2_3_3.png,e,o,0.007452277932316065,0.00010357469000155106,0.28576382994651794,0.004437128081917763,0.25074976682662964,0.0001255025708815083,0.0001646019663894549,2.481144065313856e-06,0.0020196749828755856,3.515924618113786e-05,1.6283904187730514e-05,0.07340637594461441,1.3598003834047745e-09,0.008133618161082268,0.296249657869339,0.010060204192996025,0.0006246078992262483,0.013194644823670387,0.04164361208677292,0.0006703774561174214,0.0028754386585205793,0.0013411622494459152,5.604784973911592e-07,0.0006534934509545565,1.0346144563300186e-06,0.00027493140078149736
results\b-1\eleven_q1_1_0.png,s,c,6.973688869038597e-05,3.174943363770666e-10,0.9977352619171143,8.524932426645648e-10,1.9079920093645342e-05,4.7767807700438425e-06,6.699156529066386e-06,2.756844139639725e-07,1.4409242794499733e-05,2.41286741697877e-08,9.49842982045368e-10,3.673948640425806e-06,4.551975463229496e-10,0.0002787302655633539,0.0017115767113864422,1.056477799465938e-06,2.0710342596430564e-07,0.00010548902355367318,3.133584323222749e-05,1.6043473216598159e-09,1.7654307157499716e-05,1.6591034324164866e-08,6.598236623744924e-09,4.328621905358432e-10,1.0817870904622495e-10,1.070246025136612e-08
results\b-1\eleven_q1_2_4.png,k,t,8.959766956140314e-11,5.083156338514527e-06,2.9638402843090716e-11,2.8006552632575676e-10,2.704637624972861e-10,3.1158870115177706e-05,4.15189527203097e-09,1.7862328604678623e-05,2.134706392098451e-06,1.1618135431490373e-06,0.0033412142656743526,3.583797933970345e-06,2.072432293321897e-14,8.61612051237387e-13,1.0147779968758264e-12,2.582370317583127e-09,2.2875718741488527e-07,5.637358754029265e-06,1.2151332891285893e-11,0.9948490262031555,9.05789748761876e-11,1.2851899988675086e-08,1.3171241874943007e-11,0.0017403801903128624,2.506178361727507e-06,1.8154823477889437e-10
results\b-1\eleven_q1_3_0.png,m,r,4.470985004445538e-05,6.024101253387926e-07,1.6102377742299723e-07,2.3469185350677435e-07,8.994885947188891e-10,7.672076208109502e-06,0.006902975961565971,0.00012607740063685924,6.51687787467381e-06,0.0007984848343767226,0.022994045168161392,1.7317142919637263e-07,0.03009350411593914,0.0008417324861511588,0.00044836904271505773,0.0005035250796936452,0.0019860644824802876,0.7734289169311523,1.6113169749587541e-06,5.3067786211613566e-05,0.0002844241389539093,0.15368175506591797,0.002098595490679145,0.003311572363600135,0.0015654618619009852,0.0008197510614991188
results\b-1\eleven_q1_3_1.png,a,o,0.199005126953125,8.295588145301735e-07,0.013583523221313953,0.00015575946599710733,6.0900263633811846e-05,6.188316348243461e-08,0.0017037708312273026,3.430674269111478e-07,8.552117833460215e-06,2.291652208441519e-06,1.9973347775703587e-07,3.751440817723051e-05,5.18362561763297e-08,0.009810472838580608,0.7717392444610596,6.653174932580441e-05,0.0014681604225188494,0.00042613651021383703,3.4643032904568827e-06,1.2255930414539762e-05,0.0017114458605647087,0.00020125233277212828,4.476753900917174e-08,1.5100783912203042e-06,3.3189756720730657e-08,5.539577045965416e-07
results\b-1\eleven_q2_1_3.png,e,o,0.01689746230840683,5.771957148681395e-06,0.002006836235523224,0.00014836298942100257,0.08161956071853638,8.939645340433344e-06,0.004107896238565445,1.1006621036813158e-07,1.2561868061311543e-05,7.742102752672508e-06,1.0879884371206572e-07,1.6227151178327404e-08,1.1070045990990707e-09,0.0010105740511789918,0.7866466045379639,0.07022131234407425,0.03699302300810814,0.00014712533447891474,0.00010814379493240267,3.878772503185246e-08,4.7544136805299786e-07,1.222045057147625e-06,1.2487169442465529e-05,2.8445120037190463e-08,1.7712974420547312e-09,4.3505137000465766e-05
results\b-1\none_q1_1_0.png,s,f,2.368072728131665e-06,4.5232088297098016e-08,0.08561274409294128,1.7426204976800364e-06,0.00019949466513935477,0.9029508829116821,0.0002546558389440179,3.8499743482134363e-07,0.0015801251865923405,3.5566856695368188e-06,4.612977591023082e-07,0.0006023717578500509,4.683289520079903e-11,5.191964191908482e-07,2.625325578264892e-06,5.0816415750887245e-05,0.00020404663519002497,0.005890837870538235,0.0025935808662325144,6.572907295776531e-06,1.6950366443779785e-07,1.8765065590287122e-07,2.8069857549439803e-09,1.872774646471953e-06,3.2926243420661194e-07,3.966943040722981e-05
results\b-1\none_q1_1_2.png,z,j,6.927760841790587e-05,3.072567267281556e-08,1.2958470279045287e-06,0.00012067178613506258,5.997804350954539e-07,1.3089830872559105e-06,0.0014159700367599726,4.292778328363056e-07,0.04434996843338013,0.5304738283157349,4.039235168562527e-09,0.0040705082938075066,3.0889066859884906e-09,0.0066331494599580765,0.0003469927469268441,4.04992388212122e-05,0.0006379231344908476,0.00046009381185285747,0.0030787333380430937,0.0010707034962251782,0.003373443614691496,3.44116342603229e-05,3.572499240878102e-10,0.00012210808927193284,0.007353747263550758,0.39634424448013306
results\b-1\none_q2_1_2.png,v,u,0.00013369793305173516,1.8409808433261787e-07,0.17820993065834045,0.0005062034470029175,0.002515610307455063,8.4788034655503e-06,3.539123645168729e-05,3.4166857858508592e-06,0.0006380902486853302,0.00028296795790083706,9.591836715117097e-05,0.0002840487868525088,4.320852440287126e-07,0.0007149810553528368,0.005206788890063763,0.00022616342175751925,2.0877825591014698e-05,0.0008394657052122056,4.474424713407643e-06,8.28425709187286e-06,0.423422247171402,0.38620737195014954,1.6840218677316443e-06,9.522757318336517e-05,0.00031572807347401977,0.00022234303469303995
results\b-1\none_q2_2_0.png,l,r,1.8899758060797467e-06,6.642089545039198e-08,0.0015367293963208795,2.3902084649307653e-06,2.7079377673544514e-07,0.00035079786903224885,6.783002390875481e-06,2.2214153432287276e-05,0.018065739423036575,0.00039067919715307653,5.1432953114272095e-06,0.006857512518763542,2.4919846186577388e-09,3.770220428123139e-05,7.731962250545621e-05,0.0007977725472301245,4.065704706590623e-05,0.9695382714271545,0.00012931744277011603,8.235569839598611e-05,7.70510632719379e-06,0.0020244899205863476,1.668180615865822e-08,1.6581843738094904e-05,7.510748673666967e-06,4.546632226265501e-08
results\b-1\none_q2_3_2.png,w,q,0.052485235035419464,2.7631558623397723e-06,3.1018284062156454e-05,0.00015582558989990503,9.464797585678753e-06,9.79801711764594e-07,0.05457385629415512,2.6748713935376145e-05,1.618705573491752e-05,3.265941995778121e-05,1.2884042916994076e-06,2.2899011753452214e-07,7.215014193207026e-05,0.005206810776144266,0.0002726111270021647,1.6301182768074796e-05,0.8804256319999695,0.00018173432908952236,9.309620509156957e-06,6.821754504926503e-05,0.00037820395664311945,0.00019016121223103255,0.005356842651963234,3.773087155423127e-05,1.2773754860972986e-05,0.0004353123949840665
results\b-1\none_q3_1_0.png,n,r,0.0009638990159146488,1.521644662716426e-06,7.595822921757645e-07,2.7894984668819234e-05,1.3724310576890275e-09,1.5511149058511364e-06,6.923479531906196e-07,0.0792924091219902,0.0004034615121781826,1.6523339581908658e-05,0.0004167265724390745,2.1853907128388528e-07,0.052942655980587006,0.3022269904613495,2.4606558213235985e-07,8.06827301857993e-05,2.980895487780799e-06,0.5483849048614502,0.0001211672934005037,4.008147243439453e-06,0.00047873123548924923,0.00019996322225779295,0.014296295121312141,0.00013442242925520986,2.8847033206602646e-08,1.148343585555267e-06
results\b-1\none_q3_2_0.png,s,r,1.2085518392268568e-05,3.121601821476361e-08,0.07306282222270966,2.7353544282959774e-05,2.7463616788736545e-05,2.6989553589373827e-05,8.0646150308894e-06,5.433677415567217e-06,2.8709469916066155e-05,7.906259043011232e-07,1.731490920064971e-05,5.780686365142174e-07,4.522512142557389e-09,0.000599505438003689,0.0001603339333087206,7.301064761122689e-05,2.795729642457445e-06,0.9251583814620972,0.0007520045037381351,3.2519437809241936e-05,1.8601243709781556e-06,4.5776201318403764e-07,1.0440352582463674e-08,8.767879648985399e-07,1.1882324457701543e-08,6.500448535007308e-07
results\b-1\none_q3_2_1.png,t,f,1.8692650205487382e-10,3.2237196245787914e-10,1.8892946929138787e-10,4.1836482195245495e-12,1.3840790415997617e-06,0.7130537629127502,1.0285239326890405e-08,9.245912337974005e-07,1.2962487971890368e-08,2.0746897462231573e-06,0.000639178033452481,3.615323596051212e-09,1.938091614278603e-12,1.297376783782056e-08,4.71260495904513e-11,1.0884865560001344e-06,3.9292876863328274e-07,7.274855988725903e-07,3.032057105389896e-10,0.16445419192314148,2.851872960007995e-09,6.984793632369701e-09,1.797034743233894e-13,0.12184180319309235,3.898358954756986e-06,5.947573527009808e-07
results\b-1\none_q3_3_1.png,n,a,0.8229029178619385,3.7136786978919645e-09,1.2804099469576613e-06,6.388547262758948e-06,2.402524660283234e-05,1.0170019777433481e-05,0.055750757455825806,1.6502408470842056e-05,0.00016917636094149202,2.7183128622709773e-05,7.604537131555844e-06,3.074033042005375e-11,3.086790457018651e-06,0.0005857313517481089,6.277451120695332e-06,1.394357269646207e-07,0.1040792390704155,0.016288436949253082,4.8782352678244933e-05,4.111971520615043e-06,1.689759301370941e-06,3.232563130950439e-06,5.920090302424796e-07,5.556713222176768e-05,1.1311168890415502e-08,7.105235908966279e-06
results\b-1\none_q3_3_4.png,y,g,9.080138624995016e-06,7.05417369317729e-06,3.3684210620776867e-07,4.65483135485556e-05,2.030562791333068e-05,0.00010288228077115491,0.5519121885299683,4.317852290114388e-05,2.1831397134519648e-06,3.8487662095576525e-05,8.849767709762091e-07,9.153786231763661e-05,8.056103695253114e-08,2.670510639291024e-06,8.954163490670908e-07,1.0920675777015276e-05,0.0027781659737229347,2.3382744984701276e-06,4.232720584695926e-06,0.0001326683268416673,2.63633069153002e-07,1.3555401778830856e-07,1.640216296117103e-09,3.781129578328546e-07,0.44475361704826355,3.907109203282744e-05
results\b-1\two_q1_1_0.png,s,r,2.2640089810010977e-05,9.409708582097664e-06,0.09927944093942642,8.057670493144542e-05,2.4565393687225878e-05,0.00012589282414410263,0.0008678573067300022,0.00025433741393499076,0.011862882412970066,0.00022473449644166976,6.65539046167396e-05,0.0003104067000094801,5.918669110371866e-09,3.515301432344131e-05,7.497550541302189e-05,2.8540414859890006e-05,0.00011055971117457375,0.8394657373428345,0.044956546276807785,0.0021439502015709877,4.256933607393876e-06,1.3694388144358527e-05,1.000917109195143e-07,2.583070454420522e-05,9.940301424649078e-06,1.3498600992534193e-06
results\b-1\two_q1_3_3.png,b,h,1.42266838309979e-08,0.016966814175248146,1.0263482286276826e-09,4.5909628876295017e-10,5.130759705984644e-10,2.027444434560266e-09,4.908943537884625e-06,0.9828653335571289,1.5475686154786672e-07,2.5851862872627862e-08,1.847701787482947e-05,1.6747927134019847e-07,5.4176050312548796e-09,1.0081445907417219e-05,2.000513088518119e-09,1.1572974523144097e-10,3.548788754415e-06,0.00012414121010806412,4.1236453398596495e-06,5.1485582019950016e-08,5.484712914949341e-07,6.90613211062896e-09,1.567238427924167e-06,3.7168412791999117e-09,3.1788694343504176e-08,1.809504013294827e-08
results\b-1\two_q2_1_1.png,i,f,7.07176877767779e-05,8.231072616028678e-13,5.023895027989056e-06,4.0831192593682175e-12,1.936006810865365e-06,0.37128326296806335,2.4162603949662298e-05,1.1350603301707451e-07,0.369160532951355,0.11290863901376724,5.177881234885717e-08,3.990619033139575e-12,1.003750412564841e-06,1.0801654752867762e-06,1.4002970338822252e-08,4.044366050948156e-06,6.517090696434025e-06,6.432192458305508e-05,5.658386612594768e-07,0.0003461151209194213,2.0521138139883988e-06,0.0007263513398356736,3.937290102840052e-07,0.14519968628883362,0.000145042416988872,4.839292887481861e-05
results\b-1\two_q3_2_0.png,s,r,2.701589664866333e-06,2.9254219953145366e-06,0.026789464056491852,9.986711120291147e-06,2.0064087493665284e-06,0.00023103668354451656,1.3506530194717925e-05,8.508601604262367e-05,0.1476123332977295,0.0005948910256847739,2.615032826724928e-05,0.03323349729180336,8.520074423756796e-09,0.00029838806949555874,0.0009453456150367856,0.0014026646967977285,0.00018274187459610403,0.7821668386459351,0.005819531157612801,0.00021229423873592168,1.982920730370097e-05,0.00033120508305728436,6.010247854959516e-09,1.2744117157126311e-05,4.677499418903608e-06,1.1026504864730668e-07
results\b-1\two_q3_3_1.png,n,a,0.9382595419883728,3.391648739636821e-09,5.717052772524767e-06,8.952694770414382e-05,2.731042513914872e-05,6.22454138010653e-07,0.014366168528795242,4.503527088672854e-05,3.754628778551705e-05,7.976702363521326e-06,1.5607046179866302e-06,2.2135222543795408e-09,5.379824415285839e-06,0.0003322353877592832,8.097644240478985e-06,1.4117297268967377e-06,0.03448209911584854,0.012181367725133896,2.6423815143061802e-05,2.758683876891155e-06,9.77278523350833e-06,3.017429480678402e-05,2.6067795261042193e-05,4.866920062340796e-05,1.7762640425189602e-07,4.3499057937879115e-06
results\b-2\eleven_q1_1_0.png,s,c,0.001191827468574047,0.00016521048382855952,0.5482344031333923,0.00024773445329628885,0.11793521046638489,0.0020129340700805187,0.0013514709426090121,0.00014071573968976736,0.00032394094159826636,5.185408008401282e-05,7.723650196567178e-05,1.0584998562990222e-05,7.158701919252053e-05,0.003158493898808956,0.004786377307027578,0.005193945951759815,0.00046706610010005534,0.0038964664563536644,0.30965501070022583,0.0006353607168421149,1.824572063924279e-05,4.695702955359593e-06,0.0003375089436303824,7.0853984652785584e-06,1.3596416010841494e-06,2.370412585150916e-05
results\b-2\eleven_q1_2_3.png,c,r,0.0002955558884423226,1.6788830048408698e-10,0.27820321917533875,8.566559017708641e-07,5.614524707198143e-05,1.4568157894245815e-05,0.00018820416880771518,6.2186350078263786e-06,0.0033497086260467768,1.5556478274447727e-06,9.321797023176259e-08,8.963159780250862e-05,1.243394223138239e-07,0.05929005891084671,0.008078943006694317,1.767598769220058e-05,4.244991214363836e-05,0.6503492593765259,2.486990069883177e-06,7.44810904507176e-07,1.4662706462331698e-06,1.0905220733548049e-05,1.4388328306580433e-09,9.661603961319543e-09,2.564717993536192e-09,3.193073361273946e-09
results\b-2\eleven_q1_3_3.png,b,h,3.021918826284775e-10,0.008323398418724537,6.245378519897926e-11,3.846222784709141e-10,4.0604912959546144e-14,1.5533714592397274e-10,8.138823837100517e-09,0.9916742444038391,4.204838255361665e-09,3.627054906418792e-11,6.030455779182375e-08,3.850408916150627e-07,3.448228248076335e-12,3.3547220557039736e-10,1.8577481566972587e-11,4.766384498460646e-14,1.657511905506226e-10,1.8516911950428039e-06,1.7189901724279366e-09,5.84656545399298e-09,1.1938394273158792e-08,9.674342577037365e-11,1.9864570433014705e-08,1.1566216734371082e-11,3.2477959210908125e-10,9.899144221350853e-13
