ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\eleven_q3_3_4.png,y,l,2.6611470804738246e-09,6.259490703541815e-08,5.929268631632567e-09,3.0839748887956375e-07,1.277905084862141e-06,5.872725594713302e-08,7.893246589674163e-08,4.535376092462684e-07,4.435311211636872e-07,2.2395165615307633e-06,1.1225729679154028e-08,0.9995692372322083,5.19282430389012e-08,8.67621494649029e-08,2.315950542453038e-09,1.743805597698156e-07,9.891459029631733e-08,2.26687529902847e-06,3.0157352171045204e-08,1.5105980310181621e-05,2.1407537076356675e-08,3.5256761066193576e-07,2.2621948758683175e-08,4.239844386688674e-08,0.0004074249300174415,1.7136338570367116e-08
results\a-2\none_q1_2_0.png,q,g,0.0018339041853323579,0.0003134494472760707,6.218571797944605e-05,0.0012026423355564475,0.0004911677096970379,0.00019161163072567433,0.5418640971183777,0.00015548647206742316,0.0002020840474870056,0.00032527721486985683,6.881840818095952e-05,0.0022235671058297157,5.1071074267383665e-05,0.0001977884239749983,0.0001999632513616234,0.00023704433988314122,0.448517382144928,8.888540469342843e-05,0.0002706959785427898,0.0007324777543544769,8.15461462480016e-05,3.19680584652815e-05,0.000157552000018768,1.538227115815971e-05,0.00030606501968577504,0.00017795221356209368
results\a-2\none_q1_2_2.png,i,j,2.687492269615177e-06,4.6096548089735734e-07,6.598943258495638e-08,1.9875942598446272e-06,1.3168195778234804e-07,3.852508143609157e-06,7.652127351320814e-06,6.368905474118947e-07,0.007729046978056431,0.9922182559967041,2.108583032622846e-07,4.304839421820361e-06,7.265435328918102e-07,7.260406391651486e-07,5.311132440510846e-07,1.5098737549124053e-07,1.809546574804699e-07,2.468151762968773e-07,5.080773917143233e-06,1.2176460586488247e-06,2.220135684183333e-06,1.5759719644847792e-06,4.613749808868306e-07,9.64294258665177e-07,4.3591009557530924e-07,1.623415300855413e-05
results\a-2\two_q1_1_2.png,z,i,0.00039392212056554854,0.0004594142083078623,0.0002411913883406669,0.00016441628395114094,8.375503239221871e-05,0.00010875392763409764,0.0007137666107155383,0.00012588129902724177,0.9635882377624512,0.0027707573026418686,0.00015027547487989068,0.012661109678447247,0.00011616353003773838,0.0002743829390965402,0.00017442287935409695,8.571032958570868e-05,0.0003405403986107558,0.0012646904215216637,0.0004287288466002792,0.00950983352959156,6.66285923216492e-05,6.432472582673654e-05,7.876804011175409e-05,0.00018606729281600565,0.00027558873989619315,0.005672657396644354
results\a-2\two_q2_3_2.png,w,n,3.9805840401641035e-08,1.4204000475803724e-10,3.586343721995178e-11,2.016992617370761e-08,1.6003941283315726e-08,1.2350274448957865e-11,1.8364205989218618e-10,9.276939216817937e-09,1.2385856229535364e-10,2.8157641149273438e-11,3.6944180353826184e-11,1.4088538495549141e-11,4.663921870928789e-08,0.9999991655349731,1.9658448480175394e-10,2.3463148091096286e-10,1.9891524871695765e-08,2.442417823544929e-09,4.5891517252982794e-09,6.470501218158731e-11,1.4770965783839074e-08,3.106871560021318e-08,6.523912929878861e-07,3.289718275567566e-09,3.7652221618333925e-11,1.0491017832237048e-08
results\b-1\eleven_q1_1_0.png,s,c,4.7478036435677495e-07,3.4768119494543726e-09,0.999994158744812,3.7058009993984342e-09,2.984449736231909e-07,4.12363787560821e-09,2.1819637652242818e-08,2.456732733913114e-11,7.69122543431422e-09,2.025615265799363e-11,7.648519595448988e-10,9.303774639590756e-09,1.5235511463540519e-10,6.7068963716110375e-09,3.5485982152749784e-06,4.948711995744759e-10,2.337588178580319e-10,2.852883937976003e-07,8.4782715248366e-07,6.956111064937431e-08,1.6543680203540134e-07,1.5393933239238322e-08,5.482804765755134e-10,1.9942576756637465e-10,3.851450061653772e-11,1.6537906599722874e-09
results\b-1\eleven_q2_1_1.png,i,t,0.002095218515023589,0.001016809488646686,0.0012504600454121828,0.0005121647263877094,0.004896651022136211,0.01529411319643259,0.0029289796948432922,0.0019865857902914286,0.3333565592765808,0.0008533239015378058,0.001456354046240449,0.0022542430087924004,0.0005903883138671517,0.0013273385120555758,0.0007704191957600415,0.001991473138332367,0.08166342973709106,0.017196131870150566,0.0005108449840918183,0.5182163715362549,0.0002822189999278635,5.4218453442445025e-05,0.00037475168937817216,0.00032266558264382184,0.001164328888989985,0.007634089794009924
results\b-1\eleven_q2_3_2.png,w,n,3.5793284496321576e-06,1.9542663665106375e-07,1.5899668426300195e-07,1.037772381096147e-05,2.23487750190543e-05,1.8868208329081426e-08,1.0430937891214853e-07,1.7789521677968878e-07,1.2630248136247246e-07,1.9639780646230065e-07,9.614874585395228e-08,9.120716271127094e-08,9.213114026351832e-06,0.9854924082756042,4.193521760953445e-07,3.882514363340306e-07,6.460954409703845e-06,3.4881136343756225e-06,2.014962774410378e-06,4.1911849990583505e-08,5.325770689523779e-05,0.013767809607088566,0.0006121798069216311,5.2771210903301835e-06,5.05692980823369e-07,9.030900400830433e-06
results\b-1\none_q1_1_0.png,s,c,1.511091483052951e-07,4.450541268852248e-09,0.9999959468841553,7.716630889831322e-09,1.8218805735159549e-06,2.4789532204749776e-08,1.8685977209997873e-08,1.0931422433912985e-10,3.3869056892399385e-08,5.933898511445435e-11,2.7763156218441054e-09,6.92291450832272e-08,4.670677178353344e-10,6.301891453119879e-09,3.1733719652038417e-07,9.57808721224751e-10,9.953254886951868e-10,4.459633657916129e-07,8.339475812135788e-07,1.3730451087212714e-07,1.2468758825434634e-07,2.5871756292872305e-08,1.4432265382779974e-09,3.9186826006343267e-10,9.848893228747713e-11,4.501714556681691e-09
results\b-1\none_q2_3_2.png,w,a,0.9797456860542297,2.6503570552449673e-05,2.5176203052978963e-05,7.119845395209268e-05,0.0018169538816437125,1.100365693673666e-06,2.0986373783671297e-05,7.727257980150171e-07,1.8213830117019825e-05,1.6166026398423128e-05,2.7693627089320216e-06,2.4714963728911243e-06,4.312958844820969e-05,0.0009028283529914916,0.00019595911726355553,6.8288773036329076e-06,0.006372475065290928,1.9159384464728646e-05,4.005413211416453e-05,1.5081605852174107e-05,6.592188583454117e-05,0.0007858588360249996,0.008756022900342941,3.2081570680020377e-06,1.112865106733807e-06,0.0010443549836054444
results\b-1\none_q3_1_0.png,n,r,6.924206559233426e-07,2.4613001414763858e-08,3.8536109059350565e-07,3.575950984213705e-07,3.1207239317154745e-06,6.978540909585718e-07,3.2202575539486133e-07,0.0001505731197539717,1.623207026568707e-07,1.7198415136476797e-08,9.269293514080346e-06,8.702295417606365e-07,1.1507445378811099e-06,0.00036530851502902806,2.468780557762784e-08,1.5246399698298774e-06,1.425859181836131e-07,0.9994621872901917,5.99135546508478e-07,8.283957981802814e-07,7.136122093243102e-08,4.713543830803246e-07,8.923884138312133e-07,1.1087121265518363e-07,1.6887054243852617e-07,6.746416403302646e-08
results\b-1\none_q3_2_1.png,t,f,8.416264647009841e-13,7.760072229237775e-16,7.377058118291247e-15,5.914348791292436e-16,1.13288653631749e-12,1.0,5.8664680304874005e-15,2.7570771555383746e-16,2.8110706884259488e-15,1.733516962246738e-14,1.315239014703859e-13,6.388206550557278e-16,8.412812626701986e-17,1.3635340343094552e-18,1.58484372565618e-18,1.2844724741299662e-13,2.7201385251646474e-15,7.768669740707349e-14,5.8874071084600004e-15,1.9646499704872866e-11,2.5698281479258478e-17,2.491673766187092e-18,1.0472345610118358e-17,3.0457369312980164e-15,8.198012515903809e-18,2.746338630651762e-16
results\b-1\two_q1_1_0.png,s,c,0.004964240826666355,0.0006022597663104534,0.39155706763267517,0.0003589402767829597,9.90752232610248e-05,0.0002385814004810527,0.0036061068531125784,2.303852124896366e-05,0.007574109826236963,6.022491288604215e-05,0.00010337732237530872,5.6220596889033914e-05,2.9913115213275887e-05,0.0018310974119231105,0.3641497790813446,0.00030758485081605613,6.042200402589515e-05,0.1517190933227539,0.06997068971395493,0.0003914340049959719,0.0005283394129946828,0.001524750143289566,4.372660259832628e-05,3.6672692658612505e-05,5.263807543087751e-05,0.00011056729272240773
results\b-1\two_q2_1_1.png,i,z,0.0006717090145684779,2.737050635914784e-05,0.00038560369284823537,8.052522025536746e-05,0.0011051982874050736,0.0006467751227319241,0.00040241266833618283,4.215879016555846e-05,0.001209461479447782,0.0006687808781862259,8.393668395001441e-05,0.00012335907376836985,0.000387105013942346,0.0007628330495208502,7.64349169912748e-05,0.00013097460032440722,0.00019100138160865754,0.0918135866522789,0.0005694113206118345,0.00965672917664051,2.5924673536792397e-05,0.0003275094204582274,0.00015146893565542996,0.0002530444471631199,0.00022760851425118744,0.8899790644645691
results\b-1\two_q2_3_1.png,o,n,0.00041324031190015376,1.0745657164079603e-05,6.4550690694886725e-06,0.0010736945550888777,2.1315112462616526e-05,3.8589942619182693e-07,2.0196566765662283e-05,4.549112873064587e-06,1.3496253359335242e-06,1.6347872815458686e-06,3.410038686979533e-07,1.0387262960875887e-07,2.344942004128825e-05,0.7690470814704895,0.22880126535892487,6.501550524262711e-05,2.1475447283592075e-05,3.0315663025248796e-05,0.00014754841686226428,3.044299410248641e-05,0.00026825754321180284,2.609472176118288e-06,2.2368583358911565e-06,2.1998132524458924e-06,1.2984136219529319e-06,2.8688318707281724e-06
results\b-1\two_q3_2_0.png,s,r,1.0218411262030713e-05,2.6688012439990416e-06,3.539989120326936e-05,1.5155215805862099e-05,7.965015356603544e-06,5.417907232185826e-06,5.5129534302977845e-05,2.2080323560658144e-06,6.39423205939238e-06,7.816971447027754e-06,1.095849484045175e-06,1.584425444889348e-05,2.8686995392490644e-06,0.0001871905697043985,0.00014683540211990476,2.336625402676873e-05,1.157808696916618e-06,0.9957577586174011,0.001958599081262946,2.6539937607594766e-06,7.126613468244614e-07,0.0016501568024978042,1.1578075600482407e-06,8.043820685088576e-07,0.0001000062984530814,1.4215401051842491e-06
results\b-2\eleven_q1_2_0.png,q,g,1.761639941832982e-05,1.9420895114308223e-06,2.28826110060254e-07,1.140525569098827e-06,1.8397454368823674e-06,5.0964649744855706e-06,0.7022449374198914,9.242805276699073e-07,1.1134043234051205e-06,1.4560901036020368e-06,4.5736882725577743e-07,6.650590762546926e-07,2.5438157535973005e-07,2.6150273697567172e-06,2.8771034976671217e-06,3.703509264596505e-06,0.29769453406333923,3.534804591254215e-07,4.378386620373931e-06,3.5040820876020007e-06,5.660335773427505e-07,7.564299409068553e-08,4.3522067016965593e-07,1.0051745391592704e-07,7.13913004801725e-06,2.07116181627498e-06
results\b-2\eleven_q2_3_1.png,o,n,0.10094854980707169,5.26846524735447e-05,1.5543892004643567e-05,0.0005823618266731501,4.557115971692838e-05,1.5329367215599632e-06,1.9282026187283918e-05,0.00019606130081228912,8.462822734145448e-05,1.5907315173535608e-05,4.4275252548686694e-06,1.4503368674922967e-06,8.331333083333448e-05,0.8849371075630188,0.0012012460501864552,4.147428171563661e-06,5.3686220780946314e-05,2.96180496661691e-05,0.00020038311777170748,4.832275863009272e-06,0.011339856311678886,1.3692329048353713e-05,0.00011247831571381539,1.655241612752434e-05,1.578941805746581e-06,3.352815474499948e-05
results\b-2\eleven_q3_1_1.png,e,p,7.046956085332567e-08,5.235157800598245e-07,9.863206251736756e-09,2.0531098599008146e-08,0.33506932854652405,1.254440888942554e-07,2.8062148160756806e-08,6.376581207501175e-11,1.0412868345355264e-09,1.180560649238771e-09,1.8468792051251626e-09,5.1541295675860965e-08,9.314334192822571e-09,1.2403259006532608e-06,9.028069143823814e-06,0.6649182438850403,2.192997499150806e-07,1.4633863543167536e-07,6.314107849902939e-07,1.1735169636040155e-07,7.980671679064244e-10,6.774054650549033e-09,2.3852892994113972e-09,4.319231639016152e-10,3.834878192776614e-09,2.2818936074031626e-08
results\b-2\none_q2_1_3.png,e,p,9.717572538647801e-05,8.645865455036983e-05,1.6723628277759417e-06,7.13420013198629e-06,0.34126991033554077,4.102800176042365e-06,8.522338248440064e-06,6.20725018052326e-08,3.465402471647394e-07,7.723223802713619e-07,4.2756036577884515e-07,3.16999944516283e-06,2.2826420718047302e-06,0.00023598586267326027,0.0076304408721625805,0.6504954099655151,3.942564580938779e-05,7.396396085823653e-06,6.985941581660882e-05,3.082025796175003e-05,4.6436912271019537e-07,1.5631485439371318e-06,6.750007059963536e-07,3.622937754244049e-07,1.0424140555187478e-06,4.517317847785307e-06
results\c-1\eleven_q1_3_1.png,a,g,0.3643103539943695,1.2517817594925873e-05,4.7529088078590576e-06,1.9008046365343034e-05,1.0290435966453515e-05,3.343773414599127e-06,0.6353400349617004,7.925754061943735e-07,1.2983040278413682e-06,1.615845576452557e-06,1.068625124389655e-06,9.457919531996595e-07,4.853925474890275e-07,1.8587383010526537e-06,8.14483155409107e-06,4.4504076868179254e-07,0.00025810208171606064,1.5576113128190627e-06,7.501409527321812e-06,6.509082595584914e-06,2.200930794060696e-06,6.975677280252057e-08,1.9723636341950623e-06,2.1798361160563218e-07,6.038382593942515e-07,4.384045951155713e-06
results\c-1\eleven_q2_3_1.png,o,m,3.5145722910065844e-19,1.3542748405152332e-27,1.346739886126851e-24,1.7096961888471453e-23,1.4466053844043793e-17,1.1201516409524426e-23,1.1679158150782615e-21,2.8676182532832984e-23,4.2815211818010665e-21,7.980498963183243e-20,9.673338811019582e-25,3.2521932583455992e-21,1.0,1.1769005264967731e-14,7.595462543911147e-20,1.0516670758961331e-23,5.916448585004174e-23,7.777982531010387e-21,8.689114175480916e-23,1.583403123572553e-21,1.5954675536790559e-15,2.2133248081883558e-20,1.5149087646947615e-16,9.561084101421858e-24,5.768104248507869e-20,9.815597125539634e-17
results\c-1\eleven_q3_1_1.png,e,p,3.68467176770082e-08,3.816619198460103e-07,7.188383666090203e-09,4.907246875518467e-08,0.006966657470911741,4.0852032157090434e-07,5.8350959619701825e-08,3.57025436992231e-10,2.4765842709939534e-09,2.3076554001022487e-09,4.243359441602479e-09,5.5261175191390066e-08,1.188591625123081e-08,1.7858809542303788e-06,2.339503907933249e-06,0.9930261373519897,1.241851919075998e-06,2.2989593162492383e-07,4.5608649656969646e-07,4.225907446198107e-08,9.516665233633148e-10,9.895412489413502e-09,2.524573217144166e-09,2.381516983618326e-09,1.4470421305645687e-08,2.7912584243949823e-08
results\c-1\eleven_q3_3_0.png,e,p,2.0448980819764984e-07,3.6583232940756716e-06,4.251895902029901e-08,3.306032851924101e-07,0.031788554042577744,2.2269175588007784e-06,1.4120296327746473e-06,2.4757216277038196e-09,1.9444852839001214e-08,3.775984325216086e-08,4.005692488817658e-08,3.0534135930793127e-07,6.610458314071366e-08,2.571512823124067e-06,2.4756063794484362e-05,0.9681693911552429,1.4492626405626652e-06,1.1237526678087306e-06,1.8613568499858957e-06,1.6699804064046475e-06,1.0248573545368345e-08,4.72916745763996e-08,1.814275307765456e-08,1.587511810896558e-08,1.4477355136932601e-07,1.3177758262372663e-07
results\c-1\none_q1_1_3.png,e,p,7.7814447649871e-06,4.095666008652188e-05,8.180242616617761e-07,4.146586888964521e-06,0.013255623169243336,3.4428961953381076e-05,2.117212352459319e-05,1.5519708540523425e-07,4.6612419168923225e-07,8.671491400491504e-07,8.71387101142318e-07,2.149805823137285e-06,1.347098759651999e-06,4.636883386410773e-05,0.0003606625832617283,0.986127495765686,2.685038089111913e-05,2.302562461409252e-05,1.917360714287497e-05,1.8128879673895426e-05,2.834210306446039e-07,9.225062171935861e-07,3.3447366831751424e-07,6.161635042190028e-07,3.2188436307478696e-06,2.0634574866562616e-06
results\c-1\none_q2_3_1.png,o,n,0.0011677260044962168,1.4070425095269457e-05,6.520584429381415e-05,0.003625374287366867,0.00012063139729434624,1.0528954135224922e-06,1.597730806679465e-05,1.9998344669147627e-06,3.7833867736480897e-06,7.397035005851649e-06,1.3129713352100225e-06,2.951844066956255e-07,2.692692942218855e-05,0.7406838536262512,0.25202828645706177,0.00012653472367674112,7.340903539443389e-05,0.00020122277783229947,0.00010707550245570019,2.715629307203926e-05,0.001341886818408966,0.00032563754939474165,8.703951607458293e-06,6.839821708126692e-06,2.3486138616135577e-06,1.5301848179660738e-05
results\c-1\none_q2_3_3.png,e,p,1.2125947534968873e-07,2.4829807898640865e-06,1.6020706539165985e-08,5.036694119553431e-07,0.0003354907385073602,1.1347086683599628e-06,2.897868682794069e-07,3.806921000659713e-09,8.352848190895656e-09,1.667848437136854e-08,3.116711511097492e-08,1.9140686902119342e-07,2.2193642479351183e-08,1.1917836673092097e-06,2.479767090335372e-06,0.9996519088745117,3.7725504853369785e-07,1.4690285752294585e-06,1.7523365158922388e-06,3.255474894103827e-07,2.6265560837401836e-09,3.52038505013752e-08,7.665296841707914e-09,3.8076780839446656e-08,8.662347994459196e-08,5.2683290618915635e-08
results\c-1\two_q2_3_1.png,o,n,0.001360297086648643,3.256453783251345e-05,0.0006640267674811184,0.0009440779685974121,0.001583710196428001,1.5413750588777475e-05,3.751939220819622e-05,3.04258555843262e-05,0.00019060081103816628,4.883274232270196e-05,4.0344588342122734e-05,1.1730804544640705e-05,0.0006277089705690742,0.909608781337738,0.020746830850839615,0.00020447895803954452,0.00020804317318834364,0.05156920105218887,9.349916217615828e-05,0.00011771862773457542,0.0019208674784749746,0.009494099766016006,0.00011503828864078969,6.910230149514973e-05,1.9259179680375382e-05,0.00024579587625339627
results\c-1\two_q3_1_1.png,e,p,3.594264086359544e-08,1.8864092510284536e-07,2.5537256753693782e-09,4.016036569964854e-08,0.0010431918781250715,1.1567890112473833e-07,5.881091880155509e-08,1.1218041773286558e-10,9.69913704906844e-10,2.1270942784923363e-09,1.3498242523724002e-09,1.2635502422142508e-08,7.396486978450412e-09,2.1964322058920516e-06,6.6732509367284365e-06,0.9989466071128845,1.417762831579239e-07,1.239257017005002e-07,5.061052661403664e-07,5.4020759421291586e-08,4.6555170829520875e-10,5.192597019032519e-09,8.067752022000718e-10,2.1762125435031976e-09,8.518436622750869e-09,9.196022610069576e-09
results\c-2\eleven_q3_1_0.png,n,r,1.7480868336861022e-05,6.497066920019279e-07,5.8704090406536125e-06,2.5834826374193653e-05,1.834634895203635e-05,6.559139819728443e-06,1.519132092653308e-05,2.7975027478532866e-05,1.5401026757899672e-05,1.908538251882419e-06,3.973556886194274e-06,1.4392318917089142e-05,1.9073746443609707e-05,0.22008264064788818,1.3011631381232291e-05,0.00022960019123274833,3.129644028376788e-05,0.7793902158737183,1.1995477507298347e-05,2.3620459614903666e-05,2.1013329387642443e-06,9.295978088630363e-06,1.4769151448490447e-06,9.471932571614161e-06,1.762156534823589e-05,4.956450993631734e-06
results\c-2\eleven_q3_1_1.png,e,p,2.6387144316686317e-05,0.000137211725814268,4.927694590151077e-07,2.7272537863609614e-06,0.21387659013271332,2.389569090155419e-06,2.962258577099419e-06,1.647071457000493e-08,1.0109734205343557e-07,1.9923419358747196e-07,1.3017987043895118e-07,1.949219949892722e-06,3.909665053924982e-07,2.2156067643663846e-05,0.000855239515658468,0.7849797010421753,3.7681247704313137e-06,1.356607526759035e-06,7.430471305269748e-05,9.682002200861461e-06,8.985961841290191e-08,4.750750406401494e-07,2.601273081381805e-07,8.669599793620364e-08,2.1714375009196374e-07,1.2208589623696753e-06
results\c-2\two_q1_2_1.png,u,a,0.6783260107040405,1.9077788238064386e-06,3.557226955308579e-05,3.217078483430669e-05,6.8094374228167e-07,7.342254662034975e-07,0.00011274503776803613,1.9552549019863363e-06,3.6484351539911586e-07,9.262733442483295e-07,4.920838819089113e-06,2.551686293372768e-07,3.3258518215006916e-06,4.46820049546659e-05,3.5875891626346856e-05,6.221988257948396e-08,6.616453902097419e-06,3.294539055787027e-06,4.472585260373307e-06,2.9558137271123996e-07,0.32136598229408264,4.987205102224834e-07,3.971961177740013e-06,8.301338311866857e-06,2.4063583623501472e-06,1.8934254057967337e-06
results\c-2\two_q2_3_2.png,w,n,7.224081777224001e-09,9.226167572984334e-12,1.014239820601448e-11,6.258817908388892e-09,6.263475071932589e-09,8.415896018271196e-13,3.418684432765495e-11,1.255845150094359e-10,1.0339244217727472e-11,5.428203459639791e-12,1.6795272854766563e-12,1.0821364420862678e-12,5.398014835122922e-08,0.9999982118606567,6.720734385678995e-11,3.54217245812638e-11,6.230090221492901e-09,9.067420703168239e-10,6.056655177388848e-10,6.795181171220799e-12,1.285618189683646e-08,7.274401525592111e-08,1.6511633020854788e-06,2.0442157688815854e-10,1.0358608935889801e-11,2.0676940160058166e-09
results\d-1\eleven_q1_1_1.png,i,l,1.988256371987518e-05,9.962123294826597e-05,2.9286327844602056e-05,9.20356105780229e-05,0.00016228860476985574,1.8859922420233488e-05,2.3354798031505197e-05,6.677432247670367e-05,0.2356635332107544,0.0002533294027671218,1.0688650036172476e-05,0.7630596160888672,8.870993042364717e-06,5.060421608504839e-05,4.632470790966181e-06,1.275218619412044e-05,6.66719934088178e-05,2.3718690499663353e-05,2.378989120188635e-05,0.00024125879281200469,9.319410310126841e-06,7.731000550847966e-06,1.4279497008828912e-05,3.5520281471690396e-06,6.596587809326593e-06,2.6924619305646047e-05
