ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_2_0.png,s,r,2.579605825303588e-05,2.1601097799361924e-08,4.3552459828788415e-05,5.458585746964673e-06,2.167374623240903e-05,0.010618658736348152,1.0279611160513014e-05,2.480185230524512e-06,6.954537639103364e-06,6.18557351117488e-07,2.641074843268143e-06,2.4155993742169812e-05,4.514437890179579e-08,0.00010293468221789226,4.81008783026482e-06,1.8023857251137088e-07,2.0721705368487164e-05,0.8946371078491211,0.09430448710918427,0.00016497804608661681,2.553389606418932e-07,5.205587285672664e-07,8.946846818957965e-09,1.3908730807088432e-06,2.2964086099364067e-07,2.2630146645497007e-09
data/test/margin_2\b-1\none_q3_2_1.png,t,f,1.8325868040847126e-06,5.3454945331266046e-11,7.959509440436108e-11,2.7057505125327452e-09,1.8915396140073426e-05,0.9913380146026611,6.862183599132265e-10,4.7159883820313553e-07,5.0432124254484734e-08,4.271775821962365e-08,6.621392856231978e-08,3.719953554082167e-07,1.286215193596965e-13,3.2425246931921947e-09,7.111318912206288e-13,5.597384529210103e-07,9.666802081031989e-11,1.9325639755152224e-07,1.127792130517502e-11,0.008510763756930828,1.510560759288048e-15,6.917237616033134e-12,5.45631996022941e-16,0.00012871561921201646,4.031035054363752e-12,1.0451851606418927e-09
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.6771484613418579,0.00014749699039384723,1.5483716197195463e-05,0.0003553859132807702,0.002728506224229932,0.0011255086865276098,0.057235103100538254,0.003126541618257761,4.74097796541173e-05,1.2746692846121732e-05,0.0024370995815843344,8.446706488030031e-06,0.0006021932931616902,0.10469657182693481,4.070049271831522e-06,0.0002734621230047196,0.04477831721305847,0.10072921961545944,0.003486944828182459,5.389607395045459e-05,0.0004052879230584949,6.496134119515773e-06,0.00018005582387559116,0.00033063493901863694,5.505428930518974e-07,6.416856194846332e-05
data/test/margin_2\b-1\none_q3_3_4.png,y,g,5.658905593008967e-06,5.5738773596658575e-08,1.4253865288083034e-07,1.3329963621799834e-05,5.027006295676983e-07,2.690609051114734e-07,0.9771100282669067,2.6233374228468165e-07,2.0516954180038738e-07,4.335216726758517e-05,5.062849553656712e-13,2.280396316223232e-08,7.9885325021678e-09,5.582700168815791e-07,3.992628805349341e-08,7.270104518397602e-09,0.0012514451518654823,9.731904171417227e-10,2.104596933349967e-05,4.1551174945198e-07,1.4894393984832277e-07,2.4118509827530943e-05,1.4051553698379848e-08,3.487256483580836e-09,0.02152814157307148,1.8557101100213913e-07
data/test/margin_2\b-1\two_q3_1_0.png,n,r,7.650715269846842e-05,3.743444949577679e-06,1.1160838475632318e-08,1.1561139672267018e-06,0.0002024464338319376,2.4732971226626432e-09,7.047385253144967e-08,0.0005996773252263665,1.4811840287620726e-07,1.0870481759184258e-07,0.00030697655165567994,7.664480676794483e-07,0.0013323444873094559,0.1845884472131729,9.056169858467911e-08,1.6645095456624404e-05,4.671755107210629e-07,0.8128029108047485,3.682211399791413e-06,4.625024757842766e-06,1.2992894880881067e-05,6.730586754599699e-09,1.753540345816873e-06,3.887316051987e-05,1.884926206230375e-07,5.320275249687256e-06
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.6613559722900391,3.12524690571081e-08,1.4192602066032123e-05,2.20919719140511e-05,9.967631194740534e-05,7.384760181139427e-08,0.001303933677263558,3.438812927925028e-05,1.6903515643207356e-05,1.4003172843501943e-08,7.121775070118019e-06,8.552656360905075e-09,0.0021369128953665495,0.21277110278606415,1.078845346391688e-09,1.6239155229413882e-05,0.015223413705825806,0.10689461976289749,2.0862946257693693e-05,1.7347124412481207e-06,4.824352345167426e-06,2.061599957414728e-08,5.3878520702710375e-05,2.0411634977790527e-05,1.7555313105988013e-11,1.6659989796607988e-06
data/test/margin_2\b-2\none_q3_1_3.png,t,f,3.8279690670606215e-06,1.9419434116318968e-10,4.104919737457635e-10,3.1901251418275933e-07,1.4716037185280584e-05,0.9551734924316406,2.958001346087258e-07,7.928548484414932e-09,3.6397817893885076e-05,4.998432245884032e-07,1.8081210839682171e-07,5.281547419144772e-05,5.624254968000786e-12,4.346809134858631e-08,8.882931890052959e-11,3.6975843613618053e-06,2.5403204517715494e-07,0.0038192314095795155,5.622279672934383e-07,0.040795888751745224,4.791376930629587e-12,6.298783716829348e-08,9.497064186502271e-14,2.996648254338652e-05,6.778860552003607e-05,2.7901995380830158e-08
data/test/margin_2\c-2\none_q2_1_1.png,i,j,1.264214262164387e-07,1.46058569683305e-08,1.493927754836477e-07,6.327793045102226e-08,4.7415383619409113e-07,1.9681939633642287e-08,7.002870552241802e-05,1.353381264834752e-07,0.1923181563615799,0.8074527382850647,1.626627977278916e-12,0.00014643279428128153,8.685987346046531e-11,8.96248934623145e-07,8.512472504662583e-07,9.113426244766742e-07,7.69782218412729e-06,5.949987169628912e-10,5.757168519693323e-09,1.215532563492161e-07,8.013033720999374e-07,2.8548475938805495e-07,3.787875013649966e-10,1.5886885438613878e-17,7.143329128211917e-08,9.763762021108846e-10
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0009403503499925137,1.1085910500696627e-07,0.013985930010676384,6.299363576545147e-06,0.0013549365103244781,9.216483576324208e-09,1.8384995428277762e-06,5.7960680699409295e-09,3.014256151345762e-07,6.625279436178744e-09,4.450829895613628e-12,4.441269084054511e-06,2.432961059180283e-13,1.7189644495374523e-05,0.9836305379867554,4.17113806179259e-05,1.5291926729332772e-06,3.3733098803168104e-07,1.8437002609061892e-06,6.367967671394581e-06,5.997334938001586e-06,5.608579911609013e-08,7.364180931723752e-10,2.7233661506476103e-11,2.186840254237224e-13,4.040858619935861e-11
data/test/margin_2\d-1\eleven_q1_2_2.png,i,f,1.9262766727479175e-05,1.7647461163505795e-06,3.623960310505936e-06,1.5917394193820655e-05,2.7732194212148897e-05,0.4350157082080841,3.706443385453895e-05,3.768156830119551e-06,0.38406625390052795,0.17592087388038635,0.00026150920893996954,1.1755165360227693e-05,1.1843351899187837e-07,5.7551453210180625e-05,1.686498217168264e-05,0.00014982305583544075,5.884167694603093e-05,0.0008772957953624427,7.869828550610691e-06,0.00309892650693655,6.881989065732341e-06,0.0002199127193307504,3.347448398471897e-07,0.00010116539488080889,1.313045413553482e-05,6.11715086051845e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,2.192136960843527e-08,2.0771823150411706e-10,3.813649293278945e-14,5.238086075998183e-10,2.58896898230887e-06,0.005622885189950466,2.4581950364144234e-10,7.760486937513633e-07,6.2613922935383926e-09,4.901536065915479e-09,1.6744061781537312e-07,2.8298660481596016e-07,3.454834278360762e-14,1.36752953405761e-09,1.5769622660617136e-16,5.3293869317627696e-11,3.424296124432402e-10,4.179033510354202e-07,1.3539155907515976e-11,0.9935088157653809,2.038733548301308e-12,3.326572350914603e-10,2.1954567138338273e-14,0.0008633416728116572,5.234588229541259e-07,1.3401030507509404e-08
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,1.7674246066690102e-08,7.928661283074234e-09,2.2213846762042522e-08,2.0196484484813482e-08,8.07847015948937e-08,5.110904908178782e-07,9.033184937834449e-07,2.3010917971078015e-07,0.3990095257759094,0.6009783744812012,6.407728514457034e-11,4.621734206011752e-06,5.739842282026508e-11,1.8155432144340011e-06,4.3779465386251104e-07,3.6675185555168355e-08,1.336995012479747e-07,1.5538309527940442e-09,4.70525263196464e-09,2.568195895946701e-06,4.340042778494535e-07,1.5283821142020315e-07,2.2006181321643226e-09,2.196500824878128e-16,7.609606278435876e-09,6.906522287408734e-08
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8550048470497131,2.5812505555222742e-06,5.2002551456098445e-06,8.033175254240632e-05,1.3842928638041485e-05,4.5951188099024876e-07,0.0009634429006837308,3.779412872972898e-05,0.0001636452943785116,3.314357854833361e-07,5.828854682476958e-06,0.0003180289641022682,5.629012633789898e-08,0.0002869635936804116,6.462068267865106e-05,2.1137736894161208e-07,0.06701662391424179,2.4812719857436605e-05,7.864219924158533e-07,6.737383841937117e-07,0.07598382979631424,1.7295460565946996e-05,1.9536800266450882e-07,7.187372375483392e-06,2.5090673716476886e-07,1.8965461379139015e-07
data/test/margin_2\d-1\none_q2_1_0.png,f,t,6.833957399976498e-09,3.5607703807727376e-07,7.418754738135191e-13,2.1240836645119998e-08,1.665206582401879e-05,0.00042344260145910084,1.606663246889184e-09,1.3524457244784571e-05,7.552424108325795e-08,1.0005869910401088e-07,3.3203407383552985e-06,2.890043333536596e-06,5.4548532357756585e-11,1.914472278485846e-07,4.614433479283508e-15,4.905912120989342e-09,6.939604002553779e-09,4.895497113466263e-06,4.457810565128284e-09,0.99883633852005,1.1230225777092429e-10,2.7526443346914675e-09,5.509237475400351e-14,0.0006750389584340155,2.271132507303264e-05,4.495238385970879e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,1.1775258101920372e-08,1.0304029851582186e-09,8.414675178869402e-09,3.039854368225292e-09,1.7932773488382736e-08,1.9634182990557747e-06,1.4220396415964842e-08,1.387232231309099e-07,1.2639182500606694e-07,1.0283268636612775e-07,3.170661386775464e-07,4.629415286672156e-07,1.0143154371977658e-10,2.703734025999438e-05,3.773716894528434e-10,3.3794897991157313e-09,1.0647994486134849e-06,0.9915101528167725,2.185013272537617e-07,8.344422894879244e-07,7.246590882914461e-08,0.008447102271020412,4.336266812288159e-08,1.270660391128331e-06,9.00385930435732e-06,7.800442514138695e-10
data/test/margin_2\e-1\none_q1_3_1.png,a,g,0.3930400311946869,1.850485750765074e-05,2.4385435608564876e-06,0.0001695447281235829,4.244141382514499e-05,1.5070901326907915e-06,0.5001327395439148,3.0925366445444524e-06,2.049105751211755e-05,1.0943103006866295e-05,8.749857727252675e-08,3.9952669794729445e-06,1.5136214642552659e-05,0.0004158798838034272,0.0008869795128703117,0.000548762094695121,0.09885916858911514,0.00010293302329955623,0.0009480781736783683,1.0363423825765494e-06,0.004609670955687761,8.029577293200418e-05,1.0493765785213327e-06,8.443184015050065e-06,7.310567161766812e-05,3.6464434742811136e-06
data/test/margin_2\e-1\none_q2_1_1.png,i,j,4.5522615010895606e-08,7.735932783248245e-09,5.970359495677258e-08,8.791198524704669e-08,2.413616186913714e-07,1.9424845959292725e-05,3.430206561461091e-06,7.47151318591932e-09,0.39235720038414,0.6076129674911499,9.607671325184697e-10,3.710324335770565e-06,2.5825572236293226e-10,1.0821653262382824e-07,1.3190231129556196e-07,4.372603825686383e-07,1.2551356576295802e-06,2.369610108132747e-08,3.240323565023573e-09,4.466676557512983e-07,7.328276296902914e-08,3.2055456244961533e-07,2.4487813998774755e-09,6.167558824765607e-11,1.7359168325015162e-08,6.809016905862109e-09
data/test/margin_2\e-1\none_q2_1_2.png,v,u,6.696621312585194e-06,1.419232376065338e-06,0.000187562225619331,2.4003671569516882e-05,4.430404806043953e-05,9.317370341932474e-08,0.001087247277610004,5.869122432500262e-08,8.941439591581002e-05,3.3316075132461265e-05,5.3672273736538045e-08,2.963888255180791e-05,1.7755874992531062e-08,0.0001117840874940157,0.0005116585525684059,1.7817356479099544e-07,0.0001468844711780548,4.8113608499988914e-05,8.876413915004377e-08,4.150578206463251e-06,0.5185036063194275,0.477326363325119,3.31572209688602e-08,4.07476896668868e-08,0.0018421928398311138,1.1363922567397822e-06
data/test/margin_2\e-1\none_q2_2_1.png,i,j,1.0280415381203056e-06,1.3245326613287034e-07,3.0376565973710967e-07,3.3380146646777575e-07,1.46122545174876e-06,0.0008561558788642287,4.681399786932161e-06,3.61759362021985e-07,0.4469633996486664,0.5521146059036255,2.0735099326429918e-07,3.662279777927324e-05,1.8183282435302317e-08,1.046326246978424e-06,2.3087993383796857e-07,2.6290392725059064e-06,3.470874844424543e-06,7.160042514442466e-07,5.214702696321183e-07,9.02275769476546e-06,2.4359238182114495e-07,1.228387986884627e-06,4.051574080676801e-07,6.562392940168138e-08,6.036194690750563e-07,4.831521778214665e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,7.936131396490964e-08,2.369503704358067e-07,0.00012943253386765718,4.036875722590594e-08,9.833813965087757e-05,0.992446780204773,3.9954213093551516e-07,1.773259441506525e-06,1.406016235705465e-05,3.3252592857024865e-07,1.3989355466037523e-05,0.0001267249317606911,3.8527147916194923e-14,1.8078386787578893e-08,4.982212864490521e-09,2.2747950367829617e-07,3.650175131042488e-07,6.724368722643703e-05,4.3852876885353e-09,0.006546046119183302,4.561263033941998e-10,6.858126084807736e-07,1.0212116525673554e-12,0.0003583621873985976,3.3299226487315536e-08,0.00019491108832880855
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.002620898187160492,1.029389267159786e-07,1.959708015419892e-06,3.605728852562606e-05,2.554857871928107e-07,4.872294567803692e-08,0.02104361727833748,1.2291335451664054e-06,0.6879230737686157,0.21967428922653198,1.8657382305775627e-09,0.0008788877166807652,2.027475858312755e-07,0.03771403804421425,5.016570412408328e-06,0.00041862085345201194,0.0031543897930532694,0.0010793486144393682,7.540181832155213e-05,0.004789208527654409,9.36334763537161e-05,4.248927143635228e-05,7.464856857652968e-12,2.7548387151909992e-05,0.004271969199180603,0.01614784635603428
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,3.3425880246795714e-05,1.8766441733930606e-09,6.434807656337249e-13,2.3885379007992924e-08,1.7463971744291484e-06,4.6065331844147295e-05,0.44420379400253296,1.5222457250274601e-06,6.200390201271944e-10,4.88057266920805e-05,1.4367173629178248e-13,3.6339025122344992e-09,3.6217877655286834e-12,3.659371416997459e-10,1.0513917514387572e-09,1.5676818065912812e-08,0.5556482076644897,4.5204270882059916e-10,1.0064518995989147e-08,6.483836614279426e-07,5.225759928950691e-12,8.02295903323813e-12,4.876233097861338e-12,8.189239508737955e-08,1.0321061836293666e-06,1.4613844541599974e-05
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,1.0375342753832228e-05,1.4899165989845642e-06,4.6145254373186617e-07,3.582985664252192e-05,5.023960693506524e-05,8.176122889835824e-09,0.0006403247243724763,1.633678220969159e-05,0.21977636218070984,0.06247995048761368,5.96336646729867e-10,0.702575147151947,7.665276768875628e-08,0.00021882988221477717,1.8934442778117955e-06,3.367489176397953e-09,0.00037989107659086585,1.5199517520159134e-06,7.586238837120618e-08,0.00015214993618428707,0.0036952027585357428,9.426991164218634e-05,1.532783144853056e-08,3.6390789687201774e-11,0.009869315661489964,3.4429871220709174e-07
data/test/margin_2\e-2\two_q1_2_4.png,k,t,1.6149334669535165e-06,0.0003727193980012089,2.0189874305742705e-07,4.368453573988518e-06,0.00029751172405667603,0.005273229442536831,8.34326101539773e-08,5.3215004300000146e-05,2.680413047073671e-07,2.2170189240000582e-08,0.001999889500439167,5.357174450182356e-05,3.6239324041620335e-11,4.3841274077749404e-07,3.399248882374195e-08,1.4717858221047209e-06,2.0843337722453725e-08,1.5564322666250519e-06,9.801508493723077e-10,0.9910435676574707,1.9412423668541123e-08,2.6408156372781377e-07,1.0554149554309333e-08,0.0008867484866641462,1.1649869975371985e-06,8.017195796128362e-06
data/test/margin_2\f-1\eleven_q1_1_1.png,i,j,6.852526723832852e-08,6.23682225864286e-08,1.7460934031987563e-07,1.3171936075195845e-07,8.079815643213806e-07,2.426253013254609e-05,2.9094812816765625e-06,1.4921801039236016e-07,0.4239250123500824,0.5759387016296387,5.7271169140449274e-08,0.0001039064081851393,2.960663936235619e-10,3.9731028778078326e-07,1.201250654503383e-07,2.6794899099513714e-07,1.5290186183847254e-06,3.189512298718e-08,1.1359151397272171e-09,8.772514092925121e-07,1.5629146332685195e-07,3.663986660740193e-07,3.179282392906657e-09,1.288294748658103e-10,8.050963451466941e-09,5.84363988309633e-08
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,7.392456609522924e-05,1.1657753873350885e-07,2.574337543137517e-07,0.00011044683924410492,0.00028399162692949176,3.142282002954744e-05,0.026878586038947105,5.269840244181978e-07,0.02530621364712715,0.01420289371162653,1.480140383591788e-07,0.5543002486228943,9.799148159572724e-09,2.2007561710779555e-06,1.000253519123362e-06,8.154529496096075e-06,0.14549894630908966,7.37794762244448e-05,5.324809899320826e-05,0.21237914264202118,1.8225354381229408e-07,3.189630959354872e-08,4.4312947408697845e-12,7.019136205599352e-07,0.02021724544465542,0.0005765693495050073
data/test/margin_2\f-2\eleven_q1_3_3.png,b,h,3.526196087477729e-05,0.10363568365573883,6.837338695220296e-09,4.483012617129134e-06,0.00014186225598677993,8.19257038529031e-05,9.679862245093318e-08,0.860711395740509,1.4871084204060026e-05,2.434852035548829e-07,0.034826215356588364,0.00019570138829294592,1.6157429172380944e-08,1.7000455045490526e-05,1.3521550101813773e-07,4.858485408476554e-05,5.215682904236019e-06,9.165781375486404e-05,3.652972964118817e-06,0.0001165754729299806,1.3042155160292168e-06,1.425230333751415e-08,4.496037036005873e-06,6.189941632328555e-05,1.6555618458369281e-06,3.469850540227526e-08
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,3.7297556154669564e-09,1.1797278176572945e-07,5.284778392677936e-09,1.3672265986031107e-08,1.6179697581719665e-09,8.330572143222525e-08,4.055028313132425e-08,1.2893694929516641e-06,1.994235844904324e-06,3.674641220641206e-06,6.238171863515163e-07,1.002495082502719e-06,9.985414717306185e-10,6.506057980004698e-05,2.1428544702550845e-11,2.860618131261816e-10,1.2000394633560063e-07,0.12103598564863205,4.6189709834720816e-09,1.058510747498076e-06,6.502168048427848e-07,0.8788169026374817,2.9050463581370423e-06,1.2845754326917813e-06,6.566684896824881e-05,1.5234938928188058e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,1.616686802208278e-07,2.6925299607682973e-05,1.2022018935908818e-08,4.425860122836411e-09,2.9062077828712063e-06,6.798114782213815e-08,1.5933619701424817e-10,0.9891234040260315,1.3189502112709306e-07,1.7814219432921163e-08,0.010627340525388718,2.2512842861033278e-06,5.447411410841596e-09,0.0001242444122908637,8.928613404179941e-11,5.967653482485957e-09,3.0367550141185973e-10,8.631244418211281e-05,4.67052008179536e-10,3.6522146729112137e-07,5.023794983571861e-06,2.7082117881604972e-08,1.7048182598955464e-07,6.354389370244462e-07,6.316694944885626e-10,6.141926550684573e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,l,5.799690916319378e-05,9.642167242418509e-08,1.3180643918531132e-06,6.945929635548964e-05,0.0001945943513419479,2.323278386029415e-05,0.019674796611070633,6.640043466177303e-07,0.04433614760637283,0.01191492285579443,4.082035900410119e-07,0.737311840057373,7.259402856618635e-09,3.4485451578802895e-06,8.448637913716084e-07,1.2493860594986472e-05,0.07079412043094635,0.00013605774438474327,3.922381438314915e-05,0.10809607803821564,1.5860779001286573e-07,2.7425661741631302e-08,4.933658082767467e-12,3.0165253406266856e-07,0.006471436470746994,0.000860272441059351
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.4063428352528717e-05,4.00970520786359e-06,8.114834315620101e-08,1.876697024272289e-05,0.0007440046756528318,0.0001472112926421687,0.00026630962383933365,1.1071889275626745e-05,0.007547159679234028,0.0005395550397224724,8.525389603164513e-07,0.8834579586982727,2.46304421303023e-09,5.997537755320081e-07,1.4864504009892698e-06,1.5719799193902873e-05,0.001715049147605896,0.0019349131034687161,4.5823482651030645e-05,0.10047421604394913,5.288748994303205e-08,3.402932406970649e-07,1.8587477043641165e-11,2.6470036118553253e-07,0.003059838432818651,6.745322593815217e-07
data/test/margin_2\f-2\two_q1_2_1.png,u,k,2.4315120299434057e-06,1.854085098784708e-06,7.12484825271531e-06,1.7952192138182e-05,6.479386502178386e-05,7.00144846632611e-06,2.8144096830828857e-08,0.00028641719836741686,1.0075814316223841e-06,3.0695463237861986e-07,0.8663204908370972,6.328737072180957e-05,2.5177862017500274e-09,0.00016491093265358359,6.985481082466549e-10,1.0009284778789151e-07,6.262554848035506e-07,0.0007527946145273745,7.314356897936136e-10,6.746472354279831e-05,0.07630875706672668,0.04733028635382652,0.0002372204908169806,0.007636324502527714,0.0007287405896931887,1.4022875305386151e-08
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.02950318716466427,4.6281292043204303e-07,3.210260857144931e-08,3.5977762991024065e-07,1.200475139739865e-06,5.950109294161621e-09,7.631080734427087e-06,0.001531435176730156,4.906867729914666e-07,8.567691001104549e-11,0.003989590797573328,2.4072470239389077e-08,0.0001308911305386573,0.011191804893314838,2.277864563637877e-10,9.97798679236439e-07,9.860206046141684e-05,0.0006139616016298532,1.205453514785404e-07,4.808886178153671e-09,0.9489299058914185,2.465709769694513e-07,0.003998946398496628,4.904297057350959e-08,1.4036842799214355e-07,4.615403892405112e-11
data/test/margin_2\f-2\two_q1_3_3.png,b,h,1.8143028190920063e-09,0.04737774655222893,1.897478512091766e-07,3.7014967091408835e-08,1.695920218480751e-06,8.709978516208139e-08,4.837960587700252e-11,0.95224928855896,1.0069815289170947e-05,1.2610102295695924e-08,0.00018683879170566797,0.00016766147746238858,4.293800829214406e-13,1.0134434660358238e-06,3.540488180409085e-10,8.199408513265283e-11,5.350968626527397e-11,2.542762331358972e-06,1.8217433117584392e-10,2.4860300982254557e-06,2.176187763325288e-07,9.115099786072278e-09,1.1835163959972306e-08,2.790083497572482e-09,4.819191226634878e-11,2.702880586014089e-09
