ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-2\none_q3_1_3.png,t,f,3.337085843213572e-07,7.271882509485295e-07,5.792560386908008e-07,1.5859836821618956e-06,1.0059618034574669e-05,0.9208957552909851,1.561562930874061e-05,4.5449528442986775e-06,1.403728765581036e-05,2.3345455701928586e-05,0.00014992682554293424,3.7252084439387545e-06,6.470979769801488e-07,1.5685554899391718e-07,1.717044284532676e-07,5.054669236415066e-05,3.353557985974476e-05,4.6159511839505285e-05,1.559338670631405e-06,0.07864847779273987,1.8521815547956066e-07,2.579858460194373e-07,4.986608246326796e-07,5.3278086852515116e-05,4.385617285151966e-05,4.863596814175253e-07
data/test/margin_2\c-1\eleven_q3_1_0.png,n,h,1.7338802535959985e-06,2.279403361171717e-06,1.8652617939096672e-07,8.686371302246698e-07,1.5575649570109817e-07,1.3854742064722814e-06,2.937395947810728e-06,0.5064345002174377,4.063452706759563e-06,7.683898957111523e-07,1.4111930795479566e-05,1.4616605312767206e-06,2.0367238903418183e-05,0.49336016178131104,2.128082030594669e-07,5.726532776861859e-07,5.2972000048612244e-06,0.00011457933578640223,3.0011437957000453e-06,4.066596829943592e-06,9.669101928011514e-06,3.9570187482240726e-07,1.5028978850750718e-05,1.5251760032697348e-06,4.5674102011616924e-07,1.5881002468631777e-07
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,2.642924989970652e-08,8.072531443303887e-08,2.7053884465999545e-08,8.967354148126105e-08,1.625456036435935e-07,0.0014783873921260238,1.3702783974167687e-07,1.2224957401940628e-07,1.6038837884480017e-06,1.3675103218702134e-06,1.4769216249987949e-06,2.60149988662306e-07,1.7871297330884772e-08,2.4813873622520077e-08,7.163618143124495e-09,1.7504281402125343e-07,1.3338566873244417e-07,8.90933449682052e-07,1.5689753496417325e-08,0.9983294606208801,5.180528006576424e-09,3.277675020285642e-08,1.124616044734239e-08,0.00017859268700703979,6.744518486812012e-06,1.3195935366638878e-07
data/test/margin_2\d-1\eleven_q2_3_1.png,o,b,0.0005083741270937026,0.5148251056671143,0.0005342982476577163,0.003324629506096244,0.0018291663145646453,0.0010679332772269845,0.09260036796331406,7.637620728928596e-05,7.06602368154563e-05,0.0003373392391949892,0.000414153968449682,0.0003386684402357787,5.794588560092961e-06,2.53252965194406e-05,0.3757716715335846,0.0013282839208841324,0.0015081969322636724,0.00037420206353999674,0.003724557114765048,0.0003322314005345106,0.00045538193080574274,0.00029704757616855204,0.00010095360630657524,2.7432626666268334e-05,0.00011113626533187926,1.0767633284558542e-05
data/test/margin_2\d-1\eleven_q3_1_0.png,n,h,9.078954462893307e-06,1.609478931641206e-05,8.957069894677261e-07,3.7664124192815507e-06,9.226690735886223e-07,7.145997642510338e-06,1.3213796592026483e-05,0.7440438866615295,1.4273615306592546e-05,4.384082330943784e-06,0.00010382924665464088,5.99906570641906e-06,4.41959455201868e-05,0.25533348321914673,1.3112695569361676e-06,2.4006735657167155e-06,2.0006806153105572e-05,0.00026399645139463246,9.659171155362856e-06,1.713292658678256e-05,3.921437019016594e-05,1.925617198139662e-06,3.1083993235370144e-05,8.878466360329185e-06,2.6440370675118174e-06,6.877002078908845e-07
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,1.994141894101631e-05,4.706888648797758e-05,2.053710340987891e-05,3.4090720873791724e-05,3.219740392523818e-05,0.005654243752360344,9.388051694259048e-05,6.556422886205837e-05,0.00014294128050096333,0.00027312670135870576,0.0005047484301030636,5.719082764699124e-05,3.818394907284528e-05,2.3591868739458732e-05,1.1504987014632206e-05,4.6042863687034696e-05,5.983622031635605e-05,0.00021260017820168287,2.0676357962656766e-05,0.9066288471221924,4.5503627916332334e-05,7.564482075395063e-05,2.9299610105226748e-05,0.06175971031188965,0.023969629779458046,0.0001334556727670133
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.985954225063324,9.113075975619722e-06,8.304933726321906e-05,0.00015065682237036526,0.00030576466815546155,3.3543431072757812e-06,0.0006464469479396939,1.0146254680876154e-05,3.252528767916374e-05,6.752768058504444e-06,5.665417484124191e-05,4.153306235821219e-06,8.045718277571723e-05,0.0003379342670086771,0.00011680278112180531,3.108085138592287e-06,0.0028689068276435137,5.27623160451185e-06,1.7948403183254413e-05,2.3934911951073445e-05,0.009151861071586609,1.1791455108323134e-05,8.97821519174613e-05,1.3888257853977848e-05,4.993063612346305e-06,1.0609865057631396e-05
data/test/margin_2\d-1\none_q2_1_0.png,f,t,5.263738785288297e-06,8.599601642345078e-06,4.334498044045176e-06,1.9036739104194567e-05,2.2367572455550544e-05,0.11602862179279327,4.7584562707925215e-05,1.8946144336950965e-05,0.0001417212188243866,0.00022044152137823403,9.242586384061724e-05,4.3690997699741274e-05,8.139803867379669e-06,3.786519300774671e-06,2.979003056680085e-06,5.399674046202563e-05,6.697667413391173e-05,7.494945748476312e-05,9.901857083605137e-06,0.8787620663642883,3.859913249470992e-06,8.121876817313023e-06,6.834708528913325e-06,0.0019492254359647632,0.0023767075035721064,1.9436120055615902e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.1187042623059824e-05,1.5494055105591542e-06,1.7831533114076592e-05,4.895994152320782e-06,5.740478627558332e-06,0.00021384833962656558,3.0184855859261006e-05,2.2707932657795027e-05,1.490890917921206e-05,0.00011829665891127661,2.9746513973805122e-05,1.1796111721196212e-05,4.9243244575336576e-06,2.1974803530611098e-05,1.311002733928035e-06,1.748692557157483e-05,1.0149728041142225e-05,0.9978579878807068,9.926701750373468e-06,3.0421077099163085e-05,1.845470251282677e-06,0.0013233753852546215,4.684960913436953e-06,7.158068001444917e-06,0.00020255889103282243,3.6062706385564525e-06
data/test/margin_2\e-1\none_q2_1_2.png,v,u,1.7201284208567813e-05,1.8563669073046185e-05,0.0009107895893976092,0.0001161855980171822,3.706162897287868e-05,1.0154323717870284e-05,3.292549808975309e-05,5.7996867326437496e-06,0.00010647899034665897,0.0016634782077744603,1.4487198313872796e-05,4.435162918525748e-05,7.006446594459703e-06,6.554526771651581e-05,0.00011173193342983723,5.105141099193133e-06,4.670456291933078e-06,2.57565679930849e-05,2.7370539100957103e-05,9.42569658946013e-06,0.7288239002227783,0.26697179675102234,9.232000593328848e-05,2.537809996283613e-05,0.0008445241255685687,7.983289833646268e-06
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,3.638026102592562e-09,1.3535920828644521e-08,1.1710654668206644e-08,1.240364433385821e-08,2.421946021513577e-07,0.9999629259109497,9.176410458167084e-07,8.303025111899842e-08,1.9746491375371988e-07,6.297249797171389e-07,5.375964974518865e-06,3.5585978253038775e-07,1.1905187946581464e-09,6.583452671904411e-10,9.272977052887654e-09,1.9206343040423235e-06,9.502725788479438e-07,9.389915334168109e-08,6.034435529045368e-08,2.567504816397559e-05,1.4112947477329385e-09,7.47598694061935e-09,1.7998614820768921e-09,6.265698289098509e-07,1.710901820217714e-08,3.572222517789214e-09
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.002810040256008506,0.0009136264561675489,0.0009476486593484879,0.001081520807929337,0.0013634145725518465,0.0070851705968379974,0.006067565642297268,0.0021351384930312634,0.4694945216178894,0.14670616388320923,0.0025701934937387705,0.004849337972700596,0.0010096728801727295,0.005284453276544809,0.0004789647355210036,0.0009840150596573949,0.007343400735408068,0.00694912439212203,0.0011757347965613008,0.2865898013114929,0.0007276539108715951,0.0008967858157120645,0.0006089532980695367,0.01820034720003605,0.005512724164873362,0.01821400225162506
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,0.00010968654532916844,0.00025707943132147193,0.0002882111875806004,0.00017521457630209625,0.0002474652137607336,0.0005302923964336514,0.00023546084412373602,0.0002623210602905601,0.3073706030845642,0.030613204464316368,0.0001506029802840203,0.6554369330406189,0.00010780922457342967,0.00013576733181253076,5.266161315375939e-05,8.967368194134906e-05,0.00034475504071451724,0.00028567801928147674,0.000284737441688776,0.0011523577850311995,0.00022561725927516818,0.00047028009430505335,0.0001662704162299633,0.0001236710959346965,0.000644136278424412,0.0002395030460320413
data/test/margin_2\e-2\eleven_q3_3_3.png,w,u,0.000339933525538072,0.0001329570368397981,0.0003025177866220474,0.00031473045237362385,0.00044155470095574856,8.12181388027966e-05,0.00019596442871261388,0.000447992846602574,0.00020260538440197706,0.000724713085219264,0.000488635094370693,6.111828406574205e-05,0.0013223550049588084,0.0006895513506606221,3.701051900861785e-05,3.232150265830569e-05,6.847482291050255e-05,2.5524122975184582e-05,0.0004858267493546009,0.00037238653749227524,0.7279792428016663,0.0009573267307132483,0.26208701729774475,0.00022126469411887228,0.001890280982479453,9.753819176694378e-05
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,5.43121641385369e-05,0.0001607026206329465,0.00012189973494969308,0.00014481694961432368,0.00013310383656062186,0.0011550573399290442,0.0001821820915210992,0.0001843496283981949,0.16822701692581177,0.002355332486331463,0.00012198149488540366,0.8122799396514893,0.00010577549255685881,4.48623723059427e-05,1.5583638742100447e-05,9.90035550785251e-05,0.0011598693672567606,0.00045293214498087764,5.5747743317624554e-05,0.002745948964729905,0.00011305957741569728,0.00030023674480617046,0.00012468700879253447,8.174616232281551e-05,0.0093180937692523,0.0002617551654111594
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,0.000253758073085919,0.00010356553684687242,0.00015193560102488846,0.000734112982172519,6.265545380301774e-05,0.00025472589186392725,0.0001891520369099453,0.00019349789363332093,0.00039794680196791887,0.004057310055941343,0.00015631980204489082,0.00032727295183576643,6.936285353731364e-05,0.000738500792067498,9.529782983008772e-05,0.00020078466332051903,0.00011550805356819183,0.2540072500705719,0.0001290134823648259,0.0002403744583716616,0.0004259999259375036,0.7164580225944519,0.0002137333358405158,0.0005144512397237122,0.019309861585497856,0.0005995036917738616
data/test/margin_2\f-2\none_q1_1_0.png,s,j,0.00030732282903045416,0.0001429057156201452,3.7557743780780584e-05,0.0001833541173255071,0.0006709984736517072,0.00047858452307991683,0.019763285294175148,7.062394433887675e-05,0.011467548087239265,0.843143880367279,3.638964335550554e-05,0.00019129738211631775,2.439488162053749e-05,0.00010682534048100933,0.00032678377465344965,7.690269558224827e-05,0.00018217985052615404,1.589896055520512e-05,0.12011253833770752,0.00014002023090142757,0.0010606810683384538,0.0004338292928878218,0.0006324938731268048,1.9668106688186526e-05,0.00013684999430552125,0.00023721563047729433
data/test/margin_2\f-2\none_q1_2_4.png,k,h,7.27938065381295e-09,1.0284268228133442e-06,3.9638400894936865e-10,1.6564996041523727e-09,7.808693136546196e-10,1.9628339487098856e-07,5.861486851443942e-09,0.9999772310256958,2.5048132101801457e-07,1.221181520350001e-07,1.3234859579824843e-05,1.5141574749577558e-07,1.2110735525538985e-08,5.755381607741583e-06,1.8851174787837266e-10,3.146734872672141e-09,1.8096711684734146e-08,1.6528568949070177e-06,3.3542423949484146e-08,9.700028869019661e-08,2.4100788920122795e-08,1.7010757247248876e-09,1.9913789728320808e-08,1.7025175935714287e-08,2.856170189247109e-09,3.494408651327774e-10
data/test/margin_2\f-2\none_q1_3_2.png,y,l,0.0001316145499004051,0.00035898422356694937,0.00021764029224868864,0.00028982514049857855,0.0002895744109991938,0.002192745916545391,0.0005695678410120308,0.00044173296191729605,0.18437127768993378,0.004025998525321484,0.00023577158572152257,0.7861217260360718,0.00020874547772109509,0.00010238204413326457,3.645930701168254e-05,0.00023986252199392766,0.003768336260691285,0.0007721734000369906,0.000133464127429761,0.0034396257251501083,0.00023185611644294113,0.000495905231218785,0.00024378483067266643,0.00014173121599014848,0.010321800597012043,0.0006174097070470452
data/test/margin_2\f-2\none_q3_1_3.png,t,e,0.0012004197342321277,0.016032973304390907,0.05693986266851425,0.0034216446802020073,0.7747880816459656,0.0012089593801647425,0.0029890271835029125,0.0009275576448999345,0.02493644319474697,0.00023430175497196615,0.003298586467280984,0.09257864207029343,7.734118844382465e-05,0.00024982308968901634,0.0006618223851546645,0.002812701743096113,0.002008568262681365,0.0014249172527343035,0.0005042680422775447,0.01117911096662283,0.0004336582205723971,0.0007521637016907334,0.0003209634160157293,0.0002605572226457298,0.00023746051010675728,0.0005201208987273276
data/test/margin_2\f-2\two_q1_2_1.png,u,k,1.5918046756269177e-06,3.565784254533355e-06,1.7357640444970457e-06,1.2313780928252527e-07,5.4355232350644656e-06,3.1412557746079983e-06,1.3288766922414652e-06,5.186447378946468e-05,1.0187164889430278e-07,2.868735577976622e-07,0.9990983009338379,7.86142280162494e-08,2.2924227494058869e-07,2.3041432086756686e-06,2.6093519522873976e-07,1.9970472919794702e-07,3.156124250836001e-07,9.35398020374123e-07,2.106190777340089e-07,6.532843599416083e-06,0.0007195815560407937,3.261558049416635e-06,3.2112893677549437e-06,9.46338550420478e-05,7.600969524901302e-07,3.8473373820124834e-08
data/test/margin_2\f-2\two_q1_2_4.png,k,h,2.0901505195070058e-05,0.001609975122846663,4.5713359213550575e-06,6.2570343288825825e-06,9.015020623337477e-06,0.00024400856636930257,2.7061429136665538e-05,0.9639757871627808,9.270745795220137e-05,8.110501221381128e-05,0.03275006636977196,0.00016962971130851656,1.1286811968602706e-05,0.00017901982937473804,2.486558514647186e-06,1.6308842532453127e-05,3.838158227154054e-05,0.00044054692261852324,2.6958961825584993e-05,9.261291415896267e-05,6.651587318629026e-05,1.5993982742656954e-05,3.2196679967455566e-05,6.788142491132021e-05,1.6426552974735387e-05,2.4246667180705117e-06
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.27064093947410583,0.00022947200341150165,0.003868252504616976,0.0006729586748406291,0.004637071862816811,0.00024582058540545404,0.003011247841641307,0.007077985908836126,0.000586344045586884,0.00016473459254484624,0.017609523609280586,0.00017089469474740326,0.004907778464257717,0.17827627062797546,0.0016173358308151364,0.0002564838796388358,0.003553133923560381,0.0032134917564690113,0.0008956474484875798,0.0012981463223695755,0.48480185866355896,0.001473410171456635,0.008573486469686031,0.0017721435287967324,0.0002376120537519455,0.00020791783754248172
data/test/margin_2\f-2\two_q2_1_0.png,f,g,3.4754685884763603e-07,1.0866475008697307e-07,2.3535555726539314e-09,1.3314855777935009e-06,3.91902403862332e-07,0.0033224946819245815,0.9893280863761902,2.5110267642958206e-08,3.51534310993884e-07,0.007129349280148745,1.2738839316739359e-08,7.461961359922498e-08,1.974335361865087e-09,1.4295418182541653e-09,1.0175911029364215e-06,8.693155706396283e-08,0.00012308511941228062,5.559913862640542e-09,8.814736065687612e-05,5.82977520480199e-07,2.9730079731393744e-08,1.2491430823047267e-07,1.0027076058349849e-08,1.0123931026839728e-08,4.0867162169888616e-06,2.4177401769520657e-07
