ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.5452287197113037,1.3191809102863772e-06,5.230976239545271e-05,9.269142901757732e-05,0.00017943067359738052,4.67724385089241e-05,0.03164287656545639,0.01101778820157051,0.003925844561308622,3.47070163115859e-05,5.636240166495554e-05,1.1021691534551792e-05,0.0010557328350842,0.006626484449952841,2.1364456188166514e-05,0.00011559046834008768,0.37546032667160034,0.018743012100458145,0.0007603291887789965,0.0001262342993868515,0.00014380802167579532,5.351132585929008e-06,3.792721327045001e-05,0.004009495489299297,4.747428192786174e-06,0.0005996625986881554
data/test/margin_2\b-1\none_q3_3_4.png,y,g,5.78477965973434e-06,8.972321666078642e-06,2.411129571555648e-05,6.740594216125828e-08,5.8456557781028096e-06,0.00032964313868433237,0.8556084632873535,7.800952062098077e-07,2.575008863914263e-07,8.476159564452246e-05,5.933142688263615e-08,1.289856209041318e-05,2.4351241023623516e-08,3.0775517245729134e-08,1.760700456543418e-07,9.967169717128854e-06,0.0022176499478518963,2.1886824015382444e-06,0.00010446445958223194,4.197485850454541e-06,1.9239669768467138e-07,1.6889867765712552e-05,8.193755007823711e-09,5.1710280786210205e-06,0.14029079675674438,0.0012665637768805027
data/test/margin_2\b-1\two_q2_1_1.png,i,f,0.00123887590598315,1.612786581972614e-05,0.001971243880689144,2.4866426429071e-07,0.00015187537064775825,0.3911356031894684,0.10043387860059738,2.5661278414190747e-05,0.1120428666472435,0.22198761999607086,9.182727808365598e-05,8.053276445707525e-08,3.70061093235563e-06,1.600877567398129e-06,1.931100541696651e-06,4.2397641664138064e-05,0.00798109546303749,0.000133611771161668,0.0003339687827974558,0.004924142267554998,1.1911259178987166e-07,3.602117146783712e-07,1.468968520157432e-07,0.002130055334419012,1.853728281275835e-05,0.15533235669136047
data/test/margin_2\b-1\two_q3_1_0.png,n,m,1.9848910596920177e-05,1.0374869816587307e-05,1.5937271200527903e-06,6.810993795625109e-07,2.0480574676184915e-06,2.252841795780114e-06,1.6907233657548204e-06,0.0539671890437603,1.5884612366789952e-05,8.779375093581621e-07,0.00042130975634790957,1.8046004015559447e-06,0.47171321511268616,0.24049413204193115,1.6658983440720476e-05,0.0018780784448608756,6.350900321194786e-07,0.22544142603874207,0.00011417979112593457,4.880887718172744e-05,6.1005805036984384e-05,0.00011395592446206138,0.0038463298697024584,0.001748605165630579,6.759331154171377e-05,9.978564776247367e-06
data/test/margin_2\b-1\two_q3_2_3.png,d,a,0.5225430130958557,8.861847163643688e-05,2.8043587008141913e-05,0.46979695558547974,1.1591657312237658e-05,2.6247060304740444e-05,0.0019814588595181704,2.875440623029135e-05,2.0256678908481263e-05,0.00021854526130482554,8.583149792684708e-06,1.0981419109157287e-05,1.491396233177511e-05,1.9253075151937082e-05,4.223291762173176e-05,7.436297892127186e-06,0.004704692400991917,0.00014242305769585073,2.1024938178015873e-05,2.751331885519903e-05,0.00013994234905112535,1.26817831187509e-05,7.495771825460906e-08,9.447666525375098e-05,1.445994030291331e-06,8.854754923959263e-06
data/test/margin_2\b-1\two_q3_3_0.png,e,a,0.9342212677001953,3.423792122703162e-06,0.0029396475292742252,8.280648762593046e-05,0.052835576236248016,8.228212777794397e-09,0.0008251398685388267,4.0839535131453886e-07,3.196905709046405e-06,6.398178697963885e-07,4.321027979869996e-09,1.6375282996250462e-07,2.9918330035627605e-09,5.438148491521133e-07,0.00025703400024212897,1.2797180204415781e-08,0.0006097740260884166,4.769655106429127e-07,0.007240569218993187,7.480035257856343e-09,0.00014467416622210294,3.5212528018746525e-05,3.5925852444051998e-06,1.5112112805582e-07,3.0880425327950434e-08,0.0007956832996569574
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.8889585137367249,4.665201686293585e-06,0.0001230001653311774,9.021612640935928e-05,0.0017135449452325702,1.488456746301381e-06,0.0058308495208621025,0.0007889439584687352,0.006917506456375122,1.3580907761934213e-05,2.7898668122361414e-06,4.9573394790058956e-05,0.0017028778092935681,0.0017340073827654123,5.450021490105428e-05,1.411941775586456e-05,0.08351016044616699,0.002474396023899317,0.0015002376167103648,1.584243364050053e-05,0.0004847911768592894,3.471238960628398e-05,0.0006627743714489043,0.00018903160525951535,8.44418173073791e-06,0.003119353437796235
data/test/margin_2\b-2\two_q3_3_2.png,j,l,4.0580866880191024e-06,0.00021542944887187332,5.991746547806542e-06,0.0036650679539889097,1.079322009900352e-05,0.0015445617027580738,0.0034510139375925064,0.0003993792925029993,0.03375628590583801,0.3037721812725067,4.47956335847266e-06,0.647776186466217,4.366943784361865e-08,3.738568557309918e-05,8.83675238583237e-06,0.00015891165821813047,0.000566309317946434,1.58872026077006e-05,0.0002647314395289868,0.0009645656682550907,0.00023706103092990816,0.0018729353323578835,2.1224380475359794e-07,0.00011243051994824782,0.0011437265202403069,1.1573595656955149e-05
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0015687223058193922,4.4472394620242994e-06,0.15394510328769684,1.8229967508887057e-06,0.0164964497089386,2.6127322598767933e-06,6.81854726281017e-05,1.6220680265632836e-07,1.7982572899200022e-05,1.2515414709923789e-05,2.6780924144986784e-07,7.770545380481053e-06,2.508007312940208e-08,3.2484938856214285e-05,0.8262696266174316,0.0006383427535183728,1.7085836589103565e-05,1.0136277523997705e-05,0.0005216870340518653,1.5578492821077816e-05,2.4573308110120706e-05,1.9523054106684867e-06,2.9131388146197423e-07,2.489960593266005e-07,1.1452856440996584e-08,0.00034195734770037234
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,7.491858688979391e-09,1.454305049719551e-07,5.404024605581981e-08,8.522427208390582e-11,1.370419795421185e-05,0.049369193613529205,2.732203618904805e-08,5.854137725691544e-06,7.166181603679433e-07,3.5391890378377866e-06,0.0003714000922627747,1.0259649343424826e-06,2.4801594111778513e-10,6.680112392132287e-07,5.988918250210418e-10,4.225154953019228e-06,1.395658159708546e-06,1.8733489923761226e-05,4.7086730070589056e-09,0.9468558430671692,6.961095522228788e-08,8.947827012661946e-08,8.643102726579865e-12,0.0032994458451867104,4.2634561395971105e-05,1.1122314390377142e-05
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8762049078941345,1.142472137871664e-05,0.0009611620916984975,0.0006413579103536904,7.133182225516066e-05,1.2435406461008824e-05,0.00813591480255127,0.0006751925102435052,0.0007457228493876755,2.889532333938405e-05,2.846197094186209e-05,0.004847407341003418,1.802967926778365e-05,0.0028907714877277613,7.834648567950353e-05,9.656165502747172e-07,0.013034128583967686,0.0022543303202837706,0.0003374868247192353,1.4290990293375216e-06,0.0888928771018982,6.258908251766115e-05,2.171838605136145e-05,2.7703794330591336e-05,1.222690934810089e-05,3.238640601921361e-06
data/test/margin_2\d-1\none_q1_3_3.png,b,h,1.8558898773335386e-06,0.3664211630821228,1.973667394850054e-06,0.00025017219013534486,6.614760081902205e-07,0.0003098784654866904,5.3488606681639794e-06,0.6277284622192383,0.0005178707651793957,0.00015211592835839838,0.0023632748052477837,0.002037137048318982,4.321608315649428e-08,1.844465805334039e-05,9.980059303416056e-07,1.3750353673458449e-06,1.3563801985583268e-05,4.018377512693405e-05,1.772751784301363e-05,6.716743519064039e-05,1.6513278751517646e-05,4.795758286491036e-06,1.373737859466928e-06,2.7126634449814446e-05,2.762986071047635e-07,4.1242918769057724e-07
data/test/margin_2\d-1\none_q2_1_0.png,f,t,3.4460384767953656e-07,1.4667803327483853e-07,1.9884749402621082e-09,1.7526940609968733e-07,3.408522672998515e-07,0.008739951997995377,1.7295781162829371e-06,3.960871708841296e-06,2.6882487418333767e-06,0.00034813699312508106,1.0853507774299942e-05,2.2063154574425425e-06,1.707654989635543e-10,1.2073704169779376e-07,2.292054102071006e-09,2.901465086324606e-05,1.1419876500440296e-05,3.0081600925768726e-05,1.2975418073324363e-08,0.9865419864654541,5.771190458858655e-08,7.708486577939766e-07,4.691890539282317e-12,0.0035308371298015118,0.0007415247964672744,3.645708602562081e-06
data/test/margin_2\d-1\none_q3_3_2.png,j,i,3.084202262471081e-07,4.6670120212866095e-08,1.8818825992639177e-05,5.161942340237147e-08,1.7212794034549006e-07,2.3447782950825058e-05,7.584963168483227e-05,1.2960418516172467e-08,0.7214578986167908,0.2783544361591339,1.9273249662887793e-08,2.5838799047050998e-05,1.6818267611906634e-10,2.1069290312425437e-07,2.0630084236472612e-06,4.573329874801857e-07,6.078850674384739e-06,9.609942708266317e-07,8.183573072528816e-07,4.968497250956716e-06,1.0773854342005507e-07,5.967463948763907e-06,2.9562967629459536e-09,9.925897614948553e-08,5.5452333072025795e-06,1.5993035049177706e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,4.6474522008566055e-08,4.548481058463949e-07,3.0556009278370766e-06,1.5862532336541335e-06,6.134910108812619e-07,1.8750529306998942e-06,1.5320338206947781e-06,7.328321316890651e-06,0.00012724527914542705,1.4734418073203415e-05,1.4728263522556517e-05,0.00015952539979480207,1.870267567483097e-07,0.0002708501706365496,2.811266597291251e-07,5.534055162570439e-06,1.2045904895785498e-06,0.9163780212402344,1.5878780686762184e-05,4.544977514342463e-07,1.401316148985643e-05,0.0823710486292839,5.509565426109475e-07,5.3955602197675034e-05,0.0005552454967983067,1.1163522373180967e-07
data/test/margin_2\d-2\two_q2_3_2.png,w,u,4.460306115561252e-07,1.5022213801785256e-06,4.49694770310316e-09,2.837645007858214e-09,5.939365665952323e-10,9.009828993988833e-10,3.753614464585553e-06,0.00016246062295977026,1.4385116173798451e-06,4.945466571371071e-06,1.1871547940245364e-05,5.330509225132118e-07,0.0009353083441965282,0.00044587181764654815,6.715895892739354e-07,7.180467331835416e-10,1.459577219975472e-06,7.126383479771903e-06,2.524557984884268e-08,4.2406216493873217e-07,0.5255751609802246,0.003704587696120143,0.45389020442962646,2.6696645363699645e-05,0.015225508250296116,6.777249594858148e-11
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,5.004654894946725e-07,4.8881909606279805e-05,0.00042872861376963556,6.098740641391487e-07,0.000953526992816478,0.9849711060523987,2.615591984067578e-05,1.701073233562056e-05,4.0543778595747426e-05,3.569176385553874e-07,0.00478209275752306,3.0261435313150287e-05,4.7252160517707864e-11,4.074655990393694e-08,5.3613899098081674e-08,0.0009603807702660561,8.942866770667024e-06,0.006999126635491848,5.942520147073083e-06,0.000658287899568677,2.993902725734188e-08,9.700023838377092e-06,3.9057646006313007e-10,4.50137049483601e-05,8.082116096375103e-07,1.1996507964795455e-05
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0028619752265512943,1.6082335605460685e-06,8.95671037142165e-05,1.8203942317995825e-06,6.712774393236032e-06,7.920240022940561e-06,0.006208420731127262,9.698547728476115e-06,0.8117235898971558,0.12849636375904083,5.694822107216169e-07,0.004468340892344713,7.6056048783357255e-06,0.009858693927526474,0.0009837031830102205,0.0004280304128769785,0.0016095172613859177,9.505751222604886e-05,2.341059825994307e-06,0.0005460919928736985,6.9565030571538955e-06,0.00048519318806938827,6.206942657627224e-07,0.0008900338434614241,0.0005217738216742873,0.030687974765896797
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,1.0795278285513632e-05,3.767316457015113e-06,1.205011272986667e-07,0.0005021633114665747,7.346937422880728e-07,3.4137741749873385e-05,0.0009006014443002641,7.39994429750368e-05,0.0606733039021492,0.01979175955057144,3.8889542253173204e-08,0.9140788912773132,2.0720486659797643e-08,0.00013656385999638587,2.964015402540099e-05,4.6066947106737643e-05,0.0014586467295885086,1.7982292774831876e-05,1.81726625214651e-06,0.0004347363719716668,0.00015030722715891898,0.00027776730712503195,1.4365596712195838e-07,9.081840107683092e-05,0.0012786274310201406,6.700192443531705e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,8.621935942976222e-10,0.0006762249395251274,2.959503717647749e-06,1.7099688420785242e-07,3.3613712730584666e-05,0.11673856526613235,1.4775906720387866e-06,0.0001102742098737508,2.1308294435584685e-06,9.505355592409614e-06,0.05395939573645592,8.271394108305685e-06,1.7396263596314299e-10,2.763688939921849e-07,7.400889678876865e-09,3.56061318598222e-05,1.2127444506404572e-06,0.00010415829456178471,8.535718052371521e-07,0.8232138156890869,9.413151502712935e-08,3.560679488145979e-06,2.358420347903234e-09,0.005072369240224361,2.0817595213884488e-05,4.577399522531778e-06
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,9.406650747223466e-08,6.428200140362605e-05,3.6627514532483474e-07,2.2453468773164786e-06,2.8269921514834095e-08,1.07938387827744e-06,1.007310493150726e-05,0.00021775541245006025,5.285852967062965e-05,3.5358560126041993e-05,2.1654239390045404e-05,5.442577457870357e-05,6.241230607884063e-07,0.0006107407389208674,4.128365560518432e-07,1.350023381974097e-07,6.246747943805531e-06,0.28306320309638977,2.2473777789855376e-06,5.548474746319698e-06,6.608186231460422e-05,0.70216304063797,5.184829205973074e-06,1.4074820683163125e-05,0.013601238839328289,1.0220591093457188e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,4.988836508346139e-07,0.0027293304447084665,1.7154647480310814e-08,7.109376269909262e-07,1.957978001954075e-09,3.0437236091529485e-06,8.275742402474862e-08,0.9778639674186707,4.397071279527154e-06,1.6152996522578178e-06,0.019152941182255745,5.191699074202916e-06,8.28036803568466e-08,3.391728023416363e-05,5.492398358342143e-08,9.141630386011457e-08,9.475670026404259e-08,6.837138062110171e-05,1.0967488606183906e-07,7.391224698949372e-06,2.3872435122029856e-05,3.367487408922898e-07,2.3583874053656473e-07,0.00010339190339436755,3.644601065388997e-08,9.963575742233388e-09
data/test/margin_2\f-2\none_q1_3_2.png,y,l,4.8824680561665446e-05,3.226914122933522e-05,1.2319302186369896e-05,0.006657574791461229,0.00010064349771710113,0.0029757453594356775,0.032809335738420486,0.00022409201483242214,0.04919350892305374,0.007016345858573914,1.3538555094783078e-06,0.557066023349762,5.005221100873314e-05,0.003348361933603883,0.00012711712042801082,0.0019153216853737831,0.10761751234531403,0.0003091685357503593,2.0835419491049834e-05,0.11287280917167664,0.0003520137397572398,0.003357337322086096,1.0174999687251329e-07,0.002136921975761652,0.0939917042851448,0.017762642353773117
data/test/margin_2\f-2\none_q3_2_1.png,t,f,3.318630481530249e-09,3.607266023664124e-07,2.00091540136782e-06,3.4473479626484504e-10,4.0490416722605005e-05,0.7347905039787292,1.9131023520913004e-07,9.203661761603144e-07,2.431209622955066e-06,1.107258958654711e-05,9.764832793734968e-05,2.3077598143572686e-06,1.4015781807721894e-12,2.0284922186419863e-08,3.651315472197325e-09,1.9357255951035768e-05,5.52947449250496e-06,9.054502152139321e-05,3.916325930219955e-09,0.2648378312587738,1.5256029772814372e-09,3.161946153795725e-07,9.340877748478978e-15,4.884020745521411e-05,4.709637141786516e-05,2.4538510388083523e-06
data/test/margin_2\f-2\none_q3_3_4.png,y,l,4.310160761633597e-07,7.910432759672403e-05,3.4880704333772883e-06,0.0011912386398762465,3.227225533919409e-05,0.005408705677837133,0.008301902562379837,0.00026611259090714157,0.031541746109724045,0.0028551716823130846,7.675823326280806e-06,0.8126975297927856,2.1920616291026818e-06,6.601930363103747e-05,7.858056051190943e-05,0.002073221607133746,0.058281395584344864,0.002148240339010954,0.0005667791119776666,0.021727537736296654,3.295033138783765e-06,0.000893367629032582,9.539709466821478e-09,0.0012901979498565197,0.049811940640211105,0.0006718817166984081
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.03197253495454788,3.7071110909892013e-06,4.915643876302056e-05,1.8414835949442931e-06,4.0212515159510076e-05,7.2446578087692615e-06,9.707714343676344e-05,0.005484738387167454,0.000314798962790519,2.2498406906379387e-06,0.012497197836637497,7.955030923767481e-06,0.012125412002205849,0.024146365001797676,7.968105819600169e-06,0.00010379913874203339,0.0014366767136380076,0.018614474684000015,3.0642848287243396e-05,4.469542909646407e-05,0.883341372013092,0.0002574328682385385,0.007763727568089962,0.0015847741160541773,6.354730430757627e-05,4.2248990439475165e-07
data/test/margin_2\f-2\two_q1_3_3.png,b,h,2.1526525415538345e-06,0.05179230123758316,5.330521730684268e-07,8.092149073490873e-05,1.255025949831179e-07,5.60592561669182e-05,3.347825895616552e-06,0.9471244215965271,1.5200420421024319e-05,6.93496485837386e-06,0.000535975384991616,0.00024722973466850817,3.7289419196895324e-07,7.300374363694573e-06,1.0092075086731711e-07,1.3903420637007002e-08,8.72898363013519e-06,2.335121826035902e-05,1.5435471141245216e-06,5.6351651437580585e-05,4.04266484110849e-06,3.965457437971054e-07,6.459472956521495e-07,3.035134795936756e-05,1.980630059961186e-07,1.2547046708277776e-06
