ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-1\two_q2_3_2.png,w,n,7.996245887653686e-10,5.5083420463786226e-12,4.032798053832387e-11,1.7401123597604595e-10,1.489304859991769e-11,2.7767151425384107e-11,8.070067392118574e-10,9.372562459475375e-08,2.5901400468875124e-10,2.0762511501737357e-11,5.7231420991232795e-11,1.3702361294221088e-11,1.742395028259125e-07,0.9999996423721313,2.704433621492086e-10,3.2989547205097836e-10,8.929278649816297e-09,7.793296674662997e-08,8.305491849824875e-10,2.6017049625792765e-11,2.9476668217398583e-08,3.75675579533663e-09,3.569181572515845e-08,2.1237019087738673e-10,1.1140711964063854e-10,9.089441421750166e-10
results\a-1\two_q3_3_0.png,e,p,8.672380147345393e-08,1.8118362277164124e-06,2.0056910443599918e-07,1.2099066225346178e-05,0.12866084277629852,3.036069529116503e-06,1.7483991143762978e-07,7.09888681171833e-09,2.996917558562018e-08,5.861982899091345e-09,4.383972651567092e-08,3.7589979910990223e-06,8.38005487224791e-09,9.627119368360582e-08,2.0063416741322726e-05,0.8712882995605469,1.6399779951825622e-06,1.4368374650075566e-06,5.992152182443533e-06,5.681121706402337e-08,2.15154805083273e-09,2.070198235060161e-08,7.560906567505299e-09,2.38718254053083e-08,3.455007657748865e-08,2.1740655142821197e-07
results\a-2\eleven_q3_3_0.png,e,p,6.697201570204925e-06,0.0001058042689692229,4.5019241952104494e-05,0.0002176669950131327,0.19383655488491058,3.0251103453338146e-05,9.494109690422192e-06,1.962741862371331e-06,2.204016936957487e-06,5.126680093781033e-07,8.365005669475067e-06,0.0001274917012779042,1.2551428199003567e-06,2.8342312361928634e-05,0.0006312314653769135,0.8039851188659668,2.334177952434402e-05,0.00018556692521087825,0.0007190090254880488,2.989021595567465e-06,6.262378633437038e-07,5.11974940309301e-06,1.6265262274828274e-06,4.073172021890059e-06,3.220138069082168e-06,1.6388292351621203e-05
results\a-2\two_q2_3_2.png,w,n,3.6822691527049756e-06,6.139919150882633e-07,5.077783384876966e-07,7.730621291557327e-06,3.731678646090586e-07,1.4268267705119797e-06,8.576515142522112e-07,0.0008414157200604677,4.842181169806281e-06,2.233157829323318e-06,1.6924800547712948e-06,1.6498261175001971e-06,0.004086257424205542,0.9479271173477173,6.390371822817542e-07,3.471551508482662e-06,7.621075837960234e-06,2.4747756469878368e-05,3.162664143019356e-05,3.4565400710562244e-06,0.0001940758083947003,7.669539627386257e-06,0.046821702271699905,3.0037472242838703e-06,6.0249622038099915e-06,1.5721694580861367e-05
results\b-1\eleven_q1_3_0.png,m,n,3.585825197660597e-06,3.9660701389721e-08,1.493058334745001e-07,6.119904014667554e-07,4.5723805897068814e-07,5.4399015425588e-07,2.4770820346020628e-06,1.2498226169554982e-05,6.752901526851929e-07,1.888770952973573e-07,5.558399607252795e-07,7.447481920053178e-08,0.27320149540901184,0.7263756394386292,2.939974024229741e-07,9.881448477244703e-07,9.126203622145113e-06,4.334845016273903e-06,1.741754886097624e-06,2.4589010649833654e-07,0.00030908299959264696,2.068570665869629e-06,5.685613723471761e-05,1.752105731611664e-06,5.571469046117272e-06,8.92408388608601e-06
results\b-1\eleven_q1_3_4.png,e,c,4.700293487758245e-09,1.1908709574015575e-09,0.999985933303833,4.4398876242190966e-10,1.3436985682346858e-05,5.200356811840834e-10,2.369734852791794e-09,2.8887911160402346e-11,7.040627281185152e-08,3.9029172255178324e-11,1.2720182684944348e-09,2.1054598065006758e-09,1.3477910627834877e-11,5.792287982586686e-09,2.3398094128879166e-07,5.24166432480655e-10,1.808083370524738e-11,1.580868591588569e-08,4.1567954411902974e-08,8.606796164656316e-09,1.0804861716451342e-07,8.975721499382416e-09,3.1581355586229876e-11,1.9992227318077482e-10,3.930438266519509e-11,2.260578613189068e-09
results\b-1\eleven_q2_1_1.png,i,t,3.1706007264098446e-10,5.26182764026828e-10,1.1038419484021844e-10,4.331085767805831e-10,1.808084376664354e-10,1.922620072036807e-07,5.172835493283401e-10,9.70706293124124e-10,7.162640258684405e-08,7.338010732382827e-08,2.755560224443343e-09,8.154421027306569e-10,1.8015842290219908e-11,2.3307572538655563e-10,1.2438122580504807e-11,9.896870128978108e-11,1.7790478812340638e-10,1.544436969425078e-07,9.041331572312572e-11,0.9999992847442627,6.592188817391986e-13,1.0114957482709741e-11,9.289870088469154e-12,2.0014233825804695e-07,3.6087377530691356e-09,4.234035788641677e-09
results\b-1\eleven_q2_3_2.png,w,n,2.572583071014378e-07,6.904187888068236e-09,3.841464391030058e-08,4.38564882188075e-07,1.5067943337498946e-08,2.4466457304583855e-08,9.717894933203297e-09,8.84231849340722e-06,7.032339510715246e-08,1.3847318314219592e-07,3.1916968623590947e-08,3.682488269873829e-08,0.00020057732763234526,0.8187099099159241,4.24024051426386e-08,2.983508409215574e-07,9.70513696074704e-08,6.629535164393019e-06,2.9921748136985116e-06,4.953940191398942e-08,3.508188092382625e-05,1.2772391528415028e-05,0.18102076649665833,9.672842082864008e-08,6.491642778883033e-08,7.655508511561493e-07
results\b-1\none_q1_1_0.png,s,c,7.1005265454004984e-06,6.985514460211562e-07,0.9850029349327087,2.9190218242547417e-07,0.0004798421578016132,0.0004510224098339677,9.804620640352368e-05,2.8322637035671505e-07,2.017847236857051e-06,8.962883271124156e-07,5.519189926417312e-06,2.1195232875470538e-06,1.9240546578203066e-07,4.488524609769229e-06,4.005090522696264e-05,6.793849024688825e-06,2.4684155164322874e-07,0.00010104552347911522,0.013766076415777206,1.1062054909416474e-05,1.4776344869460445e-05,1.159784801529895e-06,2.265527712097537e-07,5.96122504248342e-07,3.3472562677161477e-07,2.305302359673078e-06
results\b-1\none_q2_2_0.png,l,r,8.15533803688595e-06,1.4588092653866624e-06,0.0007905039237812161,6.437098249989504e-07,1.2941100067109801e-05,1.03906149888644e-05,6.1005907809885684e-06,5.716070518246852e-05,0.002469568746164441,6.784646302548936e-06,2.5351753720315173e-05,0.011236638762056828,6.642998755523877e-07,3.130246477667242e-05,1.0404899057903094e-06,5.679330115526682e-06,1.4501190435112221e-06,0.985258162021637,7.849106623325497e-06,2.9787857783958316e-05,4.114979788027995e-07,2.9089169402141124e-05,9.669378187027178e-07,1.5453214246008429e-06,4.905395144305658e-06,1.5897231833150727e-06
results\b-1\none_q2_3_2.png,w,q,0.06295687705278397,0.0003589912666939199,0.00019809656077995896,0.011540452018380165,0.002097410149872303,0.0011417828500270844,0.0006654285243712366,0.0006733214249834418,0.0007768644718453288,0.0006505366181954741,0.0004135007329750806,0.001660587266087532,0.01895960234105587,0.01340111717581749,0.0007476399186998606,0.007270471658557653,0.5150207281112671,0.005110220052301884,0.0011410857550799847,0.0006922876345925033,0.004165062680840492,0.002116868272423744,0.34220871329307556,0.00029337842715904117,0.0010043010115623474,0.004734619054943323
results\b-1\none_q3_1_0.png,n,r,0.0002637919969856739,6.619089981541038e-05,0.00010500218195375055,8.225727651733905e-05,8.848463767208159e-05,0.0002764260570984334,0.0001323428441537544,0.01901436410844326,0.00023284959024749696,0.00023345081717707217,0.001006819074973464,0.0003242917882744223,0.00023450871231034398,0.024730028584599495,3.303495032014325e-05,0.000413691159337759,0.00012021648581139743,0.9505446553230286,0.0002400445082457736,0.00015614692529197782,2.538025364628993e-05,0.0006319042877294123,0.0007452714489772916,0.0001052077641361393,0.00011514990183059126,7.848086534067988e-05
results\b-1\none_q3_2_1.png,t,f,2.1578379398262565e-17,1.3604026759261867e-16,1.5768791509537642e-16,5.896956557907345e-16,1.293297337712912e-14,1.0,1.0129762561530628e-13,1.0266792333012229e-14,4.1131602281313604e-16,3.6393124299739787e-13,1.6713942512999735e-12,1.3394686801512703e-14,3.2655267477523466e-17,3.816023634494451e-18,7.302155894738056e-17,1.7067864049175041e-12,6.82048073076015e-14,2.0551499412858887e-14,2.6174451400241307e-14,3.763714229165771e-09,9.750837114023827e-19,5.33088953468987e-17,3.845336847451799e-18,9.985981768052821e-14,2.2067546086908946e-15,1.6576818589570882e-16
results\b-1\none_q3_3_1.png,n,a,0.9553623795509338,2.0014558685943484e-05,0.0001236410898854956,1.1144232303195167e-05,5.201531166676432e-05,7.455633021891117e-05,0.004206447396427393,0.0019964692182838917,7.256418757606298e-05,6.510849198093638e-05,0.00029982655541971326,7.727699994575232e-06,0.00012538446753751487,0.006457955110818148,7.977814675541595e-05,1.9872559278155677e-05,0.00035748013760894537,0.030188260599970818,8.345326932612807e-05,7.964936958160251e-05,1.3648796084453352e-05,8.436797543254215e-06,8.413270734308753e-06,8.514681394444779e-05,2.582623665148276e-06,0.00019810069352388382
results\b-1\two_q2_1_1.png,i,z,0.021443353965878487,1.5403566067107022e-05,0.00136512890458107,0.00010167731670662761,0.0006909535150043666,0.11000502854585648,0.00020616978872567415,9.887880878522992e-05,0.0012563623022288084,0.0053811208344995975,0.0003895880072377622,5.138014967087656e-05,0.0005750161944888532,0.002659863792359829,4.57812420791015e-05,0.005856741685420275,0.00012061819870723411,0.296858012676239,0.003243837272748351,0.023209000006318092,1.4441085113503505e-05,0.00025861902395263314,4.127030842937529e-05,0.006335317622870207,7.49453465687111e-05,0.5197014212608337
results\b-2\eleven_q1_2_0.png,q,g,3.717615254572593e-05,3.714748163474724e-05,8.271705155493692e-06,2.0425377442734316e-05,2.1538058717851527e-05,6.182741344673559e-05,0.9748846888542175,7.945518518681638e-06,3.861236564262072e-06,7.191103941295296e-05,9.363770004711114e-06,4.979315690434305e-06,5.070468432677444e-06,4.926545443595387e-06,2.782549381663557e-05,2.929808260887512e-06,0.011071928776800632,1.7833910533227026e-05,3.344620927236974e-05,0.00019627979781944305,7.800571620464325e-05,8.448399967164733e-06,3.35959293806809e-06,4.4646709284279495e-05,0.013257923536002636,7.832827395759523e-05
results\b-2\eleven_q2_2_2.png,g,y,2.63287142088231e-10,2.534352505634274e-09,2.0379663234759704e-10,1.6585505191457628e-09,7.822925085498866e-10,1.0457698707000418e-08,0.16159318387508392,6.989337442142585e-10,1.424304563180101e-10,7.679621489842248e-07,2.63776223086154e-10,1.708448521542394e-10,1.5102425976465383e-09,7.085388942229542e-10,2.0441144332750127e-09,9.144351248435711e-11,7.19588058473164e-07,1.223442347431103e-09,4.879441917182703e-08,1.0708591702268677e-07,5.423572702056845e-07,1.6463006957678772e-08,5.014700321659404e-10,5.343320808037788e-08,0.8384044766426086,5.604827890692832e-08
results\b-2\eleven_q3_1_1.png,e,p,2.4773177287329418e-08,2.5718608753777517e-07,3.565983419662189e-08,1.0466352478033514e-06,0.004961710423231125,4.56620728073176e-06,3.594562159037196e-08,2.3637862778258523e-09,4.607537906764492e-09,1.582165509717015e-09,3.392323577600109e-08,7.627303943991137e-07,6.234367244672967e-09,4.541508857869303e-08,2.0836989733652445e-06,0.9950225353240967,3.0747429491384537e-07,5.204210083320504e-06,1.3257598538984894e-06,2.0751972584776013e-08,3.852781149671358e-10,3.647338209233908e-09,1.5304659761739003e-09,9.032243397655293e-09,2.300225787621457e-08,2.1894676294209603e-08
results\b-2\none_q1_1_1.png,i,j,6.303059763013152e-07,4.905303399027616e-07,2.460834593875916e-07,5.088678562970017e-07,2.302788857377891e-07,3.5723398923437344e-06,9.683456482889596e-06,1.6170815797522664e-06,0.10421102494001389,0.8957242369651794,6.198100095389236e-07,2.4698995275684865e-06,2.3328372833475441e-07,2.3972991129994625e-06,6.005525392538402e-07,2.508731142825127e-07,2.258888827100236e-07,4.6793743990747316e-07,2.2547243133885786e-05,8.517818059772253e-06,2.37662948165962e-06,1.6376169469367596e-06,2.7006831260223407e-07,2.8438466870284174e-07,1.0077861816171207e-06,3.727072453330038e-06
results\b-2\none_q1_1_3.png,e,z,8.869438943293062e-07,1.9580713228606328e-07,0.000134583271574229,9.88755164144095e-06,0.2042796015739441,1.1275678843958303e-05,5.034544756199466e-06,2.0333368766500826e-08,7.296149533431162e-07,9.65491366855531e-08,8.33071212014147e-08,1.859823714767117e-05,2.363439648433996e-07,4.2840320020332e-06,2.3423315553827706e-07,0.00113443483132869,0.00015651782450731844,6.115123142080847e-06,6.222820957191288e-05,7.295095201698132e-06,1.0224636071143323e-07,2.2596566395804984e-06,2.4879238935682224e-07,1.6923560224313405e-06,5.169628821022343e-06,0.7941581010818481
results\b-2\none_q2_1_1.png,i,j,2.2551676011062227e-06,2.9297557375684846e-06,2.3585812414239626e-06,2.6015527510026004e-06,1.5031165503387456e-06,1.824830542318523e-05,2.409840453765355e-05,4.066911515110405e-06,0.29820454120635986,0.7015674710273743,3.3399148833268555e-06,6.259872316149995e-05,9.70101041275484e-07,6.20259470451856e-06,3.495340934023261e-06,1.3502252613761812e-06,1.1863514828291954e-06,2.717279585340293e-06,2.706075792957563e-05,2.1947453205939382e-05,1.0219018804491498e-05,1.5273924873326905e-05,1.1387811582608265e-06,9.713266990729608e-07,3.7732386317657074e-06,7.685319360462017e-06
results\b-2\none_q2_1_3.png,e,p,1.0469686458236538e-05,4.878249910689192e-06,1.765440970302734e-06,0.00010618918895488605,0.09653263539075851,1.3290616152517032e-05,3.533118331233709e-07,6.664032525804942e-08,4.0345634033656097e-07,6.253917916865248e-08,3.095673548614286e-07,2.1340367311495356e-05,1.9000616191533481e-07,1.5409938214361318e-06,0.00016643900016788393,0.9030545949935913,3.747101436601952e-05,1.3967658560432028e-05,2.9256580091896467e-05,4.5384877012111247e-07,4.7122128421506204e-08,1.8300006843219307e-07,1.663514694882906e-07,3.638780015080556e-07,2.7565963023334916e-07,3.303569883428281e-06
results\b-2\none_q3_1_3.png,t,f,4.265953066351358e-06,3.2854534310899908e-06,4.9874183787324e-06,1.510807805971126e-06,1.6368046999559738e-05,0.9687225222587585,6.545615178765729e-05,0.00010997107165167108,1.7979327822104096e-06,1.7617770936340094e-05,0.028493059799075127,4.3522491068870295e-06,5.134622824698454e-06,2.3374357169814175e-06,9.015855084726354e-07,0.00020646829216275364,0.00013424057397060096,0.001441880827769637,1.2110421266697813e-05,0.0006438467535190284,9.145292665380111e-07,9.709262940305052e-07,1.1859709729833412e-06,7.576784992124885e-05,2.4661660063429736e-05,4.238757355778944e-06
results\b-2\none_q3_3_0.png,e,p,1.390437903703301e-10,6.9718466555457326e-09,7.533760282285584e-10,1.895216783509568e-08,3.782229759963229e-05,2.2412227735912893e-06,6.882028280585928e-10,2.7748674885641478e-11,8.502350212769016e-11,2.0229160360707432e-11,2.1170855346586137e-10,3.610875509707512e-08,1.4469220266377647e-10,1.9589565525279795e-09,2.1256699511695842e-08,0.9999597072601318,8.238997395437764e-08,6.448940581549323e-08,1.2834573226427892e-07,3.364765688296245e-10,3.3190030584995256e-12,1.4217534094473905e-10,4.8042996664277027e-11,3.4815411664723683e-10,1.616010436578108e-09,4.268728037715164e-09
results\b-2\two_q3_3_0.png,e,p,0.0003392355574760586,0.002329833572730422,0.0004365476779639721,0.012269425205886364,0.35610437393188477,0.000383941107429564,0.0004305015900172293,4.459181582205929e-05,6.171236600494012e-05,0.0002534131344873458,4.708540654974058e-05,0.0006584815564565361,4.322209133533761e-05,0.0003741556138265878,0.004393713548779488,0.5816818475723267,0.00016441039042547345,0.00031871587270870805,0.033633023500442505,0.0001392032572766766,2.5992669179686345e-05,0.0002009821473620832,6.951310206204653e-05,0.00014743288920726627,0.00013182855036575347,0.005316814407706261
results\c-1\eleven_q2_2_2.png,g,y,8.783043736748652e-12,2.5274116133289226e-10,1.1842502672942956e-11,9.041242754470602e-10,3.91920662590195e-11,2.3556101513833028e-09,0.002873835852369666,2.370084406511097e-10,3.8821855452564336e-11,5.069734470453113e-06,8.066267792594672e-11,1.1908649066860733e-10,6.661281526376683e-10,2.283661454383079e-10,1.2328549292561775e-10,2.8792725148552023e-11,4.904143580120035e-08,4.140235376759449e-10,8.941607454460154e-09,2.959601275165369e-08,1.5101331030109577e-07,6.950106978820259e-08,6.786162742855595e-10,1.3833959755515934e-08,0.9971206784248352,3.1006006651068674e-08
results\c-1\eleven_q2_3_1.png,o,u,0.001749552902765572,0.00010497957555344328,0.002734177280217409,3.857098636217415e-05,0.00024315550399478525,1.3055385352345183e-05,5.662656622007489e-05,2.1948013454675674e-05,0.00015322057879529893,1.527437416370958e-05,4.0748291212366894e-05,6.2936346694186796e-06,0.0030421612318605185,0.002485517179593444,0.0427866168320179,1.4335869309434202e-05,1.8220007405034266e-05,5.594429694610881e-06,2.4452087018289603e-05,6.912990102136973e-06,0.9436128735542297,0.0027072576340287924,2.479646536812652e-05,2.2718002583133057e-05,3.9088296034606174e-05,3.1882380426395684e-05
results\c-1\eleven_q3_3_0.png,e,p,1.2330165191087872e-06,1.280053038499318e-05,4.782675205206033e-06,7.896973693277687e-05,0.002789151156321168,1.9659524696180597e-05,7.814765581315442e-07,1.3155084843674558e-07,1.0001524941571915e-07,6.543166364281205e-08,6.780488206459268e-07,5.831591352034593e-06,2.0331532368800254e-07,8.549310223315842e-06,0.0010001665214076638,0.995937705039978,3.5890166145691182e-06,4.961113154422492e-05,8.203382458304986e-05,4.986266048945254e-07,3.651398117199278e-08,4.6761033445363864e-07,1.057986764863017e-07,1.2224402325955452e-06,4.937211315336754e-07,1.2134095186411287e-06
results\c-1\none_q1_1_3.png,e,p,8.159184972100775e-07,1.0865942385862581e-05,7.655662557226606e-07,1.3394595953286625e-05,0.0013886577216908336,4.863720459979959e-05,1.1709158798112185e-06,1.7852843825494347e-07,1.220579548544265e-07,9.104394393943949e-08,1.3324058727448573e-06,6.0534398471645545e-06,2.413774211618147e-07,2.144053041774896e-06,6.414848758140579e-05,0.9983287453651428,5.582058747677365e-06,0.00010200987162534148,2.2877622541273013e-05,4.180850510238088e-07,1.5810568854135454e-08,1.8679364188756153e-07,6.205709723872133e-08,4.527277042143396e-07,6.017978648742428e-07,4.242442912527622e-07
results\c-1\none_q1_3_1.png,a,d,0.32821354269981384,7.430067398672691e-06,1.9090018454903657e-08,0.6713996529579163,1.6860175264810096e-06,9.14758757630807e-08,3.0321913868647243e-07,2.236869356408988e-08,7.890366759966128e-07,0.0003505883796606213,2.788877573323134e-08,3.610646004403861e-08,1.2552314387903607e-07,5.348862259779708e-07,1.0054769518319517e-05,8.817850130071747e-07,2.5481577381469833e-07,9.08029704760338e-08,2.18731042878062e-06,1.082648509509454e-06,1.5359279359472566e-07,7.821381018402462e-07,1.7704994093037385e-07,4.355384533027973e-07,2.604865478872398e-08,9.057663191924803e-06
results\c-1\none_q2_3_2.png,w,u,0.0001629787147976458,1.4710676623508334e-06,6.280411616899073e-05,1.1295370313746389e-05,0.00011902600090252236,1.4892516446707305e-06,3.4272766242793296e-06,3.5310997645865427e-06,7.217216079880018e-06,3.366259261383675e-05,1.3008258065383416e-05,2.4125497475324664e-06,8.714175783097744e-05,0.0002713286958169192,5.415341092884773e-06,1.407300260325428e-06,1.937429260578938e-06,1.5392462273666752e-06,4.6954210120020434e-05,1.8208952496934216e-06,0.5104770660400391,0.00042602739995345473,0.48824286460876465,2.9716386507061543e-06,6.331996701192111e-06,4.784239081345731e-06
results\c-1\none_q2_3_3.png,e,p,1.766975010752958e-08,5.203294222155819e-06,1.6990620022028224e-09,9.827188478084281e-05,9.095660789171234e-05,2.440503976686159e-07,3.109036583737179e-09,1.915235747773636e-09,3.63062441222084e-10,1.5713664813787886e-09,1.1300639535249957e-08,3.2863633236956957e-07,1.0462427590951506e-09,1.50702721413154e-08,1.4101990473136539e-06,0.999799907207489,2.212005156820851e-08,9.426491942576831e-07,2.5451188321312657e-06,9.03776165017689e-09,3.20002531417618e-11,6.5106866564690336e-09,1.2069544252923947e-09,6.988704726040851e-09,3.693213512789839e-09,1.6070487163233338e-08
results\c-1\none_q3_3_0.png,e,p,5.362942943065718e-07,1.2741194041154813e-05,3.042217258553137e-06,4.388488378026523e-05,0.4065006673336029,7.500075298594311e-06,9.030797514242295e-07,5.67111797522557e-08,1.0096738378706505e-07,2.173803181904077e-08,2.524980118323583e-07,1.2590556252689566e-05,3.533306625058685e-08,3.9532400819553004e-07,0.0003017837298102677,0.5930505990982056,3.682360784296179e-06,5.107451215735637e-06,5.4781608923804015e-05,2.3193159393031237e-07,1.6011140857585815e-08,8.385814709299666e-08,3.512349522338809e-08,9.017324487103906e-08,7.321425243844715e-08,7.763406983940513e-07
results\c-1\two_q1_3_4.png,e,p,1.7165979215860716e-07,1.932076338562183e-05,2.1471824140917306e-07,5.382066228776239e-05,0.013118100352585316,3.4212171158287674e-06,2.3477169008856436e-07,3.585455843335694e-08,2.667357357211131e-08,1.2586205855313892e-08,1.253780084198297e-07,4.756843736686278e-06,2.60241925786886e-08,2.728903041315789e-07,2.2293441361398436e-05,0.9867428541183472,9.120752793023712e-07,4.570674263959518e-06,2.7798190785688348e-05,1.419770825350497e-07,2.459140224786438e-09,5.958076343404173e-08,1.9947885121496256e-08,7.810590574308662e-08,7.083384190309516e-08,4.59612863323855e-07
