ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\two_q3_3_2.png,j,g,7.536017801612616e-05,1.2504860080753133e-07,1.5957371033437084e-06,3.0456585591309704e-06,4.442556473804871e-06,6.134845534688793e-06,0.49768781661987305,4.454138036180666e-08,5.8903591707348824e-05,0.4957115948200226,1.805606508753499e-08,1.4531809711115784e-07,8.327791789497496e-08,1.7741244917601762e-08,5.999647783028195e-07,2.5657780042820377e-06,0.005439583212137222,7.169967375375563e-06,0.00034643025719560683,1.8884754808823345e-06,6.287122005232959e-07,0.00011117964459117502,5.6177924534495105e-08,4.2953656702593435e-06,0.00043878276483155787,9.753987978911027e-05
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.004014255944639444,1.581705305397918e-06,0.056390684098005295,1.9935421732952818e-05,0.01609995774924755,4.485928002395667e-07,2.8761103749275208e-05,7.1788699429475855e-09,7.118288522178773e-06,2.7536568723007804e-06,6.66595667553338e-08,1.4455943073699018e-06,1.7210510350196273e-08,6.940577441127971e-05,0.9224062561988831,0.0005118453991599381,2.016370308410842e-05,1.2605698429979384e-05,0.00032069330336526036,7.551397720817477e-05,8.751737368584145e-06,3.481059138721321e-07,3.6064541575342446e-08,8.337402164215746e-07,1.0455240229134688e-08,6.511695119115757e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.4024881256347044e-10,2.458104164659858e-09,3.758161781775016e-09,2.9908745619033894e-11,1.2335749488556758e-07,0.015308871865272522,1.4296540618019549e-09,1.3842326040958142e-07,5.7574633949286635e-09,1.3902820228395285e-06,5.255987343844026e-05,1.1276345412980504e-09,2.307464462558695e-11,1.039712813621918e-07,2.6991096857553742e-11,2.515295420835173e-07,8.801067963304376e-08,5.769977178715635e-06,3.3626107454054477e-10,0.9790434837341309,1.9965996500559413e-07,9.620761431961e-08,3.573092125994104e-12,0.005387255921959877,0.00019909309048671275,5.045656052971026e-07
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8343273401260376,1.6779714542281e-06,5.093189611216076e-05,0.0002677899901755154,8.631469654574175e-07,6.348673764478008e-07,0.0041763633489608765,0.00014570934581570327,8.161916775861755e-05,1.7092170310206711e-06,9.364463949168567e-06,7.519533392041922e-05,5.269937901175581e-06,0.008268754929304123,1.3516887520381715e-05,8.890047809018142e-08,0.013449517078697681,0.00025874184211716056,1.0271402970829513e-05,5.429963678693639e-08,0.13881711661815643,2.2918042304809205e-05,1.4158059684632462e-06,3.6894730328640435e-06,9.577963282936253e-06,1.7773347238403403e-08
data/test/margin_2\d-1\none_q1_3_3.png,b,h,1.5274058569048066e-06,0.3496657609939575,1.0309423714716104e-07,0.0016058635665103793,1.1987138748281723e-07,7.633945642737672e-05,1.233779471476737e-06,0.6306874752044678,0.001113198115490377,3.626001125667244e-05,0.0020251008681952953,0.014583508484065533,7.598463191982319e-09,2.8952510547242127e-05,3.7580434764095116e-06,4.5553188101621345e-06,9.041992598213255e-06,1.617049019841943e-05,2.3224570213642437e-06,2.026194124482572e-05,5.685355790774338e-05,8.746591447561514e-06,6.760288897567079e-07,5.20217654411681e-05,2.132225915829622e-07,1.0272267303435001e-07
data/test/margin_2\d-1\none_q2_1_0.png,f,t,2.271932153519174e-08,2.489543682315798e-08,2.890023220736282e-10,4.1255592719835477e-08,2.9074279095375744e-10,0.004074038006365299,1.4498147038466414e-06,7.232800385281735e-07,8.00906605036289e-07,0.000556405633687973,7.831695984350517e-05,1.827002193977023e-07,3.532292514041302e-12,6.043008937695049e-08,1.7187017087305634e-10,1.5028267625893932e-05,6.426759227906587e-06,0.00021988592925481498,1.7479349523341625e-08,0.931677520275116,5.368429469854163e-07,1.2459543086151825e-06,5.819254583414035e-13,0.014048121869564056,0.04931848496198654,7.36039680759859e-07
data/test/margin_2\d-1\none_q3_3_2.png,j,i,7.190511155386048e-07,1.2696666829015157e-07,1.7573069044374279e-06,1.9075802271117936e-08,3.585927998983607e-08,2.7432730348664336e-05,5.7956018281402066e-05,6.686502018737883e-08,0.6285508275032043,0.3712877035140991,2.9540785817516735e-08,4.3101613300677855e-06,6.6916401308958484e-09,4.134187179261062e-07,1.236779439750535e-06,5.603253157460131e-06,4.6059822125243954e-06,2.0986747131246375e-06,6.978304554650094e-06,4.524990799836814e-06,4.643005624416219e-08,4.873716079600854e-07,3.8260474788387455e-09,2.7390768764234963e-07,1.9667356809804915e-06,4.069506758241914e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,2.0213361651144623e-08,6.04986837515753e-07,2.7215387490286957e-06,2.640787533891853e-05,8.178366783795354e-08,8.311440637953638e-07,5.255454880170873e-07,6.619905434490647e-06,3.162826260449947e-06,5.063676326244604e-06,3.615064633777365e-05,3.7645556858478813e-06,6.290948562082121e-08,0.0009186854586005211,6.688663489740065e-08,1.407754979254605e-07,6.946164035070979e-07,0.9866006970405579,4.768168651025917e-07,2.825842557285796e-06,4.681251084548421e-06,0.01188098918646574,7.499811260913702e-08,0.00012341261026449502,0.0003812094801105559,8.372307291892866e-09
data/test/margin_2\d-2\two_q2_3_2.png,w,u,2.0112189247356582e-08,7.094778453620165e-08,1.0841772792036242e-11,1.1282168532744663e-09,4.65549196144565e-14,8.40973297944192e-12,9.81088135176833e-08,6.507919897558168e-05,1.3577690083366178e-07,9.219384651260043e-07,6.175536782393465e-06,1.4925790603470546e-09,0.0005586184561252594,0.0001969903096323833,6.558062981554258e-10,7.125563160348403e-12,1.3522273079047409e-08,1.3552056543630897e-06,4.4989634240266696e-10,5.6142415161275494e-08,0.9183933734893799,0.0005831255111843348,0.05992347374558449,3.542584181559505e-06,0.02026701532304287,4.819456533616991e-16
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,5.384054091450707e-09,1.4759612895431928e-05,3.3498206903459504e-05,4.4846434121836865e-08,0.00016489511472173035,0.9982099533081055,2.247482598249917e-06,5.186950247093591e-08,1.5076801673785667e-06,1.8433493620406693e-09,0.00018627099052537233,1.2336477084318176e-06,3.95319831015227e-14,5.289348958825713e-10,2.4698989520288706e-09,6.470808784797555e-06,5.175437308935216e-06,0.0002578686398919672,6.811725938860036e-07,0.0011050424072891474,3.5581451673927234e-10,1.2892890310922667e-07,1.2638091961836295e-11,9.679812137619592e-06,5.261876481199579e-07,2.561972110015631e-07
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0002773096493910998,4.974017429049127e-07,6.711805781378644e-06,1.3635703233205732e-08,1.2863968379406288e-07,8.887661095968724e-08,0.002931328024715185,4.754932433570502e-06,0.9460394978523254,0.03848997876048088,7.013481706508173e-08,0.001064577605575323,1.6205823385462281e-06,0.009055003523826599,6.28410853096284e-05,0.00031459162710234523,0.0005192400421947241,0.0003439677238930017,1.8817809177562594e-06,5.646969293593429e-05,5.06892229168443e-06,0.00019584770780056715,3.0938912232159055e-07,5.0313778046984226e-05,0.00017045557615347207,0.00040740036638453603
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,8.544150477973744e-05,6.102307992250644e-08,3.600763420763542e-08,3.815643594862195e-06,6.215773140638703e-08,2.2303111109067686e-06,0.39401254057884216,1.0619482182505635e-08,2.420064504349284e-07,7.051967259030789e-05,1.1384688330950965e-10,1.7888788761410979e-07,1.5030790848080677e-11,1.4815383295174733e-11,4.084143711224897e-06,2.720349812079803e-07,0.6058144569396973,3.721033294823428e-07,1.409209517078125e-06,3.8261777746129155e-08,6.669472751852368e-10,1.1628324081414121e-08,8.574334276444107e-13,2.8172298272011176e-08,2.043257154582534e-06,2.063357669612742e-06
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,3.149280382785946e-05,4.110613645025296e-07,8.100823123413647e-09,8.29243945190683e-05,2.3659708858758677e-08,5.386730208556401e-06,0.00033650873228907585,0.0001269658823730424,0.05381401255726814,0.02130960114300251,1.7673511365501327e-07,0.919068455696106,1.4673451786961778e-08,0.0004056616744492203,2.341372237424366e-06,0.0001037014662870206,0.00024608094827272,1.4219008335203398e-05,5.225224413152318e-07,0.00027022967697121203,0.0008792623411864042,0.0001717265258776024,6.913875694181115e-08,6.729545566486195e-05,0.003062674542888999,2.4318049440807954e-07
data/test/margin_2\e-2\two_q1_2_4.png,k,t,2.8521933079228567e-11,0.0030633152928203344,3.6385308987973985e-08,5.030140215467327e-08,4.145643288211431e-06,0.04964367300271988,3.592473163394061e-08,8.302562491735443e-05,1.2815362993023882e-07,4.978556944479351e-07,0.080865278840065,3.5200483239350433e-07,2.0155674004818103e-12,3.5478304738489896e-08,7.278557201395586e-10,7.674284461245406e-06,1.8393276945971593e-07,5.84078270549071e-06,5.511043621453382e-09,0.8636651635169983,5.5484647987213975e-09,5.670165705851105e-07,7.001469404244176e-10,0.0026566642336547375,2.9899385936005274e-06,1.9030970577205153e-07
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,4.5901792589120305e-08,6.521258183056489e-05,3.1591582683176966e-08,1.8806134903570637e-05,2.9152336100679577e-10,3.768837188999896e-07,6.633415523538133e-07,0.0006105202483013272,4.421916401042836e-06,4.935934339300729e-05,0.00017140916315838695,3.0152466479194118e-06,1.3095267377138953e-06,0.004875266458839178,1.2874230570503187e-08,1.1242883957152117e-08,1.0557191671978217e-06,0.1557682752609253,8.284849428719099e-08,1.527516360511072e-06,8.852424070937559e-05,0.8232581615447998,4.022405391879147e-06,4.3818640733661596e-06,0.015073294751346111,5.0342439550377094e-08
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.52575284523482e-08,0.0013479326153174043,1.13420339786785e-09,8.447527193311544e-07,5.474595221599543e-10,1.8235682546219323e-06,3.8477043773355035e-09,0.9847223162651062,3.491188181214966e-05,9.076384230866097e-07,0.013710769824683666,1.6960791981546208e-05,2.946764432465443e-08,4.490360515774228e-05,5.447422513071842e-09,5.167492744817537e-08,5.757521570615154e-09,3.866619590553455e-05,2.2066625859906708e-08,9.819083970796783e-06,1.3114073226461187e-05,3.624478850383639e-08,3.9539784779663023e-07,5.655058703268878e-05,2.8541526475578394e-08,2.044435037928949e-10
data/test/margin_2\f-2\none_q1_3_2.png,y,q,4.0688795706955716e-05,5.650569619319867e-06,4.097978944628267e-06,0.0010251853382214904,2.9755359719274566e-05,0.0006887936033308506,0.1474352478981018,3.6045469187229173e-06,0.013416736386716366,0.005436398554593325,3.132859944798838e-07,0.063347227871418,2.7252408472122625e-06,0.0003849772328976542,6.076011777622625e-05,0.0014532976783812046,0.31042560935020447,0.00017664683400653303,3.0014725780347362e-06,0.18188735842704773,5.704418435925618e-05,0.0003357590758241713,2.0647220044800463e-10,0.0015708155697211623,0.0855124369263649,0.18669579923152924
data/test/margin_2\f-2\none_q3_1_3.png,t,e,4.260416517354315e-06,4.287137471692404e-06,0.255415678024292,7.284651474037673e-06,0.5018578767776489,0.005975180771201849,3.4561260690679774e-05,8.461165634798817e-06,0.0017424406250938773,9.324428901891224e-06,0.00016240758122876287,0.020039645954966545,6.609757879916245e-12,4.3912339720009186e-07,9.936140850186348e-05,0.00011332612484693527,0.0020005167461931705,0.0012184049701318145,2.2539470023730246e-07,0.21081334352493286,1.5717037058493588e-06,9.525099812890403e-06,5.650656054179137e-10,0.0001075180116458796,1.3030937680014176e-06,0.00037294355570338666
data/test/margin_2\f-2\none_q3_3_4.png,y,l,8.281720056402264e-07,4.908975461148657e-05,7.983879186213017e-06,0.0008925359579734504,6.655069591943175e-05,0.01532022561877966,0.07159507274627686,9.31656759348698e-05,0.021679578348994255,0.005124804098159075,2.9029130018898286e-05,0.39555823802948,5.979580691928277e-06,5.4570580687141046e-05,3.351307168486528e-05,0.01020317617803812,0.21233022212982178,0.001774654141627252,0.0006046597263775766,0.1009666919708252,9.52515438257251e-06,0.00031690183095633984,2.149447730914744e-09,0.0027857336681336164,0.15995177626609802,0.0005454982165247202
data/test/margin_2\f-2\two_q1_2_1.png,u,k,3.326880744225491e-07,3.5512781323632225e-05,3.6162523429084104e-06,0.0002865653077606112,4.283209273125976e-05,3.596977649067412e-06,2.392037146137227e-08,0.004957574885338545,0.0008744358201511204,2.8269063477637246e-05,0.6710014343261719,0.004525529220700264,7.152781478225734e-08,0.026432091370224953,7.408351621052134e-08,1.1469865057733841e-06,3.3113769859483e-07,0.0001014179433695972,2.8867637524854217e-07,0.00029985621222294867,0.2012859433889389,0.05737528204917908,0.00833086483180523,0.023234518244862556,0.0011619172291830182,1.6593217878835276e-05
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.0012824999867007136,1.0415877227387682e-07,8.601991794421338e-06,3.6453025131777395e-07,5.538550794881303e-06,6.988076250991071e-08,4.718964703442907e-07,0.00027859810506924987,2.4156065592251252e-06,5.2696442764954554e-09,0.0027851536870002747,1.795734050347164e-08,0.000578336592298001,0.009362256154417992,1.1028334512275251e-07,9.159379033008008e-07,3.6996527796873124e-06,8.55295656947419e-05,5.184944029679173e-07,1.7684055819700006e-07,0.9825484752655029,1.2295559827180114e-05,0.002971975365653634,6.853113882243633e-05,3.331712377985241e-06,5.634650523944629e-10
data/test/margin_2\f-2\two_q1_3_3.png,b,h,9.147047990154533e-07,0.11157753318548203,1.36340986500727e-07,0.0014569256454706192,1.6192282714655448e-07,7.995861960807815e-05,2.4362509520869935e-06,0.8814039826393127,0.00016068672994151711,5.772485110355774e-06,0.0030307495035231113,0.0019089285051450133,2.574513189301797e-07,1.0535937690292485e-05,2.0336244688223815e-07,1.4761812394681328e-07,8.11920290288981e-06,1.4804883903707378e-05,1.0060543900181074e-06,0.00019417783187236637,9.964661330741365e-06,1.2135542419855483e-06,1.2829989373130957e-06,0.0001217577955685556,4.828220312447229e-07,7.854405339458026e-06
data/test/margin_2\f-2\two_q2_3_3.png,e,o,0.06305526942014694,0.11120118945837021,0.0030549662187695503,9.79928154265508e-06,0.25486207008361816,3.909940460289363e-06,0.27997228503227234,0.000126415237900801,7.2651851041882765e-06,2.35849274758948e-05,2.0068036974407732e-06,3.890355583280325e-05,0.00021466489124577492,0.0004373871488496661,0.28261324763298035,6.612733704969287e-05,0.0031332848593592644,5.8476784033700824e-05,0.0003646572004072368,0.00028447157819755375,0.00014431147428695112,2.5446555810049176e-05,6.184238372952677e-06,6.875590656818531e-07,0.00013929666602052748,0.00015401144628413022
