ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\none_q1_2_1.png,u,a,0.8695564270019531,4.502902811509557e-05,0.0019899653270840645,0.002239916706457734,0.00011306961096124724,1.242389316757908e-06,0.000197463552467525,3.508643931127153e-05,0.0002098215336445719,1.1444793699411093e-06,3.6675155570264906e-05,8.652002725284547e-05,4.522525159700308e-06,0.0013466288801282644,0.000147271974128671,6.352860850711295e-07,0.0010728748748078942,9.259124635718763e-05,2.8503072257990425e-07,5.543507995753316e-06,0.12267810106277466,7.262463623192161e-05,1.4300521797849797e-06,6.334596400847659e-05,1.6115735661514918e-06,2.663831537574879e-07
results\a-2\two_q1_1_2.png,z,i,0.00022036823793314397,1.5747390591513977e-07,3.1013257739687106e-07,0.00037204130785539746,3.818858118620483e-08,2.279324368137381e-10,0.00011708781676134095,1.4836489299341338e-06,0.7812058329582214,0.16518637537956238,1.3840676868492885e-11,0.0001396053994540125,4.800372543911635e-09,0.0008308013202622533,1.794127638277132e-05,1.3848158459950355e-06,2.9861959774279967e-05,7.562565315311076e-06,4.8453275667270645e-05,0.00135804433375597,1.7725751604302786e-06,3.5475446225063934e-07,2.178555323336176e-13,5.515008751899586e-07,0.00014994852244853973,0.050310052931308746
results\a-2\two_q2_1_0.png,f,t,1.0750414730864577e-05,2.0637111575183553e-08,3.423617292441783e-11,6.177427280817938e-07,7.831653419998474e-06,0.012274275533854961,1.080928901942002e-09,8.420049198321067e-06,7.971357263159007e-08,8.135725693136919e-07,3.5496164230153227e-08,2.0021326463393052e-07,2.1239199635147976e-11,1.0566552965940446e-08,2.539369270415648e-10,6.862269685825595e-08,4.778806683702896e-09,4.319030324495543e-07,5.418042015037372e-09,0.987676739692688,6.677088326689784e-10,2.7488109566320418e-09,9.375474572040354e-13,1.958723078132607e-05,9.708628567750566e-09,1.4150084837183385e-07
results\a-2\two_q2_3_2.png,w,n,2.0768591468822706e-07,1.3666063978234888e-06,4.2172429437492553e-10,2.069086568745604e-10,1.566693264010155e-08,1.1649010749070765e-11,2.5806248804549625e-10,0.004077362362295389,2.7410969494212623e-08,6.183540346427208e-10,7.180589363997569e-06,1.1461123605727153e-08,1.865873855422251e-05,0.9923622608184814,1.7509355743072774e-08,5.868612262815986e-10,4.1970551478698326e-09,0.00011693151463987306,5.059021535025465e-10,3.744333287869495e-09,0.0017417030176147819,0.0003241942322347313,0.0013494237791746855,4.65198795041033e-08,5.310070037012338e-07,5.450861658741479e-13
results\a-2\two_q2_3_3.png,e,o,0.002045431174337864,0.0001800366590032354,0.006923092529177666,0.0016790650552138686,0.133170485496521,2.1432970243040472e-05,2.6835428798221983e-05,1.762085730661056e-06,8.579264977015555e-05,2.5609617182453803e-07,3.201577953859669e-07,0.00017328541434835643,1.0171973485739727e-08,0.0005942349089309573,0.7821618914604187,0.06370673328638077,0.0005172885139472783,0.0004914901801384985,0.007687283214181662,0.0004389610548969358,4.451483619050123e-05,4.7110934247029945e-05,2.553125355575503e-08,5.715736506317626e-07,4.611025727907503e-10,2.0720569864352e-06
results\b-1\eleven_q1_1_0.png,s,c,0.0003506472276058048,1.9063021454712725e-06,0.9849322438240051,4.248550794727635e-06,0.00024195516016334295,0.0014897468499839306,0.002570495940744877,6.302945507741242e-07,0.00021834093786310405,1.1328625987516716e-05,2.5804765755310655e-06,0.0002812728052958846,4.0707840298637166e-07,9.6600349934306e-05,0.005122009199112654,0.00029366137459874153,0.0013663218123838305,0.0012518324656412005,0.000621407525613904,0.0011305793887004256,5.797385711048264e-06,4.328108389017871e-06,7.561644679299206e-07,4.037949565827148e-07,5.223287136146837e-09,3.6846822126790357e-07
results\b-1\eleven_q1_2_4.png,k,t,2.616111203224136e-07,5.310522101353854e-05,2.1978512343423517e-09,7.697572073084302e-07,3.200900391675532e-05,0.00011125839955639094,3.3317060221804695e-09,0.0004353016847744584,3.6473509226198075e-06,3.752948174451376e-08,0.021151196211576462,2.8993608793825842e-05,6.190952264728544e-12,1.3605401250060822e-08,1.4452656849073264e-08,3.8237160993048747e-07,3.24132116702458e-08,0.01924346387386322,2.399022647203708e-10,0.9588770270347595,3.951392990586555e-09,2.6429887611811864e-07,3.476754648068514e-11,6.22017469140701e-05,1.259835613609539e-08,1.462605370150527e-09
results\b-1\eleven_q1_3_0.png,m,k,0.005076048895716667,1.4673563782707788e-05,1.1428044672356918e-05,6.402654980774969e-05,0.0003686023410409689,5.3880710765952244e-05,0.00016882976342458278,0.0034184474498033524,6.071326907886032e-08,0.0012857059482485056,0.4388566017150879,5.442087172013998e-07,0.21328064799308777,0.012172662653028965,1.0886927157116588e-05,9.918920113705099e-06,0.0003763645072467625,0.22568932175636292,1.3393722610999248e-06,0.022607676684856415,0.0010065756505355239,0.0537930428981781,1.00664565252373e-05,0.01684306189417839,0.004876874852925539,2.757112270046491e-06
results\b-1\eleven_q1_3_1.png,a,o,0.4421599209308624,9.983123163692653e-05,0.0006865145405754447,0.0012061926536262035,0.0007104866090230644,2.5315944895965004e-09,0.0016844014171510935,3.347451411173097e-06,2.9650966098415665e-05,8.02245267550461e-07,1.2802346738283177e-08,3.667916462291032e-05,6.900817766108958e-07,0.017859768122434616,0.4912378191947937,1.626282937650103e-05,0.0016208296874538064,0.0008798097842372954,9.26094435271807e-06,5.221828178036958e-05,0.04014962166547775,0.0015515524428337812,4.153822286134812e-10,7.64668968145088e-08,4.1068233258556575e-06,2.9166180581796652e-08
results\b-1\eleven_q1_3_4.png,e,c,0.0015373372007161379,3.2024814800024615e-07,0.8883466124534607,0.00021676156029570848,0.10770563036203384,5.767051334260032e-07,7.386427751043811e-05,1.2088229084383784e-08,6.995109629315266e-07,1.4181977814331503e-09,1.4999741893007013e-07,4.300526052247733e-05,1.3641527402796783e-05,0.0009975521825253963,0.00016425071225967258,1.6803727476144559e-06,2.8807759008486755e-05,0.0006601514178328216,0.00010493595618754625,4.750402513309382e-05,9.047916478266416e-07,1.100070150528154e-07,1.164230070571648e-06,7.032949778107422e-09,1.1954633116761926e-10,5.4320727940648794e-05
results\b-1\none_q1_1_0.png,s,c,8.30621866043657e-06,6.101729468355188e-07,0.392752468585968,1.4261584055930143e-06,0.0014161575818434358,0.19505031406879425,0.00080681691179052,1.195071035908768e-06,3.243947139708325e-05,1.0209630545432447e-06,1.2300441085244529e-05,0.0004201429837848991,5.684823918272741e-07,6.655845481873257e-06,6.915847166055755e-07,6.78894878092251e-07,7.70823608036153e-05,0.2021108716726303,0.20424720644950867,0.0030483859591186047,9.78728031952869e-09,4.482462756527639e-08,5.268652358836334e-08,4.4878051994601265e-06,1.4142988113974297e-08,1.2445131147842403e-08
results\b-1\none_q1_1_2.png,z,j,0.0002822919050231576,4.389127752801869e-06,2.0341276467661373e-05,0.0008768599946051836,5.077747118775733e-05,4.071449311027209e-08,0.005589143373072147,0.00021733372705057263,0.21366415917873383,0.6649034023284912,3.1146418777439067e-11,0.014909001998603344,6.437954880311736e-08,0.002624690067023039,0.0027913101948797703,0.0003167606773786247,0.0001266596809728071,5.596246865025023e-06,2.564105307101272e-05,0.0004514936881605536,0.00021025733440183103,2.5383385491295485e-06,1.3143650789970707e-07,2.9643482113428377e-10,2.0956618755008094e-05,0.09290622919797897
results\b-1\none_q1_2_4.png,k,b,2.9903638676387345e-08,0.9366267323493958,1.1441654379495958e-07,7.655233389414207e-07,2.7873058570548892e-05,4.316452304919949e-06,2.4882307325668762e-09,0.0030272838193923235,4.611607096194348e-07,1.0649478099367116e-07,0.044319719076156616,0.0001616087683942169,8.069158947791866e-13,4.858004665209137e-09,1.9418173735630262e-07,1.9018933983261377e-08,2.0527288757676843e-09,0.000534900464117527,8.5104669977909e-09,0.01527614239603281,5.788025170261335e-09,3.2377440106756694e-07,1.1529797117049156e-09,1.862451244960539e-05,5.2902793257203484e-09,7.718519441368699e-07
results\b-1\none_q1_3_0.png,m,w,0.06884082406759262,0.0009193699224852026,3.954299972974695e-05,0.0009048134670592844,0.006716901436448097,0.0004905172390863299,0.04777490347623825,0.007246226537972689,3.5941942769568413e-05,0.0038535520434379578,0.0010596272768452764,8.674370519656804e-07,0.17736928164958954,0.10096713155508041,0.002940963953733444,0.1354866921901703,0.06579137593507767,0.05948076769709587,0.004408739507198334,6.094718992244452e-05,0.039515428245067596,0.0409846194088459,0.22560855746269226,0.0029406805988401175,0.001465899869799614,0.005095724482089281
results\b-1\none_q2_2_0.png,l,r,0.0002420487580820918,3.0027997581782984e-06,0.0001404990180162713,8.316087041748688e-05,4.022095163236372e-05,0.00018398635438643396,4.048214577778708e-06,0.001340088085271418,0.005912305787205696,6.33784438832663e-05,7.053851732052863e-06,0.21974016726016998,1.1436146678533987e-06,0.0003546510706655681,4.942932355334051e-05,0.00020167209731880575,1.4502966223517433e-05,0.7695747017860413,1.3511602446669713e-05,0.0018749950686469674,6.393165676854551e-05,8.159673598129302e-05,5.689667070818416e-10,2.0711493675662496e-07,9.66045081440825e-06,5.272163505765093e-08
results\b-1\none_q2_3_2.png,w,q,0.0006789242615923285,3.918319634976797e-06,4.670288600294725e-10,3.995531017153553e-07,3.3755616186681436e-06,3.660111929093546e-07,0.004054883494973183,4.2864238025686063e-07,1.7222562576080236e-07,4.6012473831069656e-08,4.9993835460337976e-11,2.4247620444839413e-07,4.8183763645681665e-09,1.235892455042631e-06,1.1875868466404427e-07,4.816922682948643e-06,0.995144784450531,2.4615795268800866e-07,1.16980857001181e-07,3.83979795515188e-07,6.471016718023748e-07,1.1199119853699813e-06,0.0001035474706441164,2.2776610819619236e-08,7.939937773926431e-08,1.1772690555744703e-07
results\b-1\none_q3_2_0.png,s,r,4.169720853042236e-07,7.253874656498738e-08,0.011768274940550327,1.5916725715214852e-06,0.00011578925477806479,0.00023084611166268587,4.919003913528286e-06,1.7807943777370383e-06,7.700688001932576e-05,4.635683481524211e-08,0.00033362634712830186,4.043945955345407e-05,1.0954266144835856e-05,7.203085988294333e-05,1.170442374132108e-06,1.3233480444796442e-07,3.6674580883300223e-07,0.9842533469200134,0.0005659426096826792,0.002520966809242964,3.1211482109938515e-07,7.725495265731297e-08,3.166519130237688e-11,1.2794522774584038e-08,6.875874092315826e-09,1.39540531907123e-10
results\b-1\none_q3_2_1.png,t,f,1.6241705225183978e-07,9.466084860410007e-11,7.0484538344794956e-12,1.4532156589197598e-09,3.789949687416083e-06,0.9740390181541443,2.2160191737174983e-10,8.191511824406916e-07,3.602916187617211e-09,5.002003433673963e-08,6.621599624168084e-08,3.004006643436696e-08,5.941636275325589e-15,2.683318678364799e-09,4.4923991555836235e-14,1.215092169104537e-07,5.212905662688172e-10,9.526637541057426e-07,3.6346786691510147e-10,0.025936027988791466,7.039962363064589e-12,4.6439149747889985e-10,5.8456835360276745e-15,1.9019000319531187e-05,6.038719524426028e-10,1.165228802335605e-09
results\b-1\none_q3_3_1.png,n,a,0.5416592359542847,3.983564511145232e-06,7.256350187390126e-08,6.143576320027933e-05,4.980722223990597e-05,2.6078740233970166e-07,0.010792868211865425,0.0007100510993041098,1.639301990508102e-05,5.013006454390734e-09,1.8725905874816817e-06,1.3464251935602078e-07,2.5332927179988474e-05,0.009515108540654182,4.256758856513443e-08,5.701816121472802e-07,0.4244775176048279,0.0005543776205740869,3.323627606732771e-05,5.355798862183292e-07,3.941401882912032e-05,1.2321138775917007e-08,0.012053069658577442,3.0234780297178077e-06,3.8126835022467276e-09,1.5729399365227437e-06
results\b-1\none_q3_3_4.png,y,g,0.00040483061457052827,6.561878399224952e-05,9.314687304140534e-06,5.9101668739458546e-05,1.4962037312216125e-05,6.974862117203884e-06,0.6850895285606384,0.0002448460436426103,1.8995639038621448e-05,0.0004041948704980314,4.633574857138001e-09,2.947583925561048e-05,5.260459602141054e-06,0.0004341090680100024,6.17724290350452e-05,3.2283512609865284e-06,0.016220521181821823,3.694389761221828e-06,0.00018932076636701822,0.00023949009482748806,7.292856753338128e-05,0.00022945355158299208,3.4690737038545194e-07,6.2925732891017105e-06,0.29583215713500977,0.00035349445533938706
results\b-1\two_q1_1_0.png,s,r,4.7898583943606354e-06,2.784584239634569e-06,0.000993299880065024,2.478771966707427e-05,0.00015147119120229036,0.00014129740884527564,2.0753501303261146e-05,1.246432111656759e-05,0.0003829777124337852,1.1379922398191411e-05,3.4778753615682945e-05,0.0014122870052233338,2.316637392141274e-06,1.1068460480601061e-05,1.2442628758435603e-06,4.6535713948969715e-08,7.960696166264825e-06,0.9674596190452576,0.022127656266093254,0.0071951556019485,7.122545184756746e-07,1.4307610740615928e-07,2.467330333100204e-11,1.505833182591232e-07,7.909287091933948e-07,3.311396296057367e-11
results\b-1\two_q1_3_3.png,b,h,5.35811523150187e-06,0.001584494486451149,4.3403876048841994e-08,1.6448037598593146e-08,8.412408533331472e-06,9.7032977919298e-07,1.8427650161356723e-07,0.9981437921524048,3.301652995446602e-08,2.6440050149290073e-09,9.647050319472328e-05,3.8006234603926714e-07,6.835242061242752e-08,0.00014811870642006397,4.318767921063227e-08,7.495599163576117e-08,2.730297978814633e-07,6.002453119435813e-06,1.9990809008163524e-08,5.243709324531665e-07,4.270371391612571e-06,2.300145851563684e-09,1.6103537348044483e-07,1.8029378168193944e-07,3.934802261795767e-09,1.713247499424142e-08
results\b-1\two_q2_1_1.png,i,f,2.8059027954441262e-06,1.466369869973505e-08,8.890422759577632e-05,2.3232351153978925e-08,5.2238337957533076e-05,0.9985349178314209,1.130979327967907e-07,1.230118158446203e-07,0.0003203097148798406,5.971346126898425e-06,3.8984939720876355e-08,2.0028410290251486e-05,3.2543283623454045e-07,5.911839252803475e-06,5.408394798678273e-08,0.00047897634794935584,5.5387111785876186e-08,0.0003872814413625747,3.3757453365979018e-06,9.747593867359683e-05,9.738639894507628e-10,3.644568380423152e-08,3.8295127069432056e-08,2.6099829142367525e-07,2.431897128118976e-09,6.64743254219502e-07
results\b-1\two_q3_2_0.png,s,r,1.377544231218053e-05,8.775071364652831e-06,0.0018291777232661843,0.00011951779742958024,3.4651911846594885e-05,0.00015680366777814925,5.985730808788503e-07,0.00016682401474099606,0.11484254896640778,7.5133225436729845e-06,3.1312629289459437e-06,0.1941869556903839,4.4466946746979374e-07,8.165997132891789e-05,4.043816716148285e-06,5.999232598696835e-06,7.272431048477301e-06,0.6867783069610596,0.0005026906146667898,0.001190860173664987,6.615463917114539e-06,4.932300726068206e-05,2.395140683009167e-11,8.164049631886883e-07,1.6858873550518183e-06,1.07173869778876e-08
results\b-1\two_q3_3_1.png,n,q,0.15272757411003113,2.2646885255994675e-08,3.5329975389686297e-07,5.40064729648293e-06,1.189915474242298e-05,1.2328032816810719e-08,0.0011513077188283205,3.6285749956732616e-05,1.0394822311354801e-05,1.0177971312974599e-11,4.828650546073732e-08,1.533109923457232e-07,0.00015837044338695705,0.005106537602841854,5.147277604145017e-10,2.5880876108885786e-08,0.8379518985748291,0.0028213339392095804,1.6116705410240684e-06,3.3941009291993396e-07,4.542428087006556e-07,1.6772783162366522e-09,1.5892381270532496e-05,4.7555118953823694e-08,2.3272578525759813e-13,4.851859358723232e-08
results\b-2\eleven_q1_2_3.png,c,r,9.473205136600882e-05,3.782842270538822e-07,0.17162756621837616,2.900953586504329e-05,0.00019623248954303563,2.8441711037885398e-05,8.992243238026276e-05,1.399376060362556e-06,2.6277008146280423e-05,1.9332220801970834e-07,2.6036325380118797e-06,0.00012311668251641095,1.931011865963228e-06,0.006609770003706217,0.04016144573688507,1.5282534150173888e-05,5.709364359063329e-06,0.7787640690803528,6.418913835659623e-05,0.002120851306244731,1.6516480172867887e-05,2.0448203940759413e-05,3.794251718369779e-11,4.894973759661525e-09,1.1548591416499221e-08,3.753827249042274e-10
results\b-2\eleven_q1_3_0.png,m,w,1.7549125175264635e-07,6.528690348756028e-13,9.17237327757725e-11,8.408703733309153e-10,7.278517344389002e-09,6.591678158168746e-13,1.5168387379471682e-10,5.797925950901117e-06,3.0597285122224704e-11,1.5727152913314058e-09,5.37003730372021e-09,2.0421311126492259e-13,0.08058461546897888,0.11555735021829605,1.3843560076054473e-08,3.359780365030929e-08,3.1040292558515148e-09,3.214384923921898e-05,1.238345589626988e-06,1.0301093311682052e-11,1.168528979178518e-05,5.457519819174195e-06,0.8038014769554138,7.64626228999532e-09,1.8072036089833432e-09,8.457504696579576e-10
results\b-2\eleven_q1_3_3.png,b,h,9.744143270040695e-10,0.08719103038311005,2.585624869766434e-08,2.5919439394783694e-07,3.164963345625438e-06,1.6491904375470767e-07,1.1913645181493848e-08,0.9125872850418091,1.8742898788559614e-08,8.25376433866154e-11,1.6489035488120862e-06,1.6719344785087742e-05,7.894488014692502e-12,2.1776831715669687e-07,8.788147987104367e-11,9.724221428086821e-10,2.1274672301618835e-10,0.0001987550494959578,2.5207382847725057e-08,5.068797008789261e-07,7.028470605519033e-08,3.199831510869444e-08,4.9919901101702635e-08,2.467694493191175e-09,1.5849623835606508e-08,1.1615876316373175e-10
results\b-2\eleven_q1_3_4.png,e,p,1.6381705790990964e-05,6.4608288994350005e-06,4.397806776523794e-07,2.4728868083911948e-05,0.3338252902030945,0.00935286097228527,6.478639261331409e-05,1.3136822474280052e-07,2.0116008858650503e-09,1.502300790434674e-07,9.114614272220933e-07,3.346752237121109e-06,2.476171268028793e-09,2.9281895876920316e-06,4.644547061616322e-06,0.6554614305496216,5.178143328521401e-05,0.0011416615452617407,2.745366327872034e-05,1.4486808140645735e-05,1.3104517471163035e-10,2.5327608899061715e-09,4.451015200857e-08,7.154991976676683e-08,1.386789988400139e-10,4.599886693767985e-09
results\b-2\eleven_q3_1_1.png,e,p,6.343156542243378e-07,2.028707939416563e-07,1.4822538751957381e-09,1.373068926113774e-06,0.06599042564630508,0.0005716757732443511,1.1997404953945079e-06,2.477352545326994e-08,1.93263165887414e-11,3.4259755921084434e-08,8.531576867198964e-08,6.636228988554649e-08,2.096189055666997e-10,6.042237714609655e-07,3.940307578886859e-06,0.9333285689353943,2.991858991663321e-06,9.502855391474441e-05,1.9845410861307755e-06,4.803932256436383e-07,3.289714056720072e-10,1.517671499584594e-08,7.80379309617274e-07,1.0863032695596075e-09,5.86588971840385e-11,7.258287026967736e-11
results\b-2\none_q1_2_0.png,q,y,0.00014667115465272218,1.6183539841563288e-08,5.577735251449667e-08,2.0814386516576633e-06,0.0003125504299532622,3.116956293069961e-07,0.020039614289999008,1.3940058352091e-06,4.786341492035717e-07,7.020365728749312e-07,4.903681349865963e-10,6.631344876950607e-05,9.324003258370794e-08,5.212323799241858e-07,6.29984597821931e-08,1.1878069926751778e-05,0.17046958208084106,1.0071211136164493e-06,1.409040972788489e-08,0.00529626477509737,0.00011915731738554314,2.595100134783479e-08,1.1669327726337997e-09,6.520691840705695e-06,0.8035246729850769,1.285976836129521e-08
results\b-2\none_q2_1_3.png,e,p,3.260399535065517e-05,1.0497897307004678e-07,2.2462270976575383e-07,1.8849312255042605e-05,0.07615502923727036,0.0006264231051318347,2.1411913621705025e-05,3.686704275196462e-08,3.649953950191076e-10,2.7315290935803205e-06,2.2005837152505592e-08,2.6060592972498853e-07,1.8858200334648245e-08,8.546418939658906e-06,0.001170912990346551,0.9210498332977295,0.00014809401181992143,0.00040467214421369135,0.0002694183785934001,3.66456811207172e-06,4.632425998352119e-08,6.875322355881508e-07,8.643537876196206e-05,1.0605522682283208e-08,1.8376878907488958e-09,3.6265421776704443e-09
results\b-2\none_q2_2_2.png,g,q,0.0006537111476063728,9.321935223738365e-09,2.5203275022533944e-09,4.552315203909529e-06,2.9692753741983324e-05,3.571083482256654e-07,0.10565339028835297,3.0117575988697354e-07,3.8762638610023714e-07,4.915426643492538e-07,5.143313726307941e-12,4.869301847065799e-05,1.1170970815044257e-08,1.5828176458398957e-07,1.5013195309165894e-07,3.892175755026983e-06,0.8805269598960876,2.0612318962776044e-07,1.29148300942461e-08,0.0006216560141183436,1.55292891577119e-05,8.503842074958357e-09,4.585033741566491e-11,2.723970169427048e-07,0.012439371086657047,1.337332022899318e-08
results\b-2\none_q2_3_1.png,o,c,0.0026916952338069677,0.000312245509121567,0.6597563624382019,0.029976949095726013,0.00025485295918770134,7.553567229479086e-07,0.00010167547588935122,4.367785732029006e-05,7.769744843244553e-05,0.00037433349643833935,7.78040339355357e-06,9.314845556218643e-06,3.3448482099629473e-06,0.003043433651328087,0.26111772656440735,2.219821726612281e-05,0.00018045380420517176,0.00022482822532765567,5.485056135512423e-06,0.04064753279089928,0.0010912979487329721,5.1287628593854606e-05,6.172630833134463e-07,2.4467838102282258e-06,7.649383348962147e-08,2.015387508436106e-06
results\b-2\none_q3_3_3.png,o,c,0.0006162815843708813,3.338222313686856e-06,0.5026110410690308,9.1223293566145e-05,0.00016781060548964888,2.858273395744959e-09,0.0001422217901563272,4.3564853058342123e-07,3.57368534764646e-08,4.412472609516271e-09,8.955793418863323e-06,3.4595706210893695e-07,7.469263437087648e-06,0.0005745921516790986,0.4951271116733551,4.634947572412784e-07,5.407894423115067e-05,3.7904817872913554e-05,3.3398347909496806e-07,0.0005476921796798706,8.60431191540556e-06,1.0301508979182472e-07,3.4247230051853705e-10,8.216141655914555e-10,6.962844883995345e-11,1.755521145119232e-10
