ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\two_q1_1_2.png,z,i,1.0707572982937563e-05,1.9256323867011815e-05,1.659696499700658e-05,5.795620836579474e-06,1.6608341866231058e-06,9.392080755787902e-06,1.1888449989783112e-05,3.8311973185045645e-06,0.9975584745407104,0.0012232421431690454,8.11571953818202e-06,0.00047636390081606805,3.7185543533269083e-06,1.3402284821495414e-05,5.268856511975173e-06,3.7777688248752384e-06,1.4203612408891786e-05,3.4491760743549094e-05,1.5737387002445757e-05,0.000100920551631134,4.082093710167101e-06,4.523230018094182e-06,2.5770868887775578e-06,1.4592144907510374e-05,4.947395609633531e-06,0.00043248379370197654
results\a-2\two_q1_3_0.png,m,w,3.5618513720692135e-06,4.464820957394977e-09,7.60708029901025e-09,1.169348209373311e-07,2.6992434868589044e-05,4.732640945803723e-09,4.8733276969414874e-08,9.633998132585475e-08,1.1338824634776756e-07,7.764940050947189e-07,7.285093417408461e-09,2.3651732306007034e-07,0.17257539927959442,0.00013142352690920234,3.394844938497954e-08,4.793764496469066e-09,3.468400109341019e-07,6.469385738228084e-08,2.984967579777731e-07,2.672810524018132e-07,2.44693228523829e-06,2.4847286113072187e-06,0.8272369503974915,1.951050343507177e-08,2.3838350671212538e-07,1.8131284377886914e-05
results\a-2\two_q2_3_1.png,o,a,0.703401505947113,1.0825278877746314e-06,1.256034579455445e-06,3.1176324455373106e-07,4.958166755386628e-06,7.792390732674903e-09,1.5203397651930572e-06,5.993008755922347e-09,1.0960987140151701e-07,1.53267016855807e-08,1.2201835097869207e-08,7.275289704011811e-08,5.884064739802852e-05,2.2757799342798535e-06,0.2965168058872223,1.8239005328268831e-07,1.2133291420468595e-06,5.88384818911436e-06,2.0404755218805803e-07,1.5704296174590127e-06,1.5989452322173747e-06,1.2570764340580354e-07,1.667472702138184e-07,1.4794834690690095e-08,1.1670596933299748e-08,3.0952477914070187e-07
results\b-1\eleven_q1_1_0.png,s,c,1.2330228571499902e-07,1.2931804516114198e-09,0.9999986886978149,1.464890542202113e-09,2.165271268950164e-07,1.9436650067206074e-09,7.741255636517508e-09,9.986855092902758e-12,1.293218154785336e-08,9.203024627091327e-12,4.0878664342436366e-10,1.1129923649377815e-08,5.994651303131704e-11,1.198259269585833e-09,5.786090468973271e-07,1.8935868151270796e-10,1.8105024424119875e-10,1.6886743026134354e-07,8.720964927988462e-08,3.13757446690488e-08,6.567528743062212e-08,6.5685403782822505e-09,1.8929044443005694e-10,4.560881533555161e-11,1.2224043825781461e-11,6.052039425163969e-10
results\b-1\eleven_q2_1_1.png,i,t,0.0024151219986379147,0.0006515629938803613,0.0010863578645512462,0.0005428055301308632,0.002054047305136919,0.026200830936431885,0.0021142070181667805,0.0011771374847739935,0.20427188277244568,0.002198584843426943,0.0014819615753367543,0.0006884699687361717,0.0005660259048454463,0.0011865239357575774,0.0007641043630428612,0.0017238802975043654,0.016582680866122246,0.024156371131539345,0.0005095416563563049,0.6989907622337341,0.00025171131710521877,5.047660306445323e-05,0.0002542361035011709,0.0008397800847887993,0.0007003963692113757,0.008540486916899681
results\b-1\eleven_q2_3_1.png,o,d,0.002620335202664137,0.0003313033375889063,2.3270074962056242e-05,0.5909631252288818,8.172581874532625e-05,5.1620640988403466e-06,0.000295869103865698,2.560720076871803e-06,7.235615612444235e-06,6.889509677421302e-05,4.2937194848491345e-06,2.7872993086930364e-06,1.459238956158515e-05,0.0003314450732432306,0.40354371070861816,0.00019640466780401766,0.0005328803672455251,2.292720637342427e-05,8.332182187587023e-05,5.1916096708737314e-05,0.0005848620785400271,0.00013546993432100862,2.966248575830832e-05,6.623956323892344e-06,3.8586582377320156e-05,2.107863110722974e-05
results\b-1\none_q1_1_0.png,s,c,1.744751756405094e-07,1.2235951807326728e-08,0.9999656677246094,1.8093189169121615e-08,1.3346427749638679e-06,1.9041424081933656e-07,3.896528610880523e-08,7.996690531975048e-10,1.0131237786481506e-06,1.9239079773747392e-10,1.3645374608017846e-08,4.5415080762722937e-07,1.1455691950601476e-09,1.2042689512270499e-08,1.7683244379895768e-07,4.699992395273966e-09,3.93289711908551e-09,2.921965096902568e-05,1.3181366966819041e-06,1.958021158543488e-07,9.935399702953873e-08,5.155401083811739e-08,3.820527449960309e-09,1.0108802683816975e-09,5.648104761668549e-10,7.100235510648645e-09
results\b-1\none_q2_3_2.png,w,a,0.9205507636070251,1.0101292900799308e-05,1.1302967322990298e-05,3.546084917616099e-05,0.00021381898841354996,4.965088464814471e-07,3.425243266974576e-05,4.925045118397975e-07,1.3196058716857806e-05,1.2221726137795486e-05,9.258286581825814e-07,1.2124804698032676e-06,4.3616342736640945e-05,0.0003296708164270967,5.077082460047677e-05,1.0863351462830906e-06,0.006602411158382893,5.946393230260583e-06,4.3238596845185384e-05,4.349744358478347e-06,3.5540753742679954e-05,0.00017024826956912875,0.07155369967222214,1.168131348094903e-06,6.618404313485371e-07,0.0002733396540861577
results\b-1\none_q3_1_0.png,n,r,7.134328683378044e-09,6.999761881232303e-11,8.479402957561888e-09,4.478869275459374e-09,1.883381273160012e-08,4.946095533142625e-09,2.1962573981682e-09,1.081165692085051e-06,2.054910019921863e-09,9.178227622363977e-11,3.302575635188987e-08,1.6654988499453793e-08,8.586067856697355e-09,1.6985628462862223e-05,1.904097574056962e-10,1.4798033909357855e-08,9.014195501144684e-10,0.9999817609786987,2.396437936980078e-09,6.448181988361057e-09,3.457391317684966e-10,1.2943906391171822e-08,1.2822193307115981e-09,5.780981249259298e-10,2.195913895164381e-09,3.539178117240027e-10
results\b-1\none_q3_2_1.png,t,f,2.126103763530618e-12,4.616900250984149e-16,8.120276166431219e-15,6.398620291248177e-16,8.612646186512141e-13,1.0,8.487088866437377e-15,1.6474882144835767e-16,1.6914934554477894e-15,1.896527605912881e-14,5.381179307489478e-14,2.7045240551171656e-16,8.397486624312604e-17,2.0710590421487778e-18,1.6873276812387437e-18,6.112417429843253e-14,1.5672488627995157e-15,6.757021022351858e-14,5.080007679840676e-15,1.1676767192048132e-11,2.4740111853624003e-17,1.6459724763214254e-18,7.010232441475639e-18,2.9071602235448447e-15,4.844005649467176e-18,1.6748501580067488e-16
results\b-1\none_q3_3_1.png,n,a,0.9683797359466553,4.25182633989607e-06,7.438846296281554e-06,2.8222792025189847e-05,0.0001374200510326773,2.6938223527395166e-06,0.0005662321345880628,9.716965905681718e-06,1.4385848317033378e-06,9.65966592048062e-07,1.709380399006477e-06,2.8461495276133064e-06,1.7155922250822186e-05,0.013864719308912754,1.0046528586826753e-05,9.192541256197728e-06,0.016809437423944473,4.572709440253675e-05,2.8253545679035597e-05,2.1055575416539796e-06,2.0048581063747406e-05,1.1477692396510975e-06,2.2925982193555683e-05,5.112132384965662e-06,8.069098953455978e-07,2.0603307348210365e-05
results\b-1\two_q1_1_0.png,s,r,2.9404673114186153e-05,4.7077705289666483e-07,0.007293927948921919,1.2176107020422933e-06,2.5270884407291305e-07,5.019811851525446e-06,1.3103251149004791e-05,3.1220230312101194e-07,6.915548874530941e-05,6.524523854523068e-08,1.1956929029111052e-06,4.948001901539101e-07,7.002542901091147e-08,2.0895456600555917e-06,1.3280662642500829e-05,6.39671497992822e-07,6.719076139916069e-08,0.9920815229415894,0.000484170246636495,1.2420155144354794e-06,2.3710859409220575e-07,1.5262941133187269e-06,1.2409078919972671e-07,5.470171160482096e-08,2.562833856245561e-07,1.1657839849021912e-07
results\b-1\two_q2_1_1.png,i,z,5.660644092131406e-05,4.133837137487717e-06,1.5169782273005694e-05,4.4548655750986654e-06,8.546191384084523e-05,3.0183678973116912e-05,0.0001044432501657866,2.5428928438486764e-06,6.255593325477093e-05,6.19468919467181e-05,6.6477409745857585e-06,8.89958846528316e-06,4.041145439259708e-05,0.00016832198889460415,7.74654108681716e-06,9.800915904634167e-06,6.540412141475827e-05,0.00047720273141749203,2.7452611902845092e-05,0.0010789618827402592,2.0327199763414683e-06,3.484738408587873e-05,1.059746864484623e-05,0.00013360954471863806,3.545666186255403e-05,0.9974651336669922
results\b-1\two_q3_2_0.png,s,r,5.843771759828087e-06,6.237552042875905e-06,1.572137807670515e-05,5.480349500430748e-05,3.1279621907742694e-05,2.0139190382906236e-05,0.0006718614022247493,3.599019692046568e-05,8.346289178007282e-06,4.176684160484001e-05,5.356173005566234e-06,0.0003395976673346013,9.113625310419593e-06,6.039456638973206e-05,2.5965720851672813e-05,8.381700899917632e-05,4.267471467755968e-06,0.9943944215774536,0.0006169122643768787,4.7042783990036696e-05,1.118079694606422e-06,0.00016030622646212578,2.5816370907705277e-06,4.56970064988127e-06,0.0033488699700683355,3.723507688846439e-06
results\b-2\eleven_q1_2_0.png,q,g,7.741055014776066e-06,1.849195086833788e-06,1.5124858521176066e-07,3.7220115700620227e-07,1.0900444067374337e-06,8.48577769829717e-07,0.9982656836509705,1.5688954135839595e-07,2.37834896665845e-07,1.3596945791505277e-06,1.194508030266661e-07,1.7209512748195266e-07,5.0769447312859484e-08,2.950886823782639e-07,1.5085812492543482e-06,4.296808242543193e-07,0.0017095771618187428,9.930661803991825e-08,3.4313759442738956e-06,1.2978578070033109e-06,3.7581040146505984e-07,2.8825443365576575e-08,1.3948655919193698e-07,2.467815285456254e-08,2.620962504806812e-06,5.036602033214876e-07
results\b-2\eleven_q2_3_1.png,o,n,0.04379446804523468,0.003074816195294261,0.001532458234578371,0.25825539231300354,0.001646896474994719,0.00017788975674193352,0.0005533647490665317,0.00208174716681242,0.039118360728025436,0.003933953586965799,0.00027520302683115005,0.0002645317290443927,0.0025430636014789343,0.36836546659469604,0.21733154356479645,0.0006144109647721052,0.0016409351956099272,0.003291805274784565,0.0035012071020901203,0.0003795068187173456,0.03911116346716881,0.0049391137436032295,0.0020826219115406275,0.00024724434479139745,0.0001224429433932528,0.001120287925004959
results\c-1\eleven_q2_3_1.png,o,m,4.53239625663852e-20,1.5144363543225667e-29,1.0666835411954615e-26,4.386424085626504e-25,1.244560956998683e-18,1.0906101854888805e-25,1.570641941589846e-23,1.0359659138437375e-25,4.376951187496816e-23,1.9802677611228557e-21,5.787457231110554e-27,8.588275663688325e-23,1.0,4.3030795732845555e-16,1.762268713159445e-20,3.1472254158848744e-25,1.7578607619471836e-24,1.238486756301256e-22,1.0616063091499426e-24,2.972187130524499e-23,2.5012077258502862e-17,7.119119541595458e-22,9.930499295504272e-18,7.824565872657816e-26,9.205061140584901e-22,6.742266454858473e-18
results\c-1\eleven_q3_1_1.png,e,p,2.4539432708081677e-09,6.803269769761755e-08,5.312026929438218e-10,9.397026268231912e-09,7.124611147446558e-05,3.26354125945727e-08,5.17648146569627e-09,9.867312696087982e-12,1.5061683844574958e-10,1.6950593706432926e-10,1.3020735878388479e-10,3.2919160730671138e-09,2.5720917062876936e-10,5.663577340442316e-08,1.3427912790575647e-06,0.9999270439147949,7.592028339331591e-08,1.5051504931307136e-08,8.52080361823937e-08,2.0882311435599377e-09,1.826078177558088e-11,6.886714531972871e-10,7.846845395675928e-11,1.850729292041109e-10,1.2871796961633208e-09,8.130536799377808e-10
results\c-1\eleven_q3_3_0.png,e,p,4.0352418295697134e-07,6.422690603358205e-06,1.96582860212402e-07,8.765937877797114e-07,0.14606599509716034,2.3593261175847147e-06,1.2420733810358797e-06,1.6746384279286985e-09,2.147463540325134e-08,4.9854559591722136e-08,2.913331620391091e-08,5.786025099041581e-07,8.578629717703734e-08,3.216324103050283e-06,0.00019071344286203384,0.8537168502807617,2.2968042685533874e-06,5.53710890471848e-07,3.455957084952388e-06,4.206498942949111e-06,1.6570874450394513e-08,7.735393836583171e-08,3.566691120227006e-08,1.4710610507506772e-08,1.5228864924665686e-07,2.2122502230104146e-07
results\c-1\none_q1_1_3.png,e,p,7.286704203579575e-05,0.00011681636533467099,8.269899808510672e-06,2.450596548442263e-05,0.04142562299966812,8.45139438752085e-05,5.7387522247154266e-05,6.975409974074864e-07,2.1366381588450167e-06,3.738187388080405e-06,3.570658691387507e-06,1.567330582474824e-05,8.431739843217656e-06,0.0001646201708354056,0.0015247173141688108,0.9561236500740051,7.100428774720058e-05,7.558006473118439e-05,0.00010140705853700638,8.451982284896076e-05,1.8089212971972302e-06,4.206417543173302e-06,2.4926548576331697e-06,2.9705588531214744e-06,9.116361979977228e-06,9.775150829227641e-06
results\c-1\none_q2_3_3.png,e,p,5.865407274541212e-06,0.00021598176681436598,6.932457381481072e-07,4.77626144856913e-06,0.01999320276081562,1.3479346307576634e-05,8.037172847252805e-06,8.499784343030115e-08,2.5158030325656e-07,4.288145305508806e-07,8.105126880764146e-07,2.8211593416926917e-06,5.017645321458986e-07,9.869010682450607e-06,0.0001284117897739634,0.9795325398445129,6.2803010223433375e-06,4.6962341002654284e-06,5.200372470426373e-05,1.4191234186000656e-05,1.6218199050399562e-07,8.221574603339832e-07,4.288398827156925e-07,4.702578451087902e-07,1.4365139122674009e-06,1.754424488353834e-06
results\c-1\two_q2_3_1.png,o,n,0.001097607659175992,1.4282773008744698e-05,0.0005681192851625383,0.0003673521860036999,0.0006395081873051822,1.3374830814427696e-05,2.424741796858143e-05,7.633685891050845e-05,0.003663919633254409,0.0001386400981573388,5.3217670938465744e-05,2.1429579646792263e-05,0.01157598476856947,0.6993343830108643,0.008997417986392975,6.034108446328901e-05,3.450485019129701e-05,0.26000067591667175,6.952830153750256e-05,9.394404332851991e-05,0.003218169789761305,0.00937965139746666,0.0001927071571117267,3.9273152651730925e-05,1.1766945135605056e-05,0.00031368271447718143
results\c-2\eleven_q3_1_0.png,n,r,5.565086667047581e-07,4.702384703847429e-09,1.0728248156510745e-07,5.222851768849068e-07,1.5973340339314746e-07,7.894642806149932e-08,9.877577866745924e-08,1.8320093886359246e-07,1.2757593026435643e-07,3.596707998099191e-08,7.678446678482942e-08,8.842942520459474e-07,8.33298301472496e-08,5.1971397624583915e-05,1.7325903911569185e-07,4.000581611762755e-06,1.1206561367771428e-07,0.9999386072158813,8.351009483931193e-08,3.654601528069179e-07,7.18937043231449e-09,1.0951990816465695e-06,7.2783077342819524e-09,5.450569062759314e-08,4.818901402359188e-07,4.763856153999768e-08
results\c-2\two_q1_2_1.png,u,a,0.9763152599334717,2.734511781454785e-07,2.1537809971050592e-06,2.0382235561555717e-06,7.54705880012807e-08,7.955303260587243e-08,0.0001405897637596354,9.043472459779878e-08,3.623950561859601e-08,1.3472599391661788e-07,3.569793705082702e-07,1.2872543919684176e-08,3.6333830166768166e-07,5.3098365242476575e-06,4.04514275942347e-06,7.128854395688222e-09,1.2427306501194835e-05,2.617900918266969e-07,4.812495149053575e-07,1.281143102715987e-08,0.023513751104474068,5.770328570520178e-08,5.799439009024354e-07,9.028008776112983e-07,3.292693122602941e-07,4.797035444426001e-07
results\c-2\two_q1_3_1.png,a,n,0.23911209404468536,2.2727402371105349e-13,8.645774525993521e-13,3.5010811524210927e-12,3.403880302621509e-11,4.77697698427924e-15,7.043455039048088e-14,4.084675577376712e-13,1.0204208355027444e-12,6.524099752054429e-15,9.679632312700748e-13,1.6601244372791736e-15,4.6687584354110356e-11,0.7608872056007385,7.68538791634521e-12,4.8172569584595606e-14,8.996405842509603e-10,4.256790919754394e-09,2.181788170269039e-12,2.021202935990657e-15,7.369342256424716e-07,4.744512942245205e-12,1.807845713408529e-11,4.740546843962079e-10,4.99497181880433e-16,4.570614720034172e-10
results\d-1\eleven_q2_1_0.png,f,t,8.678610109712508e-16,1.1045159283847939e-15,8.074331643534267e-18,1.6808160757520569e-15,3.317445059977664e-13,4.347422595529782e-12,2.5752562394543187e-16,5.372147496816859e-13,1.215569571066358e-16,5.67596089740837e-16,2.9529753886288826e-15,9.154842208207621e-15,1.3673527963253675e-17,8.613106140225576e-17,1.393821500592268e-17,8.351038778556526e-17,3.0771833471021875e-17,2.3278720531066943e-13,7.850822148066519e-17,1.0,4.71082770968976e-19,1.4140692638154929e-19,6.6738160183987914e-18,7.525061845349568e-13,1.056768279654452e-12,4.632427423698505e-15
results\d-1\eleven_q3_3_4.png,y,t,8.792496175580311e-10,2.35040586993307e-09,1.243198599620854e-10,5.785309564743102e-09,2.8532031137729064e-07,3.763259144307085e-07,2.0677202172691977e-09,4.2813994127754995e-08,3.1421007462562045e-10,4.300646505583927e-09,3.092285538741635e-09,8.348283131454082e-08,6.44727049525784e-10,9.966014680173885e-10,4.1513248394409175e-10,1.9726107414186345e-09,7.590671979862407e-10,9.71837295082878e-08,1.2347791678024578e-09,0.9999802112579346,1.1153698797894407e-10,5.583637718853396e-11,3.007618598616091e-10,1.1929489573958563e-07,1.8678978449315764e-05,5.368927968874004e-09
results\d-1\none_q1_1_0.png,s,c,6.72263245071747e-10,5.302426466652355e-12,0.9999997615814209,1.97885674860232e-12,1.352628842266057e-10,1.5006594925037753e-11,3.246290389280482e-11,5.844509971879254e-15,2.6145995091209073e-11,3.540562991172138e-15,4.862437492578198e-13,1.0284385322523182e-11,5.2701936815535786e-15,2.4455657225870564e-13,5.763568511341077e-10,8.265682246728218e-14,4.637140484423617e-14,4.4813661115306047e-10,1.8655502742603858e-07,8.146802676911591e-11,1.1034529540099314e-10,1.6630875279352586e-12,2.760484982960998e-13,2.87483761568421e-14,5.583149485674467e-15,2.490971567469663e-13
results\d-1\none_q1_3_4.png,e,a,0.7602190971374512,0.013275042176246643,7.481915963580832e-05,0.00010944564564852044,0.10310915857553482,4.4570519094122574e-05,0.018772656098008156,9.147644050244708e-06,3.09466413455084e-05,8.024460112210363e-05,1.9813498511211947e-05,0.00014669222582597286,4.028707553516142e-05,0.0004123101243749261,0.07502374053001404,0.012588944286108017,0.002773414831608534,4.060831997776404e-05,0.0124998539686203,0.00015409718616865575,3.067628131248057e-05,3.4176493500126526e-05,0.00014673391706310213,1.3773240425507538e-05,3.19818063871935e-05,0.00031783123267814517
results\d-1\none_q2_1_0.png,f,t,1.3144029180438321e-18,2.590287136888367e-19,2.201308151865819e-21,5.5159887743366265e-19,4.353221806179642e-16,2.028113666049068e-14,4.323160274458378e-20,2.3032022269882423e-16,6.373247612666643e-20,1.3436285015550377e-19,3.0859749121656155e-18,6.132891100269028e-17,5.242988185232899e-21,1.7298257848063204e-20,3.0241705019583436e-21,3.4171238232523314e-20,2.6223694985049494e-20,1.2993289534511915e-16,9.029365433928902e-21,1.0,2.7993953533892507e-23,1.8877600811841667e-23,9.722001565558485e-22,3.7723645686165916e-14,6.771787008908164e-16,1.6825014132367418e-17
results\d-1\two_q1_3_3.png,b,h,3.9194905099293464e-09,0.4924899637699127,6.330696817463677e-12,1.0414760609478435e-08,6.649510737588571e-07,2.090611062044445e-08,8.030071718678755e-09,0.5075082778930664,4.676996012697998e-10,1.9828940711619225e-09,4.373813169422647e-07,1.5732366875909065e-07,4.803308792378225e-11,8.87052098441643e-10,1.0412307127616316e-10,6.19564621828772e-10,2.0620725127429296e-09,2.981965785409102e-10,2.5795518610038926e-08,4.4937780785403447e-07,9.247439258786017e-09,4.167692302381454e-10,6.0165170623349695e-09,5.666272451243515e-10,2.681464161824465e-09,8.205675583461414e-10
results\d-2\eleven_q1_3_3.png,b,h,1.0245647212581144e-11,5.17607577421586e-06,3.1600014641243847e-15,3.7058541998979955e-12,1.9304778609008366e-10,2.0102520342790697e-11,1.5252137660487497e-12,0.9999948740005493,1.0755521907129806e-12,1.629494716243185e-12,8.614159385800235e-10,4.578847856429036e-10,1.337381811197802e-13,3.006640075797762e-11,1.5566832491011734e-14,1.2522583881305338e-13,3.9995697725947466e-12,1.7439208063740885e-11,3.941305962151809e-11,3.567178497032586e-11,3.5039658674573815e-11,1.407855223459903e-13,7.09982289973099e-12,9.728970016761873e-13,2.0576517920090076e-12,1.090992422271564e-12
results\d-2\none_q1_3_1.png,a,d,0.013397525995969772,0.0003678637440316379,0.00046241964446380734,0.9160941243171692,0.0019119569333270192,7.189934694906697e-05,7.381260365946218e-05,8.60951840877533e-05,0.00014701132022310048,0.00020338763715699315,0.00011882428225362673,0.00021873351943213493,0.0004011669661849737,0.01764209195971489,0.026249589398503304,0.002461070427671075,0.014581582508981228,0.0004268897755537182,0.0005290895933285356,0.0003130969707854092,0.0019324946915730834,0.0005292753339745104,0.0006156056770123541,0.00022260966943576932,0.000178136135218665,0.0007636271766386926
results\d-2\none_q2_1_2.png,v,r,2.3697293016766707e-08,5.221571508506884e-10,1.0826078522541138e-07,8.612686031028716e-08,8.644256013212726e-07,5.819323689593148e-09,3.70448027808834e-09,1.907783486743142e-09,3.5900875605676674e-09,1.1157506918380022e-08,4.57108217943869e-09,5.356270094125648e-07,2.6942792885620293e-08,7.61542310101504e-07,3.572472806467886e-08,6.111574180067691e-08,1.0283693896440127e-09,0.9690651893615723,3.1875302397565974e-08,3.1179208104248346e-09,2.5508957168796087e-09,0.030932197347283363,1.7264349949641655e-08,2.483415695309077e-09,1.1236703301165107e-07,1.1774408115172719e-08
