ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-1\two_q1_3_4.png,e,p,2.4724971808609553e-05,2.160495341740898e-06,6.986822427279549e-07,8.696650866113487e-07,0.00402270071208477,0.058857936412096024,9.295175004808698e-06,2.3543418592453236e-07,1.3721664915422593e-09,1.8165472965847584e-06,2.5230508526874473e-06,9.972413863579277e-07,4.994290314641603e-09,1.0442702205182286e-06,5.323586265149061e-06,0.9368745684623718,6.623340141231893e-06,0.00018235806783195585,3.975173058279324e-06,1.0103880185852177e-06,6.686885267725984e-09,1.748650646504757e-07,8.266964641734376e-07,7.220274511610114e-08,4.180626955729849e-10,1.525938486679479e-08
results\a-1\two_q3_2_0.png,s,c,5.9758556744782254e-05,4.448198524187319e-05,0.9415661692619324,3.64843726856634e-05,0.0012603836366906762,0.04451020807027817,0.0002912275667767972,8.565423922846094e-05,0.0018953668186441064,3.070286038564518e-05,8.997398253995925e-05,0.0007095475448295474,1.497149924034602e-07,4.0940289181889966e-05,0.0003536723379511386,2.254023229397717e-06,0.00014987564645707607,0.004565495066344738,0.0036513858940452337,0.0005204003537073731,1.0302537702955306e-05,0.0001228072214871645,2.207313400504063e-06,1.2524148473858077e-07,3.160601806939667e-07,7.878088581492193e-08
results\a-2\eleven_q1_1_3.png,e,p,2.844407754309941e-05,7.558487880032771e-08,5.980297714813787e-07,2.675074597391358e-07,0.07639862596988678,0.004737550392746925,7.251457645907067e-06,1.6294525551074912e-07,4.914097928576666e-08,7.423212711188398e-09,4.0111811472343106e-07,6.889200449222699e-06,6.763212212490544e-11,1.130922896663833e-06,7.737651685602032e-06,0.9185768365859985,1.1265692592132837e-05,0.00020435293845366687,2.1808111796417506e-06,1.5645966414012946e-05,1.4200895570581906e-08,4.292650430670619e-07,1.6292487359237384e-09,1.1023933410569953e-07,1.456779585851109e-09,6.364735849473391e-09
results\a-2\eleven_q3_2_0.png,s,c,0.000370004097931087,0.00021474350069183856,0.5003423094749451,0.0001068253259290941,0.001974948914721608,0.017831413075327873,0.0007613710477016866,8.16604369902052e-05,0.00044353745761327446,2.0808036424568854e-05,0.00016354960098396987,0.0011926526203751564,3.143389676552033e-06,0.0005934465443715453,0.001459610415622592,1.1558321602933574e-05,0.00016285311721730977,0.012664956972002983,0.4610106647014618,0.0004492952721193433,1.892393993330188e-05,4.746460763271898e-05,7.407085649902001e-05,8.623699443432997e-08,8.580361310350781e-08,4.591625302197144e-09
results\a-2\none_q1_2_1.png,u,a,0.6546872854232788,4.48958198830951e-05,9.646065882407129e-05,0.0006167076644487679,1.0242857570119668e-05,2.846410609436134e-07,5.609543222817592e-05,3.5044620744884014e-05,0.00012753126793541014,9.30506018903543e-07,2.6417672415846027e-05,7.031046698102728e-05,1.0635229727995466e-06,0.0003428448108024895,0.0003306497819721699,5.502558053649409e-08,0.0012284814147278666,6.721008685417473e-05,9.244642740213749e-08,1.586092935212946e-06,0.34190142154693604,0.0001481018989579752,1.0865758213185472e-06,0.00020298862364143133,1.5836083093745401e-06,6.246978614399268e-07
results\a-2\none_q3_2_0.png,s,r,0.00015504828479606658,8.040121429075953e-06,0.2671657204627991,1.1034164344891906e-05,7.65233562560752e-05,0.0005340022034943104,0.0002789135614875704,2.3495971618103795e-05,0.002142636338248849,6.344934809021652e-05,2.0238283468643203e-05,0.0023576642852276564,4.254515715729212e-06,0.010536140762269497,0.004578795284032822,2.160895320457712e-07,3.4390322980470955e-05,0.505871057510376,0.20505768060684204,0.0008792439475655556,3.352796193212271e-05,0.00016662862617522478,4.5915345481262193e-07,2.865392616513418e-07,5.864401373401051e-07,5.9587651653203455e-12
results\a-2\two_q1_1_2.png,z,i,7.08344450686127e-05,2.680285149381234e-07,1.107477061168538e-07,0.00011640675802482292,5.942042591300378e-08,5.60057222820376e-10,2.0221632439643145e-05,5.961883857708017e-07,0.5943503379821777,0.38952475786209106,1.932227711165524e-09,0.0033186429645866156,4.299584688283176e-09,0.0019261890556663275,4.17868432123214e-06,2.775430232304643e-07,5.347856131265871e-06,1.8009968698606826e-05,4.640961378754582e-06,0.0010624610586091876,8.749009793973528e-06,5.2117420636932366e-06,6.731320687479447e-14,1.3472123328028829e-06,0.0019591592717915773,0.007602181751281023
results\a-2\two_q2_1_0.png,f,t,7.794998964527622e-06,3.873932641340616e-08,1.88967008707408e-10,7.074704058140924e-07,1.1441428796388209e-05,0.12230721861124039,3.1761835384003234e-09,1.6944932212936692e-05,2.1699409558095795e-07,6.0020679484296124e-06,6.948666282369231e-07,1.4867873687762767e-07,3.8065706836620805e-11,2.1151418394538268e-08,2.4332749357092176e-11,2.194295944946134e-08,3.724869301890976e-09,8.100689683487872e-07,6.463713564386353e-09,0.8775582909584045,4.80032857907986e-09,1.1750570516610992e-09,7.225000220496824e-13,8.958057151176035e-05,9.056634553417098e-09,9.968875502863739e-09
results\a-2\two_q2_3_2.png,w,n,1.581573815201409e-05,4.628804526873864e-05,4.533914577109499e-09,9.391183830587124e-09,1.7489853121333e-07,7.634421428370786e-10,2.8907982141390676e-07,0.013949470594525337,3.0441381682067004e-07,4.2294782787166696e-08,1.1353060472174548e-05,1.7164725818474835e-07,5.46777191630099e-05,0.9211406707763672,1.0187566346075982e-07,1.96569001076341e-08,4.134523976517812e-07,0.0005054594948887825,4.479896897890967e-09,5.979271122669161e-08,0.060439325869083405,0.001709134434349835,0.001875970745459199,6.412439574887685e-07,0.0002496422966942191,4.521482840913471e-11
results\a-2\two_q2_3_3.png,e,o,0.008877016603946686,0.0012109329691156745,0.00777461426332593,0.00021824249415658414,0.05871176719665527,9.506194146524649e-06,0.000126783357700333,1.3859073533240007e-06,8.350190910277888e-05,1.5395996797451517e-06,9.017096402885727e-08,0.00044213325600139797,5.499090072191848e-09,0.00047011798596940935,0.8940354585647583,0.014735330827534199,0.0011656555579975247,0.00013025144289713353,0.009878492914140224,2.853467594832182e-05,0.0014900738606229424,0.0006045654881745577,2.8505269256129395e-07,2.849222369150084e-07,4.2099923547311846e-08,3.3546714348631212e-06
results\b-1\eleven_q1_1_0.png,s,c,0.001367804710753262,4.719360049421084e-07,0.9935843348503113,5.764100592386967e-07,1.8331529645365663e-05,0.00018795041250996292,0.0005807489505968988,3.7231379224067496e-07,0.0008435886120423675,2.3935333956615068e-05,6.26766620825947e-08,0.0009119567694142461,6.390468598738153e-08,4.08540727221407e-05,0.0014362494694069028,2.0057270830875495e-06,0.0006347169983200729,5.487940870807506e-05,0.0001447924878448248,0.00013513142766896635,1.1775086932175327e-05,1.9048655303777196e-05,2.294419658710467e-07,8.325158340483085e-09,1.2260237269856589e-08,3.1916860265823743e-09
results\b-1\eleven_q1_2_4.png,k,t,5.6492883260261806e-08,5.900039013795322e-06,3.218708979901841e-11,2.4180733859680004e-08,1.5162218005571049e-05,0.0009563056519255042,4.438922118765731e-09,1.1935605471080635e-05,6.139339916444442e-07,6.643918482041045e-08,0.32901865243911743,2.4816813493089285e-07,1.3449801168630149e-12,4.3286141337972595e-10,8.456313427274154e-11,2.776273220206349e-07,6.189975199077935e-09,0.0025040004402399063,7.495908754817648e-11,0.667161226272583,3.6646907730641942e-09,5.2266411643131505e-08,2.5566116064468236e-12,0.0003254742769058794,3.294566042200131e-08,4.82849177307898e-11
results\b-1\eleven_q1_3_0.png,m,v,0.009644812904298306,0.0003017589042428881,4.554715360427508e-07,5.5093096307246014e-05,0.00022803845058660954,4.843234273721464e-05,0.0008010565070435405,0.004041249863803387,3.989429444573034e-07,0.016147201880812645,0.11570929735898972,8.012826242520532e-07,0.01518179476261139,0.015406711027026176,4.718712443718687e-05,3.861095592583297e-06,0.0016484404914081097,0.32248955965042114,4.79099583117204e-07,0.0071098762564361095,0.001521469559520483,0.443074107170105,7.456911407643929e-05,0.012558909133076668,0.03387534245848656,2.9019121939199977e-05
results\b-1\eleven_q1_3_1.png,a,o,0.42136794328689575,0.0009982066694647074,0.0004482540243770927,0.0009774162899702787,0.0008245802018791437,4.319901236726764e-08,0.002875166479498148,4.147737854509614e-06,3.005141843459569e-05,6.888458301546052e-06,1.5020319210634625e-08,0.00018559258023742586,4.896999598713592e-06,0.009501270018517971,0.4803605377674103,9.752793266670778e-05,0.005180998705327511,0.0006989070097915828,1.249364868272096e-05,6.882617890369147e-05,0.06696644425392151,0.009322158060967922,1.6405559133403358e-09,5.720094122807495e-07,6.607987597817555e-05,9.460187584409141e-07
results\b-1\eleven_q1_3_3.png,b,h,3.2380356174144254e-07,0.030387945473194122,9.666784733797229e-11,6.3390337423641085e-09,4.915926638204837e-06,7.241959032455725e-09,2.8790968826797325e-06,0.9695936441421509,2.87467938342445e-10,1.2097538248934114e-10,4.81866527479724e-06,8.861854361441601e-09,5.222140497807004e-09,1.9177548438165104e-06,3.2774949421110477e-09,3.405341075790602e-08,3.2126652627084695e-07,2.7579374091146747e-06,5.620534082595441e-08,2.539402146339853e-07,1.8493686582132796e-09,1.0096617986121714e-10,7.038818949922643e-08,8.635362647169131e-09,4.3602038646284313e-11,1.2342470101511793e-10
results\b-1\eleven_q1_3_4.png,e,c,0.00013473200669977814,9.423465030522493e-08,0.9803654551506042,4.889601041213609e-05,0.018667379394173622,7.218045084300684e-06,6.9737939156766515e-06,2.788306918688477e-09,3.2593419518889277e-07,5.948798675881051e-10,2.402605332463281e-07,6.244806718314067e-05,1.0509577805351e-05,0.00016348360804840922,9.936437709257007e-05,2.658396738297597e-07,3.962490609410452e-06,0.00017753375868778676,5.305392733134795e-06,0.00012766489817295223,5.74435580347199e-05,7.557368917332496e-07,6.003670023346785e-07,5.398005598067357e-09,1.3977091706252054e-10,5.934251385042444e-05
results\b-1\none_q1_1_0.png,s,c,1.197491837956477e-05,3.7831858890058356e-07,0.5126887559890747,9.653178949520225e-07,0.0005402390961535275,0.43182438611984253,8.927364979172125e-05,2.6462362257007044e-06,7.79076071921736e-05,8.960809623204113e-07,5.910055915592238e-05,0.00024529508664272726,1.0839131903139787e-07,1.5158299902395811e-05,4.186484602541896e-06,3.955804572797206e-07,8.92760363058187e-05,0.03297138214111328,0.021176757290959358,0.00019751260697375983,1.6984547102083525e-08,2.5839784711934044e-07,2.108479151274878e-07,2.8481415483838646e-06,6.883601244567217e-09,1.1057469384567753e-09
results\b-1\none_q1_1_2.png,z,j,7.064206147333607e-05,6.0590673456317745e-06,2.6148035203732434e-07,0.00014946042210794985,1.6092454870886286e-06,1.7397543405905935e-09,0.00010653580102371052,1.1276286386419088e-05,0.08431030064821243,0.8832424283027649,2.8241411986762444e-10,0.008483381010591984,1.155211926118227e-09,0.0020212065428495407,0.00010411097900941968,1.601070471224375e-05,3.2798595839267364e-06,2.8380136427585967e-06,3.3996034289884847e-06,8.159896970028058e-05,0.00015416598762385547,2.7965281788056018e-06,5.389630963748004e-10,1.476796879229525e-10,0.00017367847613058984,0.02105504460632801
results\b-1\none_q1_3_0.png,m,n,0.07094613462686539,0.00588743994012475,9.480809239903465e-06,0.0018089301884174347,0.0038309202063828707,0.0012915154220536351,0.06219809129834175,0.01390902604907751,5.440283348434605e-05,0.010860062204301357,0.0018919017165899277,1.0735907380876597e-06,0.01165976095944643,0.335774689912796,0.0031814374960958958,0.17237217724323273,0.027233071625232697,0.13926385343074799,0.0005383336683735251,0.0001120052911574021,0.029312213882803917,0.044882576912641525,0.03469249606132507,0.009629899635910988,0.011642159894108772,0.007016271352767944
results\b-1\none_q2_2_0.png,l,r,4.1948318539652973e-05,1.2627334626813536e-06,4.4148211600258946e-05,6.049637158866972e-05,8.559720299672335e-06,0.00028100298368372023,1.3421873745755875e-06,0.001904538250528276,0.0147694768384099,0.00023521864204667509,7.684605225222185e-05,0.22170931100845337,2.901969651247782e-07,0.0009314529597759247,6.701589541080466e-07,6.0348629631334916e-05,2.7344085538061336e-06,0.7587953805923462,2.683258628621843e-07,0.000883408123627305,1.378616343572503e-05,0.00017386265972163528,4.293503885755001e-10,7.331902338592045e-07,2.855399998225039e-06,1.6895272736405786e-08
results\b-1\none_q2_3_2.png,w,q,0.00029086368158459663,1.147411694546463e-06,2.2115882736262193e-10,6.820905582571868e-07,1.8056949784295284e-06,2.8540572571955636e-08,0.001483389874920249,2.3707983132226218e-07,4.7948770287575826e-08,7.957649650336407e-09,1.686896317076858e-10,5.3343395478577804e-08,5.245861700586829e-08,2.357922312512528e-06,2.3782393832050275e-09,3.773700711917627e-07,0.9981378316879272,2.9786085065097723e-07,1.4614569998627758e-08,2.1679842632238433e-07,5.481146672536852e-06,1.943059942277614e-06,7.250465569086373e-05,9.150820545755778e-08,2.77613793286946e-07,2.1756561352503923e-07
results\b-1\none_q3_2_0.png,s,r,1.94354015548015e-06,5.8404094893660385e-09,0.01070595532655716,3.641683576915966e-07,8.019806955417152e-06,0.00011160111171193421,9.516247700958047e-08,9.136674066212436e-07,0.00014842355449218303,7.445023442187448e-08,3.113662842224585e-06,0.0001418382889823988,1.221292933450968e-07,0.0003249681321904063,1.0273265615978744e-06,5.64993527518709e-08,8.12120930504534e-08,0.9884257316589355,1.938961213454604e-05,0.0001023683653329499,1.320572323493252e-06,2.544889639466419e-06,2.1544215023094893e-10,1.9766500936047038e-10,7.302952687027187e-10,6.133867285623706e-13
results\b-1\none_q3_2_1.png,t,f,1.63309766776365e-06,1.1591565207691445e-10,3.879506715875891e-10,3.0978080101107253e-09,1.2409664122969843e-05,0.8026588559150696,3.889792932199043e-09,1.501293809269555e-06,2.0980909454237917e-08,1.2855117574872565e-06,3.879041287291329e-06,2.0275209067222022e-08,1.1072637625579931e-13,5.995329566133023e-09,1.7194123728969668e-12,3.756107957997301e-08,1.3023118583532778e-08,7.995729447429767e-07,1.93195792697054e-10,0.19358381628990173,1.066937205251861e-09,7.132947010823898e-10,2.5263360739317953e-14,0.003735562553629279,3.858987085436638e-08,6.652522532846206e-09
results\b-1\none_q3_3_1.png,n,q,0.41558584570884705,9.054409133568697e-07,5.7350575843884144e-08,1.6941008652793244e-05,5.2372775826370344e-05,3.871961780532729e-06,0.02759537845849991,9.128174860961735e-05,3.632090374594554e-05,1.397549738157977e-07,4.029905994684668e-06,2.525830495869741e-07,2.6873472052102443e-06,0.00208733300678432,6.059308166328492e-09,5.76830586851429e-07,0.5537918210029602,0.00035003552329726517,1.5794573755556485e-06,1.530509393887769e-06,7.206815644167364e-05,1.705105390215067e-08,0.0002659773745108396,3.6786525015486404e-05,1.562577551794675e-07,2.0657039385696407e-06
results\b-1\none_q3_3_4.png,y,g,0.0008958540274761617,3.785711669479497e-05,7.298690889001591e-06,6.1300779634621e-05,3.455542980645987e-07,2.012728543832054e-07,0.8702152371406555,3.5665125324158e-05,3.6776993965759175e-06,0.00010861715418286622,4.329057251561963e-11,6.817020221205894e-06,1.4223101970856078e-05,8.455660281470045e-05,0.00014555414963979274,1.9581810306590341e-07,0.014582858420908451,5.22983441442193e-07,4.3273783376207575e-05,1.826009679462004e-06,4.556165004032664e-05,0.0002685010258574039,2.790205542169133e-07,1.120052459668841e-07,0.11324019730091095,0.00019951134163420647
results\b-1\two_q1_1_0.png,s,r,1.4921958609193098e-05,3.927692432625918e-06,0.004566241521388292,1.1922946214326657e-05,1.5423967852257192e-05,0.0008381675579585135,2.8573836061696056e-06,1.831864756240975e-05,0.0008171694935299456,5.329833584255539e-05,4.5073778892401606e-05,0.0015596718294546008,6.186495511428802e-07,8.311789861181751e-05,1.2379582585708704e-06,1.373772136048501e-07,1.8255994973515044e-06,0.9882006645202637,0.0018725291593000293,0.0018856441602110863,1.3880510323360795e-06,4.359525519248564e-06,1.7967130561125089e-10,2.7401765123613586e-07,1.2919932714794413e-06,6.106371376428388e-13
results\b-1\two_q1_3_3.png,b,h,9.465425137022976e-07,0.0012484595645219088,3.3357018480728584e-08,3.804575499088969e-08,2.0133143152634148e-06,1.0605207023672847e-07,3.490377480375173e-07,0.9987077713012695,1.4074232446148471e-08,2.294642920119827e-09,3.6688493310066406e-06,1.7631245441407373e-07,2.8003036334212084e-08,2.876447979360819e-05,1.6808991532002437e-08,1.5002701303501453e-08,2.8712829589494504e-06,1.0751975310085982e-07,4.561729838314932e-08,1.043439894488074e-07,1.911815161292907e-06,1.9805068696143735e-09,2.323486796740326e-06,1.2037496333050512e-07,6.357145920787843e-10,1.3209897176125196e-08
results\b-1\two_q2_1_1.png,i,f,3.1818905199543224e-07,4.1571766862258386e-11,2.7880008701686165e-07,1.142843736312571e-10,1.2297896319068968e-06,0.9995641112327576,4.143201337569735e-09,1.0042491283002164e-09,0.00014880610979162157,0.0002201482275268063,2.669747090067176e-08,3.540375246302574e-07,1.01480457370684e-09,1.0707772446494346e-08,6.716743827794858e-10,2.6719708330347203e-06,3.191630959520353e-09,6.677194619442162e-07,6.769685700902528e-09,6.056663551134989e-05,1.0005055672834828e-09,8.057253531035258e-09,8.544501772789204e-10,7.127786716409901e-07,1.5277203946340023e-09,5.989769391590016e-08
results\b-1\two_q3_2_0.png,s,r,1.8146172806154937e-05,9.976588444260415e-07,0.0010894730221480131,2.2916605303180404e-05,5.96310519540566e-06,0.0004759173607453704,6.592049572873293e-08,8.746847015572712e-05,0.049952901899814606,8.066515147220343e-05,4.887661361863138e-06,0.13882862031459808,6.142687993815343e-07,0.0005199768347665668,7.664101531190681e-07,1.1271990842942614e-06,9.470800819144642e-07,0.8079704642295837,5.27924821653869e-05,0.0007147489814087749,5.0546136662887875e-06,0.00016303171287290752,2.1147139595001363e-10,1.7838996768659854e-07,2.2169729163579177e-06,4.689067467644747e-10
results\b-1\two_q3_3_1.png,n,a,0.5012606978416443,4.572501310917687e-08,1.0941727850877214e-05,0.0004654720250982791,0.00045061600394546986,8.001746755326167e-05,0.07582928240299225,5.1223873015260324e-05,0.00037351003265939653,4.428304833936636e-08,5.942407597103738e-07,2.896812247854541e-06,0.0005099282134324312,0.0058313882909715176,5.068938324637173e-12,3.494436684459146e-11,0.40153953433036804,0.013410171493887901,3.0468693239527056e-06,1.1608529348450247e-05,2.4189846953959204e-05,1.9694149955284956e-07,0.000144045174238272,4.1294987340734224e-07,8.259374295604971e-10,7.773110866082789e-08
results\b-2\eleven_q1_2_3.png,c,r,0.0006810290506109595,3.56114099986371e-07,0.2685949504375458,2.341396793781314e-05,8.307585812872276e-05,3.634822860476561e-05,0.00015004136366769671,3.345862751302775e-06,0.00011971893400186673,6.060013674868969e-06,6.250527349038748e-07,0.0019356607226654887,6.323227808024967e-06,0.018475348129868507,0.06930027157068253,2.1502162780961953e-05,1.5483659808523953e-05,0.6394639015197754,4.6606357500422746e-05,0.00042642102926038206,0.00010001107875723392,0.0005094684893265367,1.121207848786554e-10,6.15645479040694e-10,6.858341095039577e-08,2.2269149024811696e-10
results\b-2\eleven_q1_3_0.png,m,w,1.6791130974525004e-07,4.189791309033852e-12,8.23615874394508e-14,6.20698908937456e-11,5.035826200483484e-10,2.3764098023117738e-15,9.54586187873474e-10,1.141907887358684e-06,1.415955894201737e-11,5.418855364425212e-10,3.4741054477649413e-10,5.761092049651282e-15,0.0017210213700309396,0.007768226787447929,1.0305185871306577e-10,1.0710629605448219e-10,2.1166468577860087e-09,5.006222068004718e-07,3.0668301231884243e-09,1.0078006137947959e-11,5.880788648937596e-06,3.6040796658198815e-07,0.9905027151107788,2.2142701006089283e-09,5.6972197626237175e-08,7.327471268636643e-11
results\b-2\eleven_q1_3_3.png,b,h,1.730922405407398e-09,0.00483707943931222,3.6004781378551343e-09,3.823104677280753e-08,1.9855147002090234e-06,2.2322794279716618e-07,4.744914683385559e-09,0.9951087832450867,3.9547838781572864e-08,4.558350572003711e-11,4.872184035775717e-06,1.9012222765013576e-05,3.2619856815685466e-10,6.808493253629422e-07,1.4811278939430572e-11,7.213166952624306e-09,9.066779965705152e-11,2.5978673875215463e-05,8.865614020692192e-09,5.039928652195158e-08,6.558794325428607e-07,8.260922612635113e-08,5.135449896442879e-07,6.191982926395667e-09,4.461927716192804e-08,1.6744706732296777e-09
results\b-2\eleven_q1_3_4.png,e,p,3.3504686143714935e-05,8.727642125450075e-06,9.87436465038627e-07,5.497875463333912e-06,0.028841545805335045,0.10260439664125443,2.1841808120370843e-05,2.17510637412488e-06,1.2029925500200989e-08,5.814197834297374e-07,1.802759652491659e-05,5.93943559579202e-06,2.7247113454365035e-09,5.28346481587505e-06,2.4589451186329825e-06,0.8676741123199463,7.2373877628706396e-06,0.0007522700470872223,3.083551973759313e-06,1.1871662536577787e-05,4.627558336522952e-09,2.395294806945003e-08,3.6024083271968266e-08,3.797185854637064e-07,4.6924186758445785e-11,6.783316131020456e-09
results\b-2\eleven_q3_1_1.png,e,p,3.7507677461690037e-06,3.854795522784116e-07,1.4094468925307524e-09,5.908096909479355e-07,0.005884250625967979,0.0009777873056009412,1.8251980691275094e-06,2.1791636939383352e-08,7.772570781439114e-12,1.596421270733117e-07,2.394777993686148e-07,1.4066491083042365e-08,5.818381193511968e-11,1.2149392603078013e-07,1.3951183746030438e-06,0.9931033849716187,3.092998213105602e-06,2.21435784624191e-05,3.555084333584091e-07,2.0362631403259002e-07,1.2370965363217579e-09,3.566328743431768e-08,3.1430917601937836e-07,7.298852633397246e-09,1.4763088321267936e-11,1.942842414726087e-10
