ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\two_q3_3_2.png,j,g,7.010524859651923e-05,3.087370359367014e-08,1.0810985031639575e-06,1.965087221833528e-06,2.2033302684576483e-06,5.005729803997383e-07,0.5669105052947998,2.8365853665945906e-08,2.0557154130074196e-05,0.43080204725265503,1.2644686187002208e-08,2.120742248479246e-09,4.9662137513450944e-08,2.0574941750339804e-09,1.8503035903449927e-07,4.3872873334294127e-07,0.0008785749669186771,1.4315072576209786e-06,0.001089695724658668,5.735100572223928e-08,3.922064024663996e-07,0.0001560210803290829,8.715648505130957e-07,2.1820541462602705e-07,2.6044535843539052e-05,3.7130135751795024e-05
data/test/margin_2\b-2\two_q1_2_0.png,q,g,5.1949036787846126e-06,3.972596418488905e-10,5.432091443324794e-10,6.0246134125918616e-06,1.202207444706005e-09,9.132938885159092e-07,0.5037665367126465,1.3258528719362062e-09,1.4116990314505529e-06,6.92383707701083e-07,9.604088357928475e-13,5.761995112152363e-07,2.1673242367459267e-10,1.556981032990734e-08,9.36611055379899e-09,1.1093500688730273e-05,0.4962042570114136,2.8414823827205282e-09,1.8615997987581068e-07,5.104494675833848e-07,7.397080170612469e-11,1.3789075437031784e-10,5.643884882014505e-13,3.8216162873139226e-11,2.4919479528762167e-06,4.043701817835199e-09
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0006418913253583014,4.0253337374451803e-07,0.29257017374038696,1.609266178093094e-06,0.048550065606832504,6.634729174948006e-07,1.2977682672499213e-05,7.722218420269655e-09,1.1327531865390483e-05,4.824970346817281e-06,2.7934877522284296e-08,8.226086833929003e-07,1.1460100424187658e-08,4.4264485040912405e-05,0.6577695608139038,6.350738112814724e-05,2.8449655928852735e-06,6.7544897319749e-06,0.0003012535162270069,1.015596808429109e-05,2.3949337446538266e-06,1.7883309055832797e-07,3.735146858474536e-09,6.692105536387771e-09,1.2097134405308907e-10,4.237612301949412e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,4.6394502822844075e-11,1.3196047810026812e-08,2.1634200209064147e-08,2.362893769536356e-10,9.156942724075634e-07,0.022374412044882774,3.6144223725109725e-10,3.2872353017410205e-07,2.342603799831977e-08,5.572522695729276e-06,1.64008597494103e-05,4.033443357087663e-09,5.244026393680379e-11,9.91979973719026e-08,5.246257248070485e-11,1.6905227084862418e-06,4.1523701810319835e-08,7.561153324786574e-06,5.004956449283782e-10,0.9753440022468567,6.332598445624171e-08,3.5168946510566457e-07,6.846087498985076e-12,0.002218260895460844,2.9478502256097272e-05,6.337302806969092e-07
data/test/margin_2\d-1\eleven_q2_3_1.png,o,b,0.007949798367917538,0.5157592296600342,0.0008553666993975639,0.008085153996944427,0.01306740939617157,5.099387635709718e-06,0.0011832569725811481,4.238216206431389e-05,1.5547776683888515e-06,2.147265377061558e-06,9.653888992033899e-05,7.264831936026894e-08,1.0834994235153772e-08,0.0004006049712188542,0.31669360399246216,0.011435886844992638,0.002180675510317087,1.1485270988487173e-05,0.11907760053873062,0.0031453892588615417,3.972054855694296e-06,7.360877418705059e-08,2.126621211573365e-06,4.5141442228668893e-07,1.2827300110984652e-08,1.4568827566563414e-07
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9059798717498779,1.7178166444864473e-06,0.0001474746677558869,0.00021745888807345182,2.585057643500477e-07,2.8364634090394247e-06,0.006688193418085575,0.00028281979029998183,3.57873723260127e-05,2.5188192012137733e-06,3.1721322102384875e-06,7.228223239508225e-06,3.320134783280082e-05,0.008374573662877083,3.834158997051418e-05,4.5034184381620435e-07,0.02641196735203266,0.00015449155762325972,3.144004222122021e-05,1.1109482755955469e-07,0.0515628457069397,1.3656625014846213e-05,4.511962742981268e-06,1.3335389894564287e-06,4.215241006022552e-06,6.7970931105776344e-09
data/test/margin_2\d-1\none_q2_1_0.png,f,t,3.620678512561426e-08,7.776803840897628e-07,7.82477194150033e-09,2.5879441523102287e-07,3.292813133271011e-08,0.00832771323621273,3.3248197723878548e-06,2.5479541818640428e-06,2.831887741194805e-06,0.0024573162663728,7.278218254214153e-05,2.8882772085125907e-07,3.666713200428662e-12,6.5415250105616e-08,7.485111419569535e-10,0.00015678894123993814,3.5197379474993795e-05,0.00024347416183445603,4.77444892510448e-08,0.9515283107757568,2.970064940654993e-07,1.1037199328711722e-05,1.697560494950956e-12,0.00279182568192482,0.034344740211963654,2.0195602701278403e-05
data/test/margin_2\d-1\none_q3_3_2.png,j,i,7.766717544654966e-07,1.0953532125768106e-07,2.869149739126442e-06,1.1285977485897547e-08,3.460719710801641e-08,3.4691278415266424e-05,3.3771189919207245e-05,5.266419478289208e-08,0.6940516829490662,0.30579087138175964,1.7562509668778148e-08,2.818365828716196e-06,6.804070551424957e-08,3.846366496418341e-07,3.0647413495898945e-06,2.603050961624831e-05,5.10811469212058e-06,6.471906885963108e-07,5.732209046982462e-06,4.0471354623150546e-07,3.5707174106391903e-08,1.934885403898079e-06,6.308695787993202e-08,8.260057882125693e-08,8.943513307713147e-07,3.784253931371495e-05
data/test/margin_2\d-2\none_q1_2_0.png,q,g,0.002360407030209899,3.484763766437027e-08,1.8120343270311423e-07,3.6244832699594554e-06,1.0059581967425402e-07,1.0888387436125413e-07,0.5588447451591492,1.608827915333677e-07,1.335785384526389e-07,3.7523188893828774e-06,3.1835309388661415e-10,1.3511316865333356e-07,1.2493458712015126e-07,2.955536615445453e-07,5.404122475738404e-06,8.941991836763918e-06,0.43872174620628357,1.1915555830910307e-07,1.6816782135720132e-06,2.9722275485255523e-07,3.2524857829230314e-07,5.841039865117637e-07,6.009162500930643e-09,2.8361476722693624e-08,4.708781125373207e-05,4.9245699074162985e-08
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.1469117089955034e-08,3.1884474083199166e-07,3.3710666684783064e-06,1.9037201127503067e-05,2.0350577756289567e-07,3.5135644793626852e-06,2.3210964172903914e-07,5.75924286749796e-06,1.885989331640303e-05,1.2058848369633779e-05,9.303549450123683e-05,4.710097073257202e-06,5.944818326497625e-07,0.00010879285400733352,1.7602083346446307e-07,3.6625834809456137e-07,1.0113478765561013e-06,0.9618101716041565,3.085811215441936e-07,1.8322605683351867e-05,4.426575287652668e-06,0.037245213985443115,2.446554105972609e-07,0.0001438531617168337,0.0005051136831752956,1.7960795162252907e-07
data/test/margin_2\d-2\two_q1_2_0.png,q,g,0.014033488929271698,9.521067454443255e-07,4.431327909060201e-07,0.0024085110053420067,1.1241296533626155e-06,9.58823193286662e-07,0.5009209513664246,2.184448476327816e-06,2.1806977201777045e-06,2.9234957764856517e-05,1.8641273413777526e-08,1.1674103461700724e-06,3.25550018942522e-07,2.136396091145798e-07,2.618072812765604e-06,7.168653610278852e-06,0.4820699095726013,4.502169758779928e-06,1.1176288353453856e-05,1.2996189070690889e-05,9.368753126182128e-06,5.581313871516613e-06,7.803931723060487e-09,3.836501889509236e-07,0.00047438539331778884,1.2774474100751831e-07
data/test/margin_2\d-2\two_q2_3_2.png,w,u,5.734469610274573e-08,7.513979198847665e-07,3.2971590735453304e-11,6.711896372024739e-09,1.2499283292416452e-12,1.137388100369563e-10,1.315319764216838e-07,0.0004764659097418189,3.5932808373217995e-07,2.5274910058215028e-06,9.352542292617727e-06,5.935882896324074e-09,0.001897691166959703,0.00029511345201171935,6.9388370604883676e-09,1.760472462253304e-10,5.975564931759436e-08,4.886761416855734e-06,2.4364859019243568e-09,7.57153628683227e-08,0.5890915989875793,0.003129041288048029,0.3728238642215729,5.440746917884098e-06,0.03226263076066971,5.115486755979254e-14
data/test/margin_2\e-1\eleven_q2_3_4.png,r,v,6.0638540162472054e-06,6.015353051225247e-07,1.5329200323321857e-05,0.00038021395448595285,5.198125450078805e-07,0.00010644674330251291,3.163798101013526e-05,9.353551831736695e-06,5.170460553927114e-06,5.331163265509531e-05,0.0005450979806482792,3.8590178519370966e-06,4.4593389247893356e-07,0.000499446876347065,7.654906949028373e-05,6.400358415703522e-06,4.243294461048208e-05,0.44031354784965515,4.492319931159727e-06,0.0001864864316303283,0.00017082481645047665,0.5570104718208313,2.3937053583722445e-07,1.9783745301538147e-05,0.000511064485181123,2.0583928517226013e-07
data/test/margin_2\e-1\none_q1_2_0.png,q,g,3.5669622775458265e-06,1.1113665543405205e-09,8.798398454246126e-09,2.6320059465234635e-09,1.8039809646097638e-09,4.2697931235124997e-07,0.505470335483551,1.7560776444103254e-10,1.5412172160722548e-06,1.959862856892869e-06,1.5666061113292495e-12,6.930554263817612e-08,2.980410362951602e-10,4.6212153548275126e-10,6.27208720516137e-08,6.528495077873231e-07,0.49429020285606384,1.4836086803526882e-09,2.3224426115575625e-07,1.6437186900475353e-07,6.507630545549148e-10,9.148113933044044e-10,3.3202379647739866e-13,3.013201146928601e-11,0.0002305856760358438,2.8885175140658248e-08
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,1.5541589126755184e-09,1.2204506674606819e-05,7.985879165062215e-06,8.221810787745198e-08,6.906349881319329e-05,0.9987630844116211,1.7534385960971122e-06,1.9866796208134474e-07,9.450371862840257e-07,4.2619177631486593e-10,0.00037464400520548224,1.3320375273906393e-06,8.736900905439299e-14,1.6674519542903e-09,3.4065035237063057e-09,9.526459507469554e-06,1.043400629896496e-06,0.0005257845623418689,1.7438736676922417e-07,0.00022761513537261635,1.7507373328840004e-09,4.599194767251902e-07,1.998544905956745e-11,3.831268259091303e-06,2.1716192577514448e-07,8.424490438585508e-09
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.00017769366968423128,1.7420448727989424e-07,2.2285195882432163e-05,2.1462827959339847e-08,1.882667532981941e-07,2.7340740871295566e-07,0.012630042620003223,4.062106654600939e-06,0.9040616154670715,0.06672155112028122,8.688226671438315e-08,0.0026552986819297075,8.634397090645507e-06,0.005948991049081087,4.717182309832424e-05,0.0005468414747156203,0.001663941191509366,0.000565330614335835,8.285148396680597e-06,0.00016637641238048673,2.808058752634679e-06,0.00040165073005482554,3.497961529319582e-07,8.199262811103836e-05,0.00029794921283610165,0.003986211959272623
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,2.3639737264602445e-05,1.3559308342792065e-07,1.0537505090724153e-07,0.00014068819291424006,1.3501931128701017e-08,4.240352154738503e-06,0.0004191044718027115,7.117101631592959e-05,0.07897315919399261,0.028882628306746483,5.100018896087022e-08,0.8895089030265808,2.2929127041493302e-08,0.00015434225497301668,2.1467326405399945e-06,7.477268809452653e-05,0.00034250624594278634,7.733225174888503e-06,9.473296245232632e-07,5.6778371799737215e-05,0.00023831154976505786,0.00021506630582734942,2.1998729948791151e-07,1.199407324747881e-05,0.0008684427593834698,2.9322411592147546e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,9.27539434147917e-11,0.0024886636529117823,6.260205509533989e-07,1.1577554914765642e-07,6.642929292866029e-06,0.05647268518805504,1.1811678035655859e-07,9.233094897354022e-05,2.3984939616639167e-06,1.758691723807715e-05,0.08039349317550659,8.005977747416182e-07,3.21893865729006e-11,1.3561336231759924e-07,1.768780344413301e-09,3.438570274738595e-05,4.093204779564985e-07,6.791944997530663e-06,6.703239563421448e-08,0.8592660427093506,6.016026787847295e-08,3.8792527448094916e-06,6.315824307989715e-09,0.0012056964915245771,6.734534963470651e-06,1.8921507205504895e-07
data/test/margin_2\f-1\eleven_q1_2_0.png,q,g,0.00027174799470230937,1.0809614536810841e-07,6.9477703590337114e-09,2.0369886897242395e-06,1.4275000737029586e-08,2.967790635466372e-07,0.5140525698661804,6.991756890784018e-06,1.3267099063796195e-07,4.831360911339289e-07,7.593971673713895e-09,1.0880005163471651e-07,6.591603778360877e-06,2.9519087547669187e-06,7.187490496107785e-07,4.993182301404886e-06,0.48215484619140625,1.7534371181682218e-06,1.4076019851927413e-06,1.2389887160679791e-06,9.201260581903625e-06,9.427617442270275e-07,3.176860374765056e-08,7.524782574819255e-08,0.003480738727375865,2.3658005332549692e-08
data/test/margin_2\f-2\eleven_q1_3_2.png,y,q,5.431710815173574e-05,9.34660874918336e-06,6.681892500637332e-06,0.0009728533332236111,7.039010233711451e-05,0.00046492309775203466,0.20989976823329926,1.265025457541924e-05,0.0069315796718001366,0.0038951686583459377,2.7429845772530825e-07,0.038734614849090576,9.039176802616566e-06,0.0002694864524528384,9.023884922498837e-05,0.0012238174676895142,0.44658952951431274,0.0002571122895460576,5.185360350878909e-06,0.12213342636823654,0.000141280863317661,0.0010381427127867937,2.144525668157371e-09,0.0014430438168346882,0.10222131758928299,0.06352582573890686
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,2.6135145603234378e-08,4.764670848089736e-06,1.5155404042843656e-08,9.438439519726671e-06,6.038584632328536e-10,1.9388559735489252e-07,2.6406878461671113e-08,6.795961962779984e-05,2.3171398879640037e-06,1.7127305909525603e-05,6.0815578763140365e-05,1.0395713161415188e-06,7.97226675786078e-07,0.0011367823462933302,4.360279692861013e-09,6.7231686884383635e-09,1.5066338221458864e-07,0.04732591658830643,1.1059796634071972e-08,2.510084414097946e-06,2.8279118851060048e-05,0.9468522071838379,1.1764580449380446e-05,2.361124870731146e-06,0.004475205205380917,2.564763121881697e-07
data/test/margin_2\f-2\none_q1_2_4.png,k,h,1.3045842628400806e-08,0.0010215260554105043,1.5552563681353604e-09,8.837662335281493e-07,2.367558649130075e-10,9.53141807258362e-07,2.734984905217175e-09,0.9882575869560242,5.709433935408015e-06,1.4432515627049725e-06,0.010574610903859138,5.481487619363179e-07,1.950617800616783e-08,1.2539851923065726e-05,1.0018002427614192e-08,8.938388873502845e-08,1.5524062035865427e-08,5.82336142542772e-05,4.8189569668011245e-08,1.332918486696144e-06,1.5544084817520343e-05,4.569943357068951e-08,2.705457063711947e-06,4.6291756007121876e-05,6.534975938166099e-08,7.015355657502553e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,q,7.904421363491565e-05,5.428084932646016e-06,1.066373624780681e-05,0.0019594712648540735,4.81078059237916e-05,0.0003131857665721327,0.2302848845720291,8.26043924462283e-06,0.006546038202941418,0.0036974006798118353,1.4991697128152737e-07,0.03215416520833969,1.209551737701986e-05,0.00016310786304529756,0.00011557082325452939,0.0006556555745191872,0.5525506734848022,8.905030699679628e-05,9.892657544696704e-06,0.06608717888593674,6.407309410860762e-05,0.0003330548061057925,1.7067467439346728e-09,0.0007684780284762383,0.03351813554763794,0.07052618265151978
data/test/margin_2\f-2\none_q3_1_3.png,t,e,1.4699818393637543e-06,3.405787765586865e-06,0.07207416743040085,1.9853132471325807e-06,0.8652216792106628,0.002101222751662135,1.3233571735327132e-05,3.829571505775675e-05,0.0004643015854526311,2.1726807517552515e-06,0.00010717011900851503,0.0020411433652043343,2.7907707395025128e-11,1.7727721512983408e-07,3.544437277014367e-05,7.441383058903739e-05,0.0008567018085159361,0.0007067843689583242,6.082721171196681e-08,0.05618786811828613,1.9792287275777198e-07,5.216485533310333e-06,2.621969308336247e-09,1.6736845282139257e-05,1.647530467607794e-07,4.575976709020324e-05
data/test/margin_2\f-2\none_q3_3_4.png,y,q,5.427189648798958e-07,1.582429831614718e-05,8.02330396254547e-06,0.0010322744492441416,7.966976409079507e-05,0.013640839606523514,0.11709243059158325,4.717077172244899e-05,0.0057367561385035515,0.0036060188431292772,1.4338731489260681e-05,0.07468980550765991,1.109788991016103e-05,5.217677426117007e-06,4.303583045839332e-05,0.01034688763320446,0.5901821851730347,0.0013510325225070119,0.0004391936236061156,0.07716793566942215,9.84464531939011e-06,0.0002982325677294284,8.560981257232925e-09,0.0013656868832185864,0.10239297896623611,0.0004228556645102799
data/test/margin_2\f-2\two_q1_2_1.png,u,k,1.4003315982336062e-06,3.414638922549784e-05,1.2862579751526937e-05,0.0011604254832491279,9.998952009482309e-05,6.164027581689879e-06,7.474530860918094e-08,0.01077285036444664,0.0003823538136202842,1.455086749047041e-05,0.6331631541252136,0.0015600704355165362,1.0280636786319519e-07,0.06341882050037384,2.3510047242325527e-07,5.020819571655011e-06,1.102961391552526e-06,0.00013354199472814798,9.143539614342444e-07,9.455124381929636e-05,0.2091025561094284,0.07078185677528381,0.0040457951836287975,0.003884353907778859,0.001321215066127479,1.7142797332780901e-06
data/test/margin_2\f-2\two_q1_2_4.png,k,h,4.68115285912063e-06,0.002318790415301919,2.7791929824161343e-07,1.7759868569555692e-05,5.342023001730922e-08,1.079271714843344e-05,1.890922902703096e-07,0.5779838562011719,6.773324912501266e-06,1.5255744983733166e-05,0.31783944368362427,3.757797912840033e-06,1.4536068420056836e-06,0.001529074041172862,1.3862953665011446e-06,3.3345247629767982e-06,7.055476203277067e-07,0.0023740583565086126,7.078397743498499e-07,2.1621706764562987e-05,0.09590110927820206,0.0008784129749983549,0.0003649472491815686,0.0005452929181046784,0.00017631688388064504,2.2647089537031206e-08
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.0031404923647642136,1.1020211587720041e-07,5.968977802695008e-06,2.9580823479591345e-07,1.4497189795292797e-06,5.898863264519605e-08,3.778652626351686e-07,0.0004808971134480089,3.694596273362549e-07,8.677417118185815e-10,0.0022860579192638397,5.352235321609555e-10,0.003912277054041624,0.003515254706144333,1.6010842784908164e-07,5.0706512411125e-07,6.691393082292052e-06,5.5002306908136234e-05,2.707934640966414e-07,4.3110269132284884e-08,0.9682397246360779,8.937206985137891e-06,0.018335476517677307,7.793839358782861e-06,1.9001228110937518e-06,2.801769580229596e-11
data/test/margin_2\f-2\two_q1_3_3.png,b,h,1.1145476008778132e-07,0.0843251571059227,1.4003042281274247e-07,8.35320315673016e-05,4.103414852352216e-08,2.602206041046884e-05,4.443876662207913e-07,0.9143358469009399,6.264110561460257e-05,5.247261924523627e-06,0.0005202488973736763,0.0006026882911100984,1.8680678337545942e-08,1.075585942089674e-06,6.372474814497764e-08,5.617449971850874e-08,5.379950835049385e-06,3.1537947506876662e-06,4.5485097643904737e-07,1.7458509319112636e-05,3.821361588052241e-06,1.0077686596332569e-07,6.027233894201345e-07,5.191865056985989e-06,7.360656439914237e-08,3.7129521501810814e-07
data/test/margin_2\f-2\two_q2_1_0.png,f,d,5.196284746489255e-06,0.0002533102233428508,8.927048475015908e-05,0.7998631000518799,2.303090241184691e-06,0.16585303843021393,0.00696482602506876,0.0008150534122250974,0.0008452569018118083,0.019409295171499252,0.000278943422017619,0.0003376094391569495,3.284700869699009e-05,2.3574186798214214e-06,0.00026071336469613016,0.0010860452894121408,0.0004372464900370687,2.0911769752274267e-05,0.003357276553288102,6.639386992901564e-05,3.3396791110362756e-08,2.535679755055753e-07,1.3439385782021418e-07,1.7972006389754824e-05,7.19046113317745e-07,1.27290036289196e-08
data/test/margin_2\f-2\two_q3_3_1.png,n,h,9.263926585845184e-07,3.106840813416056e-05,1.374692359945584e-09,4.900149175313118e-10,5.9064086087301515e-12,8.403145540514245e-11,4.740875425568447e-08,0.684200644493103,3.915045709845799e-08,2.3527020331925996e-09,2.0738916646223515e-05,1.034431429403071e-09,0.0005339104682207108,0.30985918641090393,1.8813173028320307e-06,1.1695075130546684e-08,2.080629890599539e-08,0.0003589031985029578,1.933614796056915e-10,1.9730217459823507e-08,0.0008212920511141419,0.00013423107156995684,0.004003501962870359,2.80646895589598e-06,3.0951534427003935e-05,2.397569989764925e-11
