ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-1\eleven_q2_1_1.png,i,t,0.006386211141943932,0.0013369359076023102,0.00467840489000082,0.0019063949584960938,0.0024924366734921932,0.050339579582214355,0.0036857961677014828,0.003841499797999859,0.24309729039669037,0.006039470434188843,0.004293745383620262,0.0015698873903602362,0.0016931009013205767,0.010618338361382484,0.0015952575486153364,0.00410965271294117,0.004765496589243412,0.2144130915403366,0.001782147795893252,0.415065199136734,0.0006424030871130526,0.00024730496807023883,0.0006509553641080856,0.004625816363841295,0.0013665477745234966,0.008756962604820728
results\b-1\none_q1_1_0.png,s,c,6.322881773712652e-09,6.350083792128203e-10,0.9999985694885254,8.366855541730445e-10,2.1896605062465824e-07,1.5728273128345904e-09,8.619208458071626e-09,1.1685751324930216e-11,1.4537933523683932e-08,1.929916079376759e-12,1.956301926009374e-10,2.948867106056241e-08,2.3032312168602687e-11,1.3264076503816113e-09,6.894470061524771e-08,1.8466723983312505e-10,2.1452399578958392e-10,7.487391826543899e-07,2.448837506108248e-07,1.9547410801123988e-08,5.1875863604777805e-09,4.283150278894254e-09,6.397907204025444e-11,2.8274086197321857e-11,2.172879064177291e-11,2.6072921599507026e-10
results\b-1\none_q1_1_1.png,i,j,2.9406843168544583e-05,3.4657343803701224e-06,7.906042469585373e-07,1.0207219929725397e-05,8.029961691136123e-07,4.11578148487024e-05,4.7719047870486975e-05,1.2413049262249842e-05,0.1349565088748932,0.8646690249443054,4.201693627692293e-06,7.705555617576465e-06,7.161943358369172e-06,3.461828237050213e-05,2.7171176952833775e-06,1.1948691280849744e-06,2.3045370198815363e-06,4.571442332235165e-06,6.77092102705501e-05,5.260669240669813e-06,2.3201002477435395e-05,3.65729647455737e-06,4.57477426607511e-06,1.2699564649665263e-05,2.239283958260785e-06,4.467924372875132e-05
results\b-1\none_q2_1_2.png,v,c,2.103158476529643e-05,2.265964269554388e-07,0.9795472025871277,2.9923026545475295e-07,1.1254245464442647e-06,6.0258564360538e-08,6.513739947422437e-08,2.5120103219755663e-10,4.5309861889109015e-06,2.5130946212925664e-09,1.5686708820794593e-08,9.651374455188488e-08,7.272713098416261e-09,5.533205467145308e-07,0.019596856087446213,6.016978204570478e-08,4.234692596583045e-08,0.00012977633741684258,5.793777745566331e-06,1.5694739374794153e-07,2.0102535927435383e-05,0.0006717907381244004,2.0947782175539942e-08,3.6051741592046938e-09,4.252473040367022e-09,8.011685537212543e-08
results\b-1\none_q2_2_0.png,l,r,1.0984925324919459e-07,2.4037497325934964e-08,2.413160018477356e-06,1.093748323910404e-06,3.876659684465267e-05,6.579143132512399e-07,3.1418746715417e-08,2.741502839853638e-06,1.59170326696767e-07,3.021914807277426e-08,1.9582428478770453e-07,0.3151131272315979,8.26350898819328e-08,8.445483103969309e-07,8.334942513954502e-09,1.3517773368221242e-05,2.5873001163745357e-07,0.6847774386405945,4.250056662158386e-08,1.2772696891261148e-06,8.944544660494103e-09,3.741735781659372e-05,4.4803577736729494e-08,7.507237853587867e-08,9.55009636527393e-06,4.482101090275137e-08
results\b-1\none_q2_3_2.png,w,a,0.6068134903907776,5.754851008532569e-05,4.834506762563251e-05,0.00026281288592144847,0.0016845009522512555,1.2057933417963795e-05,0.0001513147581135854,7.924031706352253e-06,4.529345460468903e-05,4.868476025876589e-05,1.0211296284978744e-05,2.0546007363009267e-05,0.0002859313681256026,0.0039179399609565735,0.0001597789378138259,4.1513179894536734e-05,0.3533422648906708,2.5081855710595846e-05,0.00010363868932472542,4.099144280189648e-05,0.00014123252185527235,0.000430887914262712,0.029609961435198784,4.0883998735807836e-05,1.7207496057380922e-05,0.002679993398487568
results\b-1\none_q3_1_0.png,n,r,3.253029134953067e-08,1.06972475322209e-09,2.7594513341000493e-08,1.6832256477528063e-08,1.761153640700286e-07,2.6347448667252138e-08,1.1717795622701033e-08,0.00011126049503218383,1.6430174554216137e-08,4.4132633658655607e-10,8.848397783367545e-07,1.653425414360754e-07,3.622915656364967e-08,3.36991433869116e-05,3.170029516663675e-10,4.017475419004768e-08,3.453370922557042e-09,0.9998534917831421,1.2860672526926464e-08,1.5339770698119537e-07,1.8610574192834406e-09,1.648919578656205e-08,2.1862557986196407e-08,5.248224965725967e-09,7.357986220313251e-09,2.825039313592015e-09
results\b-1\none_q3_2_1.png,t,f,2.3423448944348557e-11,3.991848592942073e-15,9.3989974223746e-14,1.3009197872052534e-14,5.309960804389391e-11,1.0,3.5280070829818086e-14,5.6364138820131325e-15,1.5617171659067057e-14,1.1127807930753214e-13,1.4665282876968888e-12,5.645968413658161e-15,1.3064518652628897e-15,5.585360400485478e-17,9.172201321280985e-18,4.835156797514117e-13,2.4717463251405607e-14,1.2314759672074627e-12,2.7833556856884933e-14,2.021151301878632e-10,4.325313658754389e-16,2.6573673486633546e-17,2.0474947592640918e-16,1.7304349481648586e-14,5.788767421834718e-17,1.2437416751337992e-15
results\b-1\none_q3_3_1.png,n,a,0.7439058423042297,0.00013123736425768584,0.00023466987477149814,0.0003167289250995964,0.0048263282515108585,8.098356920527294e-05,0.004601396154612303,0.0004510994767770171,0.0001041777286445722,4.9548852985026315e-05,7.127138087525964e-05,0.00013545599358621985,0.0012357820523902774,0.14054487645626068,0.0002767399128060788,0.00019755550601985306,0.09867118299007416,0.0008745517116039991,0.0005682415794581175,0.00012874860840383917,0.0006455326802097261,5.9668451285688207e-05,0.0009595169685781002,0.00014027605357114226,5.585966573562473e-05,0.0007327285711653531
results\b-1\two_q1_1_0.png,s,r,9.953615517588332e-06,1.0846219993254635e-06,0.17384564876556396,5.402526426223631e-07,3.650020801160281e-07,9.642853910918348e-07,2.3113338102120906e-05,1.6816489534221546e-08,0.0017192764207720757,2.9001526513638964e-08,1.7381312034103757e-07,1.3096288853375881e-07,2.544462063269748e-08,4.6149041736498475e-05,0.003942376933991909,1.5663634940210613e-06,1.9970426023974142e-07,0.8182583451271057,0.0021314288023859262,1.3330204637895804e-06,9.112664542954008e-07,1.567344406794291e-05,2.5444183648914986e-08,3.61496823586549e-08,2.546463520047837e-07,3.1161863489614916e-07
results\b-1\two_q2_1_1.png,i,z,2.749128543655388e-05,6.351672254822915e-06,1.1873369658133015e-05,2.4473686153214658e-06,4.3870826630154625e-05,0.003595744026824832,4.540701775113121e-05,1.6497900787726394e-06,5.700641486328095e-05,6.16604374954477e-05,6.60282421449665e-06,9.282685823563952e-06,2.5163650207105093e-05,4.528135104919784e-05,2.4732339625188615e-06,5.768603296019137e-05,0.00041623617289587855,5.580861761700362e-05,2.360355938435532e-05,0.0004123490653000772,1.5937347370709176e-06,1.0287811164744198e-05,4.023469955427572e-06,0.0001432253047823906,3.271259265602566e-05,0.9949001669883728
results\b-1\two_q3_2_0.png,s,r,6.242039063408811e-08,2.143586463887459e-08,5.957607527307118e-07,1.7284136788475735e-07,2.441599633584701e-07,6.214632719547808e-08,2.3914185476314742e-06,2.5660849445330314e-08,2.914912755613841e-08,2.5315397778058468e-08,7.341670826832569e-09,1.603002033334633e-07,1.5202767045252585e-08,2.522781869629398e-06,7.79251365656819e-07,7.423581109833322e-07,7.4269794758663465e-09,0.9994972944259644,0.0004036214086227119,4.871124659189263e-08,9.242597243108719e-10,7.923007069621235e-05,9.758242214275015e-09,1.0835333519310097e-08,1.1955406080232933e-05,1.8700756498901683e-08
results\b-2\eleven_q1_2_0.png,q,g,7.033033853076631e-06,6.22621791990241e-06,4.4295214252088044e-07,1.8402558907837374e-06,1.2455565411073621e-05,2.3928942027851008e-06,0.9964021444320679,6.71334532853507e-07,7.068230161166866e-07,5.750791842729086e-06,4.6710172796338156e-07,2.645905169629259e-06,2.488065433681186e-07,1.1584540970943635e-06,4.095343228982529e-06,1.985094286283129e-06,0.0035150181502103806,5.617014267045306e-07,5.5324603636108804e-06,7.330081643885933e-06,1.0019831506724586e-06,2.338572073767864e-07,4.0394996858594823e-07,1.2713613273263036e-07,1.7081301848520525e-05,2.330778443138115e-06
results\b-2\eleven_q2_3_1.png,o,a,0.469279408454895,0.00029487497522495687,3.4276254154974595e-05,0.06533701717853546,4.7289413487305865e-05,2.5927201932063326e-06,1.6999965737340972e-05,4.198618626105599e-06,7.460763299604878e-05,0.0003179035848006606,1.1163788258272689e-05,1.6318665529979626e-06,3.094384737778455e-05,0.02656451426446438,0.4133070707321167,3.0022965802345425e-05,4.533466562861577e-05,1.9448130842647515e-05,0.0002638239529915154,1.6216297808568925e-05,0.023481395095586777,0.0002447890001349151,1.6555057300138287e-05,0.00038049276918172836,5.350669653125806e-06,0.0001720916770864278
results\b-2\none_q1_1_3.png,e,z,5.438147491076961e-05,3.7774776728838333e-07,0.00013907524407841265,4.531771402582763e-09,0.251198410987854,7.316950245694898e-08,9.786041346160346e-07,7.173176497232703e-10,2.5617248766707235e-08,6.792064688454502e-09,9.25758847358793e-09,3.978944107529969e-07,5.104931233290699e-07,3.7967063690302894e-05,4.0855920246940514e-07,2.8319615807959053e-07,1.2167396334916702e-06,1.053392608696413e-07,0.0004043680091854185,2.134982423740439e-06,1.5001671727077337e-07,1.3116831496517989e-06,7.523180443058664e-07,9.690518965044248e-08,1.319093101415092e-08,0.7481569647789001
results\c-1\eleven_q2_3_1.png,o,m,1.3718861116562842e-12,2.198548325144347e-20,3.1853920956271388e-18,1.70768816953392e-16,3.1845497918368826e-13,2.1938839893794798e-18,5.840897270480096e-16,1.968385222766239e-19,7.934980297681052e-16,2.536300569523295e-14,7.92455828931993e-20,1.409015352606989e-16,1.0,1.540213616368913e-11,1.265511806458619e-09,1.3546382031298149e-17,1.867361423978542e-16,6.924393229245827e-16,1.9175376705404167e-17,1.200501384330296e-15,5.561947083454477e-11,7.149479847121804e-14,9.795898765546304e-14,1.8832487180443785e-17,1.4478525596863835e-14,5.126757959134087e-12
results\c-1\none_q2_3_3.png,e,p,1.0764803846541326e-05,0.000223336202907376,3.4709648844000185e-06,9.264127584174275e-06,0.10747264325618744,6.346563168335706e-05,2.5406270651728846e-05,2.8438887511583744e-07,8.346561344296788e-07,1.5632471104254364e-06,3.6969202028558357e-06,2.3522565243183635e-05,3.7618765418301336e-06,4.5923628931632265e-05,0.00014114075747784227,0.8916949033737183,1.0696148819988593e-05,6.311904871836305e-05,0.00014112233475316316,3.4514127037255093e-05,6.586284371223883e-07,5.056474947195966e-06,1.7791535356082022e-06,2.3125314783101203e-06,8.563204573874827e-06,8.245329809142277e-06
results\c-1\two_q1_2_2.png,i,j,3.995494353148388e-06,2.4978046440082835e-06,3.4593537634464155e-07,9.208792107529007e-06,1.284690711145231e-06,2.7467689506011084e-05,3.795514930970967e-05,8.429583431279752e-06,0.007230229210108519,0.9924416542053223,1.1435780606916524e-06,0.0001009990883176215,2.8876336273242487e-06,2.835495024555712e-06,2.081348839055863e-06,8.027575404412346e-07,1.0178084721701453e-06,2.02697015083686e-06,2.5669789465609938e-05,4.1848008550005034e-05,7.814364835212473e-06,8.939889994508121e-06,2.7184094051335705e-06,8.20009063318139e-06,1.0686013411032036e-05,1.7319194739684463e-05
results\c-1\two_q3_1_1.png,e,p,8.735494105849284e-08,1.205539683724055e-05,6.15364825762299e-08,6.642914485155416e-08,0.18129511177539825,1.8143474562748452e-06,2.991808685237629e-07,6.243494055091503e-10,5.325475171957805e-09,5.481585851896398e-09,1.361295964841247e-08,4.0747735852164624e-07,3.480563748325949e-08,1.941571781571838e-06,4.963768333254848e-06,0.8186787366867065,2.2827603629593796e-07,3.042106584416615e-07,3.2874338558031013e-06,4.3302165408931614e-07,2.5582385099198746e-09,6.002998276244398e-08,8.141967100527836e-09,1.1950136880045648e-08,5.293678384532541e-08,1.4511438450881542e-07
results\c-2\eleven_q2_3_1.png,o,d,0.0030104846227914095,0.00015949287626426667,1.2813802641176153e-06,0.9924686551094055,2.400434277660679e-05,3.992660140283988e-07,1.0485304073881707e-06,7.690353527323168e-07,1.7650412473813049e-06,7.199098035925999e-06,7.431487460962671e-07,1.4702493444929132e-06,1.1901435073014e-06,5.047975719207898e-05,0.004178544506430626,1.0008484423451591e-05,1.1017902579624206e-05,2.340886737783876e-07,1.1698570233420469e-05,3.8043822314648423e-06,4.3934935092693195e-05,2.753603894234402e-06,3.439311058173189e-06,1.8652280004971544e-06,5.15833903591556e-07,3.1954948553902796e-06
results\c-2\eleven_q3_1_0.png,n,r,2.5960129278246313e-05,2.0760440122558066e-07,2.638241085151094e-06,1.2885680007457267e-05,3.2506736715731677e-06,2.425180355203338e-06,2.1395039766503032e-06,5.8879440985037945e-06,1.614739630895201e-05,1.098728944270988e-06,1.8143402940040687e-06,3.094659768976271e-05,4.360185812402051e-06,0.04394901916384697,4.084282409166917e-06,0.0001740898151183501,1.0953649507428054e-05,0.9556828141212463,2.901193738580332e-06,1.0910122909990605e-05,3.615850232563389e-07,1.7698002920951694e-05,5.424318487712299e-07,2.2206570065463893e-05,7.4142390076303855e-06,7.234439181047492e-06
results\c-2\none_q3_1_0.png,n,r,7.07140998201794e-06,8.673381302060079e-08,3.3158555652335053e-06,2.4295436560350936e-06,1.6920380403462332e-06,5.663317210746754e-07,2.059002781606978e-06,2.301923268532846e-05,3.4639224395505153e-06,2.3365927859231306e-07,1.6014014363463502e-06,1.5144190683713532e-06,2.241821221105056e-06,0.026106635108590126,9.241915108759713e-07,2.487708798071253e-06,5.213576059759362e-07,0.9738174080848694,2.1052071588201215e-06,1.2195472663734108e-05,4.478732478219172e-07,1.989432803384261e-06,2.7551726589081227e-07,3.8415546441683546e-06,1.1154343155794777e-06,9.322416190116201e-07
results\d-1\eleven_q2_1_0.png,f,t,1.2945270940270537e-13,1.5201006414982537e-13,3.773197625520216e-15,1.8030169642458543e-13,3.246823990221692e-11,1.9302301423884671e-10,2.2087012598102744e-14,6.648848138723906e-11,2.4777456900993734e-14,6.61685604311929e-14,9.220585449679075e-13,1.7545786872019686e-12,2.243464804866659e-15,1.573347605898865e-14,1.6029896297671477e-15,6.7512845764198734e-15,6.474542395409422e-15,2.5553340693429405e-11,1.4443798940092303e-14,1.0,2.599705051383426e-16,1.872397299547765e-16,3.424335459490508e-15,3.62331886716305e-10,1.1061336568918279e-10,1.1893559054287905e-12
results\d-1\eleven_q2_3_1.png,o,e,0.0256638340651989,0.0006609517149627209,0.0025992118753492832,0.0006276795757003129,0.502090334892273,0.0062315501272678375,0.0032535556238144636,0.00014751737762708217,0.00011933840141864493,0.000545694085303694,0.000765274977311492,0.0006470409571193159,0.000912141113076359,0.006854888517409563,0.00854586623609066,0.005841874983161688,0.0036781032104045153,0.0010481647914275527,0.42435747385025024,0.0010409302776679397,0.0014764453517273068,0.0002597475831862539,0.0015993636334314942,0.00017238239524886012,0.00011906465806532651,0.000741564785130322
results\d-1\eleven_q3_3_3.png,o,n,0.0006558833993040025,4.70542971697796e-07,3.0643720947409747e-06,1.3904078514315188e-05,1.4661354725831188e-05,1.6754118092876524e-08,1.5046308590171975e-06,1.7007378616540336e-08,1.7988736544793937e-07,1.1621236950531966e-07,1.3671600740394751e-08,1.4279534887862155e-08,2.438537649140926e-06,0.9892467856407166,0.010004271753132343,2.635737700984464e-06,5.8330633692094125e-06,8.042372314776003e-07,5.767569746240042e-06,7.870813760746387e-07,2.709677573875524e-05,5.447138391900808e-06,2.6766275595946354e-07,1.0562267789282487e-06,3.4606024712502403e-08,6.764478257537121e-06
results\d-1\eleven_q3_3_4.png,y,t,1.1965339297148603e-07,6.095689855101227e-07,4.5522060787561713e-08,1.7581796782906167e-06,1.7463511539972387e-05,4.2384981497889385e-05,1.5393874264191254e-06,5.7330667004862335e-06,1.6894668419809022e-07,4.876739694736898e-06,1.0431832606627722e-06,1.4130438103165943e-05,4.0762563457974466e-07,4.091691323537816e-07,4.4381900465850777e-07,1.2680383179031196e-06,4.6342609039129457e-07,4.557664578896947e-05,1.0091360991282272e-06,0.8866716623306274,3.333816209760698e-07,4.6598546532550245e-07,2.4423030708931037e-07,5.108866753289476e-05,0.11313421279191971,2.473297854521661e-06
results\d-1\none_q1_1_0.png,s,c,5.9487006183189806e-06,4.8149472604563925e-06,0.9644243121147156,1.7423364795376983e-07,3.0568444344680756e-06,3.0020413532838575e-07,7.821493454684969e-06,8.140852436611112e-09,2.0971641845335398e-07,3.1961497892751822e-09,4.775221995600987e-08,8.001496780707384e-07,1.6860043361432986e-09,4.5509377599728396e-08,9.946867066901177e-06,1.76758554459866e-08,1.0530485816673263e-08,1.1816596270364244e-06,0.03553761914372444,3.211848252249183e-06,2.316519243095172e-07,1.0787227466835247e-07,4.5008270888047264e-08,1.4234137424296023e-08,1.0872594380373357e-08,4.329906033717634e-08
results\d-1\none_q2_1_0.png,f,t,6.267820057326127e-18,5.691500577093587e-18,6.410627775300944e-20,2.0358814081616433e-17,2.4173579160808884e-15,9.071951225176136e-14,1.441899677976657e-18,6.6945820733483024e-15,3.9820004229329363e-19,2.318672291153107e-17,1.8902384603949006e-16,5.995927275596327e-15,2.550751005535629e-19,1.5416247794212032e-18,1.525187149686126e-19,1.0173204840575294e-18,7.014509172037691e-19,4.48447660231807e-15,7.913687068119452e-19,1.0,1.016772428434099e-20,5.653950092801283e-20,1.2769789406864603e-19,6.06028283112181e-10,6.907812429707283e-12,1.0539405440163053e-15
results\d-1\two_q1_3_3.png,b,h,2.847587721177547e-10,0.0024108593352138996,9.112556629414792e-14,1.8849857785774304e-10,4.8577835087826315e-08,4.661969144059697e-10,5.093741747841385e-11,0.997589111328125,6.454718703974294e-12,3.189850467100186e-11,1.93918232582746e-08,1.0202958478089386e-08,1.1844872955732444e-12,7.057097961560288e-11,3.8060494426256364e-13,2.9401910593696012e-12,2.164095118384335e-11,7.099152515843699e-11,3.7703329347493764e-10,1.2812787275606752e-08,2.0126053601465799e-10,5.87467878163106e-12,2.1035154174064985e-10,1.2710270336224738e-11,4.529085440019287e-11,1.6295426813472957e-11
results\d-2\none_q2_1_2.png,v,r,4.7509364498043993e-11,3.288903708837526e-13,3.8716616024281336e-10,1.6194960650306456e-10,7.538114576988164e-10,1.657413616074077e-11,9.49111275683201e-12,4.2911885850260845e-11,4.6436701706120687e-11,5.31149603466563e-12,1.1361043182611663e-11,8.440344423377155e-09,5.68319566754405e-12,1.2458819531602217e-09,3.5458799525073248e-12,1.343047478785664e-10,4.3263992648839844e-13,0.9999996423721313,5.215216453136051e-11,8.099361459290577e-11,3.6572435076036303e-13,3.7627117421834555e-07,7.797935040743109e-12,1.8373620767203613e-12,1.5616066773027626e-10,5.465840887536322e-12
results\d-2\two_q3_3_3.png,o,s,2.8914423637615982e-06,6.771010703232605e-06,0.0002214807173004374,8.95070343176485e-07,2.1996972918714164e-06,1.291490718813293e-07,4.423290738486685e-05,9.998828431889706e-09,1.78596621935867e-07,3.452387034030835e-07,3.0540995510364155e-08,1.1229913354782184e-07,1.6535320668253917e-08,1.936664375534747e-06,0.07086045295000076,3.9519254642073065e-06,2.941156367342046e-07,8.673532079228607e-07,0.9288471341133118,3.171669277435285e-06,3.284709748641035e-07,1.954976141860243e-06,1.2439146246379096e-07,5.102581113192173e-08,1.4699800487960601e-07,3.31751692783655e-07
results\e-1\eleven_q1_2_1.png,u,a,0.9528025388717651,4.60100466170843e-07,1.4583068832507706e-06,1.8610460756463e-05,1.2580145494212047e-06,6.236464145104037e-08,7.316499704757007e-06,3.337612213272223e-07,7.156117476370127e-08,3.713074079314538e-07,2.6901588512373564e-07,1.2102113089440536e-07,9.711162419989705e-06,0.006128832697868347,1.2094280464225449e-05,4.426838984272763e-08,7.89204023021739e-06,6.799002107982233e-07,2.9962177450215677e-06,1.8763168441182643e-07,0.040980659425258636,2.5199361175509694e-07,6.995609055593377e-06,1.3056959687673952e-05,4.776601940648106e-07,3.238865247112699e-06
results\e-1\eleven_q1_3_0.png,m,n,8.424340921919793e-05,4.5680923932422957e-08,2.2486739226224017e-07,2.930585878857528e-06,7.848070708860178e-06,3.6663095670519397e-07,8.054017257563828e-07,1.4246008959162282e-06,1.0194083870374016e-06,6.423041440939414e-07,6.271565666793322e-07,4.0113906152328127e-07,0.024105308577418327,0.9755033850669861,6.669027925454429e-07,1.5097136838448932e-06,5.7734760048333555e-06,1.0974118595186155e-05,1.1059581765948678e-06,5.443288841888716e-07,3.788734466070309e-05,4.301212356949691e-06,4.8720071390562225e-06,0.00017401207878720015,5.883420612917689e-07,4.844178693019785e-05
results\e-1\none_q1_3_0.png,m,w,8.339694613823667e-05,5.150667448106105e-07,4.324761562202184e-07,1.2216490176797379e-05,5.846376734552905e-05,2.591432917142811e-07,5.671165581588866e-06,1.2488329957704991e-05,3.4473314372007735e-06,6.191889951878693e-06,4.4549602762344875e-07,1.4091573348196107e-06,0.015374855138361454,0.014226531609892845,1.1874229812747217e-06,4.917403657600516e-07,5.0219285185448825e-05,1.7229942841368029e-06,1.671042264206335e-05,1.7649470464675687e-05,6.640930223511532e-05,1.2662778317462653e-05,0.9699649214744568,2.143536448784289e-06,6.413268238247838e-06,7.308925705729052e-05
