ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\eleven_q1_1_3.png,e,p,6.436463445425034e-05,2.6863073799177073e-05,4.436428935150616e-05,5.873323971172795e-05,0.3878304660320282,0.003118653781712055,0.00017980275151785463,5.561022362599033e-07,1.2713412615994457e-06,7.250851581375173e-07,8.004832352526137e-07,0.0001883071818156168,4.3810559624546386e-09,4.927915506414138e-05,0.000591504795011133,0.6032617688179016,0.0005614425172097981,0.0028929857071489096,0.0009934931294992566,6.680996011709794e-05,3.716258163422026e-07,6.514844426419586e-05,1.2504085589171154e-07,1.117356873692188e-06,4.512033342507493e-07,6.45098452878301e-07
results\a-2\eleven_q1_2_3.png,c,o,0.0034671523608267307,3.4157158097514184e-06,0.2624431848526001,7.528577407356352e-05,2.8298882170929573e-05,1.4080182353382042e-08,2.1932490199105814e-05,2.240961521238205e-06,6.6898091972689144e-06,2.285583100558597e-08,2.4225300876423717e-08,9.403979674971197e-06,9.805017953112838e-08,0.007019728887826204,0.7253833413124084,4.344051376392599e-06,1.4840533367532771e-05,0.0008897118386812508,1.1643508059933083e-06,3.459598156041466e-05,0.0005721862544305623,2.224749550805427e-05,3.513808688460074e-10,2.0358896790639847e-08,1.5116897955635977e-08,3.752794519584768e-09
results\a-2\none_q1_2_1.png,u,a,0.8782844543457031,1.10002529254416e-05,0.0003991264966316521,0.00027899310225620866,2.505885458958801e-05,2.826000127242878e-07,0.0002071946655632928,1.769784148564213e-06,7.64213691581972e-05,8.445478272278706e-08,8.434303140347765e-07,3.4011074603768066e-05,4.0022629832492385e-07,0.00026524721761234105,0.0002813470200635493,6.424788807635196e-07,0.0009117696899920702,3.7645753764081746e-05,2.3117220848689612e-07,9.403565286447702e-07,0.11914046853780746,3.1140032660914585e-05,3.412496596411074e-08,1.0464720617164858e-05,3.4581543673084525e-07,1.274633518733026e-07
results\a-2\none_q3_2_0.png,s,c,0.00039907541940920055,6.191932698129676e-06,0.5350611805915833,1.0026603376900312e-05,1.5882444131420925e-05,0.0005357972113415599,0.00022601132513955235,4.4685752982331906e-06,0.0010972539894282818,2.6994437575922348e-05,1.2371052434900776e-05,0.0002475473447702825,4.1663599859020906e-07,0.0011303606443107128,0.002060817088931799,3.680436222452954e-08,1.69683808053378e-05,0.02516411617398262,0.4338535964488983,0.00010509700223337859,1.6465623048134148e-05,9.131016668106895e-06,1.2702954244048215e-08,1.1877546057803556e-07,3.404872828127736e-08,4.0819719826501455e-10
results\a-2\two_q1_1_2.png,z,i,1.7234351616934873e-05,2.4292998546115996e-07,2.383616148904366e-08,2.7071790100308135e-05,1.2424954398682075e-08,3.2087985046835854e-11,1.7967357734960387e-06,3.4774029700201936e-07,0.834576427936554,0.1494789719581604,3.3998123760703436e-10,0.0006857084226794541,4.1889474111656e-09,0.00013848197704646736,1.9130457076244056e-06,4.41037339982131e-09,6.128238965175115e-07,5.739353582612239e-06,6.149670298327692e-06,6.259312795009464e-05,9.10719063540455e-06,1.0399899110780098e-06,1.7344456491701077e-13,1.2476070878619794e-06,0.00010785295307869092,0.014877435751259327
results\a-2\two_q1_3_0.png,m,r,8.8890928964247e-06,2.715267441999458e-07,8.403283686675422e-07,2.209963531640824e-05,3.3827807783382013e-05,9.61767273111036e-06,5.685599830940191e-07,0.02513636089861393,8.056985279836226e-06,1.955900006578304e-05,0.00018374688806943595,7.591163011966273e-05,0.2224980592727661,0.04867975041270256,3.7040937428400866e-08,3.049906354135601e-07,3.056406967516523e-06,0.5629923343658447,1.1851388990180567e-06,0.0028322015423327684,2.3268210497917607e-05,0.12461671233177185,0.0018156091682612896,0.0001131751123466529,0.010804086923599243,0.00012038102431688458
results\a-2\two_q2_1_0.png,f,t,2.7554958705877652e-06,2.362360902452565e-07,3.1611246953389127e-09,4.408921540743904e-06,1.9634686395875178e-05,0.146422877907753,6.20802742545834e-09,8.931085176300257e-06,6.92599769536173e-07,5.89227397540526e-07,2.7107485038868617e-06,9.4920744686533e-07,1.6375019395997725e-11,1.5120147622837976e-07,8.185282451833586e-10,6.55954863759689e-07,3.5170046874810623e-09,2.6994077870767796e-06,2.403629295599785e-08,0.8533688187599182,1.9381768412429778e-10,1.2158948514695567e-08,8.398391357355983e-12,0.00014070664474274963,6.971733768068589e-08,2.3019902073428966e-05
results\a-2\two_q2_3_2.png,w,n,2.0013285393361002e-06,3.9647196103942406e-07,1.573308983093824e-10,1.7531473162080147e-08,3.2038347086427166e-08,1.184004283505402e-10,7.472586993628738e-09,0.0011881066020578146,2.93111270366353e-06,1.1977747682578865e-08,2.4603336896689143e-06,5.123308000065663e-08,0.001606256002560258,0.9703357815742493,1.8827762460205122e-08,2.3363686540989193e-09,2.914710961476885e-08,0.00023610603238921613,1.085096279496156e-08,2.476863603106949e-09,0.02581813372671604,0.00026611791690811515,0.0005395230837166309,6.890272885584636e-08,2.0962027065252187e-06,7.0757562135870256e-12
results\b-1\eleven_q1_1_0.png,s,c,0.0003426377661526203,2.771120648503711e-07,0.9972788691520691,1.5611313131103088e-07,9.72909947449807e-06,0.0010669007897377014,0.0001251481007784605,7.982593785982317e-08,0.0001244345330633223,6.910171123308828e-06,3.4565172057909876e-08,9.776539081940427e-05,4.3233687740951154e-09,3.2038033168646507e-06,0.0002457282680552453,9.806508387555368e-06,0.00012084923218935728,0.00018527432985138148,0.0003596457536332309,1.7200916772708297e-05,1.007220021165267e-06,4.479464678297518e-06,4.972040557049695e-09,6.882144187869699e-09,2.650873687226607e-10,4.9626915910039315e-08
results\b-1\eleven_q1_2_4.png,k,t,1.2404820282085893e-08,0.00037558263284154236,5.471445074789472e-09,8.531231401320838e-07,4.202250056550838e-05,3.3139724109787494e-05,1.3505056795093395e-10,7.583942351629958e-05,4.949059984937776e-06,4.358292926553986e-08,0.08410073071718216,4.792147592524998e-06,1.4615696890610264e-12,6.233634497476714e-09,5.222201004961846e-10,6.18998896584344e-08,1.004441738117201e-10,0.0093536376953125,4.762725977491833e-11,0.9056403636932373,5.158391047643818e-09,2.2598659654704534e-07,2.8459071904629596e-11,0.00036746598198078573,1.9352712854470155e-07,1.355771388489302e-07
results\b-1\eleven_q1_3_0.png,m,r,0.005044330842792988,3.835944880847819e-06,4.556061412586132e-06,0.0002261037443531677,0.0001812101691029966,6.444374594138935e-05,0.00020263400801923126,0.001845694612711668,4.57289459632193e-08,0.0002974590170197189,0.1060430184006691,4.836448042055963e-08,0.1593039333820343,0.020266825333237648,9.739488450577483e-05,3.67936536349589e-06,0.0007011133129708469,0.5284059047698975,2.8457484404498246e-06,0.007253327406942844,0.001127510447986424,0.10226582735776901,4.667036046157591e-05,0.0039789327420294285,0.06261516362428665,1.7514343198854476e-05
results\b-1\eleven_q1_3_4.png,e,c,0.00035929627483710647,4.965824587088719e-07,0.977378249168396,6.964911153772846e-05,0.021527621895074844,6.147512067400385e-06,1.7891841707751155e-05,2.9076449692411188e-08,3.4372224035905674e-06,1.984755026995799e-09,4.0260538014535996e-08,6.354945981001947e-06,2.51959278330105e-07,0.0004217220703139901,2.5323821319034323e-05,2.6629022613633424e-06,3.838640168396523e-06,2.0991703422623686e-05,7.943588570924476e-05,6.415404641302302e-05,4.6690996668985463e-07,9.273245638041772e-08,1.4646960977415802e-08,8.932259021321443e-08,5.339084174771358e-10,1.1720492693712004e-05
results\b-1\none_q1_1_0.png,s,f,3.207697227480821e-05,5.629388510897115e-07,0.07043279707431793,1.2889124263892882e-05,0.00012765625433530658,0.817130982875824,3.714137346833013e-05,1.5479062653867004e-07,0.00012026049080304801,1.1572625169264938e-07,8.091119525488466e-07,0.00026825981331057847,2.0382539389629528e-07,9.433895684196614e-06,6.595358286176634e-07,2.3117918317439035e-06,1.151027299783891e-05,0.01752525381743908,0.0942033976316452,7.709232886554673e-05,3.559501848826585e-08,4.982562586519634e-06,6.869542517051741e-07,6.100057703406492e-07,1.7777345817648893e-08,4.9955087177977475e-08
results\b-1\none_q1_1_2.png,z,j,0.00011685206845868379,1.0293995728716254e-05,6.0261791077209637e-05,0.0011265156790614128,0.00013855341239832342,1.9994031319470196e-08,0.004432882647961378,6.3642582972534e-05,0.3317866623401642,0.47545287013053894,5.559599447479968e-10,0.044587478041648865,4.3055780452050385e-07,0.017165038734674454,0.0008649890660308301,6.198805294843623e-06,0.00036485862801782787,1.1505485417728778e-05,2.2049466679163743e-06,0.00010914124140981585,0.005265594460070133,2.8888180167996325e-05,2.917749952757731e-08,3.6693077465344004e-09,8.301855996251106e-05,0.11832203716039658
results\b-1\none_q1_2_4.png,k,b,2.0855522864238196e-10,0.7554243803024292,4.6031850331473834e-08,8.85056863353384e-08,5.2440762374317273e-05,4.2576948544592597e-07,5.133262703793662e-09,0.00018618836475070566,5.5388980513271235e-08,1.6405085290216448e-08,0.23093299567699432,4.5000015234109014e-06,1.4090605852251636e-13,2.6779325978942836e-10,6.1875254919741e-10,1.6689510218270698e-08,1.2851152433879243e-12,7.914128946140409e-05,6.733713142637043e-09,0.013313859701156616,7.080078884280638e-11,7.502867305220207e-08,2.0630247510311506e-10,3.2977013688650914e-06,6.96699675728496e-09,2.429792175462353e-06
results\b-1\none_q1_3_0.png,m,n,0.17998859286308289,0.0007887328392826021,9.925301128532737e-06,0.0014189435169100761,0.0034062813501805067,0.00014124406152404845,0.027047354727983475,0.00248460634611547,0.00023916577629279345,9.637245966587216e-05,0.00010549495345912874,4.386511136544868e-06,0.25534069538116455,0.25816237926483154,0.000942200655117631,0.05087806284427643,0.017927149310708046,0.038392823189496994,0.025725217536091805,5.7319099141750485e-05,0.053713809698820114,0.008497138507664204,0.07373639941215515,0.00021929616923443973,0.00027047793264500797,0.0004059069324284792
results\b-1\none_q2_2_0.png,l,r,0.00013060198398306966,1.4045515399629949e-06,0.000931142654735595,5.216342742642155e-06,4.446202183316927e-06,3.335456131026149e-05,7.917897733022983e-07,9.300754027208313e-05,0.013250606134533882,8.820486254990101e-05,9.460373462388816e-07,0.10071578621864319,2.3316338229051325e-06,0.0003507618384901434,9.310742825618945e-06,1.87864170584362e-05,5.4839320000610314e-06,0.8831673860549927,1.1450094461906701e-05,0.0005406985874287784,2.926711431427975e-06,0.0006313009071163833,6.016333264913243e-11,2.487517924976146e-08,4.090139100298984e-06,9.306742043690974e-09
results\b-1\none_q2_3_2.png,w,q,0.0020844133105129004,4.805397111340426e-06,4.019509169950197e-09,3.672571892820997e-06,5.87908243687707e-06,1.1177368719472724e-07,0.015986278653144836,4.4108261931796733e-07,5.845268447046692e-07,7.441153826448499e-08,3.4805577864283066e-10,2.4129857933985477e-07,1.0166488095819659e-07,4.193172571831383e-06,2.718699931847368e-08,5.328868610376958e-06,0.9816141128540039,4.949708909407491e-07,4.891965588171843e-08,8.435717404609022e-07,1.0992217539751437e-05,8.001837159099523e-06,0.0002626915229484439,2.0932900213210814e-07,2.387441782047972e-06,4.064228050992824e-06
results\b-1\none_q3_2_0.png,s,r,5.486814643518301e-06,5.292735139050819e-08,0.08628803491592407,4.5111441977496725e-06,7.363571057794616e-06,0.000468506827019155,1.2757803915519617e-06,1.620897251086717e-06,0.002181687392294407,2.391860107309185e-06,2.867977627829532e-06,0.00022955509484745562,7.638853958269465e-07,0.0005492788623087108,5.937155492574675e-06,4.9429598192318736e-08,3.0748009294256917e-07,0.9023736715316772,0.00782592874020338,4.6367575123440474e-05,1.2892219274363015e-06,3.167521754221525e-06,5.839125710727089e-11,1.6784751366571982e-09,2.5713275952909953e-09,8.451792044006368e-10
results\b-1\none_q3_2_1.png,t,f,7.192841735559341e-07,5.4445044028739176e-09,8.833860309920283e-10,1.306079298046825e-07,4.6152540562616196e-06,0.5987163186073303,2.8250118910833066e-10,9.784456551642506e-07,3.1287021329262643e-07,7.946711377826432e-08,1.557507312099915e-05,1.7040441662174999e-06,1.1967630933560486e-13,4.25416635252418e-09,2.565883920266354e-12,1.2159470941242034e-07,7.648204292109995e-10,4.626605914381798e-06,2.5529660607759297e-09,0.400458961725235,3.758459689306992e-12,2.2902759688747665e-09,1.314639073972813e-15,0.0007956111221574247,6.4109739739137694e-09,1.8086105058046087e-07
results\b-1\none_q3_3_1.png,n,a,0.7111219763755798,5.7120387282338925e-06,5.41238080131734e-07,0.0009013249073177576,0.00016994785983115435,8.66679874889087e-06,0.01523677445948124,0.0018432760844007134,5.4994437959976494e-05,2.1455502974276897e-07,2.6132285711355507e-05,3.2694665605959017e-06,0.0001599523820914328,0.10030382126569748,3.324969952700485e-07,2.6432696813571965e-06,0.1634492129087448,0.0017646729247644544,7.831133552826941e-05,4.778215497935889e-06,0.0019637278746813536,4.0530207456868084e-07,0.002775481902062893,0.00011450331658124924,4.052062365644815e-07,9.00730174180353e-06
results\b-1\none_q3_3_4.png,y,g,0.0006079280283302069,2.1252055375953205e-05,1.160215470008552e-05,4.00907956645824e-05,3.187555921613239e-05,7.174986876634648e-06,0.9544442892074585,0.00011480855027912185,7.032846042420715e-05,0.0007182062836363912,8.928929262630447e-10,2.6067929866258055e-05,3.847237167065032e-05,0.0002080328413285315,2.4754968762863427e-05,1.500751068306272e-06,0.0239361934363842,2.2884548798174364e-06,8.45750400912948e-05,5.0901013310067356e-05,1.489785972808022e-05,0.0001263404992641881,1.3198746273701545e-07,1.0721129228841164e-06,0.01922726444900036,0.00018999770691152662
results\b-1\two_q1_1_0.png,s,r,0.0003400529094506055,9.423706615052652e-06,0.03000670298933983,6.30958384135738e-05,4.54120927315671e-05,0.00029621776775456965,4.945954788126983e-05,3.3353277103742585e-05,0.004895825870335102,1.6349740690202452e-05,3.193256998201832e-05,0.0009509165538474917,4.865054847869033e-07,0.00010319330613128841,9.5633677119622e-06,3.220639399614811e-08,2.7879559638677165e-05,0.8682301640510559,0.09429506957530975,0.0005849332665093243,4.087157776666572e-06,4.731763965537539e-06,6.72378708266308e-10,8.78062706988203e-08,1.1610513865889516e-06,9.820219082357085e-10
results\b-1\two_q1_3_3.png,b,h,6.268107426876668e-06,0.0032353114802390337,6.997432251409919e-07,9.949182810942148e-08,3.041939635295421e-05,1.2646156619666726e-06,2.2742988221580163e-06,0.9964905381202698,1.2933223558775353e-07,8.078298918690052e-08,1.4079159882385284e-05,7.158241714932956e-07,3.526060652347951e-07,0.00020090497855562717,7.793516374476894e-07,7.760526727906836e-07,2.686655875550059e-07,8.292797247122508e-06,9.94192305370234e-07,1.821404339352739e-06,3.4651941405172693e-06,4.7422339832792204e-08,2.744572213941865e-07,2.6999829927376595e-08,5.111109868671804e-10,1.9041625165527876e-08
results\b-1\two_q2_1_1.png,i,f,0.00011171327787451446,3.15755169140175e-05,0.024737542495131493,6.571481935679913e-05,0.00011692610860336572,0.8532019257545471,2.975725510623306e-05,1.5403300494654104e-05,0.11724440008401871,0.0022259436082094908,1.0181693141930737e-06,0.00010225959704257548,7.009429623394681e-07,0.0005316120805218816,6.58214557915926e-05,0.000872748380061239,2.1598555122182006e-06,0.00037760267150588334,6.613346954509325e-07,0.00020715719438157976,1.4788832913836814e-07,1.554992195451632e-05,1.085208989337616e-08,4.014607475255616e-05,7.055562178948094e-08,1.4758039696971537e-06
results\b-1\two_q3_2_0.png,s,r,2.8753176593454555e-05,2.672214395715855e-05,0.005633763037621975,8.449286542600021e-05,8.978016921901144e-06,7.81431226641871e-05,1.6452062823191227e-07,2.600726111268159e-05,0.04543934389948845,5.401880571298534e-06,1.3014411024414585e-06,0.0133877107873559,2.2162836899042304e-07,0.00011527414608281106,4.468163751880638e-06,1.574263365000661e-06,4.821975380764343e-06,0.934336245059967,0.0001591886393725872,0.000599966908339411,3.5709138046513544e-07,5.6204247812274843e-05,8.906717030576772e-11,2.2800510635079263e-07,6.899757636347204e-07,1.2413807759514839e-08
results\b-1\two_q3_3_1.png,n,a,0.4555576741695404,1.2979786845335184e-07,3.3754661217244575e-06,0.00021811634360346943,1.7868327631731518e-05,3.650528697107802e-06,0.014762334525585175,0.0004526700940914452,0.0001161469190265052,3.5772333983885574e-09,3.627360911195865e-06,6.755685717507731e-07,0.002868831856176257,0.10438798367977142,1.2650400726954558e-09,2.623941554702469e-06,0.41378483176231384,0.007624244783073664,1.1616391020652372e-05,1.879392925729917e-06,8.203064498957247e-05,3.2083242729186168e-09,9.511147800367326e-05,4.438702035258757e-06,1.5060987179627006e-10,6.922895323668854e-08
results\b-2\eleven_q1_3_0.png,m,w,3.6283768167777453e-06,1.614733845765881e-12,1.7755839116714855e-12,1.2854537434492386e-09,1.4457239849718917e-09,8.575328489836276e-13,9.600414685451142e-09,9.900344593916088e-06,1.7290109621814764e-10,3.6591785157469303e-10,8.086288971753675e-09,2.8697904512833827e-13,0.012447950430214405,0.04204798862338066,2.4338648874078217e-09,3.641657286834743e-08,2.4417476041094233e-08,1.3834325727657415e-05,5.449067685958653e-08,1.2262154833186933e-11,1.3701841453439556e-05,4.05442278861301e-06,0.9454588294029236,1.2528821313750882e-09,4.2537866562497584e-08,1.2601155674474285e-08
results\b-2\eleven_q1_3_3.png,b,h,3.923067648514689e-09,0.029826834797859192,8.575834442581254e-08,6.555488312187663e-07,4.7910075409163255e-06,1.4472535667664488e-06,1.4230954192839818e-08,0.9700543284416199,3.2163262631002e-07,2.379547003883431e-09,4.5610357801706414e-07,3.920500148524297e-06,7.364956977617965e-10,1.6968813270068495e-06,4.577884182843661e-10,1.2133901883260023e-08,1.2727919412869326e-11,0.0001027622856781818,7.222213866953098e-07,1.7083418697438901e-06,6.902268978592474e-08,3.8465081786398514e-08,1.1468710425788231e-07,2.585438307889376e-09,1.435077057188039e-09,2.4702287437783355e-10
results\b-2\eleven_q2_3_2.png,w,u,1.0965654837491456e-06,1.2975203844689531e-06,1.5222059168706892e-09,1.4943427828484346e-08,6.094128366385121e-07,3.2121375004301456e-10,2.5949923099233274e-08,6.297136133071035e-05,3.3855332048915443e-07,9.533991374155448e-10,8.050232281675562e-06,7.404181268100274e-09,0.05839400738477707,0.00011713057028828189,1.116942005552346e-08,9.931176236932515e-08,9.017869473382234e-08,1.3616694559459575e-05,3.733575582032245e-08,2.99648981183509e-08,0.8245498538017273,0.00023428072745446116,0.11632648855447769,2.818642030888441e-07,0.00028972188010811806,2.7872972818698827e-09
results\b-2\eleven_q3_1_1.png,e,p,1.9148632418364286e-05,2.0687633877969347e-05,2.2941155464195617e-07,2.274134021718055e-05,0.1276320070028305,0.00619198102504015,0.00021056698460597545,4.252997243270329e-08,5.434699090756112e-08,5.319155320648861e-07,1.292468567726246e-07,1.9675437215482816e-05,3.524726954751145e-09,3.8420835153374355e-06,4.187142621958628e-05,0.8631974458694458,0.00037256799987517297,0.0018974936101585627,0.0003438744170125574,1.929769314301666e-05,3.731960962483072e-09,5.414074166765204e-06,1.916482439412448e-08,2.2545285105479707e-07,4.3275182548541125e-08,1.5140693676585215e-07
results\b-2\none_q2_1_3.png,e,p,7.456969615304843e-05,1.3477850302479055e-07,9.658740964368917e-06,1.5597273886669427e-05,0.08519791811704636,0.0014704448403790593,0.00016106857219710946,1.4048521279619308e-07,1.5014126830692476e-08,6.904963811393827e-06,6.47634621486759e-08,1.5782175069034565e-06,1.0119966731281238e-07,8.805433026282117e-05,0.00048295597662217915,0.8999972343444824,0.000823033566121012,0.008532415144145489,0.0029661681037396193,3.304984602436889e-06,1.9135509887746593e-07,0.00016179122030735016,6.385560482158326e-06,4.847220225201454e-08,5.7653476659424996e-08,1.5130622443848551e-07
results\b-2\none_q2_2_2.png,g,q,0.00019855599384754896,2.2727686399548475e-09,5.156027271802088e-10,9.084678822546266e-07,3.9669632201366767e-07,1.1909097707984984e-07,0.0888867974281311,9.308216419867676e-09,1.8052409700430871e-07,6.828389587099082e-07,9.4934151685655e-13,1.4772655049455352e-05,2.4075468285644774e-09,2.9231184583977665e-08,2.4702938361542692e-08,1.614269393712675e-07,0.9104048013687134,2.720569547420837e-08,1.496435331205248e-08,1.3454401596391108e-05,3.887035120442306e-07,6.948341013668369e-09,2.5748058199437374e-12,2.5128192859824594e-09,0.0004787381330970675,1.0800767391572208e-08
results\b-2\none_q2_3_1.png,o,c,0.010985750705003738,0.00024032940564211458,0.7664362788200378,0.009974690154194832,0.0024940602015703917,2.5194590307364706e-06,0.00010887864482356235,5.912136475672014e-05,0.0021969780791550875,0.0005160605651326478,3.1601098271494266e-06,0.00011673132394207641,9.988810489858224e-08,0.0035271551460027695,0.1871197521686554,2.8813123208237812e-05,0.0003097442677244544,0.0006607808172702789,2.2519689082400873e-05,0.013493234291672707,0.001504626590758562,0.00018826111045200378,1.573965278112155e-07,7.796528507242328e-07,2.603772131237747e-08,9.436234904569574e-06
results\b-2\none_q2_3_2.png,w,u,2.2991918740444817e-05,4.285126578906784e-06,3.4389330494377646e-08,6.070188192097703e-07,1.2899653256681631e-06,3.6481823117995305e-10,5.635212829702141e-08,0.0020041868556290865,4.359610102255829e-05,1.4635174849786381e-08,1.029828013088263e-06,6.483867309725611e-07,0.0009858430130407214,0.0009364676661789417,1.135712524025223e-09,7.097895049490432e-10,1.865017473789976e-08,3.053895488847047e-05,3.5816789534237614e-08,6.045205225291284e-08,0.9638324975967407,8.613044883531984e-06,0.032126154750585556,1.2015082972993696e-07,9.634986781748012e-07,4.427502808823647e-11
