ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_4.png,y,g,2.8806984119000845e-05,0.0003011875960510224,7.824588465155102e-06,1.4441218354477314e-06,3.698549562614062e-06,0.00153256393969059,0.8907905220985413,1.5039831851026975e-05,2.1297792329733056e-07,0.00019817102293018252,7.204459507192951e-06,8.491988410241902e-06,1.9006742491001205e-07,5.669040348266208e-08,1.2790819710062351e-06,2.921863051597029e-05,0.003767756512388587,3.0044988307054155e-05,0.0017953409114852548,4.390670255816076e-06,1.132363195210928e-06,5.337125185178593e-05,6.825199072579835e-09,3.673513674584683e-06,0.10043652355670929,0.000981581979431212
data/test/margin_2\b-1\two_q2_1_1.png,i,f,0.0017268380615860224,6.293078627095383e-07,7.389180245809257e-05,1.7247162986677722e-07,7.389218808384612e-06,0.8648983836174011,0.021733082830905914,3.5235166251368355e-06,0.014307876117527485,0.04801810532808304,4.7036170144565403e-05,8.11595235461482e-09,1.348160935776832e-06,2.2425869872222393e-07,8.563615665480029e-07,0.00019346244516782463,0.009247458539903164,8.203175821108744e-05,0.00039451359771192074,0.00039957533590495586,1.1019839973869239e-07,2.8426435960682284e-07,9.916129783960059e-08,7.882998033892363e-05,7.868250577303115e-06,0.038776565343141556
data/test/margin_2\b-1\two_q3_3_0.png,e,a,0.8754968643188477,2.606951738926e-06,0.008034220896661282,0.0004809181555174291,0.10534530878067017,7.013647973508341e-08,0.0012190156849101186,8.539892633052659e-07,2.4833527277223766e-05,8.613112072453077e-07,9.4876329015392e-09,9.638020856073126e-06,7.77415465336162e-09,2.858112793546752e-06,8.881853136699647e-05,3.682071536559306e-08,0.0025797542184591293,2.3593706828251015e-06,0.005825604312121868,1.1176051195604941e-08,8.92080133780837e-05,2.8318023396423087e-05,5.078023150417721e-06,3.375290447138468e-08,3.914054147458046e-08,0.0007629692554473877
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.986536979675293,4.631466197224654e-07,0.0018012269865721464,0.00015387966413982213,0.000565274094697088,1.2882034639005724e-07,0.00011523119610501453,5.907465674681589e-05,0.002461323281750083,2.135354179699789e-06,3.882732357851637e-07,0.00011275644646957517,7.528115384047851e-05,0.0008985828026197851,7.939658826217055e-05,1.4462591479968978e-06,0.004665637854486704,0.00021496899717021734,0.001065890653990209,9.100562579078542e-07,0.0003914396511390805,9.634066373109818e-06,0.00028616003692150116,3.268178033977165e-06,2.7591994467002223e-07,0.0004983683465979993
data/test/margin_2\b-2\none_q3_1_3.png,t,r,1.7532715901324991e-06,1.0715475582401268e-05,0.00021644390653818846,4.6546517751266947e-07,0.007247363682836294,0.35851454734802246,0.0003648779820650816,2.547447002143599e-05,0.0023666652850806713,0.0004807051445823163,0.0006719657103531063,0.0005154715036042035,8.338271406671538e-09,1.588363738846965e-05,1.413397058058763e-06,0.004784177057445049,0.0013162768445909023,0.4728602468967438,0.0008421436650678515,0.1474231332540512,8.53751842555539e-08,2.6148334654862992e-05,4.734078255276553e-13,4.995418566977605e-05,0.002260086825117469,3.948354333260795e-06
data/test/margin_2\c-2\two_q1_1_1.png,i,j,0.00035546498838812113,3.1622715113144295e-08,2.658269295352511e-06,5.539302492252318e-07,4.3361605861491626e-08,7.834671123418957e-05,0.028197547420859337,5.6720772079188464e-08,0.42283204197883606,0.540385365486145,8.144254337594248e-08,1.7182115698233247e-05,1.8626370446028773e-09,8.666514077049214e-06,5.2068476179556455e-06,2.8692229534499347e-05,0.006575447972863913,2.3315308226301568e-06,1.1410335901018698e-05,5.635196066577919e-05,2.3794542869381985e-07,6.97939003657666e-06,1.3336344251158039e-09,3.4834024518204387e-06,0.00042008160380646586,0.0010118604404851794
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0009498856961727142,3.1975666843209183e-06,0.042853064835071564,5.74828027311014e-06,0.000956519041210413,5.442128895083442e-06,4.948123751091771e-05,3.2115480053107603e-08,1.1720980182872154e-05,4.780679319082992e-07,1.633536470535546e-07,5.3281009968486615e-06,9.317054683322112e-09,5.502845851879101e-06,0.9539096355438232,0.0011248862138018012,5.114862506161444e-05,1.7284884279433754e-06,1.789623638615012e-05,9.342898920294829e-06,5.983916253171628e-06,8.666571034154913e-07,4.1688522856020427e-07,6.635932692233837e-08,4.171456957635655e-09,3.1440373277291656e-05
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,3.745063636984014e-08,3.463682389792666e-07,2.8127880469241973e-08,1.0389773485997011e-08,3.880500116792973e-06,0.03122834302484989,2.6035927191969677e-08,1.4890296370140277e-05,5.174017587705748e-06,3.692687096190639e-05,0.0001233883376698941,1.3262339280117885e-06,1.5636684169706427e-09,2.3951567982294364e-06,2.0061172723018217e-09,3.5316541470820084e-05,1.2005590406261035e-06,6.875373219372705e-05,5.930583579782933e-09,0.9654311537742615,3.155141712340992e-07,1.3270934573483828e-07,1.0881811944585262e-11,0.0029518010560423136,6.736819341313094e-05,2.7333486286806874e-05
data/test/margin_2\d-1\eleven_q2_3_1.png,o,b,0.002974746050313115,0.6751766204833984,0.00011769033881137148,0.0004810027021449059,0.0011246806243434548,2.7873977614945034e-06,0.004121134057641029,5.815696931676939e-05,1.1627322749063751e-07,3.9767240878063603e-07,3.363685027579777e-05,1.8039525429003334e-08,1.4101240140007576e-06,5.4319050832418725e-05,0.30404138565063477,0.00259960163384676,0.00033157598227262497,3.770945795622538e-06,0.008725535124540329,0.000144425401231274,5.398994289862458e-06,3.87772445265e-08,4.5636176082552993e-07,7.271194704117079e-07,3.5745847526413854e-07,7.159690795788265e-08
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.6150606274604797,4.1278410208178684e-05,0.004006539471447468,0.0013823100598528981,0.00016240905097220093,2.112456968461629e-05,0.004270134028047323,0.0014243380865082145,0.003071259707212448,0.00010122236562892795,0.000260123866610229,0.009740139357745647,1.547190549899824e-05,0.006005867384374142,6.11134892096743e-05,2.7088692604593234e-06,0.01480533555150032,0.004693928174674511,0.0014330314006656408,2.165616024285555e-06,0.33301588892936707,8.622922177892178e-05,8.103127765934914e-05,0.00021025330352131277,3.943872434319928e-05,5.883072844881099e-06
data/test/margin_2\d-1\none_q2_1_0.png,f,t,4.210934548609657e-06,3.5782875329459785e-07,2.8211717406634307e-09,2.6786478883877862e-06,1.7574197386238666e-07,0.01685785874724388,4.1661671275505796e-05,9.464588401897345e-06,2.3652413801755756e-05,0.005517095793038607,1.5236551917041652e-05,2.3606835384271108e-06,5.9197748925043925e-09,3.5231053061579587e-06,1.0134424854868485e-08,5.531821079785004e-05,0.00031604323885403574,0.0016481038182973862,5.284818982431716e-08,0.9518597722053528,3.5084980254396214e-07,2.6432528557052137e-06,2.7035645857459434e-12,0.006652203854173422,0.016962407156825066,2.4834933356032707e-05
data/test/margin_2\d-2\none_q2_1_2.png,v,r,6.363845450607641e-09,6.127446994241836e-08,4.2775295696628746e-06,1.6479827991133789e-07,1.7229189097633935e-07,1.3371053455557558e-06,1.199789636530113e-07,9.428657108401239e-07,0.00017702303011901677,6.852037131466204e-06,7.86170767241856e-06,0.0001710918004391715,4.581604002851236e-07,0.00031491596018895507,4.0542769141893586e-08,8.211755812226329e-06,5.686440118779501e-08,0.9189669489860535,6.813078016421059e-06,7.549103031578852e-08,7.13370764060528e-06,0.08008953928947449,9.47771283676957e-08,1.4430524061026517e-05,0.00022137671476230025,2.968509882350645e-08
data/test/margin_2\d-2\two_q2_3_2.png,w,u,5.175621708986e-08,1.8285899727743526e-07,8.237632798113736e-09,6.926757500913538e-10,3.4477104504659906e-10,3.8738223739898103e-10,3.6663627156485745e-07,2.1864974769414403e-05,5.86933936119749e-07,9.396653126714227e-07,2.8561096769408323e-05,3.3790195175242843e-07,0.00037149584386497736,0.0002039471874013543,4.989636792629426e-08,3.871355458429093e-10,1.5087745453001844e-07,3.977952928835293e-06,3.024023476072557e-09,2.032435197918403e-08,0.8522566556930542,0.0005463893758133054,0.1407322883605957,1.1237808621444856e-06,0.005831027869135141,2.1766668328870864e-11
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,8.986521606857423e-07,0.00012354771024547517,0.003703414462506771,2.219631824118551e-06,0.002644392428919673,0.974760890007019,8.076035010162741e-05,5.416933709057048e-05,6.875062535982579e-05,1.9280089702533587e-07,0.008369692601263523,6.499266601167619e-05,6.403295255141828e-11,4.112357743224493e-08,4.1725076727061605e-08,0.00035580131225287914,4.047256879857741e-05,0.0066640544682741165,1.2581584087456577e-05,0.0029189216438680887,3.194154629682089e-08,1.814409984035592e-06,5.343259515400156e-11,6.295232742559165e-05,2.019992848545371e-07,6.909801595611498e-05
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.018030904233455658,5.597659765044227e-06,7.717153494013473e-05,1.0510486390558071e-05,3.5932800983573543e-06,1.1756232197512873e-05,0.034030672162771225,3.3351327147101983e-05,0.6787586212158203,0.09533017873764038,4.433898084243992e-06,0.002323065884411335,6.610532000195235e-05,0.11076659709215164,0.000886663852725178,0.00035162203130312264,0.025808071717619896,0.0007638488314114511,1.277820956602227e-05,0.0032554646022617817,2.1640122213284485e-05,0.00033254732261411846,4.953349730385526e-07,0.001008109305985272,0.011845721863210201,0.016260454431176186
data/test/margin_2\e-2\eleven_q2_2_2.png,g,q,0.0003186283865943551,3.748769472622371e-07,1.1275776756747291e-07,1.3042314094491303e-05,4.108520442969166e-06,4.901642751065083e-05,0.18927675485610962,2.8163217393739615e-06,2.6540619728621095e-06,8.049766620388255e-05,8.286333752494102e-08,1.3414052773441654e-05,2.5634429334786546e-07,3.901576803855278e-07,4.7179199214042455e-07,0.00010177702642977238,0.8096849322319031,2.8445578209357336e-05,1.9699768017744645e-05,2.0087209122721106e-06,8.196014533723428e-08,6.846394029480507e-08,5.912413225672708e-09,1.0179338460147846e-05,9.304580089519732e-06,0.00038090991438366473
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,3.175058009219356e-05,5.184887777431868e-05,6.321008640952641e-07,0.0034331087954342365,5.173210979592113e-07,4.7077974159037694e-05,0.0045358482748270035,0.00031905705691315234,0.15446719527244568,0.08242768794298172,6.797941296099452e-06,0.716358482837677,5.495260211318964e-07,0.0010455652372911572,0.00015191521379165351,0.0001141229658969678,0.007944813929498196,0.00011944459402002394,6.7469368332240265e-06,0.0022559454664587975,0.0016277683898806572,0.001858631963841617,7.895611133790226e-07,0.0007385245407931507,0.022451383993029594,3.90737932320917e-06
data/test/margin_2\e-2\none_q2_2_4.png,t,r,2.5191541297431286e-08,8.490187610732391e-06,8.760739547142293e-06,1.5935687770252116e-05,9.572192539053503e-06,9.052020322997123e-05,1.4095568985794671e-05,2.330612687728717e-06,0.00047389231622219086,0.00019948308181483299,0.0001413774152752012,6.735492206644267e-05,7.105357440195803e-07,5.3550233133137226e-05,1.6056714002843364e-06,1.2725349733955227e-05,4.138319127378054e-06,0.757260799407959,2.3956821678439155e-05,0.24119657278060913,2.6753252946321027e-09,4.400034958962351e-05,2.75965936300665e-13,3.743671186384745e-05,0.0003326976438984275,7.975556570727349e-08
data/test/margin_2\e-2\two_q1_2_4.png,k,t,9.476225359961177e-10,0.00031502963975071907,5.453781795949908e-06,2.413566768666442e-08,2.869133822969161e-05,0.09645719081163406,2.6630647198544466e-07,0.00011303716019028798,1.8821685898728902e-06,2.646263283168082e-06,0.1090480387210846,3.0619332846981706e-06,6.956184239736984e-11,1.1624375417795818e-07,1.3972615287016765e-09,6.538237812492298e-06,1.2246756568856654e-06,5.955260348855518e-05,9.520989010525227e-07,0.7923429608345032,1.0683567808200678e-07,5.565651051142595e-08,2.2196618154612935e-10,0.001606902340427041,3.7066288314235862e-06,2.519595227568061e-06
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,7.389981328742579e-05,0.00030509589123539627,3.4903041523648426e-05,0.004369588568806648,5.455342761706561e-05,0.0018502557650208473,0.08653200417757034,0.0008617377025075257,0.17671896517276764,0.02494407445192337,1.4503687452815939e-05,0.33800843358039856,2.667570333869662e-05,0.0016041577327996492,0.00031212629983201623,0.002260678680613637,0.2620956003665924,0.0006436460535041988,0.00013192716869525611,0.04312437027692795,0.00014537089737132192,0.001185939065180719,1.7359194544042111e-06,0.0033054123632609844,0.037981923669576645,0.013412408530712128
data/test/margin_2\f-2\eleven_q3_1_1.png,e,c,0.0013307899935171008,8.394951692025643e-06,0.7793235182762146,3.070669845328666e-05,0.20044490694999695,2.84123939309211e-06,0.0001066966651706025,1.7530821594391455e-07,3.499845479382202e-05,1.2071863864093757e-07,1.975799079900753e-07,0.00025025548529811203,1.2827657824843186e-09,6.38312076262082e-06,0.018020108342170715,5.282563142827712e-05,0.00015202461509034038,1.474784039601218e-05,1.1034230738005135e-05,5.6391716498183087e-05,9.44671846809797e-05,2.386070445936639e-05,2.446717939363907e-09,2.2226076623610425e-07,1.7981510609388351e-06,3.238044519093819e-05
data/test/margin_2\f-2\none_q1_2_4.png,k,h,4.975184424438339e-07,0.005453182850033045,5.008754655477787e-08,2.429737833153922e-06,3.6730392061201655e-09,7.712318392805173e-07,2.635329678923881e-07,0.9795688986778259,1.0724321327870712e-05,4.279939275875222e-06,0.014102274551987648,1.4790658497076947e-05,2.1679284145648126e-07,0.00021567754447460175,6.444224709412083e-08,1.963975826413389e-08,7.215933237603167e-07,0.00038710751687176526,4.7324280672000896e-07,4.03984859076445e-06,9.042577585205436e-05,3.6113537049686784e-08,6.803264085419869e-08,0.00014267316146288067,1.6133647307015053e-07,2.1681175965682087e-08
data/test/margin_2\f-2\none_q1_3_2.png,y,l,9.771207260200754e-05,0.0002660631143953651,7.017634925432503e-05,0.006538663990795612,6.452598609030247e-05,0.001773927710019052,0.08164024353027344,0.0009342688135802746,0.17638210952281952,0.022680485621094704,1.807965600164607e-05,0.394906222820282,3.454120087553747e-05,0.0028934432193636894,0.000400056887883693,0.0024404479190707207,0.21511168777942657,0.0005225962377153337,0.00014060738612897694,0.03953159973025322,0.00030446829623542726,0.0018331658793613315,3.507425844873069e-06,0.0035706025082618,0.026622019708156586,0.021218685433268547
data/test/margin_2\f-2\none_q1_3_4.png,e,c,0.0016442295163869858,0.00013634111382998526,0.6970341205596924,1.521367175882915e-05,0.2871023118495941,0.00021293408644851297,0.0015201076166704297,1.5205106365101528e-06,2.1642554202117026e-06,2.6169899580708034e-09,7.77559819198359e-07,0.0004063129599671811,9.181541638092483e-10,1.0441495135182777e-07,0.010491608642041683,0.00037440925370901823,0.0009472382953390479,1.286636688746512e-05,1.3485984709404875e-05,6.570968253072351e-05,1.4067547908780398e-06,1.3585126907855738e-06,3.3201579263675285e-09,2.7152796633345133e-07,1.1120892651206304e-07,1.5393739886349067e-05
data/test/margin_2\f-2\none_q3_2_1.png,t,f,3.6433259964496756e-08,6.276705789787229e-06,3.6098165310249897e-06,1.3351558081353687e-08,0.000122095865663141,0.6190015077590942,2.5999738682003226e-06,1.4352308426168747e-05,1.2150190741522238e-05,0.00012635314487852156,0.0002800178190227598,5.092065293865744e-06,6.442681110829795e-11,1.376353111481876e-07,1.049004225706085e-07,0.0010905485833063722,0.00013006535300519317,0.0013639230746775866,1.2697850024778745e-06,0.377660870552063,7.655260425565302e-09,7.783077080603107e-07,3.691721272213941e-14,3.373408617335372e-05,0.00013251877680886537,1.191693536384264e-05
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.8845827298719087e-06,0.0003504228952806443,5.1683877245523036e-05,0.002937643090263009,5.730854900320992e-05,0.0025716887321323156,0.00296909362077713,0.0011876017088070512,0.05273551121354103,0.009167484007775784,0.0001349376980215311,0.8762712478637695,2.59344983533083e-06,0.00028163797105662525,0.0002566569310147315,0.005962608847767115,0.009933029301464558,0.0014596498804166913,0.000688344007357955,0.02344064600765705,1.4825737707724329e-05,0.0012136136647313833,1.7608398650281742e-07,0.0011060305405408144,0.0069634574465453625,0.0002401513047516346
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.00504325283691287,2.6188101855950663e-06,7.426570391544374e-06,6.43295891222806e-07,1.4427391192839423e-07,4.720104129773972e-07,4.242735667503439e-05,0.0037677562795579433,7.969314174260944e-05,1.0292365004715975e-06,0.0072093564085662365,7.138582986954134e-06,0.003913831897079945,0.008069147355854511,9.809530183702009e-07,2.261492454636027e-06,0.00025594804901629686,0.012808556668460369,1.453211825719336e-05,1.019103137878119e-06,0.9552577137947083,4.343108957982622e-05,0.003178356448188424,0.0002771620638668537,1.5148628335737158e-05,5.563177296608046e-08
data/test/margin_2\f-2\two_q1_3_3.png,b,h,3.7858419545955257e-06,0.3014395833015442,1.202602288685739e-05,0.00018206170352641493,1.2742383432851057e-06,4.507408812060021e-05,1.8388369426247664e-05,0.6888425946235657,0.0003725392452906817,4.337032078183256e-05,0.0036625168286263943,0.004744460806250572,4.988040558373541e-08,2.8123849915573373e-06,1.2871474552866857e-07,2.783940900030757e-08,0.00016446634253952652,7.940128853078932e-05,2.380474825258716e-06,0.00021058908896520734,2.436541581118945e-05,2.924424222783273e-07,6.00284749907587e-07,0.00014299606846179813,1.6433682503702585e-06,2.493767169653438e-06
data/test/margin_2\f-2\two_q2_1_0.png,f,d,0.0008804435492493212,0.015617242082953453,0.0002664807834662497,0.5878539681434631,0.00026540947146713734,0.3164902925491333,0.005248319357633591,0.025939391925930977,0.00031969737028703094,0.01612546108663082,0.0066638183780014515,0.00031502393539994955,0.0040766214951872826,0.00016307036275975406,0.001053464598953724,0.0060907090082764626,0.0007737425621598959,0.0008962047868408263,0.010191753506660461,0.0005884279380552471,4.269817964086542e-06,3.088798257522285e-05,2.3449838408851065e-06,0.00013900820340495557,3.053775344596943e-06,8.132631705848326e-07
data/test/margin_2\f-2\two_q2_3_3.png,e,a,0.2852645814418793,0.10570041090250015,0.0021600432228296995,0.00011025500134564936,0.2106645256280899,5.3880885388934985e-06,0.17442098259925842,0.00015799823449924588,5.288806050884887e-07,1.961440830200445e-06,5.697108008462237e-06,1.6498267996212235e-06,3.191631913068704e-05,0.0005934219225309789,0.20933003723621368,0.0008870651363395154,0.006956272758543491,6.090886381571181e-05,0.002308160997927189,4.878071649727644e-06,0.0009175505256280303,8.333225196111016e-06,1.6400357708334923e-05,3.6329677755020384e-07,0.00027443215367384255,0.00011611115769483149
