ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q2_3_2.png,w,q,0.0017935005016624928,8.576060963605414e-07,2.2549917488845495e-10,8.637910582365294e-07,1.2285800039535388e-06,3.4236113943819646e-09,0.003483846317976713,9.544330659139177e-09,2.2497903540141806e-09,9.987807914058067e-09,2.9967420905885334e-11,8.51451247285695e-08,1.259898141370286e-07,8.046358743740711e-07,2.2265471244509172e-08,5.3568256497271705e-09,0.9943389296531677,5.3083436313272614e-08,5.602788233360911e-10,1.3240651242085733e-07,1.7187661569550983e-06,1.736906051519327e-05,0.0003560521290637553,4.689209376351755e-08,4.080446558418771e-07,4.025144335173536e-06
data/test/margin_2\b-1\none_q3_2_0.png,s,r,4.24961484668529e-07,4.445936507835313e-09,8.001643436728045e-08,8.311083547596354e-06,2.4616178961878177e-06,0.0025760792195796967,1.4980807350184477e-07,1.92582137970021e-06,2.7998389668937307e-06,5.802394866805116e-07,2.015902289542737e-08,7.665354132768698e-06,4.593138924757767e-10,3.399067509235465e-06,7.632422693859553e-09,4.214967486149135e-09,3.3978082569774415e-07,0.8246387243270874,0.1726202815771103,0.00013506498362403363,2.6657204443836235e-08,1.3780055496681598e-07,1.2361335066657375e-08,2.548803113011644e-10,1.4455118844125536e-06,2.748118677065037e-10
data/test/margin_2\b-1\none_q3_2_1.png,t,f,5.812901235913159e-07,1.0807051087358133e-10,4.734509451154167e-10,1.362410961824878e-09,0.00013290683273226023,0.9341574907302856,2.1326423266243566e-11,5.837366643390851e-07,1.7001928753757056e-08,2.6219268978167065e-09,4.621840687946133e-08,1.1602055138837386e-07,4.192536617354803e-13,6.620616943564528e-09,4.444392038638681e-15,1.27789396842104e-08,5.866643282281814e-11,1.3638933182846813e-07,1.7556285201655863e-12,0.06561820954084396,9.610844021665232e-13,9.29346790495833e-12,3.9256927786626705e-16,8.999249985208735e-05,2.664126731721783e-12,8.539470242041602e-10
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.5740309953689575,1.0357767678215168e-05,4.6948516683187336e-06,0.00018459463899489492,2.364984538871795e-05,2.920485712820664e-05,0.002704393118619919,0.01987636089324951,0.00019449507817626,4.2613217487996735e-07,0.0005006949068047106,2.8172225938760675e-05,0.0001539172080811113,0.2992863655090332,2.2645320285619164e-08,5.444583166536177e-07,0.031185675412416458,0.07143571227788925,7.927905971882865e-05,1.1621221347013488e-05,2.287168535985984e-05,7.22391177987447e-08,2.106808324242593e-06,0.0002183741016779095,1.0225591484669394e-09,1.5385401638923213e-05
data/test/margin_2\b-1\none_q3_3_4.png,y,g,3.5310862585902214e-05,8.311765782309521e-07,1.4373466683537117e-07,1.1612934940785635e-05,4.556689873425057e-06,1.1567935871426016e-05,0.9835297465324402,1.171388134935114e-06,1.4906993328622775e-07,0.00022082318901084363,3.710060036965501e-12,1.9849444754527212e-07,1.1292843993260249e-07,2.718952373470529e-06,1.1264587129744541e-07,1.791319732546981e-07,0.0019185023847967386,3.945152826645426e-08,0.00012081181193934754,3.899785497196717e-06,5.64705715078162e-07,6.85970953782089e-05,2.8794730155823345e-08,2.2638086960569126e-08,0.014063859358429909,4.330494448367972e-06
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.7129874229431152,1.4443589435586546e-08,2.2268068278208375e-05,9.695188964542467e-06,1.9985081962659024e-05,9.033569448035905e-09,0.00013954502355773002,6.574672624992672e-06,1.3565878361987416e-05,2.4020134770097457e-09,2.142764515156159e-06,5.718077744631955e-08,0.007314775604754686,0.22228658199310303,5.171511574530996e-08,1.2007681107206736e-05,0.022610630840063095,0.034119293093681335,4.0978418837767094e-05,3.9301477272601915e-07,7.572239610453835e-06,1.3125427855698035e-08,0.0004020760243292898,9.530847933092446e-07,1.1662171879242567e-13,3.4006513942586025e-06
data/test/margin_2\c-1\eleven_q1_2_0.png,q,g,6.040709195076488e-05,3.0291595620735023e-11,5.217484777553238e-10,4.131872444190776e-08,4.1345366241785086e-08,2.0045999349349586e-07,0.5501294136047363,3.368656686930649e-09,8.633781362732407e-06,7.059167046463699e-07,9.699105610746036e-17,1.987458745134063e-05,8.79727513058981e-10,1.6468117536305726e-08,5.0614303859219945e-09,7.093682086178887e-08,0.44967883825302124,2.0402502798333444e-08,9.361070851809927e-08,2.770465243884246e-06,2.696785728062423e-08,6.452600675999065e-09,5.605021993954941e-14,8.446692650876386e-11,9.878624405246228e-05,5.477386877394963e-10
data/test/margin_2\c-2\eleven_q1_2_2.png,i,j,1.2348161382291778e-09,3.5488998406663086e-09,1.0117552129429441e-08,2.0149015789172608e-10,2.773550056289764e-09,7.884767114774149e-07,6.689261766723575e-08,8.279469554395291e-09,0.45531681180000305,0.5446769595146179,4.957118483056577e-12,4.912837084702915e-06,2.48569822833126e-15,1.0258075633373664e-07,1.5215269044688284e-08,4.525352181872222e-08,1.2397821436138656e-08,2.5015378657400333e-10,5.1375313725454674e-11,8.004104756764718e-08,4.374331119549879e-09,6.644589944926338e-08,1.1664570134448105e-12,3.8172569760078906e-14,5.602129003745571e-12,1.1077685296845274e-10
data/test/margin_2\c-2\none_q2_1_1.png,i,j,1.1360985929798062e-08,1.957068285207697e-09,1.2453082831598294e-07,3.084237309991522e-09,4.717663770748004e-08,1.9606027024110517e-07,1.0166324500460178e-05,1.6692862203626646e-08,0.2537692189216614,0.7456930875778198,6.186849643707859e-12,0.0005251594120636582,1.3330525919230674e-13,2.351390975263712e-07,1.114446916972156e-07,3.9012519437164883e-07,6.841955837444402e-07,1.1826940538028907e-09,1.2258050130498077e-09,6.646263273069053e-08,1.2180395003724698e-07,3.432424193761108e-07,1.226125971587333e-12,1.7238211455061075e-14,6.53742726619555e-10,2.8694499554227093e-10
data/test/margin_2\c-2\two_q1_1_1.png,i,j,4.4590831027591094e-10,1.0358327529047529e-09,1.489307899227299e-09,5.572091399397294e-11,5.239492173458871e-10,2.7028917770621774e-08,4.564421729469359e-08,1.864383536442915e-09,0.25830167531967163,0.7416958808898926,5.774279166793905e-14,2.192480906160199e-06,1.526192222934034e-15,1.706429486603156e-08,3.0110396398441708e-09,1.725530474061543e-08,3.58498497554649e-09,1.5945654519011754e-11,8.274031459976072e-11,4.3846583253071e-08,1.4985858109994865e-09,2.5193289232561256e-08,2.1491975679601566e-13,8.630711455336461e-16,2.0005405318435088e-11,6.229267796031834e-11
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.010425982996821404,1.9633303338650876e-07,0.06955394893884659,0.00013240955013316125,0.0025414656847715378,1.6205078168241016e-08,2.440136086079292e-06,8.701245057807228e-09,6.026849064255657e-07,2.99894331590167e-08,1.2556741757485668e-10,0.0001104127659345977,3.856743258090489e-10,0.0002527426404412836,0.9158098697662354,8.053786586970091e-05,1.4768443179491442e-05,3.966582880821079e-06,2.8251974981685635e-06,1.8378939785179682e-05,0.0010483976220712066,5.713064865631168e-07,4.5795133019055356e-07,1.4498187372868898e-11,4.4785209611999943e-13,6.640352850917353e-11
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.339586219728517e-10,3.0417366542190294e-11,2.3282049031736474e-13,7.353934128317974e-11,7.346603183577827e-07,0.00023622576554771513,5.81885798225934e-12,1.5284715715324637e-08,1.6674258640492212e-09,2.01528926879746e-09,3.6007297143925143e-09,1.5791455254543507e-08,5.029110422952231e-16,1.0531452793172136e-10,2.78414621922206e-18,1.331210749272449e-11,4.3674286409611796e-11,2.2794510812218505e-07,6.213464638638033e-12,0.9996355772018433,2.520155750751485e-10,1.4227573286174078e-10,1.0959021538826334e-14,0.0001268748746952042,2.6463791868991393e-07,2.251349995319174e-09
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,2.688860023525308e-09,6.0034612836545875e-09,7.833873993945417e-09,8.877124035855388e-10,4.043430479327981e-09,2.72859011829496e-07,1.8337011908897694e-07,6.32367473940576e-08,0.19456779956817627,0.8054295182228088,2.9547705428234483e-12,7.913461104180897e-07,1.5645168808479243e-13,2.2001098898272176e-07,8.81990231960117e-08,5.142778647382329e-08,1.906284730068819e-08,2.034804685857594e-10,4.899368466482201e-09,9.131229035119759e-07,1.2918634162417675e-08,4.924441299181126e-08,8.15954855765133e-12,1.9664932896857387e-15,4.56292156836291e-11,5.136636671565498e-10
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8235778212547302,6.944845608813921e-06,6.677678811684018e-06,0.00017940689576789737,6.662113719357876e-06,5.0396575801414656e-08,0.00032803849899210036,4.716216426459141e-05,0.0002482882409822196,6.380854955523318e-08,3.9830624132264347e-07,0.0011007569264620543,5.660373858518142e-08,0.00018472342344466597,2.1360116079449654e-05,3.7107816819315076e-09,0.004504294600337744,1.5764764611958526e-05,1.5006474995971075e-07,4.969796236764523e-07,0.16975514590740204,1.2367841009108815e-05,1.6103513189591467e-07,2.989195081681828e-06,1.849255113484105e-07,4.104054429632242e-09
data/test/margin_2\d-1\none_q1_3_3.png,b,h,8.433434572907572e-07,0.40134984254837036,6.815543542870728e-07,0.0002046397130470723,3.0051272915443406e-05,3.514080526656471e-05,3.0305574227895704e-07,0.5970628261566162,3.5959605156676844e-05,1.9746532871067757e-06,7.414568244712427e-05,0.0011086445301771164,3.4395351011795583e-09,5.3001553169451654e-05,1.1552615433174651e-06,9.179099436096294e-08,5.852330673405959e-07,1.4688658893646789e-06,4.471765350899659e-06,3.092231781920418e-05,2.5194529484906525e-07,6.882249437012433e-09,9.245287913017819e-08,2.113011532856035e-06,6.092103710386709e-09,7.600503408866643e-07
data/test/margin_2\d-1\none_q2_1_0.png,f,t,2.1960702353829298e-11,4.795380204036803e-10,5.613420969372007e-13,3.548309146506057e-10,2.956355046990211e-06,5.401053203968331e-05,3.7126621221794665e-11,1.1176857839245713e-07,1.1954019107918157e-08,1.197773258354573e-08,2.275832855502813e-08,1.517301484454947e-06,1.0948520871379222e-14,1.7865934287542018e-09,1.6806038609115452e-17,9.701915715254472e-09,2.176745415860548e-11,5.490142598318926e-07,9.3593843786266e-09,0.9998518228530884,1.4771901757359984e-10,2.1815513284728638e-10,2.6646483909383933e-16,8.123854786390439e-05,7.657400601601694e-06,1.2680623662220114e-08
data/test/margin_2\d-1\two_q1_1_0.png,s,b,0.004570091143250465,0.45431753993034363,4.885185626335442e-05,0.0252718236297369,0.0003377181419637054,0.010355420410633087,0.13964325189590454,0.005798909813165665,9.51239144342253e-06,0.000205771328182891,0.00020530166511889547,0.00041429640259593725,4.1012975771081983e-07,0.00018884474411606789,0.005455216392874718,0.007153025828301907,0.0019433344714343548,0.0010955631732940674,0.3424522876739502,7.300422294065356e-05,4.565020208247006e-05,2.4254355594166555e-05,0.000288899929728359,7.188486779341474e-05,2.8196413040859625e-05,9.663916671343031e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,2.3278996508224736e-09,6.945978237027362e-10,3.5723697333622795e-09,4.1299763609004e-09,4.404562048421212e-09,1.0608972843328957e-05,2.7994737084036103e-10,1.3625438555209257e-07,1.98082943825284e-06,3.939483121939702e-07,2.5482046339675435e-07,5.319742740539368e-06,1.2040729524542826e-10,7.427455329889199e-06,2.967108503337812e-11,1.7344257585705236e-08,4.4037825830400834e-08,0.9971187114715576,2.791079012354203e-08,5.480170557348174e-07,3.907411283421425e-08,0.0028490631375461817,2.736717519269405e-09,9.161477692032349e-07,4.462620836420683e-06,7.158653114736069e-10
data/test/margin_2\e-1\eleven_q1_2_1.png,u,m,0.14830134809017181,8.325116596097359e-07,8.575939318689052e-06,3.1118303013499826e-05,2.232005135738291e-05,2.4297218459423675e-08,0.002793361432850361,7.178112809924642e-06,8.687479748914484e-06,9.932062994266744e-08,1.0005595640905085e-06,1.4526226550515275e-06,0.44247186183929443,0.028076235204935074,0.00029403873486444354,8.466486178804189e-06,0.0017142764991149306,0.00025539149646647274,3.419262839088333e-06,2.381504828008474e-06,0.37225592136383057,0.0019325073808431625,0.0006004580063745379,1.314423843723489e-05,0.0011956181842833757,2.408000057130266e-07
data/test/margin_2\e-1\none_q2_1_2.png,v,u,7.839268505449581e-07,2.99233107625696e-07,3.672998673209804e-06,5.97416510572657e-06,2.6340076146880165e-05,1.0088927471230136e-09,5.5276655075431336e-06,1.7575370492295406e-08,1.1937673662032466e-05,3.378087785677053e-05,2.6102040528996895e-09,9.17691613722127e-06,4.884856252829195e-08,0.00038035245961509645,3.486423156573437e-05,1.3505872686891962e-07,1.2693616326941992e-06,1.4870446420900407e-06,1.3732658343812432e-09,1.9385480243272468e-07,0.5501646995544434,0.44759467244148254,8.617483331363474e-07,1.677661387589069e-08,0.0017233749385923147,5.14006387675181e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,5.310570941219339e-06,2.177099247546721e-07,8.59704814502038e-05,4.812702059098228e-07,0.0005214212578721344,0.9932223558425903,4.4983189582126215e-06,5.486292025125294e-07,1.8794853531289846e-05,2.4811924959067255e-07,1.012986444948183e-06,5.277982563711703e-05,1.5105129603718015e-12,1.1164461000134906e-07,1.0139616257731632e-08,9.385226462654828e-07,4.699683267972432e-05,0.001833718502894044,2.1411746331523318e-07,0.004131237976253033,2.2135398580758192e-07,4.498426278587431e-06,5.340631825667685e-10,9.956485882867128e-06,2.721552164075547e-06,5.569760833168402e-05
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.009417576715350151,1.184995426228852e-06,4.139007614867296e-06,0.0002119293058058247,3.340284990827058e-07,3.212674926089676e-08,0.009666464291512966,1.990245255001355e-05,0.6916970610618591,0.05851307883858681,1.851092008564592e-07,0.001598771777935326,1.8087563091739867e-07,0.1263989806175232,3.644229218480177e-05,0.0005791361327283084,0.00560039235278964,0.0030067877378314734,6.710745219606906e-05,0.06787914037704468,6.630741700064391e-05,0.00012503484322223812,1.9624631238633616e-13,0.0002665102365426719,0.001120955916121602,0.023722363635897636
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,1.8460427781974431e-06,1.9750552837649593e-07,9.241658744940651e-07,1.8362698028795421e-06,2.32148049690295e-05,1.7014247788438297e-08,0.00029221217846497893,2.6204102141491603e-06,0.03741903975605965,0.008807138539850712,8.202739876228549e-11,0.9530760049819946,8.456926825495259e-11,8.618833817308769e-05,2.189367478422355e-06,6.7084244825821315e-09,2.3165486709331162e-05,2.354193640030644e-07,5.004364993510535e-07,1.9093391529168002e-05,0.00015641201753169298,6.416109044948826e-06,3.99204447276702e-10,1.0892055313238558e-10,7.934349559945986e-05,1.4001052477397025e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,1.290451834279338e-08,0.00018276555056218058,7.125477985425732e-09,3.931791638933646e-07,0.0016119210049510002,0.007525094784796238,1.382692538243191e-08,1.1333176189509686e-05,4.4390816356099094e-07,6.82053524769799e-08,0.009854016825556755,3.1562674394081114e-06,2.494629156024608e-11,1.4683446636354347e-07,9.02637908861692e-10,2.270916047564242e-05,2.37660291446673e-08,5.9566636991803534e-06,4.3461656495935586e-09,0.9806088805198669,1.974976093777059e-08,1.5375064776890213e-07,4.1011394280587865e-09,0.0001545647537568584,1.0484823320666692e-07,1.808357956178952e-05
data/test/margin_2\f-2\eleven_q1_3_2.png,y,g,1.6829379092087038e-05,4.4139562760392437e-07,1.3599851911294536e-07,0.0013384768972173333,0.00022729307238478214,6.206941179698333e-05,0.43730512261390686,1.233872580996831e-06,0.01131471898406744,0.004936260171234608,2.638430203205644e-07,0.2571738064289093,1.1540740807447492e-08,4.083677595190238e-06,9.095641928524856e-08,2.0820667486987077e-05,0.10736590623855591,1.091809190256754e-05,4.6887624193914235e-05,0.04998791217803955,1.9627514120656997e-06,5.323293521541927e-07,5.794728585861719e-10,1.6951759107541875e-06,0.1298029124736786,0.00037961252382956445
data/test/margin_2\f-2\eleven_q1_3_3.png,b,h,1.962590431503486e-05,0.24294370412826538,7.156187109558232e-08,8.815218279778492e-07,0.000137459093821235,0.0006768090534023941,1.9566212472454936e-07,0.7469083070755005,0.00016039895126596093,1.1928008802897239e-07,0.006848670542240143,0.001716411905363202,4.0484448504685133e-07,2.7520383810042404e-05,4.109439259991632e-07,0.00026389086269773543,4.782736141351052e-06,5.293052254273789e-06,4.690672085416736e-06,0.00027283819508738816,3.088725009092741e-07,3.1717735993197493e-08,3.2642230962665053e-07,6.76863828630303e-06,8.913104920793558e-08,7.232881671370706e-08
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,9.269282230661702e-09,1.3697288636649319e-07,8.942620866037032e-09,1.5921342466640453e-08,3.180136687319646e-08,2.501001836208161e-05,1.716012332231287e-09,3.811308488366194e-06,1.9458057067822665e-06,1.479176808061311e-05,3.148652467643842e-06,3.1604031391907483e-06,1.6462834429020745e-09,0.00020669365767389536,2.2602400853721782e-11,5.768893984736678e-08,3.501389471693983e-07,0.27887460589408875,1.1475414396500128e-08,1.1007708963006735e-05,2.277781959492131e-06,0.7203273773193359,5.5811806305428036e-06,9.038931239047088e-06,0.0004838735912926495,2.7009054974769242e-05
data/test/margin_2\f-2\none_q1_1_1.png,i,j,6.597071205760585e-06,1.8067505152430385e-05,1.0405065040686168e-06,1.2861886716564186e-05,0.00016084543312899768,0.014097713865339756,0.0024473138619214296,1.1448886652942747e-05,0.33904752135276794,0.5809535980224609,1.5348123270086944e-06,0.06071037799119949,2.0308812409552957e-08,2.781527882689261e-06,1.651297316129785e-05,0.00031785559258423746,0.0007324862526729703,1.7264763300772756e-05,0.0001143968038377352,0.001187969115562737,4.1876946852426045e-06,5.2539380703819916e-06,7.508666577393797e-09,1.5014470022833848e-07,0.00012994480493944138,2.2292449557426153e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,9.5316898818254e-10,4.21528093283996e-05,1.695092261000397e-10,6.863150325830958e-11,7.622720943345485e-08,1.6625364196443115e-08,2.286953178914919e-12,0.9996566772460938,5.440765349362664e-08,3.4103950219410706e-10,0.00022994217579253018,2.635111968629644e-07,6.095957960638998e-09,6.926281639607623e-05,3.656897701320716e-12,1.120502002294188e-08,4.547802672644208e-12,1.2560271898109931e-06,9.53199394415627e-11,1.9549412755281992e-08,1.6685761750068195e-07,1.4090230093799505e-09,1.4325808983528532e-08,2.885146521691695e-08,6.6408215732005615e-12,1.021468825322669e-12
data/test/margin_2\f-2\none_q1_3_2.png,y,l,4.714198803412728e-05,5.365213837649208e-07,2.2341662031521992e-07,0.0011269182432442904,0.0005108362529426813,5.627636710414663e-05,0.2676444947719574,1.9981846435257467e-06,0.020559633150696754,0.0038231106009334326,1.7867857593500958e-07,0.5401924252510071,2.4978417112464513e-09,7.55327710066922e-06,1.8148612923596374e-07,5.9204568970017135e-05,0.07196955382823944,1.7810305507737212e-05,4.189178071101196e-05,0.07510361075401306,1.04202274542331e-06,4.034387188767141e-07,6.856932383003667e-11,6.875654889881844e-07,0.018535083159804344,0.0002991289074998349
data/test/margin_2\f-2\none_q3_3_4.png,y,l,1.5897770936135203e-05,2.6159586923313327e-06,2.4552564426016943e-08,0.0012260423973202705,0.00025597334024496377,0.0012516543501988053,0.0003231465525459498,4.221836206852458e-06,0.013331132009625435,0.00014317425666376948,1.8252190159273596e-07,0.913422167301178,1.4150431937309804e-08,1.7105916185755632e-06,3.313458591946983e-07,0.00020639678405132145,0.000610862800385803,0.0016713164513930678,3.657601337181404e-05,0.05326404795050621,5.428133249552047e-07,1.1196792002010625e-05,3.737698692218849e-11,1.9633587271528086e-06,0.014218402095139027,4.552075267838518e-07
data/test/margin_2\f-2\two_q1_2_1.png,u,k,3.956100158575282e-07,1.0505060345167294e-05,2.5712790829857113e-06,5.954298103461042e-05,0.000126903090858832,3.3858465030789375e-05,8.819405650228873e-09,0.0003864917962346226,6.346612281049602e-06,2.7281697612124844e-07,0.7133393287658691,0.00018883869051933289,2.6640162786861765e-07,0.001065612188540399,2.4682405008746855e-09,4.327140743498603e-07,7.623277724633226e-07,0.00010139320511370897,1.6535210978219084e-09,0.00021809263853356242,0.23214460909366608,0.026608696207404137,0.002204058226197958,0.022960569709539413,0.000540259585250169,1.700970244655764e-07
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.009467875584959984,9.753978247317718e-07,7.814843883124922e-09,6.862646273475548e-08,6.536774890264496e-07,1.579526731632086e-09,1.8298236454938888e-06,0.002372933318838477,8.523737051291391e-06,2.3335319787598507e-11,0.0005380141083151102,1.7740238433816558e-07,0.005769586656242609,0.05978807434439659,3.842622608996038e-10,7.284889420589025e-07,1.761635758157354e-05,0.0006623457302339375,9.60163504259981e-08,1.8957897474081165e-09,0.9093365669250488,9.170112775791495e-07,0.012032835744321346,1.2238506030826102e-07,1.1106666697457968e-08,2.502699159023791e-10
data/test/margin_2\f-2\two_q1_3_3.png,b,h,5.513285938896217e-10,0.05726373940706253,1.0165916997095792e-08,3.18779058261498e-07,3.04495102909641e-07,2.0550049839584972e-07,3.202226678267195e-11,0.9422603249549866,5.6002023484325036e-05,1.628977130962994e-08,5.3566847782349214e-05,0.0003625103854574263,2.1061115091508542e-12,5.492376544680155e-07,1.1372926905783842e-10,1.6434213712113177e-10,3.630296063761307e-10,3.592424206999567e-07,6.620235470933267e-10,1.8340075484957197e-06,8.627608139022414e-08,1.155034023980761e-08,2.875200078022999e-09,2.8845437149982445e-09,5.5487829608846795e-11,1.1081761286391156e-08
