ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-1\eleven_q1_3_0.png,m,v,7.340523734455928e-05,3.059450591536006e-06,4.1679971474195554e-08,6.701935717501328e-07,2.791478381780621e-09,2.0345125903986627e-06,0.0036097043193876743,0.0006011978257447481,3.2577963793301024e-06,0.0012411276111379266,0.030798550695180893,2.690600524601905e-07,0.24279391765594482,0.0037683441769331694,0.0009757330408319831,0.00022391212405636907,0.0011016922071576118,0.20530016720294952,1.6442675132566364e-06,0.00011942902347072959,0.001084177172742784,0.48842424154281616,0.015135258436203003,0.0015433450462296605,0.001326348865404725,0.001868369523435831
results\b-1\eleven_q1_3_1.png,a,o,0.3896501958370209,1.3881298400519881e-05,0.012240867130458355,0.0002507998433429748,2.4187422241084278e-05,4.938752908856259e-07,0.0033788643777370453,1.4930109273336711e-06,3.6112025554757565e-05,2.0635041437344626e-05,6.779423529224005e-07,6.66046398691833e-05,1.7630605952945189e-07,0.03290802612900734,0.5411346554756165,7.273827941389754e-05,0.003443368012085557,0.0016235850052908063,1.1760733286791947e-05,1.2003310985164717e-05,0.012647930532693863,0.0024482717271894217,2.773238918507559e-07,7.618332347192336e-06,2.66634833678836e-06,2.0694783415819984e-06
results\b-1\eleven_q1_3_4.png,e,c,0.00038860051427036524,1.3810574728267966e-06,0.9750791788101196,3.166668705034681e-07,0.022729437798261642,5.6009994295891374e-05,0.0001069579811883159,7.549923186633833e-11,3.9930205275595654e-07,9.405000112039374e-10,1.553637041240563e-08,4.298472958907951e-06,1.5969256139669596e-07,3.48044693510019e-07,0.00030122610041871667,5.031169166613836e-06,7.106716657290235e-05,6.84150836605113e-06,7.70756887504831e-05,7.537225954479254e-09,4.588041946362864e-09,2.0449595012905775e-06,2.1187171461711785e-10,8.115729421831475e-09,4.571684697474154e-11,0.0011696156580001116
results\b-1\eleven_q2_1_3.png,e,o,0.06828668713569641,0.00010064793605124578,0.007148584816604853,0.000585559755563736,0.010088405571877956,4.9070044042309746e-05,0.009576201438903809,8.014984018700488e-07,1.2051560588588472e-05,2.3162916477303952e-05,9.575491333180253e-08,2.1527274896016024e-07,1.9644438964405708e-08,0.0036857964005321264,0.654534101486206,0.08992064744234085,0.1516561061143875,0.00021180261683184654,0.0008456545765511692,1.3258605804367107e-06,8.089584298431873e-06,9.516817954136059e-06,8.295006409753114e-05,4.864626248490822e-07,1.9402108364374726e-07,0.003171792021021247
results\b-1\none_q1_1_0.png,s,f,4.6237133233262284e-07,4.125958597001045e-08,0.4469361901283264,2.7509934170666384e-06,9.039911674335599e-05,0.4576384127140045,0.00012117245205445215,6.422519618354272e-07,9.590174158802256e-05,2.1321641270333203e-06,2.9106704459991306e-06,0.00028522100183181465,3.759847641560121e-11,4.9462501920061186e-05,8.749387234274764e-06,3.428988202358596e-05,7.928673585411161e-05,0.045812834054231644,0.04861579090356827,0.00016614531341474503,1.9536955164767278e-08,2.1757199419880635e-07,5.324028773401324e-09,2.691112422326114e-05,5.823217179568019e-07,2.9518398150685243e-05
results\b-1\none_q1_1_2.png,z,j,0.0003919778682757169,5.8081700444745366e-06,5.91763864576933e-06,0.0005284789367578924,7.377258981478008e-08,2.093411239911802e-06,0.015241139568388462,1.5258312942023622e-06,0.08572294563055038,0.450319766998291,1.1366211083441158e-08,0.00328839267604053,8.301142315758625e-07,0.05233883485198021,0.0016541124787181616,0.00016419045277871192,0.0013282165164127946,0.0001449657283956185,0.015261290594935417,0.0004266825853846967,0.01427737157791853,0.0004817941808141768,1.814743200156954e-08,0.00016194650379475206,0.01940750516951084,0.3388441205024719
results\b-1\none_q2_2_0.png,l,r,4.92875806230586e-05,2.0864788439212134e-06,0.007288527674973011,1.5163881471380591e-05,1.54482368088793e-05,0.0029400410130620003,0.00011115117376903072,0.00047543348046019673,0.02086455747485161,0.0007348890649154782,7.502290100092068e-05,0.04925885051488876,2.0847581438943052e-08,7.426349475281313e-05,0.0004928981070406735,0.0025240560062229633,0.0005726679228246212,0.9114014506340027,0.0005043934797868133,0.0006787388701923192,3.86489846277982e-05,0.0016914750449359417,2.812635102600325e-08,0.00014250658568926156,4.452337452676147e-05,3.86839201382827e-06
results\b-1\none_q2_3_2.png,w,q,0.1255340874195099,1.296303526032716e-05,5.206273272051476e-05,0.0020817816257476807,0.0004653813084587455,1.2144272432124126e-06,0.10230599343776703,6.296683568507433e-05,1.3898238648835104e-05,5.00052519782912e-05,1.8192711195297306e-06,4.240959242451936e-06,0.0021757697686553,0.02238481491804123,0.000729316205251962,5.9315236285328865e-05,0.7258672714233398,0.0010255036177113652,0.0003571680572349578,0.0006267623393796384,0.0006948214140720665,0.005987080279737711,0.005121792666614056,0.0007331047672778368,4.47532584075816e-05,0.0036060858983546495
results\b-1\none_q3_1_0.png,n,r,0.0012528100050985813,8.873452657098824e-07,9.187268688037875e-07,4.128841339934297e-07,6.019390763611909e-09,2.010212938330369e-07,1.9626831999630667e-06,0.012190833687782288,0.00022272633214015514,1.5339679521275684e-05,0.00011825816181953996,1.0286485121469013e-06,0.03758050128817558,0.40423834323883057,9.33503940814262e-08,1.614124448678922e-05,1.7687622175799333e-06,0.5302104353904724,6.488998042186722e-05,1.6592082829447463e-05,0.0008072481723502278,0.0020791226997971535,0.010876281186938286,0.00025510505656711757,4.863688332079619e-07,4.7644654841860756e-05
results\b-1\none_q3_2_0.png,s,r,4.91945729663712e-06,2.2831727619632147e-09,0.01524490024894476,1.2034207429678645e-05,1.5093761248863302e-05,0.00026294265990145504,8.460609024041332e-06,4.0653840187587775e-06,4.046719823236344e-06,8.362387120541825e-07,5.779764978797175e-05,1.0468222200188393e-07,2.866155535130588e-09,0.0009309009765274823,1.2464037354220636e-05,1.5847328540985473e-05,1.2179541499790503e-06,0.982914388179779,0.0004399741883389652,6.736357318004593e-05,1.8011159852449055e-07,5.07756112710922e-07,2.376019025973619e-08,1.8173755051975604e-06,1.0596259869544156e-08,1.0841633013569663e-07
results\b-1\none_q3_2_1.png,t,f,3.9031085030671875e-09,6.713882338971189e-09,4.3334502652925266e-10,1.0349859164149322e-10,1.2691010851995088e-05,0.7775240540504456,1.2874903632109636e-07,1.24815892377228e-06,6.207482527997854e-08,4.085440741619095e-05,0.0011376793263480067,3.1629760144369357e-08,1.2931260229276376e-11,1.2906393287437368e-08,5.389552359957861e-09,5.1079066906822845e-05,1.9423707726673456e-06,1.3294625205162447e-05,8.988071398263742e-10,0.16718460619449615,2.7694979642944872e-09,1.5697675337378314e-07,6.028026927444585e-13,0.05400943011045456,8.465564860671293e-06,1.4297710549726617e-05
results\b-1\none_q3_3_1.png,n,a,0.5995165109634399,9.237813181073307e-09,8.057080549406237e-07,3.019216273969505e-05,9.868523193290457e-05,3.99967620978714e-06,0.22247830033302307,6.584620132343844e-05,1.958849315997213e-05,3.3134328987216577e-06,1.8325838027521968e-05,7.801782331284812e-09,0.00012923609756398946,0.0017166241304948926,2.7200971999263857e-06,1.6457420315418858e-07,0.12767377495765686,0.047429367899894714,8.187098865164444e-05,1.2117571714043152e-05,5.237606728769606e-06,1.0914995982602704e-05,3.895356257999083e-06,0.0006878316053189337,2.1739670330589433e-07,1.044148848450277e-05
results\b-1\none_q3_3_4.png,y,g,4.364500910014613e-06,1.3613881719720666e-06,1.540475267347574e-07,6.4524297158641275e-06,1.2612389355126652e-06,2.8745948839059565e-06,0.8063828349113464,3.416760137042729e-06,4.9243777056062754e-08,9.330067314294865e-07,4.684821863776278e-09,1.81225568667287e-05,9.285886726217996e-09,1.4244125168261235e-06,2.452951093800948e-06,6.072058909012412e-07,0.005968431476503611,2.1789374216041324e-07,3.1763895549374865e-06,2.314432549610501e-06,1.0530766303418204e-07,7.354033755291312e-07,2.2228169305194e-10,4.3033496766042845e-09,0.1875637322664261,3.490530070848763e-05
results\b-1\two_q1_1_0.png,s,r,3.2400977943325415e-05,5.936463821853977e-06,0.062109652906656265,0.00011708012607414275,1.1389485734980553e-05,0.0007254744414240122,0.0011818245984613895,0.0008421516395173967,0.0028013272676616907,9.235973993781954e-05,0.0001097074054996483,0.0005288578104227781,2.5860568797497763e-08,0.00010233864304609597,4.5990989747224376e-05,3.78996592189651e-05,0.0002656186989042908,0.9021042585372925,0.020419646054506302,0.008413533680140972,3.7088486806169385e-06,2.4386830773437396e-05,1.1238618071729434e-06,2.0372421204228885e-05,2.679091039681225e-06,2.1416981610400398e-07
results\b-1\two_q1_3_3.png,b,h,3.226503508813039e-08,0.021877232939004898,2.389883846376506e-09,5.054233476187164e-09,5.867026309225309e-10,3.85757736864889e-08,3.0936262191971764e-06,0.9780609607696533,1.8660779232959612e-07,5.241418676860121e-08,1.9182867617928423e-05,1.8894237996391894e-07,2.9385632815959184e-10,2.3449372292816406e-06,1.707244301485389e-08,9.735523498477505e-10,5.325455276761204e-07,3.338542956043966e-05,2.292378439960885e-06,6.984237188589759e-08,2.814567210407404e-07,7.962504433578488e-09,1.1522552512133188e-07,4.594760127929476e-08,2.2803920529668176e-08,1.7275004537964378e-08
results\b-1\two_q2_1_1.png,i,f,7.579958764836192e-05,3.4008544678304498e-12,4.2045408008561935e-06,3.584655489108357e-11,2.500050584330893e-07,0.6952047944068909,3.1502106139669195e-05,1.7439023736187664e-07,0.19321449100971222,0.07467297464609146,1.6143379966138127e-08,1.2754519218560745e-08,7.94684567040349e-08,6.396199569991268e-09,8.898045855687542e-09,1.3502004776455578e-06,5.67785173188895e-05,6.741394463460892e-05,1.0446618858850343e-07,0.0015110322274267673,5.179750814932049e-07,4.7575606004102156e-05,3.907795331770103e-08,0.03407438471913338,7.784300578350667e-06,0.0010286999167874455
results\b-1\two_q2_3_3.png,e,a,0.5433357357978821,2.6934835659631062e-06,2.3879825675976463e-05,0.002351857488974929,0.3885534703731537,7.016461722741951e-07,0.02465079352259636,1.1825720090674618e-11,1.51333495068684e-07,7.749953510938212e-06,1.6053115814429475e-07,6.343906733263793e-09,1.1165264268697683e-09,5.749425781687023e-06,0.02301129698753357,0.00020485924324020743,0.0019076807657256722,3.210234353900887e-06,0.01589752919971943,1.6227650689870643e-07,5.617445353323092e-08,1.6432190022896975e-05,2.1547906570162922e-08,1.732105260998651e-06,4.029230638025183e-07,2.357446646783501e-05
results\b-1\two_q3_2_0.png,s,r,2.00608633349475e-06,9.124943062488455e-06,0.005579160526394844,5.1440441893646494e-05,2.785935066640377e-06,0.0003434077079873532,7.195911166490987e-05,0.0008570472127757967,0.13701246678829193,0.0010906357783824205,3.9402631955454126e-05,0.058446045964956284,1.5858933721801804e-08,0.0023448329884558916,0.0013215977232903242,0.0027708124835044146,0.0003703593392856419,0.7730253338813782,0.01563280262053013,0.0004714344395324588,3.803684376180172e-05,0.00048354780301451683,1.7892139325681455e-08,2.2127740521682426e-05,1.3392934306466486e-05,1.763960000289444e-07
results\b-1\two_q3_3_0.png,e,a,0.8644542694091797,4.789003469340969e-07,0.005003682803362608,9.961722389562055e-05,0.12258042395114899,1.654434633735491e-08,6.19480706518516e-05,1.3323963266032024e-08,1.335425880988339e-09,1.1582499155338155e-06,1.248251813024126e-08,2.731818771195549e-09,2.728655204009556e-07,1.71185838553356e-05,0.0014615850523114204,2.7140373504153104e-08,4.971969610778615e-05,2.6927153157885186e-05,0.005960403475910425,1.0181310017287615e-08,2.383548599027563e-05,8.467330189887434e-05,1.9069587153808243e-07,2.7062862955062883e-06,6.612871583655533e-09,0.00017084179853554815
results\b-1\two_q3_3_1.png,n,a,0.922651469707489,1.416217454419666e-08,1.2937025530845858e-05,8.243964657594915e-06,0.00010210092295892537,1.0448335530099939e-07,0.023035766556859016,3.719801316037774e-05,6.928693437657785e-06,3.202236257493496e-06,2.8165504772914574e-07,1.5184546953150857e-07,8.854792395140976e-05,0.0014370984863489866,4.763293418363901e-06,2.2935020638215065e-07,0.038398224860429764,0.013926777988672256,3.59391669917386e-05,2.861413804566837e-06,2.4866285457392223e-05,7.027386163827032e-05,2.456418951624073e-05,8.35002792882733e-05,2.2937058474781225e-07,4.376861033961177e-05
results\b-2\eleven_q1_2_3.png,c,r,0.00129763875156641,5.247760448412464e-09,0.07453957945108414,1.734000579745043e-05,2.426557693979703e-05,5.799075552204158e-06,0.00027158501325175166,1.7085832951124758e-05,0.0005908688763156533,6.806990768382093e-06,1.232780562077096e-07,1.4788981388846878e-05,3.801673926773219e-07,0.046389784663915634,0.005460796412080526,2.9984685170347802e-05,7.773186371196061e-05,0.8712292313575745,4.516169155976968e-06,8.245606295531616e-06,3.605460960898199e-07,1.3094928362988867e-05,5.636762168137466e-09,5.550995041403439e-08,1.239932245766795e-08,2.2067618843379933e-08
results\b-2\eleven_q1_3_3.png,b,h,2.3866235654423917e-09,0.0004169793683104217,7.294394255286107e-11,2.1987192067030037e-09,1.8052901296257418e-14,2.239405549886442e-09,9.486712748696391e-09,0.9995821118354797,1.4853859253705082e-09,1.427334361814303e-10,1.5594363844684267e-07,1.1808527489165499e-07,1.3134957010940695e-10,3.3136804411526555e-10,3.266276832336601e-11,7.576587062818954e-14,1.1249055159590071e-10,5.177258231015003e-07,8.612477397917928e-10,5.631948241102691e-09,1.7787951378522848e-07,2.9718261185252004e-10,3.474247733947777e-08,1.0793954619003898e-10,3.087028688231186e-10,2.2735962418307665e-12
results\b-2\eleven_q1_3_4.png,e,p,1.3078517440590076e-05,4.928135695081437e-06,3.742538297046849e-07,1.308877926931018e-06,0.020413808524608612,0.00021629776165354997,5.631242402159842e-06,1.2724841624844885e-08,1.6617710230093508e-07,1.379072944729387e-08,1.3543947297023351e-08,4.975002099172343e-08,1.033599659194806e-07,6.228463462321088e-06,8.134475501719862e-05,0.9790291786193848,0.00010267105244565755,0.00012363393034320325,1.0327064501325367e-06,1.0306678177585127e-08,1.6503129973699515e-09,5.866806063181684e-08,2.0813255285911936e-10,3.195499687080883e-08,7.756841002848347e-11,7.031565019133268e-08
results\b-2\eleven_q2_3_2.png,w,u,7.122052920749411e-06,8.124433179546031e-07,5.153888693598674e-08,1.3036896007179166e-07,4.053977065154868e-08,5.181086670802415e-10,9.603952833003859e-08,3.804859716183273e-06,8.22704748770775e-09,5.994141929477337e-07,8.523968517692992e-07,2.4115451857653625e-09,0.00015868792252149433,0.00032545963767915964,2.671665129128087e-07,2.7468537666663906e-08,4.382458129725819e-08,7.799663421792502e-07,7.630080745002488e-07,1.4491256195015012e-08,0.9741449952125549,0.0005054433713667095,0.0246860571205616,7.369538934653974e-07,0.00016332582163158804,4.591364621830962e-09
