ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-2\eleven_q1_1_3.png,e,p,4.05272985517513e-05,7.088005293809374e-09,5.384870746638626e-05,3.644068158337177e-07,0.02464897371828556,9.873831004370004e-05,5.3503663366427645e-06,3.7817241005377866e-10,1.420291368958715e-07,2.608217863908635e-09,8.955874264415797e-09,8.007831411305233e-07,2.2730120008418453e-08,3.657455351913086e-07,0.00010889465920627117,0.9745945334434509,3.842991281999275e-05,0.00039198153535835445,1.710581454972271e-05,6.864861124000754e-09,3.1045568338328167e-09,1.9432537357033652e-08,6.71662447881971e-10,1.3629589012964516e-08,1.0932934557672525e-09,2.0003861678219437e-08
results\a-2\eleven_q1_3_0.png,m,n,0.00013578531797975302,7.739463399047963e-07,3.127845786821126e-07,2.917542474278889e-07,1.619422818066596e-09,1.6692250426331157e-07,0.0001004437290248461,0.002414252609014511,5.404182957136072e-06,6.475740519817919e-05,0.022982636466622353,4.0514542831715517e-08,0.28947845101356506,0.6406250596046448,2.398935748715303e-06,7.708190707944595e-08,7.909565283625852e-06,0.026574524119496346,1.71967471374046e-07,0.0002717247698456049,8.398760837735608e-05,0.00010081358050229028,0.013025402091443539,0.0009576687589287758,4.709438144345768e-06,0.00316227856092155
results\a-2\eleven_q2_2_4.png,t,r,3.141179547583306e-07,1.3135369458794344e-09,1.2869945749116596e-06,4.106737833353691e-06,5.789282795376494e-07,0.00015226395044010133,1.4095772712607868e-05,5.145717523191706e-07,0.0004130773013457656,0.002277978463098407,0.00020288243831600994,8.899201020540204e-06,2.7079482833869406e-07,7.789266419422347e-06,6.964506269468984e-07,0.00011077702947659418,0.00016196684737224132,0.8874849677085876,3.8942930586927105e-06,0.10912816226482391,3.6468803532585525e-09,1.3543108252633829e-05,1.2174140584519932e-09,1.1306153282930609e-05,4.968169378116727e-07,3.70234864988106e-08
results\a-2\none_q1_2_1.png,u,a,0.9005375504493713,1.1184545911646637e-07,0.0005684869247488678,3.87540967494715e-05,1.8491851733415388e-05,2.615711878206639e-07,0.0056387390941381454,1.4490002513412037e-06,5.280039840727113e-05,2.8875198040623218e-05,1.2746533002427896e-06,2.7112368115922436e-05,8.006940674931684e-07,2.0455088815651834e-05,0.00013003344065509737,1.6446975337203185e-07,0.002560267224907875,2.7153977498528548e-05,2.2111045836936682e-05,7.149502607717295e-07,0.09022077172994614,7.245571759995073e-05,6.492426109616645e-06,5.251378297543852e-06,1.92510324268369e-05,1.005941641096797e-07
results\a-2\none_q3_2_0.png,s,r,0.0004267590120434761,5.337495167623274e-06,0.15188416838645935,0.0011679104063659906,0.0006252271123230457,0.0035056297201663256,0.010455701500177383,5.88873190281447e-05,0.0009090977255254984,0.00040075581637211144,5.53187010154943e-06,0.0001454556331736967,7.310711680474924e-07,0.005355461034923792,0.011445391923189163,0.0015129271196201444,0.00769523810595274,0.7668440341949463,0.03687386214733124,0.0006490863743238151,2.2660633476334624e-06,2.8562699299072847e-05,1.6391567214668612e-06,2.691020313250192e-07,9.097924191792117e-08,1.1391846044261911e-07
results\a-2\two_q1_1_2.png,z,i,0.0006346572772599757,7.672069477848709e-05,5.737238461733796e-05,0.00012163282372057438,2.131410838046577e-06,1.668251570663415e-05,0.018994148820638657,2.997329602294485e-06,0.41678884625434875,0.13062040507793427,3.866995029966347e-06,0.00026796216843649745,2.1599632304969418e-07,0.047163207083940506,0.0032176687382161617,0.0003237559285480529,0.0010565754491835833,9.770975157152861e-05,0.0040657902136445045,0.03489861264824867,0.0016038051107898355,0.001021578791551292,7.366495680116714e-08,0.011339531280100346,0.16697126626968384,0.16065281629562378
results\a-2\two_q2_3_2.png,w,n,1.2736191820295062e-05,3.729157640464109e-07,1.6050398699007928e-07,1.0721501553234702e-07,1.5400448694080637e-09,1.307568275876747e-08,1.7496180362286395e-06,0.0058824061416089535,1.2739926660287892e-06,7.890162692092417e-07,7.582167745567858e-05,3.271694737350117e-08,0.00031793388188816607,0.960922360420227,8.645145612717897e-07,9.109848519983643e-08,8.297004114865558e-07,0.0019679940305650234,6.944776487216586e-08,9.445135340513389e-09,0.029821375384926796,0.0001016408423311077,0.0008875905768945813,3.229187313991133e-06,6.455720722442493e-07,2.0296618552517742e-10
results\a-2\two_q2_3_3.png,e,c,0.016375623643398285,0.00048785904073156416,0.5195791721343994,0.00011930840992135927,0.05734676495194435,0.0006739076925441623,0.002367175417020917,5.194479854253586e-06,0.0004353366675786674,2.611715899547562e-05,7.545954304077895e-06,0.0009219478815793991,1.6265748570276628e-07,0.006624911446124315,0.32707679271698,0.02408500574529171,0.006396736949682236,0.005797647871077061,0.02954750880599022,0.001210688380524516,0.00038762923213653266,0.00010238727554678917,5.067640813649632e-06,0.0001752749376464635,1.7072961782105267e-05,0.00022717016690876335
results\b-1\eleven_q1_1_0.png,s,c,0.0004452239372767508,1.6247481937625707e-07,0.9937426447868347,5.422648996500357e-07,0.0012785877333953977,0.0003337802190799266,8.287563832709566e-05,6.054270670574624e-06,0.0001719566498650238,1.1144203426738386e-06,1.0690546048408578e-07,9.785028669284657e-05,1.0970627783990494e-07,0.00022652694315183908,0.0017718239687383175,2.2077470930526033e-05,1.5392097338917665e-05,0.0003817699907813221,0.0014051466714590788,9.401909437656286e-07,1.38460654852679e-05,3.4112338198610814e-07,7.523722160840407e-07,4.597944247564101e-09,9.015822532987272e-10,3.0170653531058633e-07
results\b-1\eleven_q1_2_4.png,k,t,9.0655362328107e-08,0.0032366726081818342,1.8218109687495598e-07,2.18458399103838e-06,5.58204504841342e-09,0.0010275813983753324,4.4585021896637045e-06,0.0006870406214147806,0.00010405011562397704,3.294723865110427e-05,0.017613500356674194,0.00011728931713150814,7.227306947354961e-11,6.614006764493752e-08,3.517048412504664e-07,1.1962742973992135e-05,3.333044105602312e-06,0.014824512414634228,6.222914805675828e-08,0.9411484003067017,3.574909968051543e-08,1.3971441148896702e-05,5.897108579233645e-09,0.021103668957948685,6.55162803013809e-05,2.173918346670689e-06
results\b-1\eleven_q1_3_0.png,m,k,0.0004987100837752223,8.946561251832463e-07,2.2990410286638507e-07,1.0673136785044335e-05,1.0754158807912972e-07,9.21035280043725e-06,0.001214073272421956,0.00011280257604084909,5.2769410103792325e-05,0.001128004863858223,0.6934385299682617,2.0983766262361314e-06,0.10878712683916092,0.0069094556383788586,0.00010782384924823418,0.00011098924733232707,0.0014407526468858123,0.16436244547367096,8.888938282325398e-06,0.0009334937203675508,0.00045071871136315167,0.0026832623407244682,0.00372743746265769,0.013425617478787899,0.00014559406554326415,0.00043824908789247274
results\b-1\eleven_q1_3_1.png,a,o,0.21895179152488708,3.552870111889206e-06,0.010399812832474709,0.00042558988207019866,0.00012350500037427992,1.4215743249224033e-06,0.002505401149392128,5.281492576614255e-06,0.0001418678875779733,2.5884351998683996e-05,2.3262191461981274e-06,6.945983477635309e-05,1.0359512714330776e-07,0.008475844748318195,0.7549645304679871,0.0006042933091521263,0.0010674602817744017,0.0008415488409809768,2.0521327314781956e-05,4.969380461261608e-05,0.0011596967233344913,0.00015681373770348728,2.898610773627297e-07,2.2131478090159362e-06,5.851503601661534e-07,5.120079435982916e-07
results\b-1\eleven_q1_3_4.png,e,c,0.00044979489757679403,3.931007697133282e-08,0.9755684733390808,3.9238535975982813e-08,0.023370586335659027,5.733459602197399e-06,1.6429024981334805e-05,7.768952592357437e-09,1.4646216186520178e-06,1.8570110782434313e-08,1.5890645244098778e-08,2.979980706641072e-07,1.8669597920961678e-05,1.0392098374722991e-05,0.0003030812949873507,5.557342319661984e-07,6.229240625543753e-06,7.626986644027056e-06,0.00022274235379882157,1.3956674704829197e-09,1.907260411826428e-07,2.2277727396158298e-07,1.0484686896461426e-07,1.0348077429667146e-11,6.289638254663998e-10,1.732035343593452e-05
results\b-1\eleven_q2_1_1.png,i,t,3.7185848213994177e-06,1.7451600342610618e-07,2.2283569705905393e-05,1.3249651601654477e-05,3.3151461593661224e-06,0.025208625942468643,0.010718338191509247,1.8443334965922986e-06,0.25429677963256836,0.04592286795377731,2.8658587325480767e-06,0.00033607339719310403,7.691416215038771e-08,0.00019791131489910185,5.819839316245634e-06,0.14345695078372955,0.020873164758086205,0.0675719678401947,0.00014776225725654513,0.42987048625946045,5.490159310284071e-06,0.00014086712326388806,1.1877633321333292e-09,0.00010295467654941604,0.0003582453355193138,0.0007382321055047214
results\b-1\none_q1_1_0.png,s,f,1.3661367120221257e-05,8.601691092735564e-08,0.12887004017829895,6.132470298325643e-05,0.000178203743416816,0.72696453332901,0.0019364571198821068,4.47894763055956e-06,0.0009537131409160793,9.871706424746662e-05,1.4062243280932307e-06,0.0007118761423043907,1.054909715136887e-09,0.00010877503518713638,6.204076635185629e-05,0.00043101070332340896,0.0011914202477782965,0.06960901618003845,0.06361802667379379,0.00511326314881444,3.68438684006378e-08,2.891523820380826e-07,2.182465976829917e-07,5.205467823543586e-05,2.810617729664955e-07,1.8983686459250748e-05
results\b-1\none_q1_1_2.png,z,j,9.810702613322064e-05,2.5387842470081523e-05,6.802966709074099e-06,9.299142402596772e-05,1.3510122016668902e-06,2.8668830054812133e-05,0.03812263160943985,1.023878780870291e-06,0.10165014117956161,0.4640922248363495,6.453581704590761e-07,0.0010473765432834625,3.4418101222399855e-06,0.016296369954943657,0.0035602275747805834,0.0007628354942426085,0.0029921038076281548,6.314337952062488e-05,0.01600898988544941,0.010711424984037876,0.0016831099055707455,0.0011628075735643506,1.6702514358257758e-06,0.0005373373860493302,0.20322571694850922,0.13782356679439545
results\b-1\none_q2_2_0.png,l,r,6.978300370974466e-05,7.613006346218754e-06,0.014163980260491371,5.183236498851329e-05,0.0002015086793107912,0.005793550983071327,0.0009319462114945054,0.0013290786882862449,0.13204975426197052,0.0012908718781545758,0.0003056057321373373,0.19645391404628754,3.217520472276192e-08,0.0004268673073966056,0.0004889656556770205,0.01963522844016552,0.0036218282766640186,0.6215988993644714,0.0008053400670178235,0.00028115310124121606,4.4148800952825695e-05,0.0003892153617925942,2.6016794052452497e-08,3.7935875297989696e-05,9.247139132639859e-06,1.1700219147314783e-05
results\b-1\none_q2_3_2.png,w,q,0.33825403451919556,0.00017465741257183254,0.00042164555634371936,0.0031171035952866077,0.0022771432995796204,0.0001623470598133281,0.09499966353178024,0.0006662630476057529,0.00010881280468311161,0.0028908431995660067,1.3232076526037417e-05,0.00013340660370886326,0.0016049568075686693,0.012366347014904022,0.00569755956530571,0.0012539724120870233,0.4952590763568878,0.010233122855424881,0.004782394971698523,0.00040835418622009456,0.001408425043337047,0.012044302187860012,0.007672097068279982,0.0013265887973830104,0.0003205875400453806,0.0024030483327805996
results\b-1\none_q3_2_0.png,s,r,5.591906301560812e-06,2.84198335975816e-08,0.010146680288016796,0.00010826499055838212,5.255432188278064e-05,0.001459767110645771,0.0001510561560280621,1.848618376243394e-05,0.0017099847318604589,9.387522732140496e-05,1.109839286073111e-05,7.394674412353197e-06,6.37329744535009e-09,3.8874790334375575e-05,3.929389640688896e-05,0.0004996194620616734,0.00011521231499500573,0.985223650932312,0.00010148821456823498,0.00019893313583452255,6.17487387444271e-07,1.705395152384881e-05,8.749768909410705e-08,2.7695710969055654e-07,4.229278260936553e-09,1.7118958695050424e-08
results\b-1\none_q3_2_1.png,t,f,3.262531134140545e-09,3.9090530812302404e-09,3.8216786180100826e-08,6.560390564125385e-10,1.3075913329885225e-06,0.8796865344047546,4.923680307911127e-08,1.7419832829546067e-06,1.928801935946467e-07,5.787090685771545e-06,0.0004195290384814143,1.061400141111335e-07,2.985830194202066e-10,3.2795577453725855e-07,6.622746101525578e-11,4.570953024085611e-05,8.66216964823252e-08,5.050098934589187e-06,1.5433285760479976e-09,0.11327776312828064,1.3602128312584227e-08,7.185982475732544e-09,7.647468270623181e-13,0.006552454549819231,4.039048633330822e-07,2.922229441537638e-06
results\b-1\none_q3_3_1.png,n,a,0.8895790576934814,8.263470476777002e-07,1.94113158613618e-06,5.807273191749118e-05,5.3985104386811145e-06,2.6219953724648803e-05,0.04360391944646835,0.004057710058987141,1.2334166058280971e-05,4.178081871941686e-05,0.00040650382288731635,4.215352333858391e-08,0.0027135389391332865,0.002765161916613579,1.5600315919073182e-06,7.614917194587179e-07,0.030515415593981743,0.024018598720431328,0.000570639967918396,8.858974069880787e-06,6.273898907238618e-05,1.1430674021539744e-05,0.0011725332587957382,0.00036122024175710976,1.2724765383609338e-06,2.4472485620208317e-06
results\b-1\none_q3_3_4.png,y,g,0.00014341658970806748,8.428614091826603e-05,2.793900785036385e-05,5.375216915126657e-06,8.298854481836315e-06,7.583948172396049e-05,0.7526968717575073,0.0001161562540801242,1.8571072359918617e-05,8.960882405517623e-05,8.4367893578019e-06,2.3974633222678676e-05,3.6707149320136523e-06,0.0001017030153889209,0.00010824856872204691,0.0008476100047118962,0.03960447385907173,1.2053754289809149e-05,0.00018873772933147848,3.898068825947121e-06,8.77449128893204e-05,3.820776692009531e-05,4.959207672072807e-06,2.94511607989989e-07,0.20556698739528656,0.00013255418161861598
results\b-1\two_q1_1_0.png,s,r,3.5676650895766215e-06,1.7899836848300765e-06,0.014541804790496826,2.1870528144063428e-05,3.4272965422132984e-05,0.0008091571507975459,0.0002966820611618459,6.390002818079665e-05,0.0010295023676007986,2.5860230380203575e-05,1.5335479474742897e-05,0.00010599225788610056,1.911213054484051e-08,3.6565550544764847e-05,2.6463998437975533e-05,0.000146764941746369,0.0001106361742131412,0.9745041728019714,0.006085443310439587,0.002129486296325922,1.1950746170441562e-07,8.916573278838769e-06,1.2900881074529025e-07,1.3445795730149257e-06,1.7193949020111177e-07,2.259652376324084e-08
results\b-1\two_q1_3_3.png,b,h,1.365119572938056e-07,0.012511630542576313,2.749858474260236e-08,6.63636701148107e-09,1.1234062569087655e-09,1.3746092974997737e-07,6.241902610781835e-06,0.9874025583267212,9.148506592282502e-07,1.4669003576273099e-06,1.501329734310275e-05,2.895061470553628e-07,6.641144523200637e-08,9.218742889061105e-06,7.758511344491126e-08,3.1630804642190924e-09,2.707442945393268e-06,4.03281046601478e-05,7.462475878128316e-06,3.806415804774588e-07,1.0746441603259882e-06,3.224088995779084e-09,1.1678090316991074e-07,6.057081236576778e-08,1.462350862624362e-08,1.2096913692971611e-08
results\b-1\two_q3_2_0.png,s,r,6.357141955959378e-06,1.813175913412124e-05,0.007646558340638876,7.361396274063736e-05,4.6122935600578785e-05,0.0017818898195400834,0.0006073141121305525,0.00036218625609762967,0.14298681914806366,0.0006871641962788999,9.743890404934064e-05,0.04833519831299782,5.273327374766268e-08,0.0006928948569111526,0.0004992998437955976,0.010714172385632992,0.0012529002269729972,0.7708994150161743,0.012584077194333076,0.0004623551794793457,4.1846906242426485e-06,0.0002010043681366369,3.2203061550717393e-08,3.40465921908617e-05,6.5155854827025905e-06,2.0225873242907255e-07
results\b-1\two_q3_3_0.png,e,a,0.9553564786911011,2.9679968704954263e-08,0.0022044035140424967,4.936141067446442e-06,0.03455451503396034,2.2365192364759423e-08,0.0002702147467061877,6.88620502842241e-08,6.410198238882003e-07,4.081019596924307e-06,2.3068274401794042e-08,1.6875958408490987e-07,8.71522024681326e-06,7.233987707877532e-05,2.542011861805804e-05,7.870291085509962e-09,0.00016545738617423922,7.220802217489108e-05,0.006426812149584293,4.3891140721896704e-10,7.939701026771218e-05,0.0004014149308204651,1.92321549548069e-05,9.293163572010599e-08,3.077106214277592e-08,0.00033336214255541563
results\b-1\two_q3_3_1.png,n,a,0.9703190326690674,1.096112143272876e-07,0.0002053246571449563,4.3567059037741274e-05,0.0004994262126274407,1.681822823229595e-06,0.003418220905587077,0.00018351776816416532,1.9082492144661956e-05,7.097451089066453e-06,2.208634441558388e-06,3.3441331197536783e-06,0.0038515909109264612,0.007450378965586424,3.706245024659438e-06,1.393473780808563e-07,0.007750409189611673,0.004886073060333729,0.0005710559780709445,4.234863411056722e-07,0.00035954141640104353,5.455202335724607e-05,0.00034006452187895775,1.50933501572581e-05,3.5584687907430634e-07,1.400994551659096e-05
results\b-2\eleven_q1_2_3.png,c,r,0.0007098770001903176,4.9208143337864385e-08,0.03691050782799721,0.0003988819080404937,0.00011809077841462567,8.479428652208298e-05,0.00021743719116784632,1.5724606782896444e-05,0.0006016552797518671,0.00032223857124336064,1.3336145912035136e-06,2.3374270313070156e-05,1.327852942267782e-06,0.011753003112971783,0.00825031753629446,0.001415327424183488,0.00012818779214285314,0.9389517307281494,9.306761967309285e-06,1.4367054973263294e-05,4.936143795930548e-07,7.056527101667598e-05,9.292238978275691e-09,3.0786080174038943e-07,9.558102753715048e-09,9.723640914671705e-07
results\b-2\eleven_q1_3_3.png,b,h,4.05278015591648e-08,0.04494699835777283,3.2215762502119105e-08,2.6568099542600976e-07,5.875467889993047e-10,7.053160722136909e-09,3.1327524538937723e-06,0.9549374580383301,2.0822142232646002e-07,2.5298406924889605e-08,8.667745987622766e-07,1.5066151718201581e-05,9.185393001764908e-10,1.2259414816639946e-08,3.921417413010886e-09,3.055712627375584e-11,1.48593144899678e-07,7.377255678875372e-05,5.768707751485636e-07,8.514254545843869e-07,1.7430367734050378e-05,2.18184510458741e-08,3.0055643946980126e-06,2.130398218946894e-10,4.6656289498514525e-08,3.137151649568182e-11
results\b-2\eleven_q1_3_4.png,e,p,0.00043374637607485056,5.848153250553878e-07,0.0001770870148902759,5.508421963895671e-05,0.12051728367805481,0.02419874258339405,0.0001352704275632277,4.0152008295990527e-07,3.972927061113296e-06,3.891126198141137e-06,6.29135229246458e-06,1.4996905974840047e-06,3.620970119300182e-06,2.2773721866542473e-05,0.0007584952400065958,0.8516207337379456,0.0004904784727841616,0.0015135157154873013,5.2014904213137925e-05,1.752784442032862e-06,1.4448797003296932e-07,8.188619631255278e-07,1.4631331701764339e-09,1.6283244121950702e-06,1.2470954935395184e-08,2.060738921727534e-07
results\b-2\eleven_q2_3_2.png,w,u,0.00010669683979358524,3.769383692997508e-05,5.9302283261786215e-06,2.2687006548949284e-06,9.505850357527379e-06,2.171252901916887e-07,9.626138489693403e-05,7.789018127368763e-05,9.908269475999987e-07,1.5353016351582482e-05,3.085810749325901e-05,1.1536392321431777e-06,0.001423178007826209,0.0005231283139437437,1.998289917537477e-05,4.5252966174302856e-07,4.2424682760611176e-05,2.974406561406795e-05,2.056965786323417e-05,9.017410889100574e-07,0.9622358083724976,0.0016764437314122915,0.02823651395738125,1.6621333998045884e-05,0.005389390047639608,8.081138958004885e-08
results\b-2\eleven_q3_1_1.png,e,p,4.2366693378426135e-05,6.267153196404252e-08,5.739988864661427e-06,7.272479251696495e-06,0.011102499440312386,0.0022006419021636248,1.589545172464568e-05,4.183424451298379e-08,9.904687203743379e-07,2.668198817445955e-07,1.98742895918258e-06,9.122302344621858e-07,6.260545859504418e-08,5.327673875399341e-07,1.1587281733227428e-05,0.9859293103218079,8.41078654048033e-05,0.0005888004088774323,4.4182484089105856e-06,7.57256316319399e-07,2.416317990139305e-08,5.351056415747735e-07,6.013357034539979e-10,1.1210344155188068e-06,1.3258474318433855e-08,7.177669658631203e-08
