ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.8145986199378967,2.922189779042128e-08,1.2065012924722396e-05,0.00017026285058818758,8.113413787214085e-05,3.651236468726893e-08,0.00342092989012599,1.2591247468662914e-05,3.6859989904769463e-06,5.691131566010199e-09,6.446905445045559e-07,4.021772070927909e-08,0.018066007643938065,0.11417698115110397,6.400640462089768e-09,2.6393595362605993e-06,0.043436575680971146,0.005687476135790348,5.69944859307725e-05,6.459990231633128e-07,5.0589263992151245e-05,5.857607021653166e-08,0.00021781146642751992,3.2592547540843952e-06,9.278187940164884e-11,7.986050150066148e-07
data/test/margin_2\b-2\two_q2_2_1.png,i,l,5.802234591101296e-05,0.003562674857676029,0.00012978732411284,0.016090726479887962,0.0009210235439240932,0.0057069081813097,0.00010279170965077356,0.0028498328756541014,0.40026354789733887,0.03520693629980087,4.630473267752677e-05,0.47944673895835876,3.361847120686434e-07,0.00010702437430154532,9.597427560947835e-05,1.2122379303036723e-05,0.0001617631787667051,0.0006872100639156997,6.508539809146896e-05,0.05361057072877884,3.611536885728128e-05,6.423036211344879e-06,8.47598968789498e-08,5.0187536544399336e-05,0.0007505578105337918,3.1291692721424624e-05
data/test/margin_2\c-2\none_q2_1_1.png,i,j,1.603680033213095e-08,1.8891679332000422e-08,6.839024280225203e-08,8.900871506511976e-08,3.4217043776152423e-07,1.7269883301196387e-07,7.620851647516247e-06,1.1966966084742126e-08,0.29638242721557617,0.7033717036247253,1.0583514316667153e-12,0.00021440016280394047,6.86324437494841e-14,7.289983017244595e-08,1.520499353091509e-07,5.758072347816778e-07,2.1960124286124483e-05,1.14505127601916e-09,7.653979672284095e-09,1.722120117619852e-07,1.2741668342641788e-07,6.57794103631204e-08,4.3158838590635906e-13,5.516409642177932e-15,9.331889039287944e-09,1.0672460692973118e-09
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.017939692363142967,2.0791549104615115e-07,0.07847379148006439,0.00013200666580814868,0.00014086061855778098,2.835580303894858e-08,5.090906824989361e-07,4.263695618789143e-09,3.238901263102889e-05,2.5425651983823627e-07,5.3869957106211785e-11,9.493816833128221e-06,2.5046216836632773e-11,1.000666270556394e-05,0.9030982851982117,5.521192360902205e-05,2.3930950192152523e-05,5.713530413231638e-07,1.224928610099596e-06,1.4067314623389393e-05,6.728482549078763e-05,2.6606647907101433e-07,1.3196680415106243e-09,2.0574114634186458e-10,5.988975591494916e-14,7.535063129004982e-10
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,1.1312352166115147e-09,5.552881487957961e-10,2.5546791515996398e-14,8.741996460059909e-09,3.375066853550379e-06,0.00019717460963875055,7.037630461032007e-12,9.927131117137833e-08,2.6200015490474016e-09,2.2492190332457085e-09,3.790607649989397e-07,1.659804382825314e-07,3.178517392593127e-15,9.660638955466538e-11,3.522499537115907e-16,5.5249450847671966e-11,4.1018535790193766e-11,1.0911536918456477e-07,3.3167937146805215e-11,0.9997453093528748,5.441571845898885e-11,5.770240396607562e-10,1.223620492175068e-14,5.305840750224888e-05,3.3116418762801914e-07,6.841194277740215e-09
data/test/margin_2\d-1\eleven_q2_2_1.png,i,j,4.728838209899777e-09,3.488857203137741e-08,3.9323506229038685e-08,2.650080155319756e-08,1.9458427402696543e-07,1.917133829465456e-07,8.29136652669149e-08,3.7248295114977736e-08,0.3241773247718811,0.6758198738098145,1.2293283795442034e-12,7.214488846329914e-07,3.26355289364047e-13,2.896439923461003e-07,1.9817288432477653e-07,3.462380249175112e-08,9.935322964338411e-08,3.173361018404819e-10,1.3562851952642063e-09,6.95420453666884e-07,5.7527131502865814e-08,1.1911907904504915e-07,2.5893539049026693e-11,5.63818375735642e-16,1.643146591012723e-10,2.081483430060871e-09
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.8695615530014038,1.603286000317894e-05,2.413423135294579e-05,0.00010336711420677602,1.4118231774773449e-05,7.110756996553391e-07,0.0022800180595368147,5.247425724519417e-05,0.0007828643429093063,2.0087017560399545e-07,5.671731173606531e-07,0.00020205631153658032,3.250968347856542e-07,8.42779700178653e-05,0.00013170758029446006,1.5367797345788858e-07,0.03865305706858635,2.6431600417708978e-05,2.449859721309622e-06,4.548853098640393e-07,0.08804843574762344,4.640462975658011e-06,2.277646586890114e-07,9.565463187755086e-06,1.305709247390041e-07,2.984139868544844e-08
data/test/margin_2\d-1\none_q1_3_3.png,b,h,3.4564345696708187e-06,0.4757015109062195,3.706982170115225e-06,0.0002655490243341774,3.671547892736271e-05,2.5815656954364385e-06,9.567387593278909e-08,0.5236718058586121,2.542561742302496e-05,2.3523799086433428e-07,8.308494216180407e-06,0.00019663457351271063,4.875489789668563e-09,7.283769264176954e-06,1.1013808034476824e-06,6.589935264145197e-09,2.369639773291965e-08,2.2938986603548983e-06,1.6357056438209838e-06,6.957174628041685e-05,2.531564575747325e-07,2.187386449747919e-08,1.0472668918737327e-06,2.195475587996043e-07,3.01358960008713e-09,4.790231287188362e-07
data/test/margin_2\d-1\none_q2_1_0.png,f,t,1.2657952463968059e-09,2.447156255414029e-08,7.570747956493762e-13,1.4328847441902326e-07,8.780669304542243e-06,8.051039185374975e-05,1.0648801840318356e-09,3.7860315842408454e-06,3.75272293240414e-08,1.7014403397297428e-07,3.8952784962020814e-05,2.6726793294074014e-06,5.656857794689163e-12,1.0124758631491204e-07,2.293617837431823e-15,1.4628162148255797e-07,7.875232022058754e-09,2.7362948458176106e-06,2.3742593668885092e-08,0.9978039860725403,1.1611354239215999e-10,9.656502264476785e-09,3.2026951010395537e-15,0.001994928577914834,6.210898573044688e-05,7.769176590954885e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,6.711620414989738e-08,5.940517411318069e-09,2.4135555776183537e-08,2.2823108736247377e-07,5.072481457091271e-08,3.886189006152563e-06,6.453587886312562e-09,2.5149753923869866e-07,2.3818679437681567e-06,8.179636523664158e-08,1.1448764070109974e-07,2.5196195565513335e-06,4.757159111079545e-10,6.265361298574135e-05,1.1592912185776072e-09,1.843674368728898e-08,3.6165948813504656e-07,0.9867538809776306,1.5383973561711173e-07,6.152598075459537e-07,5.3356220774958274e-08,0.013168133795261383,3.645356017045742e-09,4.3755954948210274e-07,3.9416240724676754e-06,8.455232958226588e-09
data/test/margin_2\e-1\none_q2_1_2.png,v,u,3.267525607952848e-05,1.7020902305375785e-05,0.00011356822506058961,0.0002081785351037979,0.00011233217810513452,2.5286020388648467e-08,8.084766886895522e-05,2.619035797124525e-07,7.737223495496437e-05,3.054732587770559e-05,2.4462094572186288e-08,8.086841262411326e-05,8.983946742091575e-08,0.0002842217218130827,0.00067167665110901,5.918060992371466e-07,2.6872139642364345e-05,7.937849295558408e-05,1.3258483022582368e-07,2.3437207801180193e-06,0.5542781352996826,0.44174841046333313,2.3221610945256543e-07,1.5252186358338804e-07,0.0021497609559446573,4.226208147883881e-06
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,7.076835686348204e-07,4.7314838980128116e-07,9.08002311916789e-06,1.8262697665250016e-07,0.00042285272502340376,0.9974610805511475,1.5349553450505482e-06,7.792098699610506e-08,1.0068245501315687e-05,1.6494314536430466e-07,1.2369498563202797e-06,3.093527993769385e-05,4.16829412782857e-13,7.624202602585228e-09,1.8665000656170605e-09,3.831036679002864e-07,3.1068220778252e-06,0.000283056462649256,1.4474397858066368e-07,0.0017434768378734589,1.4186778418689983e-09,3.473633796602371e-06,3.2379860511605463e-12,1.8991107936017215e-05,3.5492647043611214e-07,8.56515544001013e-06
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.0034212390892207623,3.6706563832922257e-07,8.069385330600198e-06,3.480358645902015e-05,9.964774108084384e-07,2.0756530716425914e-08,0.002710979664698243,3.6954345432604896e-06,0.8804171681404114,0.05970899388194084,1.4640181289493626e-09,0.002030511386692524,4.137922928748594e-07,0.03064657747745514,1.162911667051958e-05,0.00038982127443887293,0.006278414744883776,0.0011568996123969555,1.2699769285973161e-05,0.003572028363123536,2.4722739908611402e-05,2.756290450633969e-05,3.5384813568822837e-13,3.311359478175291e-06,0.00017306169320363551,0.00936591625213623
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,1.1972365427936893e-05,8.056402975853416e-07,5.927120696469501e-07,1.8832481146091595e-05,8.573207742301747e-05,1.1056624060756803e-08,6.343094719341025e-05,1.0441168342367746e-05,0.10019642114639282,0.015773311257362366,1.2040640706700856e-09,0.8825474977493286,1.337799870881895e-09,2.6481420718482696e-05,6.156862468742474e-07,1.2190016995816677e-08,0.0003184136585332453,2.4404846499237465e-06,8.149849236360751e-06,0.0003145785885863006,8.10740384622477e-05,2.1067533452878706e-05,1.1502898633608538e-09,4.957194377208651e-11,0.0005160710425116122,1.962372380148736e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,3.001255421963833e-08,0.003812675131484866,1.9604471379608412e-09,3.2150660445040558e-06,0.00047759697190485895,0.0009853895753622055,1.5440647649356265e-09,3.32382223859895e-05,7.174934779641262e-08,9.231936104470151e-08,0.007452890742570162,7.018165433692047e-06,1.5512067325085255e-11,1.3434021006730745e-08,5.516506140779143e-10,9.90271814771404e-07,3.513158930434912e-10,1.143022359428869e-06,2.0719022941761978e-08,0.9871302247047424,2.895420969650786e-08,9.18497065072188e-08,3.0416067886562814e-08,9.279368532588705e-05,1.7746309595167986e-06,5.975221597509517e-07
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,5.684964344254695e-05,1.067142306965252e-06,5.012941528548254e-07,0.00171127007342875,0.0011771047720685601,2.5303157599410042e-05,0.02768775075674057,6.741691322531551e-06,0.0647987425327301,0.005093962885439396,2.3431689442077186e-06,0.4868134558200836,1.6824468929144132e-08,3.381619171705097e-05,8.695158612681553e-06,6.927629874553531e-05,0.16046257317066193,0.00016060132475104183,8.05484796728706e-06,0.20257613062858582,1.0063999070553109e-05,1.7142890555987833e-06,1.9762145253565677e-09,3.158326990160276e-06,0.04563049226999283,0.003660341491922736
data/test/margin_2\f-2\eleven_q1_3_3.png,b,h,2.7275284082861617e-05,0.06942827999591827,3.9021308406717026e-10,2.5876596509988303e-07,2.0387451513670385e-05,3.04200584650971e-05,3.8283399561578335e-08,0.9286292791366577,3.804395419138018e-06,1.0508705017286957e-08,0.0016869440441951156,6.616252358071506e-05,2.364098889984234e-07,1.5744588381494395e-05,1.5415767506965494e-07,2.7478930860524997e-05,6.531099074891245e-07,1.438384333596332e-05,3.0509063435602e-06,4.2814066546270624e-05,1.0280853501853926e-07,3.6099707667602843e-09,9.076634341909084e-07,1.6315318589477101e-06,1.2634160384550341e-08,1.6866756880062894e-08
data/test/margin_2\f-2\eleven_q2_3_2.png,w,m,1.676746386181094e-08,2.2267835575462414e-08,4.619939413669227e-13,1.7104581639948435e-10,3.069905929464767e-08,4.132225464581474e-11,3.846469254220608e-10,0.0010097953490912914,1.0521839649557663e-10,8.32563601393943e-11,8.191882017172247e-08,2.625705555758806e-11,0.8054301142692566,0.003888716921210289,9.926827415629447e-11,2.56948293753112e-08,2.4006960863687254e-09,2.713963112910278e-05,5.149268123005868e-09,1.3971174217530802e-09,0.00015045907639432698,7.969720172695816e-06,0.18948251008987427,1.5108343465186636e-09,3.12218116960139e-06,2.6124702401375544e-09
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,2.4238744344984298e-09,2.175186430974918e-08,1.1992139503647081e-09,6.81633878230059e-08,3.3082447892240907e-09,5.332806836122472e-07,4.642294104684197e-09,4.956785915055661e-07,1.021805564960232e-05,1.0460768862685654e-05,1.5561531085950264e-07,2.3058551050780807e-06,2.068865967430611e-08,0.0002144234604202211,4.2307400638375015e-11,2.151957367857449e-08,8.971399267920788e-08,0.1393217295408249,2.464196624529791e-09,2.6641719159670174e-06,1.2321012832217093e-07,0.860268235206604,1.3102649631946406e-07,3.843956903892831e-07,0.00016324056196026504,4.778594757226529e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,5.278809922515393e-08,9.439647328690626e-06,1.4781665891305806e-09,1.3867933468247884e-09,4.1224586766475113e-07,2.301215751288055e-08,6.2110546740490324e-12,0.9995852112770081,5.829888323205523e-07,1.083208522878465e-09,0.00013765296898782253,1.8067515838993131e-06,2.1217239520865405e-07,0.0002238002634840086,4.2884449463764795e-11,2.642495555704727e-09,1.049030046856858e-11,2.520732050470542e-05,9.888169449911999e-11,9.15125255573912e-08,1.4933832062524743e-05,1.862568588251179e-08,4.244834030942002e-07,9.122150146367858e-08,7.721519257319898e-11,2.2187124099765088e-12
data/test/margin_2\f-2\none_q1_3_2.png,y,l,4.747762795886956e-05,8.304665470859618e-07,6.725810521857056e-07,0.0009087651269510388,0.0006297137588262558,1.8078104403684847e-05,0.016677338629961014,4.1222433537768666e-06,0.1360471099615097,0.004346031695604324,1.00129648217262e-06,0.7137685418128967,1.9803673367846386e-08,3.928675505449064e-05,7.991703569132369e-06,7.783935870975256e-05,0.0726362019777298,0.00013080770440865308,6.413350547518348e-06,0.03789261728525162,7.874739822000265e-06,3.1080264761840226e-06,8.600006040637709e-09,6.941892820577777e-07,0.014857015572488308,0.0018904233584180474
data/test/margin_2\f-2\none_q3_3_4.png,y,l,9.358805982628837e-06,4.619188530341489e-06,1.4326531072583748e-07,0.00015804512077011168,0.001391746336594224,0.0002825859992299229,0.00039048484177328646,1.4262092918215785e-05,0.027853917330503464,0.000265200826106593,3.31924888996582e-06,0.9233613610267639,3.246871438378207e-09,1.7545041828270769e-06,6.004239025969582e-07,7.370008825091645e-05,0.002576163038611412,0.001185965957120061,1.389866793033434e-05,0.03392322361469269,3.2574570241195033e-07,1.0970536095555872e-05,8.409347107551923e-10,3.4678971587709384e-06,0.008462967351078987,1.1955628906434868e-05
data/test/margin_2\f-2\two_q1_2_1.png,u,k,2.342400648558396e-06,3.9730375647195615e-06,1.4403557315745275e-06,6.487235077656806e-05,5.074340515420772e-05,6.551556452905061e-06,8.659826633561352e-09,0.002704732120037079,1.5315349628508557e-06,1.4491592992271762e-07,0.615247368812561,9.712023165775463e-05,8.358381364814704e-07,0.0010511120781302452,8.549277730196536e-09,2.8063792001375987e-07,3.6542306247611123e-07,0.000485660188132897,2.3121198289288714e-09,0.00015158085443545133,0.3262464702129364,0.047083210200071335,0.0012294184416532516,0.003943454008549452,0.0016267665196210146,8.866997802670085e-09
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.007213982287794352,2.5059048880393675e-07,1.694075990599231e-08,2.773995220195502e-07,5.286102577883867e-07,5.481072040680601e-09,9.72509724306292e-07,0.0009667336707934737,1.9846502254949883e-06,4.407646123083531e-12,0.0005791670992039144,2.065326043521054e-08,0.0004720703582279384,0.0068289474584162235,4.4740558480249604e-10,3.4673189475142863e-07,7.4901918196701445e-06,0.0003764233260881156,8.61039683996978e-09,5.66233226972912e-10,0.9828959703445435,7.698464798977511e-08,0.0006546420627273619,2.0152251423155576e-08,3.5536064757479835e-08,5.115904661706638e-12
data/test/margin_2\f-2\two_q1_3_3.png,b,h,7.63485985544321e-08,0.054689183831214905,2.1750221179672735e-08,5.957401754130842e-07,3.3956246170419035e-06,1.1569453306492505e-07,6.894436688220651e-10,0.9451395869255066,2.923256943176966e-05,6.230948201846331e-09,2.1792263851239113e-06,0.0001271553774131462,5.458055535312312e-11,5.242648057901533e-07,3.666340564478787e-09,5.507606593013747e-10,1.6755471454743542e-09,5.305441845848691e-06,1.8506799648321248e-08,2.4758296603977215e-06,5.478162279359822e-08,6.631725568695401e-08,5.795071444936184e-08,5.549776749269597e-10,2.7049862350025933e-11,5.390701218743743e-08
