ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.5247525572776794,3.704912501234503e-07,4.563079983199714e-06,2.413837137282826e-05,0.000663788232486695,5.326621703716228e-06,0.012617013417184353,0.07416964322328568,0.00019458339374978095,1.3196333270570904e-07,2.0976600353606045e-05,1.4754772337255417e-07,0.004843231290578842,0.24599453806877136,3.9818553432269255e-07,5.29763383383397e-06,0.11825323849916458,0.014567281119525433,4.223024006932974e-05,3.478196788364585e-07,0.0019090035930275917,4.455514954315731e-06,0.0019031285773962736,7.496525995520642e-06,1.8677295656743809e-06,1.4285753422882408e-05
data/test/margin_2\b-1\none_q3_3_4.png,y,g,1.1224885554383945e-07,1.842964181264506e-08,4.642856765713077e-07,1.597973309230838e-08,2.151935177607811e-06,0.0004933240124955773,0.8769143223762512,1.0372736447550324e-08,1.1532975463524053e-08,5.593394234892912e-05,4.007947862483263e-10,2.2553408030034916e-07,7.320193062820834e-11,1.948412438335101e-11,3.113606794613588e-08,1.7343636500299908e-06,0.0018795942887663841,7.370570642706298e-08,0.00010071250289911404,2.167008972264739e-07,2.1637626446135982e-07,1.0505096724955365e-05,1.6485938170163195e-09,3.336437348622212e-09,0.1205289289355278,1.151164269685978e-05
data/test/margin_2\b-1\two_q2_1_1.png,i,f,5.378295782065834e-07,8.970902243277123e-09,6.023902187735075e-06,1.1091591534118095e-10,1.5636910575267393e-06,0.9696105718612671,7.586797437397763e-05,1.148817041496386e-08,0.0011625736951828003,0.0018612099811434746,1.8845496470021317e-06,6.444272893091352e-11,6.546087227832231e-09,2.5997657360221638e-08,4.875134962389893e-09,7.894658483564854e-05,4.1790328396018595e-05,6.457602921727812e-06,4.614829322235892e-06,0.0005184378242120147,5.373557848686872e-11,1.39220135420004e-09,1.379748493235411e-08,0.0015431541251018643,4.901009376112597e-08,0.025086436420679092
data/test/margin_2\b-1\two_q3_3_0.png,e,a,0.5001266002655029,4.854801318288082e-06,0.015714887529611588,0.0001991054305108264,0.47866198420524597,9.877613393882712e-09,0.0009745203424245119,1.0868158284438323e-07,4.199115153369348e-07,2.0983463855372975e-08,2.475021965153701e-09,5.0837865472885824e-08,2.1064122668335017e-10,3.7339938785407867e-07,6.445072358474135e-05,7.796239209767464e-09,0.000592693395446986,3.5657978969538817e-06,0.0034501312766224146,5.1779456278211455e-09,3.4790085919667035e-05,1.381941547151655e-05,2.9865841497667134e-06,3.2812629058298626e-08,2.045882130374821e-09,0.0001546181010780856
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.8254509568214417,1.6277139991416334e-07,7.608653686475009e-05,2.2434174752561375e-05,0.00021534682309720665,8.008810823412205e-07,0.0031239271629601717,0.00017705636855680496,0.0027129813097417355,5.3509847219856965e-08,7.085983355636927e-08,5.1350643843761645e-06,0.0011443310650065541,0.0018442352302372456,1.481534894764991e-07,5.590022169599251e-07,0.16194666922092438,0.0020004739053547382,0.00017635212861932814,1.2198232752780314e-06,0.0004666705208364874,1.7051384929800406e-05,0.00033532443922013044,3.022114651685115e-05,4.1750727177714e-06,0.00024749539443291724
data/test/margin_2\b-1\two_q3_3_2.png,j,g,0.00021284312242642045,1.2237333812947782e-08,1.9766046079894295e-06,2.890274663513992e-05,2.2447045466833515e-06,2.0591771772160428e-06,0.5625941157341003,1.1132383903600385e-08,3.592613211367279e-05,0.43104931712150574,6.556413012503981e-08,1.0517798187947847e-08,3.150929828166227e-08,3.570993944990164e-09,9.432851584278978e-07,5.761948500548897e-07,0.002088375622406602,3.6544543036143295e-07,0.003805373329669237,7.378044131201023e-08,5.532053364731837e-06,0.00012512705870904028,8.533793902643083e-07,5.843187977916386e-07,3.5034350730711594e-05,9.700457667349838e-06
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.00038968856097199023,8.178971029337845e-07,0.16010192036628723,6.241694336495129e-06,0.01587245799601078,4.845611556447693e-07,4.128420641791308e-06,2.4045854196685923e-09,8.444754712400027e-06,1.4139490076559014e-06,8.158194120255757e-09,5.108146297061467e-07,6.977457500667583e-10,5.823441460961476e-05,0.8220958709716797,6.605233647860587e-05,2.0781187686225167e-06,4.3964078031422105e-06,0.001363723655231297,1.9595994672272354e-05,1.4971054724810529e-06,7.494369924643252e-08,9.11971653749788e-09,9.142108181592334e-10,1.86716284794608e-11,2.338542572033475e-06
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,3.908455503687236e-11,2.2136035227049433e-09,3.855254782081374e-09,1.3497345602297983e-11,2.654058164353046e-07,0.02479647472500801,4.098943406916078e-10,9.80563257257927e-08,1.1702114832701227e-08,2.1289185951900436e-06,4.363313564681448e-05,8.230933712383148e-10,1.3326668761581839e-11,2.436461343791052e-08,4.4511411917413923e-11,3.4533439929873566e-07,4.992251945168391e-08,7.237567842821591e-06,9.433639980294117e-11,0.9652981758117676,4.959953869843048e-08,1.319796609777768e-07,4.7096055354189925e-12,0.009772730991244316,7.544214895460755e-05,3.2110388019646052e-06
data/test/margin_2\d-1\eleven_q2_3_1.png,o,b,0.0007107477285899222,0.5966304540634155,0.00267363665625453,0.00033974411780945957,0.008584262803196907,8.789947969489731e-06,0.00018973174155689776,1.1067687410104554e-05,6.684119398414623e-06,3.906559413735522e-07,4.9713153202901594e-06,4.485610105575688e-08,1.501988117214026e-10,0.00024529287475161254,0.2731844186782837,0.0019617637153714895,0.0019971488509327173,1.0051885510620195e-05,0.10607172548770905,0.0073654004372656345,1.8461737454344984e-06,4.5263104375692365e-09,1.7330700075035566e-06,7.783114597259555e-09,6.386831619131783e-10,6.199919511118424e-08
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9725131988525391,1.6021357396311942e-06,0.00017905872664414346,0.0001751385279931128,3.5315289892423607e-07,7.654891760466853e-07,0.0017344908555969596,9.7949210612569e-05,3.540931356837973e-05,5.097117536934093e-07,2.0480716500514973e-07,2.1459964045789093e-05,4.6065470087341964e-06,0.002290077041834593,1.618568967387546e-05,9.71286269191296e-08,0.005600177217274904,1.9513019651640207e-05,9.750441677169874e-06,8.684689412064017e-09,0.01729453168809414,3.2768582514108857e-06,3.719367214216618e-07,2.2186917192357214e-07,1.0188534815824823e-06,1.6912542477598436e-09
data/test/margin_2\d-1\none_q1_3_3.png,b,h,5.972271424070641e-07,0.2821192145347595,9.215224849867809e-08,0.001044244272634387,5.6758299393777634e-08,2.3388956833514385e-05,3.7312835843295034e-07,0.7068561911582947,0.0009147127857431769,3.427314732107334e-05,0.00023388813133351505,0.008724171668291092,6.290677134757061e-08,6.483188826678088e-06,7.993970143616025e-07,4.501443697790819e-07,2.7255250643065665e-06,2.4446737825201126e-06,2.8144128805251967e-07,1.3746353943133727e-05,1.668983168201521e-05,1.1678006330839708e-06,1.0037056199507788e-06,2.9029422421444906e-06,9.517935950498213e-08,5.736987063187371e-08
data/test/margin_2\d-1\none_q2_1_0.png,f,t,2.788543618237327e-09,2.9081908436978665e-08,1.5401291353356328e-10,1.72031402456696e-08,1.8609953855719397e-10,0.01572943665087223,7.24356610248833e-08,3.7214161352494557e-07,1.1529931498444057e-06,0.0006922493921592832,2.9767978048766963e-05,1.62929893576802e-07,9.948149888496655e-14,8.758293645882986e-09,3.14912713961224e-11,1.5418068869621493e-05,6.676272050754051e-07,2.3328884708462283e-05,2.8676547803030417e-09,0.9697176218032837,5.880514208911336e-08,8.443897741017281e-07,1.4587767436071222e-14,0.008805996738374233,0.004981707781553268,1.015721295516414e-06
data/test/margin_2\d-1\none_q3_3_2.png,j,i,1.2511610520959948e-06,7.743629737433366e-08,2.265190460093436e-06,2.668003062922253e-08,1.972330387900456e-08,2.996110197273083e-05,4.424287180881947e-05,2.0962495739240694e-08,0.7094062566757202,0.29034507274627686,1.2164741214348851e-08,6.930778226887924e-07,7.436699434038019e-08,2.368531681895547e-07,2.575352027633926e-06,1.3204520655563101e-05,3.4596928344399203e-06,7.816296232476816e-08,1.0241712516290136e-05,2.1895407371630426e-06,3.265658676809835e-08,3.7092019056217396e-07,2.4697264677797648e-08,9.692609381772854e-08,1.1169661320309388e-06,0.00013649016909766942
data/test/margin_2\d-2\none_q2_1_2.png,v,r,1.2340792387988131e-08,1.0954298090837256e-07,9.516369914308598e-08,2.735192083491711e-06,1.0843245412672786e-08,2.55731919196478e-07,4.315846524605149e-08,1.2840021099691512e-06,5.602727810583019e-07,1.1794245438068174e-06,1.6963817870419007e-06,2.834151757724612e-07,1.1359252027887123e-07,3.5432272852631286e-05,1.0018841756220809e-08,1.191917853304858e-08,2.543654318287736e-07,0.9986258745193481,1.115902392712087e-07,9.264438745049119e-07,1.1871233596139064e-07,0.0013077439507469535,4.53397008826073e-09,7.526919944211841e-06,1.3651866538566537e-05,4.226334393564457e-09
data/test/margin_2\d-2\two_q2_3_2.png,w,u,5.9061861179543484e-08,1.7543916897011513e-07,5.698837669126933e-12,2.7891491338749574e-09,5.981994955807368e-13,1.3652872235536684e-11,1.1706601554806184e-07,5.700841938960366e-05,4.0875877971302543e-07,8.629804142401554e-07,1.377054331896943e-06,6.945525932167129e-09,0.00025372003437951207,9.783056157175452e-05,9.614510299016388e-10,1.4949569360211967e-11,3.594027120357168e-08,1.5172436178545468e-06,4.698607614095351e-10,5.33361728116688e-08,0.8887227773666382,0.0011806775582954288,0.09787377715110779,6.728796051902464e-06,0.011802791617810726,3.824394753247813e-14
data/test/margin_2\e-1\none_q2_1_2.png,v,u,5.007744039176032e-05,1.019817773340037e-06,6.249057332752272e-05,4.145302955294028e-05,1.4600806252929033e-06,2.4260546904741886e-09,2.160866824851837e-05,1.4140658777250792e-06,0.00011438171350164339,0.00012630510900635272,9.025323066680357e-08,9.835404489422217e-05,3.182328100592713e-06,0.0003130089316982776,0.0001901257346617058,1.0451695970914443e-06,2.699577271414455e-05,5.899036295886617e-06,2.957887375032442e-07,2.6017282834800426e-06,0.5621361136436462,0.40597835183143616,5.167044491827255e-06,3.2493844628334045e-05,0.030785879120230675,1.3744281091021548e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,2.1003508265948767e-08,2.8109005143051036e-05,0.00028979950002394617,3.30818750171602e-08,0.0006101429462432861,0.9945646524429321,2.3994655293790856e-06,3.7694655929954024e-07,1.9236855223425664e-05,3.824977001798402e-10,0.0010972899617627263,4.1628495637269225e-06,2.1227943990294318e-13,2.6491167037789864e-09,1.8309314953057765e-08,1.4558456314262003e-05,2.8300262329139514e-06,0.0028513388242572546,2.564805186011654e-07,0.0005107378237880766,2.0751040885613747e-09,3.8450986039606505e-07,1.230039403665728e-10,3.6914864267600933e-06,4.50735058166174e-08,6.481887027121047e-08
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.00012492416135501117,2.9061475004255044e-08,3.712541456479812e-06,3.716884577897872e-08,1.9124817285387508e-08,2.0684569790319074e-07,0.001464286120608449,2.6802347292687045e-06,0.9480918645858765,0.024468014016747475,2.222842354626664e-08,0.0068673910573124886,1.8460394812791492e-06,0.01582849770784378,4.6000182919669896e-05,0.000948647502809763,0.0007629626779817045,0.0005419864901341498,3.553396481947857e-06,0.00020675668201874942,8.931985576055013e-06,0.00026392980362288654,1.2028462492708059e-07,1.144266570918262e-05,0.00014816859038546681,0.00020416497136466205
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,4.0299641113961115e-05,4.736521930226445e-07,1.5920766927024488e-08,0.0002032335614785552,1.3155272426956799e-08,1.383262542731245e-06,0.0001892478030640632,0.0002092358481604606,0.1396336555480957,0.02029341086745262,8.019023312044737e-08,0.8367746472358704,3.062159947830878e-08,0.0005088571342639625,3.883145836880431e-06,6.762411067029461e-05,0.0001000464690150693,2.564669557614252e-06,4.1939176753658103e-07,5.674237399944104e-06,0.0012652360601350665,7.045709935482591e-05,6.817736561970378e-07,3.0339351724251173e-06,0.0006210163701325655,4.783626536664087e-06
data/test/margin_2\e-2\two_q1_2_4.png,k,t,3.9043485111633913e-10,0.0009446449112147093,4.351304312422144e-07,2.3764816603488725e-07,2.4038058654696215e-06,0.0808294415473938,1.9766173409152543e-06,5.455287464428693e-05,1.2487812455219682e-06,1.2784274986188393e-05,0.024925846606492996,6.762713269381493e-07,8.04926458819466e-10,2.7622606424415608e-08,1.0285181595293125e-08,1.4971638847782742e-05,1.7375016341247829e-06,3.1117469916353002e-06,5.3368719221680294e-08,0.8916241526603699,3.5693386735147214e-07,7.142913091229275e-06,4.487295868216279e-08,0.0014519275864586234,0.00012108659575460479,1.2682663736995892e-06
data/test/margin_2\f-2\eleven_q1_3_2.png,y,q,4.334366894909181e-05,2.2139861357572954e-06,3.9601281969225965e-06,0.00035454751923680305,7.711337275395636e-06,0.0004627383023034781,0.12799102067947388,7.297669071704149e-06,0.028038479387760162,0.004487565252929926,2.661902271938743e-07,0.12629786133766174,8.775084097578656e-06,0.00043826058390550315,1.7374270100845024e-05,0.0024311046581715345,0.5057583451271057,0.0008915270445868373,9.226195834344253e-05,0.0940980389714241,3.126489173155278e-05,4.922801235807128e-05,3.976569296071375e-09,0.0022434843704104424,0.058228567242622375,0.04801458120346069
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,1.8764282572192315e-07,4.047634865855798e-05,2.873849602735845e-08,1.1064162208640482e-05,2.2320589820878922e-09,5.914399139328452e-07,1.5187825397333654e-07,0.00041809945832937956,7.273146820807597e-06,3.964243296650238e-05,0.00011465253192000091,3.822246526397066e-06,2.958748154924251e-06,0.005458565428853035,1.025597717863036e-09,3.1974398129186454e-10,1.851785498274694e-07,0.1768910139799118,1.9250517624413988e-08,6.302660494839074e-06,4.393398194224574e-05,0.7981520891189575,8.667129804962315e-07,1.097210497391643e-05,0.018796071410179138,1.119849571296072e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,3.16555777146732e-08,0.00023616729595232755,1.8503907295297495e-09,2.196087280026404e-06,2.1962620611049033e-09,5.014586008655897e-07,3.869867537531491e-09,0.9995262622833252,9.421409231435973e-06,1.1683698630804429e-07,0.00019737427646759897,9.626452992961276e-06,5.728598395648987e-08,4.472496129892534e-06,1.0314392895338642e-08,1.5302411782158742e-08,2.589893188797987e-09,8.137593795254361e-06,7.932293932810808e-09,2.0539292222565564e-07,4.477314632822527e-06,4.2891774576503394e-09,6.225131414794305e-07,3.789502613926743e-07,5.001212777244746e-09,2.8438848498346658e-11
data/test/margin_2\f-2\none_q1_3_2.png,y,q,9.539479651721194e-05,6.785641289752675e-06,8.248651283793151e-06,0.0009437768603675067,2.929151560238097e-05,0.0007807373185642064,0.13599751889705658,6.800282335461816e-06,0.008921442553400993,0.005050036124885082,9.178402819998155e-07,0.0406029187142849,9.656719157646876e-06,0.0002701659104786813,4.139457814744674e-05,0.002850460819900036,0.608534038066864,0.0004054916207678616,8.53606834425591e-05,0.07861330360174179,3.918845686712302e-05,4.4013268052367494e-05,7.761785880688876e-09,0.003722821595147252,0.044584691524505615,0.06835547089576721
data/test/margin_2\f-2\none_q3_1_3.png,t,e,4.349073606135789e-06,4.01331180910347e-06,0.14931441843509674,8.977920060715405e-07,0.6920914053916931,0.00335581973195076,1.1744874427677132e-05,2.8941269192728214e-05,0.0019815261475741863,6.166606908664107e-06,2.172820495616179e-05,0.010105672292411327,2.601384385680916e-12,1.2937348969899176e-07,0.0005170729709789157,0.0007458881591446698,0.009901364333927631,0.0016507680993527174,6.827146137311502e-08,0.12941645085811615,1.016560531752475e-06,8.6048448793008e-06,1.8341179686132136e-09,0.00015110379899851978,1.3324672920589364e-07,0.0006808090256527066
data/test/margin_2\f-2\none_q3_3_4.png,y,q,3.2232712783297757e-06,6.948955706320703e-05,1.5164322576310951e-05,0.001734247780404985,6.341974949464202e-05,0.15180034935474396,0.07361329346895218,2.4534652766305953e-05,0.005751963704824448,0.004673052113503218,9.176676940114703e-06,0.1804867833852768,1.6959183994913474e-05,3.096068394370377e-05,7.093428575899452e-05,0.11820661276578903,0.35526204109191895,0.004540742840617895,0.004090035334229469,0.05330121889710426,1.2664937457884662e-05,0.00020083782146684825,2.0034731207374534e-08,0.0009746394352987409,0.04461631923913956,0.0004313505778554827
data/test/margin_2\f-2\two_q1_2_1.png,u,k,6.228902549310078e-08,1.1592847840802278e-05,1.1385678533315513e-07,5.173448153072968e-05,6.037219463905785e-06,1.0828794074768666e-06,2.176616886728766e-09,0.005543026141822338,1.8518057913752273e-05,3.689591267175274e-06,0.8629501461982727,0.0003123121859971434,7.83358018452418e-08,0.021689312532544136,1.649796210756449e-08,2.1124669729033485e-06,7.560354475799613e-08,7.843986168154515e-06,1.5074857628860627e-07,6.317409861367196e-05,0.0942109227180481,0.004815401043742895,0.008472668938338757,0.0015975101850926876,0.00024220364866778255,1.831443370292618e-07
data/test/margin_2\f-2\two_q1_2_4.png,k,h,5.994067578285467e-06,0.0016067575197666883,1.325899887660853e-07,9.424597919860389e-06,1.3092284234517138e-07,8.547306606487837e-06,1.1597285265452228e-07,0.5475566983222961,6.813149411755148e-06,2.0536319880193332e-06,0.41824817657470703,5.621783657261403e-06,7.429861398122739e-06,0.0011179943103343248,8.252118846030498e-07,1.5391336773973308e-06,1.467620478479148e-07,0.00046222502714954317,3.6734519426318e-08,1.5581985280732624e-05,0.030179286375641823,0.0002664417552296072,0.0002398155484115705,0.00018816275405697525,6.997227319516242e-05,1.2967296569854625e-08
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.025143058970570564,2.448735472171393e-07,1.1307898603263311e-05,1.2164477993792389e-06,1.4491974980046507e-05,9.263441569373754e-08,5.323853429217706e-07,0.0019286569440737367,7.355477578130376e-07,9.247967946990343e-10,0.004510112572461367,7.090017017929995e-09,0.0005382861127145588,0.008083437569439411,8.225090368796373e-07,1.7456959540140815e-06,1.1163023373228498e-05,3.4930275432998314e-05,8.411919338868756e-08,9.13566893245843e-08,0.9542046785354614,1.3729574675380718e-05,0.005485410336405039,1.3876068805984687e-05,1.2738831856040633e-06,6.251153483738392e-10
data/test/margin_2\f-2\two_q1_3_3.png,b,h,2.453030276683421e-07,0.02767055667936802,2.39684567304721e-07,0.0009606059174984694,1.411071650636586e-07,0.00012717120989691466,1.6055830656114267e-06,0.967159628868103,0.00021825332078151405,8.946550224209204e-06,0.00019320190767757595,0.0036062924191355705,7.529145307216822e-08,2.4758548988756957e-06,1.634201254319123e-07,1.2937438498283882e-07,5.395010248321341e-06,2.5407030079804827e-06,3.565137376426719e-07,2.563995985838119e-05,9.001288162835408e-06,9.456768879090305e-08,6.30306089988153e-07,6.072434644011082e-06,1.14883967228252e-07,4.848669732382405e-07
data/test/margin_2\f-2\two_q2_1_0.png,f,d,5.982040966046043e-05,0.0007304574828594923,1.808165143302176e-05,0.7333685755729675,3.893013399647316e-06,0.21701553463935852,0.00859998818486929,0.0011316918535158038,0.0005256400327198207,0.035611286759376526,0.0007500295178033412,0.0001356743450742215,3.880201620631851e-05,1.8976235196532798e-06,0.00023934805358294398,0.0004256310348864645,0.00025676560471765697,4.309431460569613e-06,0.000995956244878471,5.729914119001478e-05,3.1062279504112666e-07,9.182496114590322e-07,4.360610432740941e-07,2.5024528440553695e-05,2.3440882159775356e-06,6.05580225965241e-08
data/test/margin_2\f-2\two_q3_3_1.png,n,h,3.295398300906527e-07,1.2197533578728326e-05,1.306730418315638e-10,1.2155720874318376e-10,6.888342977615092e-13,1.4192508279720073e-11,1.585414688420883e-09,0.5026651620864868,2.28916388067546e-08,5.522935442314747e-10,5.0330090743955225e-06,2.430887047211172e-09,9.44106504903175e-05,0.4957624673843384,1.4683470794807363e-07,4.814094678451397e-10,1.5788181872977702e-09,0.0003203674277756363,5.21150093565903e-12,7.037560756373296e-09,0.0006988001405261457,2.1726587874582037e-05,0.00041355378925800323,7.104157475623651e-07,5.090676040708786e-06,4.8517921451274315e-12
