ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-1\eleven_q2_1_1.png,i,t,2.1120704332133755e-05,5.814090854983078e-06,1.2350217730272561e-05,4.527435066847829e-06,1.4078240383241791e-05,0.00019602084648795426,1.6474836229463108e-05,2.1071553419460543e-05,0.0043571931309998035,8.060707477852702e-05,2.8997908884775825e-05,4.2011386540252715e-05,2.5622930479585193e-06,2.4111770471790805e-05,6.815350275246601e-07,6.49600951874163e-06,5.2688908908749e-05,0.005530775990337133,4.395529231260298e-06,0.9893984794616699,1.4954669325106806e-07,4.741691554954741e-07,1.0299079349351814e-06,7.946832192828879e-05,2.0419784050318412e-05,7.806828944012523e-05
results\b-1\none_q1_1_0.png,s,c,3.081150978800906e-08,3.629055056464381e-09,0.6252412796020508,3.715956986560798e-10,2.108436092385091e-05,2.1241792325099595e-08,1.0227849088551011e-05,4.773822448456144e-10,4.3609751365636384e-09,3.9362748616156296e-09,1.3717785796174553e-09,2.044143077029048e-09,8.26513094076553e-11,4.4329745207960514e-08,7.106374937393412e-07,2.9509241716851875e-09,4.190602378995045e-11,2.7246053946328175e-07,0.37472549080848694,5.953992285867571e-07,2.910607008743682e-07,1.3329276571383275e-09,7.752719355380577e-09,1.110124422942782e-10,1.0639356062824845e-09,7.373368582364037e-09
results\b-1\none_q2_2_0.png,l,r,9.527304882794851e-07,1.1532828381177751e-07,1.2243311175552662e-05,1.0865877442256533e-07,9.332468948741734e-07,3.36840093950741e-06,5.299447707329819e-07,5.324597623257432e-06,0.0018266679253429174,2.620742407088983e-06,8.887372473509458e-07,0.0120324045419693,9.746612761318829e-08,4.88477417093236e-06,4.379029761025777e-08,1.0706341981858714e-06,2.798192610953265e-07,0.9860917925834656,1.5209077446343144e-06,3.655747377706575e-06,1.6254489310085773e-08,9.436181244382169e-06,1.4115191504515678e-07,8.362790993032831e-08,8.641566751066421e-07,1.0543929818140896e-07
results\b-1\none_q3_1_0.png,n,r,5.892809440410929e-07,4.186163948816102e-08,9.068185136129614e-08,3.1712758641333494e-08,5.794070645492866e-08,1.0654249535946292e-06,1.1341600014702635e-07,0.00043632753659039736,1.199070709390071e-07,3.4515903735155007e-07,1.6130461517605e-05,2.3609899812981894e-07,2.4434882561763516e-07,0.00012227385013829917,5.80587133924837e-09,8.065545671342988e-07,6.356372495019968e-08,0.9994198083877563,4.044915442591446e-07,2.385048389896838e-07,3.841452489439234e-09,4.439721692506282e-07,3.871068656735588e-07,8.844142485031625e-08,8.098475490214696e-08,2.2477077976645887e-08
results\b-1\none_q3_2_1.png,t,f,1.0829587958815709e-13,3.6391085999655515e-13,4.831355584697383e-13,2.7142530844431745e-12,2.432638292193534e-11,0.9999992847442627,7.229664783503509e-11,5.0766990437878246e-12,1.1461697476539134e-12,1.3097550821683512e-10,1.5372050854445263e-10,1.1299880302295673e-11,9.565777532062614e-14,1.819608205159539e-14,1.9066246791012847e-13,9.530883859909522e-10,8.874560808447285e-11,1.7751727171555487e-11,2.5357318675367502e-11,7.307921237043047e-07,7.883266183394098e-15,1.5932876762728143e-13,2.395829472583589e-14,6.93598511958271e-11,8.309773875947446e-12,4.2800902795916973e-13
results\b-1\none_q3_3_1.png,n,r,0.21966345608234406,2.570650622146786e-06,0.00010578230285318568,2.7900398436031537e-06,4.461186836124398e-05,0.00011570123751880601,0.0006121310871094465,0.0011066258884966373,2.725789454416372e-05,1.0932201803370845e-05,0.0006894235848449171,8.267853445431683e-06,0.00015852582873776555,0.025529470294713974,1.3475953892339021e-05,3.633639062172733e-05,0.00040224959957413375,0.7512314319610596,3.828689659712836e-05,6.092551484471187e-05,3.769577688217396e-06,4.153299414610956e-06,4.645029093808262e-06,7.070065476000309e-05,1.3953239204056445e-06,5.498170503415167e-05
results\b-1\two_q2_1_0.png,f,p,2.51903941261844e-07,3.0414571483561303e-06,4.291328536965011e-07,1.7142763681476936e-05,2.5905741495080292e-05,0.49745503067970276,9.891128911476699e-07,2.700733716665127e-07,5.184872406971408e-07,2.4287999167427188e-06,1.4751731214346364e-06,2.3546474039903842e-05,4.247785341249255e-07,1.3374702234614233e-07,4.495749180932762e-06,0.5023986101150513,1.5471945516765118e-05,1.5230361896101385e-05,1.9885043002432212e-05,1.1827394700958394e-05,3.410531235203962e-08,3.7240110373204516e-07,1.3944438137514226e-07,9.743271220941097e-07,8.532283004569763e-07,5.168536176825e-07
results\b-1\two_q2_1_1.png,i,r,0.012598578818142414,1.2633097867364995e-05,0.003353640204295516,9.465368930250406e-05,0.000833986618090421,0.0031011414248496294,7.603404083056375e-05,6.367087189573795e-05,0.0062315925024449825,0.000596189871430397,0.00017204844334628433,6.713961920468137e-05,0.00020853937894571573,0.007841593585908413,1.976330895558931e-05,0.0013411970576271415,0.00016734516248106956,0.5094976425170898,0.0012690783478319645,0.01895833946764469,5.90516810916597e-06,0.00010138175275642425,1.584261372045148e-05,0.0017978703835979104,2.6391882784082554e-05,0.43154776096343994
results\b-1\two_q3_2_0.png,s,r,2.4538392153772293e-06,1.1786421616477583e-08,0.0007112224702723324,3.3802123766690784e-08,1.1459571851446526e-06,4.338206053944305e-06,1.5616603832313558e-06,3.519086249070824e-07,8.352824806934223e-06,1.65157939591154e-06,1.643842750809199e-07,2.4636651119180897e-07,1.7913873762154253e-07,6.741748802596703e-05,1.8347959951370285e-07,1.162341732197092e-06,3.135830439759957e-08,0.9986423850059509,0.0005532444920390844,2.60983483713062e-06,2.5764691713447974e-08,8.254271506302757e-07,9.064122252766538e-08,6.05083840810039e-08,2.0160652525191836e-07,1.377052143425317e-07
results\b-2\eleven_q1_2_0.png,q,g,0.00048267701640725136,8.675820572534576e-05,1.191129740618635e-05,3.216194818378426e-05,5.212524047237821e-05,3.844786624540575e-05,0.8957609534263611,1.7479629605077207e-05,1.323625838267617e-05,3.660791116999462e-05,2.2162079403642565e-05,9.995140317187179e-06,9.123168638325296e-06,2.466645310050808e-05,9.089997183764353e-05,8.081584383035079e-06,0.1021963357925415,2.898850289057009e-05,4.518163041211665e-05,5.786296969745308e-05,8.035339851630852e-05,8.244673153967597e-06,5.891629825782729e-06,2.6344163416069932e-05,0.0008156773401424289,3.7821406294824556e-05
results\b-2\eleven_q3_1_1.png,e,p,1.1674846644993409e-09,7.334237217548889e-09,7.795485146289138e-09,1.4809315018737834e-07,0.0261814147233963,7.177237648647861e-07,2.2792761011913854e-09,5.301765276799486e-11,5.298017580201986e-10,2.3610460808676237e-11,7.856576500486767e-10,4.674024864925741e-07,9.998561006918649e-11,1.7609892433156915e-09,1.462239822558331e-07,0.9738162755966187,1.0547115181225308e-07,6.544560733345861e-07,4.3519300163552543e-08,8.728093803256343e-10,7.138535422501757e-12,1.0851596704553046e-10,3.454277142100892e-11,2.453022507342695e-10,5.853218465468046e-10,1.1927727694427404e-09
results\b-2\none_q2_1_1.png,i,j,3.464065514435788e-07,3.185259913607297e-07,1.8330105433506105e-07,6.985190452724055e-07,2.2346841888065683e-07,2.991662995555089e-06,5.645244073093636e-06,3.175033498337143e-07,0.06759360432624817,0.9323741793632507,5.787067038909299e-07,3.8016794405848486e-06,7.683822644821703e-08,7.050658723528613e-07,7.10082986188354e-07,2.0735562600293633e-07,8.87671021132519e-08,1.3296730116962863e-07,3.585246531656594e-06,1.2237231885592337e-06,3.7609770515700802e-06,5.067796791990986e-06,1.3439694157568738e-07,1.2818925654300983e-07,6.635258955611789e-07,7.304349765036022e-07
results\b-2\none_q2_2_2.png,g,q,2.007048715313431e-05,7.198454568424495e-06,2.493171393780358e-07,9.490396223554853e-06,4.521200480667176e-06,3.0029527806618717e-06,0.10379328578710556,6.332027737698809e-07,2.3078496269590687e-06,2.9622494821524015e-06,1.0964976127070258e-06,2.129069116563187e-06,3.786352351653477e-07,1.354584014734428e-06,8.908007657737471e-06,8.111622264550533e-06,0.896085798740387,4.1999228415079415e-06,1.814548454603937e-06,1.7958402622753056e-06,1.2216180493851425e-06,6.371681706696108e-07,5.022525897402375e-07,4.745840271880297e-07,3.4743803553283215e-05,3.0771782348892884e-06
results\b-2\none_q3_1_3.png,t,k,0.00022989889839664102,8.025082934182137e-05,9.737745131133124e-05,4.392101618577726e-05,0.0002934735093731433,0.16141338646411896,0.0011651143431663513,0.0010598874650895596,3.8166192098287866e-05,0.0001337643334409222,0.7202590107917786,3.786394154303707e-05,6.908737850608304e-05,0.00010089542774949223,2.4641874915687367e-05,0.0010683158179745078,0.002904000459238887,0.02060113288462162,4.7264846216421574e-05,0.07572309672832489,2.046611552941613e-05,1.1708043530234136e-05,1.8480426660971716e-05,0.013931621797382832,0.000496546330396086,0.00013062218204140663
results\b-2\none_q3_3_0.png,e,p,6.344786473988506e-09,3.133323289716827e-08,4.0729204897616e-08,5.67662425510207e-07,0.022831881418824196,1.4533968169416767e-05,1.970790819427748e-08,4.0490519270797165e-10,3.0114071236653217e-09,4.1024891817009745e-10,3.268683101964598e-09,1.3664230209542438e-06,1.1373079145116094e-09,8.074729329621277e-09,3.225719353849854e-07,0.9771488904953003,1.4954902098907041e-06,4.854775284002244e-07,3.56840814674797e-07,5.689479998238767e-09,1.943675359550312e-10,1.0273015771389282e-09,5.345523468314184e-10,1.7108578997948598e-09,5.877712982993444e-09,1.7746634384252502e-08
results\c-1\eleven_q1_3_1.png,a,g,0.08644326776266098,1.8001184116656077e-06,2.382999468864e-07,3.4501561003708048e-06,4.027202521683648e-06,2.653736714819388e-07,0.9121801257133484,8.951208485541429e-08,2.2056846660234442e-07,6.625692549278028e-06,1.529827784452209e-07,7.088610232131032e-08,2.1928781279711984e-07,3.4241836033288564e-07,1.3081817087368108e-05,1.8859157790984682e-08,0.0013337250566110015,1.4522736080380128e-07,3.4807628708222182e-06,3.716348828675109e-07,1.4922396758265677e-06,1.2423208772815997e-07,1.1302294922188594e-07,1.8182319649895362e-07,1.75337333985226e-06,4.641554824047489e-06
results\c-1\eleven_q2_3_1.png,o,m,3.6135888876742683e-06,2.214549876811134e-09,1.4154267979904489e-08,2.1739388955666072e-08,1.437578731611211e-07,4.2389146415189316e-08,8.982288690617679e-09,3.92706809293486e-08,1.2620965605947276e-07,1.2055999754068125e-08,8.931175798920776e-09,1.8070949181492324e-08,0.9999697208404541,1.2805836377083324e-05,6.741115665676034e-09,4.777863082949807e-08,1.2939449334226083e-07,3.561057582146532e-08,2.1431764807289255e-08,2.6352619642011632e-08,5.5661648730165325e-06,3.9892302794442e-08,3.9717173194731004e-07,1.9079191559967512e-08,9.377772158813968e-08,7.180642569437623e-06
results\c-1\none_q1_1_3.png,e,p,7.676504054643374e-08,6.013472102495143e-07,5.75244428091537e-07,6.920562555023935e-06,0.0659223347902298,2.9868118872400373e-05,4.973380214323697e-07,9.74421521249269e-09,2.3444947316875187e-08,9.434982572997797e-09,9.1080792685716e-08,6.181158823892474e-06,1.232980650911486e-08,1.1458111259798898e-07,9.727396900416352e-06,0.9339963793754578,2.0323743683547946e-06,2.195054548792541e-05,2.3036409402266145e-06,1.0300490771442128e-07,1.7161418952582608e-09,2.7840343364005093e-08,4.998186753368827e-09,3.6381013757136316e-08,5.604051622754014e-08,6.070402491786808e-08
results\c-1\none_q2_2_2.png,g,q,1.7280241308981203e-06,4.5315463381712107e-08,7.055204198636034e-10,9.7213458616352e-08,4.2076553796732696e-08,2.894503126071868e-08,0.16454845666885376,3.538221715615464e-09,7.243527555544915e-09,3.4561946193889526e-08,6.2811387202543756e-09,5.571311856300554e-09,2.1402557504046626e-09,7.493674125669259e-09,5.932171731615199e-08,1.3907405893576197e-08,0.8354491591453552,1.3697303735682453e-08,1.4463732433966925e-08,1.0279216589026419e-08,1.291749196496994e-08,1.1685856726728616e-09,2.9243678589807587e-09,2.3429660434004518e-09,2.401654626282834e-07,2.974610957551249e-08
results\c-1\none_q2_3_3.png,e,p,7.33844416345164e-08,2.030977157119196e-06,1.7303655397427065e-07,1.382122627546778e-05,0.007860438898205757,7.747239578748122e-06,1.0785630877307995e-07,1.9536468442993282e-08,9.492336694449932e-09,1.0905439218333868e-08,3.323913517760957e-07,4.3642812670441344e-06,1.2669606697102154e-08,1.0951657003488435e-07,2.444339543217211e-06,0.9920487999916077,2.4331117742804054e-07,5.393711035139859e-05,5.016765499021858e-06,9.614058882334575e-08,7.764175968816289e-10,2.8998417889170014e-08,5.5555022804298915e-09,4.1468968703384235e-08,3.1157973978679365e-08,7.421888881253835e-08
results\c-1\two_q3_1_1.png,e,p,1.2258252191088559e-08,9.448431370628896e-08,7.43488257626268e-08,4.63846708953497e-06,0.12340756505727768,9.275041179535037e-07,1.3024996192712024e-08,4.693644362063765e-10,2.145893462923709e-09,2.76753148176212e-10,4.305670486814961e-09,1.40018221372884e-06,5.306233785695724e-10,1.3318167013665061e-08,2.600597326818388e-06,0.8765812516212463,1.813911154613379e-07,8.27935707548022e-07,4.199974057428335e-07,7.91185161830299e-09,8.720874022927205e-11,1.4151361193981415e-09,3.973442963545182e-10,2.672492893651679e-09,2.114075581260977e-09,1.1183257875302388e-08
results\c-2\eleven_q1_1_1.png,i,j,7.185630579442659e-07,1.085209873963322e-06,5.160322302799614e-07,9.179966582451016e-06,6.4661639953556e-07,3.8958232835284434e-06,4.333849119575461e-06,8.992263360596553e-07,0.026478666812181473,0.9733180999755859,9.083549343813502e-07,0.00010604604904074222,3.171423941239482e-07,1.1839184708151151e-06,1.202820499202062e-06,5.550565447265399e-07,2.582855529453809e-07,4.7615432663405954e-07,4.973537670593942e-06,6.5897720560315065e-06,1.083313054550672e-05,4.069308488396928e-05,6.423404670385935e-07,5.115746830597345e-07,4.148968855588464e-06,2.7490800675877836e-06
results\c-2\eleven_q2_3_1.png,o,a,0.8646935820579529,1.46689017128665e-05,3.791287963395007e-05,0.0007257784018293023,9.00914819794707e-05,9.673242402641336e-07,1.7698781448416412e-05,1.4639608991728892e-07,3.024262468898087e-06,4.946419721818529e-06,1.6981441604002612e-06,2.3780837921094644e-07,1.134643639488786e-06,1.3269563169160392e-05,0.1335909366607666,9.994701940740924e-06,2.840767592715565e-05,5.227727797318948e-07,1.8538792573963292e-05,1.1048085752918269e-06,0.0007332755485549569,7.074109817040153e-06,1.7305275150647503e-06,1.8642142549651908e-06,3.299590218830417e-07,9.405558216712961e-07
results\c-2\eleven_q3_1_0.png,n,r,8.793320375843905e-06,8.827040431924615e-09,2.420225428068079e-06,7.59413509854312e-08,3.295320993856876e-07,1.2655963246288593e-06,1.9607527974585537e-06,3.3781486763473367e-07,9.981450830309768e-07,2.706038912947406e-07,2.011571211824048e-07,2.1050749410278513e-07,2.337550455422388e-07,0.0002498223911970854,4.851468702327111e-07,5.7000388551387005e-06,3.812734576058574e-06,0.99972003698349,4.787955845131364e-07,7.107447572707315e-07,7.737681606556635e-09,1.119768739954452e-06,2.5015017612872725e-08,1.711157722183998e-07,2.8823026809732255e-07,1.5581723289415095e-07
results\c-2\none_q3_1_0.png,n,r,0.00010821838804986328,4.152723533934477e-07,1.3647424566443078e-05,1.935497948579723e-06,3.5163384382030927e-06,1.9894396245945245e-05,5.253771450952627e-05,1.597713890078012e-05,3.9893260691314936e-05,2.2762058506486937e-05,7.2124908001569565e-06,4.1282755773863755e-06,4.6063064473855775e-06,0.0013160647358745337,3.4450029033905594e-06,2.2057050955481827e-05,8.062941924436018e-05,0.9981942772865295,6.99604152032407e-06,3.740729880519211e-05,4.1108177128990064e-07,2.011998185480479e-05,1.1168660876137437e-06,7.034275768091902e-06,8.550069651391823e-06,7.2164480116043705e-06
results\c-2\two_q2_3_1.png,o,c,2.687507549126167e-05,1.2059128096097993e-07,0.9950776696205139,4.2638475861167535e-08,1.840943514253013e-05,5.20384801916407e-08,2.7925591439270647e-07,2.6773816497183134e-09,7.129955861273629e-07,1.728622045504835e-08,3.378439714651904e-07,1.750663969346533e-08,4.241790030334869e-09,3.096947409630957e-07,0.0027978660073131323,1.921731040965824e-08,5.851019668767776e-09,6.803622198958692e-08,5.12583596901095e-07,1.3325993108992407e-07,0.0020722944755107164,4.2699880395957734e-06,1.6810814074119662e-08,5.067917996370852e-08,8.907082182929571e-09,1.0983914222606472e-08
results\d-1\eleven_q1_2_2.png,i,j,2.2544527382706292e-05,2.5816891593422042e-06,1.0427343113406096e-05,3.405490588193061e-06,3.604187213568366e-06,2.815253537846729e-05,6.018413478159346e-05,8.423036888416391e-06,0.3905656635761261,0.6089915037155151,5.866487299499568e-06,1.0856740118470043e-05,2.6213419914711267e-06,3.289196683908813e-05,6.929823939572088e-06,3.2073555757961003e-06,3.101878974121064e-06,5.9980317018926144e-05,9.216320904670283e-05,2.6339357646065764e-05,9.815022167458665e-06,2.5924473447958007e-05,1.7113499097831664e-06,1.8792920855048578e-06,3.894458586728433e-06,1.6342519302270375e-05
results\d-1\eleven_q2_1_0.png,f,t,8.680576968345122e-08,1.9360777514521033e-07,1.6004288738713512e-07,2.3198103349386656e-07,4.269776354703936e-07,5.8258214266970754e-05,4.6611455672973534e-07,1.7725542988955567e-07,9.289353215535812e-07,9.296380767409573e-07,6.284640221565496e-07,1.4707383400036633e-07,5.605745556636066e-08,9.913056686627897e-08,2.0052549842830558e-08,9.239861498144819e-08,8.816266472422285e-08,3.169261844959692e-06,1.2185050479729398e-07,0.9995511174201965,1.5034485656428842e-08,4.165089251273457e-08,4.414938459262885e-08,0.0003512070106808096,3.033930806850549e-05,9.775535545486491e-07
results\d-1\eleven_q3_2_4.png,y,x,4.9941054385271855e-06,3.78935546905268e-05,8.083939064817969e-06,6.647827831329778e-06,2.535198291298002e-05,0.00018698906933423132,0.00023836706532165408,6.269424193305895e-05,2.5789099709072616e-06,3.1234663765644655e-05,0.020643416792154312,2.5097792786255013e-06,1.3466634300129954e-05,1.91424842341803e-05,9.823083019000478e-06,2.7632924684439786e-05,4.117470598430373e-05,6.0423873947001994e-05,1.2719130609184504e-05,0.0007247280445881188,0.0011789723066613078,0.0002765520475804806,9.420558853889816e-06,0.5545944571495056,0.4217454195022583,3.5344433854334056e-05
results\d-1\eleven_q3_3_4.png,y,t,6.938615229046263e-07,1.7275953041462344e-06,3.6515424994831847e-07,1.0240192978017149e-06,1.2257145272087655e-06,5.146049807080999e-05,4.274461389286444e-06,2.950507905552513e-06,7.454227670677938e-07,4.068773705512285e-06,2.054175092780497e-05,4.935776019010518e-07,1.1006690101567074e-06,2.0558909454848617e-06,7.130450399017718e-07,1.3823162134940503e-06,5.793975219603453e-07,5.116767624713248e-06,7.293268140529108e-07,0.5924135446548462,1.1412339517846704e-06,1.368471430396312e-06,5.154187761036155e-07,0.40369126200675964,0.0037834453396499157,7.530384209530894e-06
results\d-1\none_q2_1_0.png,f,t,7.06047581511271e-11,9.65296065302823e-10,4.111816789831302e-11,7.742286256551267e-10,2.33748770339659e-10,3.2393913329542556e-07,7.227238807416825e-10,1.5808843123465977e-10,5.392167268247761e-10,5.330223817878732e-09,9.012423585197382e-10,9.149599966562505e-10,1.2857076514549703e-11,3.128708056521212e-11,1.3204442747549727e-11,6.316053929866783e-11,4.565215913632237e-11,4.502285211316348e-09,8.07242675482378e-11,0.9999949932098389,1.7816939330145276e-12,2.9266186696297325e-11,1.5219136714761383e-11,4.581518169288756e-06,8.176416343985693e-08,1.0588870891226065e-09
results\d-1\none_q2_2_1.png,i,j,0.0006231283769011497,8.661026367917657e-05,0.00037011195672675967,0.00021551092504523695,0.00026572460774332285,0.008745986968278885,0.001773970783688128,0.00019814076949842274,0.2994065582752228,0.674785852432251,0.00045077127288095653,0.0003941022150684148,0.0001290817599510774,0.0006394012598320842,0.0002722513454500586,0.0007767762872390449,0.000588710478041321,0.0042171538807451725,0.002298988401889801,0.0021369357127696276,0.00015937007265165448,0.00048678237362764776,6.323351408354938e-05,0.00016386016795877367,0.0001515217445557937,0.0005994567763991654
results\d-2\two_q3_2_1.png,t,f,2.930194966666022e-07,1.2760784784404677e-06,2.422762293008418e-07,3.3369437915098388e-06,2.3492061700380873e-06,0.5162885189056396,2.7670910185406683e-06,2.3712648271612125e-06,8.307181360578397e-07,2.583288005553186e-05,5.498480277310591e-06,4.989788067177869e-06,2.833085090969689e-07,1.4376858814557636e-07,2.0386339372180373e-07,1.1062455996579956e-05,1.1513202480273321e-06,3.1196836971503217e-06,3.924194061255548e-06,0.48343485593795776,4.064959924221512e-08,3.881974066644034e-07,3.590444350720645e-07,0.00018800872203428298,1.7075566574931145e-05,1.1203946996829472e-06
results\e-1\eleven_q1_2_1.png,u,n,0.00022611874737776816,6.925554174586068e-08,1.1925731087103486e-06,2.8552960884553613e-06,3.2699779239919735e-06,2.598208652671019e-07,2.1371386537794024e-05,1.8594822904560715e-05,1.5331896747738938e-06,1.2241840749993571e-06,1.8613976635606377e-06,1.1861255444500785e-07,0.013770457357168198,0.5165170431137085,7.408815235976363e-06,1.5420927468312584e-07,9.748265256348532e-06,9.165130450128345e-07,3.3568164781172527e-06,9.47714397625532e-07,0.46932411193847656,4.575988441501977e-06,2.0643927200580947e-05,4.606985839927802e-06,5.61363558517769e-05,1.381929564558959e-06
