ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\b-1\none_q3_2_1.png,t,f,2.4281680832682895e-11,3.6346373133433474e-10,5.623373433571999e-10,5.543833079234284e-13,4.189343599136919e-06,0.9976020455360413,9.138366174887835e-10,1.0815447204493012e-08,3.576645202230111e-09,7.11766645622447e-08,2.3196430731786677e-07,5.218370180415377e-09,7.925365225203151e-12,1.8959754599645606e-10,2.0160997871165875e-11,7.653931788809132e-06,1.780484382152281e-08,4.0497675968254043e-07,1.0340811540388017e-10,0.002370145171880722,1.1435928592984368e-11,1.774004554366826e-10,1.9778573039346686e-13,1.5235516912071034e-05,1.3633174589244845e-09,4.670194897471447e-08
data/test/margin_2\b-1\none_q3_2_3.png,d,k,0.1762925237417221,0.003499490674585104,1.069168411049759e-05,0.23249392211437225,4.009203985333443e-05,0.0010286634787917137,0.15422020852565765,0.0024972516112029552,8.981363862403668e-06,0.0022161989472806454,0.403633177280426,1.3238160079254158e-07,2.7243117983744014e-06,2.6974366846843623e-05,0.003926106262952089,0.0009317679214291275,0.016216842457652092,0.0014478028751909733,0.0014292538398876786,5.959720397186175e-07,8.778115443419665e-06,1.0749175771707087e-06,4.7161819338725763e-07,5.05998068547342e-05,3.865740836772602e-06,1.176217665488366e-05
data/test/margin_2\b-1\none_q3_3_1.png,n,a,0.9281956553459167,2.6051513377089996e-11,3.978508402724401e-07,2.8782304070773534e-05,2.683239472389687e-06,8.46299428758357e-07,0.00040292704943567514,2.174094697693363e-05,2.5634397388785146e-05,7.315908305827179e-07,1.374729981762357e-05,5.095743382810269e-09,3.470269075478427e-05,0.006555931642651558,5.352410070713631e-08,1.1764268492697738e-06,0.00063761678757146,0.06336686760187149,9.032093657879159e-06,7.969521789163991e-07,4.38372626376804e-06,1.617181396795786e-06,2.5251140414184192e-06,0.0006864602910354733,6.217057091362221e-08,5.616659109364264e-06
data/test/margin_2\b-1\none_q3_3_4.png,y,g,8.395029738039739e-08,3.4303338907193393e-06,1.2331123677711275e-08,2.6727241220214637e-06,3.5442215562397905e-07,1.8074210856866557e-06,0.8682422041893005,2.1951947815068706e-07,1.1439827751758003e-08,2.862801011360716e-05,1.7027835808036684e-09,3.4557828598735796e-07,2.8206767477279016e-10,1.341700439638771e-08,1.4720470176143863e-08,8.411469742952704e-09,0.000310572941089049,2.637957940976321e-08,1.768331821949687e-05,9.365225395185917e-08,2.694084422216747e-08,2.0986055915273027e-06,4.0676126356054e-10,3.3055327919306876e-10,0.13138031959533691,9.379330549563747e-06
data/test/margin_2\b-1\two_q2_1_1.png,i,f,1.370875361317303e-05,1.2401152327257137e-10,0.0001705778413452208,1.345273718811324e-12,4.150644599576481e-06,0.8481674194335938,0.0022403630428016186,4.4272844945680845e-08,0.09498710930347443,0.03984193876385689,4.7425155003111286e-07,4.009781673364188e-10,3.071436216472989e-09,3.6688896365433266e-09,9.726598415582544e-10,4.7709750816693486e-08,0.00024255356402136385,8.537167559552472e-06,1.7715682361085783e-06,0.0070319101214408875,1.7681344388620346e-07,7.52469304643455e-07,1.5176528478377804e-08,0.006489349063485861,2.1720661607105285e-06,0.0007968938443809748
data/test/margin_2\b-1\two_q3_3_1.png,n,a,0.9305366277694702,9.205059825490025e-09,1.8138811356038786e-05,4.414195063873194e-05,3.504813139443286e-05,9.366236781715997e-07,0.0006759075331501663,0.0001466121757403016,0.00011493398051243275,2.500752088963054e-06,1.167976961369277e-06,3.942721491512202e-07,0.0040694293566048145,0.011544446460902691,2.6468098894838477e-06,5.222966137807816e-06,0.01626317948102951,0.03570125624537468,0.0005165283218957484,1.6813158936201944e-06,3.8454389141406864e-05,3.9336286135949194e-05,0.00016202662663999945,6.445207691285759e-05,4.3181142217463275e-08,1.4990496310929302e-05
data/test/margin_2\b-2\two_q1_2_0.png,q,g,0.00010159528028452769,5.077585921164918e-11,3.7460097246366786e-09,3.0373834647434705e-07,3.956981853292518e-09,2.63876222561521e-06,0.5248994827270508,2.896435868926517e-10,2.4510593448212603e-06,1.1689564871630864e-06,8.142587937243206e-09,4.2393764942971757e-07,4.893787198395616e-12,5.189436791397384e-08,3.4123800105589908e-06,1.6270101696136408e-05,0.47495123744010925,1.4596335859096143e-05,6.3843611997072e-07,7.810486124526506e-08,6.997659396379419e-11,3.1155508728453185e-11,7.355430826049003e-16,1.2284155637143357e-10,5.5392092690453865e-06,1.0675760364620146e-07
data/test/margin_2\c-2\none_q2_1_1.png,i,j,3.1141101430876006e-07,7.588495236632298e-07,2.3571073981543122e-09,2.2443167836172506e-05,2.407088528499912e-09,3.1840125302551314e-05,0.00019477377645671368,6.414671815946349e-08,0.1805904060602188,0.8186104893684387,3.836996276262994e-10,2.479330578353256e-05,7.584134709137658e-12,7.699459274590481e-07,6.833825061391963e-09,2.4369855964323506e-06,0.0003983908100053668,6.95907010594965e-06,7.189046300482005e-06,4.654885196941905e-05,1.856753988249693e-05,3.6692467801913153e-06,1.229717716544343e-10,1.7447364086820016e-07,3.7557754694717005e-05,1.7713224451654241e-06
data/test/margin_2\c-2\two_q1_2_3.png,c,o,0.0005074135842733085,5.6408588022804906e-08,0.15817277133464813,1.0236607522529084e-05,0.00019780462025664747,2.5983359819292673e-07,7.679367263335735e-05,1.2709451546744077e-10,4.0261630829263595e-07,2.5391927920281887e-06,2.165003072651661e-11,4.358142291494005e-09,3.426109049242676e-11,3.378654128027847e-06,0.8395960330963135,3.0070597858866677e-05,2.8144002499175258e-05,1.8491702391543186e-08,0.0013736831024289131,1.3286616251662053e-07,2.5152829152830236e-07,1.0608026457248343e-07,3.729750730485648e-09,2.595216541667611e-10,1.847267304400102e-11,7.100106280688578e-09
data/test/margin_2\d-1\eleven_q1_2_2.png,i,f,2.2371963837031217e-07,4.290763300218714e-09,0.00030516114202328026,9.346290852363381e-09,3.87528643841506e-06,0.7757636308670044,0.00021566257055383176,7.72405257976061e-07,0.17448431253433228,0.04032093659043312,3.866601332447317e-07,1.1599561844377604e-07,3.700635531345142e-08,3.9915580600791145e-06,1.3653891528520035e-07,2.6698564852267737e-06,0.00011508848547236994,0.004454002715647221,3.3355863706674427e-06,0.0041862474754452705,2.9494729005818954e-06,4.408268523548031e-06,2.7209352992940694e-07,0.00010348342766519636,1.5685676771681756e-05,1.2694050383288413e-05
data/test/margin_2\d-1\eleven_q2_1_0.png,f,t,5.616383802475866e-09,5.8685703407945766e-08,3.0798321670744144e-09,1.0558323659815017e-10,3.604203584472998e-07,0.021010978147387505,2.5745134912824597e-09,9.053408120962558e-07,1.5726831392726126e-08,4.610925770975882e-06,2.778259158731089e-06,7.777761545924022e-09,2.5658536059736115e-11,9.178407367471664e-08,1.1507290231804745e-08,5.964278898318298e-06,1.0239409675705247e-07,8.74281395226717e-05,1.6053073315092092e-09,0.9781623482704163,7.67770131915313e-08,8.994526901062727e-09,1.52521068691458e-11,0.000703336438164115,1.9985425751656294e-05,9.019712479130249e-07
data/test/margin_2\d-1\eleven_q2_3_1.png,o,b,2.5695459044072777e-05,0.8678159117698669,1.1572360563150141e-06,0.001127122901380062,2.3041684471536428e-06,4.484735693921493e-09,5.311873246682808e-05,1.1185702533111908e-06,2.919566277626018e-08,5.319631782185752e-06,4.8822901277389974e-08,1.592265164163109e-08,2.6237009093099672e-11,2.343903418022819e-07,0.12031477689743042,0.0010685326997190714,0.00013565804692916572,3.9734189272166986e-07,0.009407645091414452,4.095172698725946e-05,4.0437542203619614e-09,8.039983123708794e-10,8.866956946462778e-09,8.013955055119482e-10,8.694074349335779e-10,8.345045210411683e-10
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,1.2574259855568926e-08,3.404480537483323e-07,2.862405423798009e-08,1.5778795159349102e-07,1.5006725107014063e-06,0.01699696108698845,1.1091471606050618e-05,1.4162539230255788e-07,4.719502612715587e-06,0.00016414982383139431,0.0005954928928986192,1.7693780591798713e-06,3.7647927310369145e-12,7.330193341203994e-09,3.527063086039561e-08,0.0004413890128489584,0.0003092684200964868,0.002275790087878704,1.787392761798401e-06,0.6188238859176636,9.390641508844055e-08,9.735242201713845e-05,1.9898933611983693e-09,0.0416426807641983,0.31862831115722656,3.0851408610033104e-06
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9720990061759949,5.455350219563115e-06,2.8767351977876388e-05,1.6033874999266118e-05,5.8119871937378775e-06,4.379119733499692e-09,0.00014160151476971805,1.2716200217255391e-05,3.7054032873129472e-06,4.556604551453347e-07,3.083667650116695e-07,3.08274757117033e-05,1.8057884076938535e-08,1.9971976144006476e-05,0.00011695463035721332,5.4781480685051065e-08,0.0026076477952301502,3.591998029151e-05,3.608476845329278e-06,7.140025015672791e-09,0.024869658052921295,3.287581478161883e-07,7.503892334170814e-07,2.060494921352074e-07,6.499508486967898e-08,5.511914480393898e-09
data/test/margin_2\d-1\none_q2_1_0.png,f,t,1.692061779579035e-08,3.5698839440101438e-09,5.839313477196129e-10,5.841931383088195e-10,1.4766977640690016e-09,0.0019518252229318023,1.9621259284008374e-08,1.2008032967969484e-07,3.432377866374736e-07,6.7610153564601205e-06,1.069659811037127e-05,1.592573717346113e-08,1.3469285365871886e-12,2.0767153330325527e-08,2.650701047546278e-10,2.678767998531839e-07,6.552038200879906e-08,0.00010761525481939316,2.9836910719893694e-11,0.9958434700965881,1.6423658877329217e-08,2.7314104755760127e-08,3.3511191597276196e-14,0.0006693916511721909,0.001408688840456307,6.809797810092277e-07
data/test/margin_2\d-1\two_q1_1_0.png,s,b,0.00023436678748112172,0.7612398266792297,3.973017373937182e-05,2.896293608500855e-06,1.068202436727006e-06,0.01728947088122368,0.0165286622941494,0.005149327218532562,2.143393430742435e-06,0.0002995042013935745,0.0006227885605767369,1.0468033551092049e-08,2.635600537814753e-07,4.167708539171144e-06,2.3041298845782876e-05,3.893566372425994e-06,0.0020369102712720633,0.00013122997188474983,0.19635123014450073,2.704506550799124e-05,6.025485888017101e-09,6.507109873155059e-08,5.146462626726134e-06,2.5897591058310354e-06,3.946042397728888e-06,6.249276225389622e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.495221392313397e-07,6.89445514012732e-08,9.610108264723749e-08,6.572426514139806e-08,2.8169561128166265e-10,6.571774235908379e-08,2.8440132382456795e-07,1.549478128026749e-07,1.077629121937207e-06,1.7212090597240604e-06,2.3222521861043788e-07,1.1109781326013035e-06,1.3801709775052018e-10,1.0386065696366131e-06,1.0940336778730853e-06,1.105332145812099e-07,1.5706469866927364e-06,0.9728283882141113,3.3996125239355024e-06,3.769672574094329e-08,2.0225961634423584e-06,0.027115829288959503,1.9302436982115978e-08,1.256041969099897e-06,3.9836209907662123e-05,4.697616184934361e-10
data/test/margin_2\e-1\eleven_q1_2_1.png,u,m,0.0012249827850610018,5.267481562043486e-09,2.887966729758773e-05,5.5909699767653365e-06,8.999018064059783e-06,3.527700354055696e-10,0.0002245872310595587,1.3717499314225279e-06,1.611980877669339e-07,5.3579082305077463e-05,8.06829848443158e-06,7.436841142904882e-10,0.8195212483406067,0.006206285674124956,1.890967905637808e-05,2.8448484457044287e-08,3.17493686452508e-05,7.825613465684e-06,9.760900866240263e-06,5.734132613177678e-10,0.16676916182041168,0.0007053447770886123,0.005081248469650745,4.8415028430781604e-08,9.198496263707057e-05,1.0670821382063878e-07
data/test/margin_2\e-1\eleven_q1_3_1.png,a,q,0.4033835828304291,6.812919764342951e-06,0.00020895116904284805,7.271862705238163e-05,0.0003094582352787256,4.009583790320903e-06,0.11181601136922836,0.00018892454681918025,0.001966499723494053,7.681995339225978e-05,1.892883847176563e-05,2.8510285119409673e-05,0.00010856309381779283,0.010332921519875526,0.00026870291912928224,0.0018206681124866009,0.4261435270309448,0.011617770418524742,0.00040434315451420844,1.8835253001725505e-07,0.0309564508497715,5.6129352742573246e-05,1.4076501429372001e-05,5.1707520469790325e-06,5.0715847464744e-05,0.00013956964539829642
data/test/margin_2\e-1\none_q2_1_2.png,v,u,4.192183041595854e-05,3.7271091768431575e-10,0.00046519128954969347,2.767012347248965e-06,3.399457909836201e-06,1.4727759289900888e-10,5.687921316166467e-07,1.0821673557259714e-09,5.819112175231567e-06,0.0001781675236998126,1.5532236830040347e-08,1.7017634945659665e-06,9.543101864295522e-10,6.25255961494986e-06,3.95601564378012e-05,1.687112671788782e-07,1.1092289042835546e-07,3.4814740956790047e-06,7.769749288399908e-08,1.6326195950711053e-10,0.5495008826255798,0.4495905637741089,1.0525119620297119e-07,1.43129312846213e-07,0.00015903214807622135,1.1048011572256655e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,1.2409761218634685e-08,4.050535906685582e-08,1.5665760884076008e-06,3.08021022021876e-08,2.6600433557177894e-05,0.9825323820114136,4.089981757715577e-06,5.37415942858388e-08,2.1953499071969418e-06,2.36667521136269e-08,0.0007940309587866068,2.4280909201479517e-05,7.170503946026484e-16,1.7550214753692117e-11,1.197162036170596e-09,1.0415437827759888e-05,5.241238341113785e-06,2.286427297804039e-05,1.9856300070841826e-07,0.01573650725185871,1.6869838859179254e-10,3.408014208616805e-07,9.960477538248358e-13,0.0008371953736059368,1.193297407553473e-06,8.521600420863251e-07
data/test/margin_2\e-2\eleven_q2_1_1.png,a,i,0.00011260963219683617,5.174324968493238e-08,0.00015295480261556804,5.397109816840384e-07,6.931782081665006e-08,4.387846729514422e-06,0.004919508472084999,1.7608357666176744e-05,0.9489214420318604,0.021181615069508553,9.920667309870623e-08,2.00692261387303e-06,3.9053699651958595e-07,0.0007682822179049253,1.23708086903207e-05,0.0002431106404401362,0.0006306155701167881,0.00093858502805233,1.567161234561354e-05,0.008413189090788364,1.6825792044983245e-05,6.774204393877881e-06,5.244270351312252e-09,0.00029819709016010165,0.003079775720834732,0.010263223201036453
data/test/margin_2\e-2\two_q1_2_4.png,k,t,9.214548395142241e-12,5.36170118721202e-05,3.8987708894655526e-11,6.443923727950107e-10,7.069515106650215e-08,0.12788552045822144,7.957981296158323e-08,3.047321570193162e-06,8.723245059627516e-08,1.978497857635375e-05,0.2968969941139221,2.322651653230423e-07,5.375000574833755e-13,7.237909056823089e-12,3.902959552770646e-11,4.883448809778201e-07,4.520472316471569e-07,2.065915941784624e-05,3.115035340783834e-08,0.5731633305549622,1.616493605638425e-08,3.7027255928023806e-08,8.67508509472259e-10,0.0019513157894834876,4.189783794572577e-06,3.334998055493088e-08
data/test/margin_2\f-1\none_q1_2_2.png,i,j,1.205035715656777e-08,7.827406278693161e-09,5.6875351650553796e-11,1.738769839221277e-08,7.031975002291802e-11,1.852543050517852e-06,3.7107329262653366e-05,4.684299059753982e-10,0.4567755460739136,0.5431565046310425,3.198820722194462e-11,4.553886157054876e-08,2.3267952709428268e-14,2.3710136631827083e-10,2.8352565521055917e-12,4.410711795799216e-09,2.379217039560899e-05,1.919583780818357e-08,1.6427659943474282e-07,8.323104907503875e-07,3.7711603795287374e-07,4.7574630457347666e-08,2.954031550622682e-12,7.520466915877932e-09,2.916972789535066e-06,8.107505209409283e-07
data/test/margin_2\f-2\eleven_q1_3_2.png,y,q,1.0202454177488107e-05,1.982322601179476e-06,2.7307947902954766e-07,2.2176762286107987e-05,2.680498027984868e-07,0.00023468038125429302,0.22570787370204926,3.96564973925706e-06,0.02159770205616951,0.00843081809580326,5.682331334355695e-07,0.20983894169330597,7.435673410327581e-09,0.00023110074107535183,2.17919750866713e-06,0.0030920642893761396,0.3585857152938843,0.00016458964091725647,4.828566306969151e-05,0.021627221256494522,8.2011116319336e-05,0.00039751536678522825,5.14428677433898e-09,0.0016337166307494044,0.05211075022816658,0.0961754322052002
data/test/margin_2\f-2\eleven_q2_3_2.png,w,m,1.7824190123860717e-08,6.44970015173385e-08,1.127581569781988e-10,3.0761087010944266e-09,2.4341041335307345e-12,1.5882770793007595e-11,2.9404501944441108e-08,3.983746864832938e-05,9.253569438483211e-11,8.46029468704046e-09,1.4544893929269165e-06,2.9408649994400182e-12,0.92081218957901,0.0022444475907832384,1.147854611360799e-08,2.947434074584976e-09,3.308970519810828e-08,2.6883046757575357e-06,3.611445720252959e-08,4.932754760211822e-10,8.737866301089525e-05,9.62929698289372e-05,0.07671527564525604,5.055353025085196e-09,2.8455761480472574e-07,3.176875296162507e-08
data/test/margin_2\f-2\none_q1_1_1.png,i,j,1.6713471495677368e-08,6.789464350731578e-06,5.74890925975069e-08,3.0195114959497005e-06,3.6713363460449955e-09,0.0001906920806504786,0.00021780628594569862,1.5687189716118155e-06,0.4725746512413025,0.5238485336303711,1.2659528181302449e-07,0.0026916591450572014,8.940680973346105e-10,2.1028724859206704e-06,1.1815624922917323e-08,1.2233220331836492e-05,0.00010801418102346361,8.88775412022369e-06,0.00015712869935669005,0.00010910423588939011,5.843079634360038e-06,3.2779707908048294e-06,4.7769317390589094e-09,6.280853881435178e-07,5.26319163327571e-05,5.1721417548833415e-06
data/test/margin_2\f-2\none_q1_2_4.png,k,h,7.729971684966586e-07,0.0003557751188054681,3.0518518823186014e-09,4.1888954527280475e-09,1.2817696415368118e-07,3.07376503769774e-05,6.686448159598513e-07,0.876518189907074,1.7953067072085105e-05,1.5140823052206542e-05,0.12087803333997726,4.804634045285638e-06,3.600074762744043e-07,0.00010078967898152769,2.665428766590594e-09,3.8467359075866625e-08,8.124414421217807e-07,0.001311367959715426,6.280198476815713e-07,1.7923061022884212e-05,0.00044358414015732706,2.0073994022595798e-08,4.471216016099788e-06,0.0002972684451378882,6.205156068972428e-07,3.8288966663913016e-08
data/test/margin_2\f-2\none_q1_3_2.png,y,q,1.2323701412242372e-05,3.2844041015778203e-06,4.502936690187198e-07,4.177694790996611e-05,3.123793419490539e-07,0.0002564090536907315,0.2201697677373886,7.356769401667407e-06,0.026160791516304016,0.013797779567539692,8.935367645790393e-07,0.23016369342803955,6.286654308240713e-09,0.0005105755408294499,2.927610012193327e-06,0.0013875904260203242,0.279331237077713,0.00012839780538342893,9.352726192446426e-05,0.04309646040201187,0.00019883659842889756,0.00042972859228029847,5.20503418144358e-09,0.0015927504282444715,0.10345787554979324,0.07915517687797546
data/test/margin_2\f-2\none_q3_3_4.png,y,l,3.610969997680513e-06,1.9011476979358122e-06,8.862211871019099e-07,4.865599476033822e-05,9.090422281587962e-07,0.0026167361065745354,0.054117944091558456,9.202820365317166e-06,0.03861916437745094,0.017474355176091194,1.3279152426548535e-06,0.5111213326454163,2.53193892518766e-08,5.535062155104242e-05,4.448966592462966e-06,0.018796395510435104,0.17959824204444885,0.00023093023628462106,2.435586429783143e-05,0.11577187478542328,6.71574380248785e-05,0.001297497539781034,7.290746673049853e-09,0.00384335545822978,0.053922396153211594,0.0023718862794339657
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.08532947301864624,2.744263483123177e-08,3.243251967433025e-06,1.4706897673022468e-06,1.2852289728471078e-05,2.0861425298335234e-07,2.3556836822535843e-05,0.00023990309273358434,2.122150362993125e-06,2.99831782513138e-07,0.00035506451968103647,5.033043137814275e-08,9.34690106078051e-05,0.0007537404308095574,7.090962128586398e-08,1.4754218113921524e-07,0.0002876616781577468,0.0018132345285266638,2.4013836537051247e-06,2.0463653882529798e-08,0.910629391670227,2.5248080419260077e-05,0.00042297260370105505,2.0475777091633063e-06,8.137217832882016e-07,4.156829334078793e-07
data/test/margin_2\f-2\two_q1_3_3.png,b,h,1.3070269233139697e-05,0.14224007725715637,8.621648248663405e-07,6.348087481455877e-05,5.215836722527456e-07,4.756828639074229e-05,7.646031735930592e-05,0.8471025824546814,0.00031194364419206977,1.8915025066235103e-05,0.00493777496740222,0.0009102920303121209,7.359594600409025e-10,8.57911345519824e-07,6.093102200566136e-08,1.9194970946045942e-08,5.808213973068632e-05,2.1266065232339315e-05,5.000870260118973e-07,0.0038311134558171034,0.00028636999195441604,2.73984960585949e-06,2.066365777864121e-05,3.870621003443375e-05,5.3370849855127744e-06,1.0812768778123427e-05
