ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
data/test/margin_2\c-1\two_q1_1_1.png,i,j,2.4912291337386705e-05,2.274830148962792e-05,9.178601430903655e-06,3.547209416865371e-05,1.2380086445773486e-05,0.0001030153434840031,0.0003568238753359765,4.238783003529534e-05,0.023563219234347343,0.974939227104187,3.1968014809535816e-05,3.2275911507895216e-05,1.0348655450798105e-05,4.332372191129252e-05,4.463340883376077e-05,1.4237125469662715e-05,8.617910680186469e-06,1.5048074601509143e-05,0.00019452784908935428,0.00010134281910723075,0.00013750222569797188,0.00010285366442985833,1.8590115359984338e-05,1.6740179489715956e-05,6.883964670123532e-05,4.9805086746346205e-05
data/test/margin_2\c-2\none_q1_1_1.png,i,j,5.444396045106714e-09,5.781056078291158e-09,5.148448334324485e-10,3.3294398349426046e-08,9.347456142450028e-10,4.631869288118651e-08,6.882981296030266e-08,7.748222508041636e-09,0.0005885239224880934,0.9994107484817505,4.373844397775883e-09,3.0789277793985548e-09,5.742391562257865e-10,5.480350839803805e-09,6.682443931538273e-09,1.2158382078908403e-09,2.078515137782233e-10,1.3780590002454574e-09,9.69316644727769e-08,3.8763459997426253e-07,4.990889834743939e-08,2.801702869703604e-08,1.8340041707531896e-09,2.054853398547607e-09,7.362909837382858e-09,1.1557134804718316e-08
data/test/margin_2\d-1\eleven_q1_1_1.png,i,j,1.533088720861997e-06,1.9477674584322813e-07,1.3262267373193026e-07,3.962690584558004e-07,6.201833571140014e-07,0.00017308224050793797,1.072096529242117e-05,4.139755844789761e-07,0.4737083613872528,0.5260764360427856,9.719501576910261e-07,5.883038625142945e-07,2.8097807103222294e-07,1.2308861414567218e-06,5.444103408080991e-07,2.4882112938939827e-06,3.4981046610482736e-06,4.670918656302092e-07,3.503967946016928e-06,1.017955582938157e-05,4.0974109083435906e-07,2.4431759015897114e-07,9.373992071459725e-08,2.4683615151843696e-07,3.799088972300524e-07,2.9883490242355037e-06
data/test/margin_2\d-1\eleven_q1_2_2.png,i,j,7.3984460868814494e-06,1.8821907588062459e-06,3.5325494991411688e-06,2.9776508654322242e-06,6.526466222567251e-06,0.011394165456295013,0.0001479837519582361,8.778418305155355e-06,0.24842330813407898,0.7397265434265137,3.740323518286459e-05,7.591764187964145e-06,3.008159865203197e-06,7.896203896962106e-06,5.711043741030153e-06,2.566113653301727e-05,1.591181535331998e-05,1.74348424479831e-05,8.044401329243556e-05,4.381702092359774e-05,4.4374824028636795e-06,6.074453722249018e-06,1.2719931419269415e-06,3.5381629004405113e-06,4.61742956758826e-06,1.2138862075516954e-05
data/test/margin_2\d-1\eleven_q2_3_1.png,o,g,1.3373770343605429e-05,0.07010629773139954,0.0001369689271086827,3.9244891922862735e-06,7.823324267519638e-05,5.171596785658039e-05,0.8259312510490417,4.223823907523183e-06,1.3915639556216775e-06,9.290228263125755e-06,6.1021528381388634e-06,3.316091806482291e-06,1.359631198738498e-07,7.520611688960344e-07,0.09380316734313965,1.4156899851514027e-05,4.330181036493741e-05,3.7973952657921473e-06,0.009759241715073586,2.5857982564048143e-06,1.909427737700753e-05,1.435808144378825e-06,1.3555186342273373e-06,1.6262461599581002e-07,3.602887318265857e-06,1.0227104212390259e-06
data/test/margin_2\d-1\eleven_q3_1_0.png,n,h,1.3175242841168e-10,4.9639890420394295e-08,1.5055921787077153e-11,2.0704137015936652e-10,1.3833943539320881e-11,3.022928352081067e-09,1.3090953321359677e-10,0.9999760389328003,1.4192360620057798e-09,3.1938232059047778e-09,5.3829253943149524e-08,6.837984845020628e-09,3.147295535299577e-09,2.3769185645505786e-05,1.3275936773526897e-11,9.752428725695594e-11,3.6602681996456e-10,3.6577802120518754e-08,7.414991731735654e-09,7.596525186670533e-09,7.326658169048983e-10,1.5086940377551095e-11,2.1989325915683366e-08,4.820130961036284e-10,1.7023710219277177e-10,4.4029131035516755e-11
data/test/margin_2\d-1\eleven_q3_3_4.png,y,t,8.036398924105015e-08,8.411875569436233e-07,3.321588906146644e-07,5.289934392749274e-07,5.139453378433245e-07,0.00013959351053927094,5.0772596296155825e-06,1.204769660034799e-06,7.467477303180203e-07,5.842730843141908e-06,2.3641214283998124e-06,5.418935984380369e-07,1.319701254942629e-06,4.6365471462195273e-07,1.1754181628020888e-07,1.3832091099175159e-06,3.5826408861794334e-07,3.821290647465503e-06,1.0256674158881651e-06,0.4971586763858795,9.61434352575452e-07,1.2392811186145991e-06,5.409285677160369e-07,0.011167183518409729,0.4915015697479248,3.680180952869705e-06
data/test/margin_2\d-1\none_q1_2_1.png,u,a,0.9989023208618164,1.7351911196783476e-07,3.4316524306632346e-06,7.581681984447641e-06,1.7924092389876023e-05,7.840267102210419e-08,1.1087667189713102e-05,8.799359108024873e-08,9.781990684132325e-07,2.0566638170294027e-07,1.7807135463954182e-06,5.0754366043292976e-08,1.2642644833249506e-06,5.362054253055248e-06,8.361273103218991e-06,3.5591156688496994e-08,4.736708433483727e-05,5.60933450799439e-08,3.6255445934330055e-07,3.929442584649223e-07,0.000988809042610228,2.76015811095931e-07,1.201384634441638e-06,4.710242933469999e-07,2.863252568374719e-08,5.173224053578451e-07
data/test/margin_2\d-1\none_q2_2_1.png,i,j,9.921740939944357e-08,2.1946599204625272e-08,1.5055951152476155e-08,4.724700275460236e-08,3.8155096859782134e-08,2.784503340080846e-05,2.9762557005597046e-06,9.030643610685729e-08,0.07284936308860779,0.9271143078804016,1.4899299571879965e-07,4.2089414620249954e-08,2.5354216504069882e-08,2.0072174322649516e-07,7.424339543149472e-08,1.4067344977775065e-07,1.0707466913117969e-07,8.938892648302499e-08,1.541926053505449e-06,1.8616551642480772e-06,1.0597668165246432e-07,1.1847507863649298e-07,1.705760332981754e-08,4.8752735182233664e-08,1.284576143234517e-07,5.609530262518092e-07
data/test/margin_2\d-2\none_q2_1_2.png,v,r,3.238562196195005e-10,1.8503522824196705e-14,1.127801740885559e-10,2.2765638115970765e-13,8.842083423950264e-13,5.279202630603663e-10,2.963741752015636e-11,4.2026240126835646e-11,7.433921533905874e-12,5.265603925108664e-11,1.7347401293221765e-11,1.3919150120694779e-12,1.925818879366936e-12,9.651499599527824e-10,3.034849390022576e-13,3.199103135176351e-11,1.141379959296307e-12,1.0,1.471909399919369e-11,1.8405625981654516e-11,9.156309269272266e-15,5.397925995076491e-10,2.526206511772183e-13,1.353784163764249e-12,1.494273454971662e-11,9.753005694723704e-13
data/test/margin_2\d-2\two_q3_2_1.png,t,f,8.948736196501272e-11,1.1312160097531887e-09,2.005363514134828e-10,3.5209342108544206e-09,3.4198650578076695e-09,0.9976824522018433,1.2868753174188896e-08,6.293227272635704e-09,5.057413376974296e-10,1.8443215310526284e-07,2.0538065470532274e-08,6.9468875096845295e-09,2.2294431578639973e-10,3.385852362369768e-11,1.5604090242149482e-10,6.220599857442721e-08,3.0768763092936524e-09,1.044635045133191e-08,1.8166311122058687e-08,0.0023171394132077694,1.0964153196457715e-11,1.790188414174665e-10,1.3339555848812523e-10,4.3305689700900984e-08,2.9502134069048225e-08,5.557162507940916e-10
data/test/margin_2\e-1\eleven_q1_2_1.png,u,n,0.0008484555874019861,6.132014823378995e-05,0.00015916010306682438,0.0006139467586763203,0.00029701352468691766,0.00013215602666605264,0.0007515166071243584,0.0038050448056310415,0.00024581278557889163,0.0007764234323985875,0.0002079138794215396,0.00012037970736855641,0.13506416976451874,0.5871367454528809,0.00030951452208682895,7.971750164870173e-05,0.0003115758008789271,0.0001744333130773157,0.0007860643090680242,0.00029224861646071076,0.2580135464668274,0.0005811622249893844,0.004131128545850515,0.0004424874496180564,0.004110448062419891,0.0005476474179886281
data/test/margin_2\e-1\two_q1_2_1.png,u,n,2.8555560138698866e-09,7.447142208460988e-11,4.9765174203741935e-09,2.873876470133041e-09,8.957171671042374e-10,1.23851387479057e-10,3.467714337901384e-09,3.293464487796882e-07,7.373806454324949e-09,1.5123338137357223e-09,6.057954582416869e-09,6.085943415889972e-10,1.2377865914459107e-06,0.997143566608429,3.999476305693861e-09,3.531193670802679e-10,4.249818719159748e-09,1.4899675271351498e-08,5.210056386317774e-09,3.298699924325632e-10,0.002849745564162731,3.651714678198914e-06,1.688965625135097e-07,1.7083647207982722e-07,1.029533223118051e-06,2.421109890349271e-08
data/test/margin_2\e-1\two_q2_3_1.png,o,d,5.394005256675882e-06,6.258390840230277e-06,1.856974790825916e-06,0.5494691729545593,1.3548544302466325e-05,1.9066401364398189e-06,6.361730697790335e-08,9.87679911190753e-08,6.344040315298116e-08,6.643585493293358e-06,6.682855513417962e-08,8.038389864850615e-07,8.637805848366042e-08,0.00019097629410680383,0.39955636858940125,0.04768108204007149,1.0621805813570973e-05,0.00022876911680214107,7.573130460514221e-06,6.078316800994799e-07,1.5646544397895923e-06,0.0028080095071345568,1.079722096619662e-06,5.020544904255075e-06,1.933655312313931e-06,5.204377657719306e-07
data/test/margin_2\e-2\eleven_q2_1_0.png,t,f,3.6835328491615194e-20,3.299985613485961e-19,3.2003489686681695e-18,1.4096375661355576e-18,4.069893719011162e-17,1.0,1.7990123502311224e-16,2.0475406843317007e-17,5.191328655715689e-19,1.0869151131364416e-15,9.708026720565196e-15,2.589846381970774e-16,9.855014308320286e-20,3.0987458021104357e-21,1.3919870311285362e-19,1.2534349507755879e-14,1.2340575209780611e-16,2.516003373118124e-16,1.0498510821818513e-16,6.326029543951561e-12,1.1482441232133972e-21,8.996913942963968e-20,2.3774865151780685e-21,4.734652124333482e-16,2.070671921622103e-18,3.2212672289862933e-19
data/test/margin_2\e-2\eleven_q2_1_1.png,a,n,0.011592881754040718,7.026821549516171e-05,8.751161658437923e-05,0.00015504179464187473,0.00022234460629988462,0.0002758486371021718,0.003425279166549444,0.0006224045064300299,0.019968794658780098,0.0002823324466589838,0.00034522145870141685,0.0001448059338144958,0.0012058115098625422,0.7361575365066528,0.00022564452956430614,0.0007093570311553776,0.17833387851715088,0.0037324598524719477,0.00015326312859542668,0.00343715725466609,0.00030476480606012046,9.648152627050877e-05,0.0001660943089518696,0.017980268225073814,0.0002707958919927478,0.020033815875649452
data/test/margin_2\e-2\eleven_q3_3_0.png,i,l,6.603792826354038e-06,3.958045635954477e-05,4.119792356505059e-05,1.6745458196965046e-05,1.2395723388181068e-05,1.4078675121709239e-05,4.089297817699844e-06,2.9469854780472815e-05,0.48850372433662415,0.0014363514492288232,1.069662903319113e-05,0.5091789364814758,8.010885721887462e-06,3.0135643100948073e-05,1.6436165424238425e-06,4.5396941459330264e-06,1.3321556252776645e-05,2.5989427740569226e-05,4.13774760090746e-05,0.00040354864904657006,9.878698620013893e-06,1.5101304597919807e-05,1.1131904102512635e-05,5.096498625789536e-06,2.953405783046037e-05,0.00010682699212338775
data/test/margin_2\e-2\eleven_q3_3_3.png,w,u,8.20301011117408e-06,1.4456649921612552e-07,7.434559847752098e-06,6.111371249062358e-07,6.5711515162547585e-06,7.121538914134362e-08,5.670835321325285e-07,7.840632747502241e-07,4.4833092260887497e-07,3.1998033591662534e-06,1.4305138620329672e-06,8.778759763572452e-08,2.0249743101885542e-05,9.480423614149913e-06,3.6286454019318626e-07,2.8258018147653274e-08,1.1902040597533414e-07,1.946634320404428e-08,4.839250777877169e-06,4.422903714385029e-07,0.9641432166099548,3.2551279218751006e-06,0.0357847698032856,3.7243660244712373e-07,3.0504622827720596e-06,3.3109941455222724e-07
data/test/margin_2\e-2\none_q2_2_1.png,i,f,6.301452231127769e-05,4.537281347438693e-05,7.412840204779059e-05,9.10080925677903e-05,0.00021597306476905942,0.8633097410202026,0.0006522792391479015,0.0002118374250130728,0.039066243916749954,0.0869637280702591,0.00053484394447878,0.00022598994837608188,8.48298441269435e-05,6.265163392527029e-05,6.5940163040068e-05,0.0010334256803616881,0.00041917874477803707,0.0004055665631312877,0.0009683017851784825,0.004939111415296793,4.2416515498189256e-05,5.698623863281682e-05,4.1561252146493644e-05,0.00012022076407447457,0.00015746323333587497,0.0001481558138038963
data/test/margin_2\f-1\eleven_q1_1_1.png,i,j,1.221165348397335e-05,3.4078209409926785e-06,1.7253088344659773e-06,6.0573252085305285e-06,2.7301070986140985e-06,3.845578248728998e-05,0.00010268890764564276,9.7926222224487e-06,0.07083170861005783,0.928852915763855,8.298464308609255e-06,4.156739578320412e-06,1.5103289570106426e-06,1.1405276381992735e-05,8.854687621351331e-06,2.1619346171064535e-06,3.159613015668583e-06,2.6676095785660436e-06,2.5472078050370328e-05,2.048232636298053e-05,1.7497655790066347e-05,1.0995000593538862e-05,2.0895918169117067e-06,2.0551797206280753e-06,4.019324933324242e-06,1.3523462257580832e-05
data/test/margin_2\f-2\eleven_q1_1_1.png,i,j,6.996987877982974e-09,2.3078281508048804e-09,5.08619757422224e-10,6.63799637479201e-09,1.8635823995083456e-09,3.611641474776661e-08,6.072181690797152e-07,5.177975825887415e-09,0.009509200230240822,0.9904898405075073,5.185893048320622e-09,2.050511760387508e-09,7.920897826529938e-10,1.5820068810512566e-08,6.584053302560733e-09,1.0963966401433822e-09,7.357082165704298e-10,1.0939922301389515e-09,9.217338714506695e-08,4.0431881842550865e-08,3.951856442085955e-08,3.180467089691774e-08,1.5751713267064815e-09,1.2372579627495384e-09,1.2336862198480958e-08,7.297845883158516e-08
data/test/margin_2\f-2\eleven_q1_3_2.png,y,l,0.0005506924935616553,0.00496978173032403,0.0018973624100908637,0.0023026224225759506,0.002377693075686693,0.00973146129399538,0.043335091322660446,0.00707424059510231,0.018128126859664917,0.003862648503854871,0.0019646044820547104,0.36353543400764465,0.00217322981916368,0.001068300916813314,0.00023657763085793704,0.0015272714663296938,0.11769366264343262,0.004775441717356443,0.0055979397147893906,0.014877407811582088,0.0017442635726183653,0.0016277068061754107,0.00152979779522866,0.002210983308032155,0.3438367545604706,0.04137089103460312
data/test/margin_2\f-2\eleven_q2_3_4.png,r,v,3.3078887895499065e-07,1.0017085827485062e-07,1.910615310407593e-06,4.223100404487923e-06,1.417077584164872e-07,5.862995635652624e-07,3.190639006334095e-07,2.4837444811964815e-07,4.7156157734207227e-07,1.4128795555734541e-05,2.0309347803504352e-07,2.755907644313993e-06,5.655127566228657e-08,1.2533754443211365e-06,4.5534557102655526e-07,7.246698601193202e-07,4.3102268421080225e-08,0.17508642375469208,4.426419195624476e-07,1.4518231239435408e-07,4.264809945198067e-07,0.8248209357261658,4.0200430362347106e-07,8.32047305721062e-07,6.0547750763362274e-05,1.845152155510732e-06
data/test/margin_2\f-2\eleven_q3_1_2.png,x,n,8.925647421165195e-07,4.38742017649929e-06,1.5784474953761674e-06,7.597740477649495e-06,3.2195257517741993e-06,9.471181328990497e-06,5.026471626479179e-06,8.080482984951232e-06,7.874986636124959e-07,5.52360347683134e-07,1.9239450921304524e-06,4.0601216255709005e-07,1.2159673133282922e-05,0.9817456007003784,9.865922766039148e-05,0.01467916276305914,4.405096660775598e-06,0.00011545801680767909,0.00027341331588104367,3.128844809907605e-06,7.065807494655019e-07,1.6538620911887847e-05,3.9405626921507064e-06,0.0029350791592150927,2.81420743704075e-05,3.976188600063324e-05
data/test/margin_2\f-2\none_q1_1_0.png,s,j,9.345410729999504e-14,3.481943737244225e-13,1.5488703866022892e-14,2.2265971618556923e-12,1.1521764987400263e-13,5.053599205773196e-11,1.529681659118154e-10,1.1331031599115526e-12,2.178882629877421e-09,0.9999986886978149,1.0441538448755991e-13,1.8414291630148433e-13,1.8429531108122253e-14,2.1994381413804193e-13,5.194566565086545e-13,1.6626980283047932e-13,1.86932601102058e-16,2.355892038527138e-14,1.3296456700118142e-06,2.113910782530759e-11,7.093140658165353e-11,1.3087472078288087e-11,6.995098510848008e-12,4.704063541146643e-14,7.933502813028959e-12,4.0532737756449055e-12
data/test/margin_2\f-2\none_q1_1_1.png,i,j,1.9817984753256468e-10,3.471390952469733e-10,3.415914773263751e-11,3.6631171429490905e-09,6.624254617060288e-11,4.360118488477838e-09,6.19967410742106e-09,6.20473394885579e-10,6.824567390140146e-05,0.9999315738677979,2.3807722460134073e-10,7.412187308375451e-09,3.918099178434886e-11,4.72912597970776e-10,6.051297796183519e-10,1.1616929640467788e-10,1.1097089393230508e-11,9.083619273431154e-11,2.4071850290852126e-08,8.940088669362467e-09,1.1136947364320804e-08,2.3279980609913764e-08,3.070312337705161e-10,1.323020859533841e-10,1.5833828692635166e-09,1.5395311692145697e-09
data/test/margin_2\f-2\none_q1_2_4.png,k,h,2.1341253417239692e-11,1.1362827478933468e-07,2.4121204166005494e-12,7.339414666296395e-12,2.757656299492983e-12,1.121279846749701e-09,2.3164340237635805e-11,0.9999791383743286,1.0363415681169386e-10,2.288274680850577e-09,2.078221586998552e-05,1.5637661165968098e-09,1.2128562043578484e-11,1.3088178318909627e-09,2.145362880401347e-13,8.563952498541472e-12,2.061607655423625e-11,8.916111404744242e-09,2.088147571521759e-10,1.3507556184677583e-09,3.38178963998903e-11,1.2918022771271631e-12,2.738866911045079e-10,1.2176294694743461e-10,6.8445717843479414e-12,1.31146222354106e-12
data/test/margin_2\f-2\none_q1_3_2.png,y,l,3.349443431943655e-05,0.00031912841950543225,0.0001462654472561553,0.00011061911936849356,0.0001976125786313787,0.0006553137791343033,0.0005925358273088932,0.0010655636433511972,0.0036740899085998535,0.0001763961772667244,0.0001738624123390764,0.97682785987854,6.824119191151112e-05,5.950257764197886e-05,5.876323939446593e-06,8.364195673493668e-05,0.00958700105547905,0.0004993746406398714,0.00015257883933372796,0.0005533525836654007,5.136795516591519e-05,9.301437239628285e-05,8.899165550246835e-05,5.883706035092473e-05,0.0027868940960615873,0.0019386018393561244
data/test/margin_2\f-2\none_q3_1_3.png,t,e,4.152094135179141e-08,2.0353366991798794e-08,0.00011106004239991307,1.0155205245609977e-06,0.999886155128479,1.1915342490453895e-08,1.0481938517159506e-07,8.941331564038535e-10,1.9429544195759263e-08,1.6252532653027174e-10,2.9523569367029268e-08,9.043559998644923e-07,3.1425426150200053e-10,6.201118729620703e-09,2.10448796167384e-08,1.5478777015687228e-07,4.641397310933826e-08,1.9329483791352686e-08,8.282770025402897e-09,2.485724621692498e-07,3.8607752550490204e-09,4.784948437475123e-09,5.805675939996036e-10,1.3082918082218953e-09,2.1022283913652018e-09,7.962869119637617e-08
data/test/margin_2\f-2\two_q1_2_1.png,u,k,5.775532372354064e-07,3.624359692366852e-07,2.750752628344344e-06,3.3311607694486156e-08,1.092601814889349e-05,1.8580395533263072e-07,2.8588178224708827e-07,0.00012544095807243139,4.207135972933429e-08,2.1054705712231225e-07,0.963384747505188,5.3696592061669435e-08,3.526101011175342e-07,1.9414078451518435e-06,8.377188720487538e-08,1.977211638859444e-08,1.0242415271477512e-07,6.679870523385034e-08,6.886472192491055e-08,5.546208399209718e-07,0.036442600190639496,8.086834668574738e-07,6.708663931931369e-06,2.0722001863759942e-05,3.9042404864630953e-07,2.6221943727477992e-08
data/test/margin_2\f-2\two_q1_2_2.png,i,j,3.256632771808654e-05,1.5101423741725739e-05,1.1280701073701493e-05,2.862985093088355e-05,1.4525791812047828e-05,6.113505514804274e-05,9.91777706076391e-05,2.2120901121525094e-05,0.13650822639465332,0.8626400828361511,2.295554986631032e-05,2.7994819902232848e-05,8.464791790174786e-06,4.760784941026941e-05,3.663881216198206e-05,1.2458026503736619e-05,6.503123131551547e-06,1.3356312592804898e-05,8.320061169797555e-05,8.090864139376208e-05,8.443027036264539e-05,6.5775187977124e-05,1.1052283298340626e-05,1.0163213119085412e-05,1.6590114682912827e-05,3.902160460711457e-05
data/test/margin_2\f-2\two_q1_3_1.png,a,u,0.011075295507907867,1.9740848955507317e-08,5.4957631618890446e-06,2.2690517198498128e-07,1.5400126358144917e-05,2.4855443925275722e-08,4.0362476738664554e-07,2.3930690531415166e-06,4.111571456633101e-07,9.218164365165649e-08,1.2058751963195391e-05,8.27884871767992e-09,9.435769243282266e-06,0.00012660522770602256,4.5332825493460405e-07,5.633379096536828e-09,4.7396119384757185e-07,3.398016801270387e-08,4.3247976577731606e-07,2.1857435683614312e-07,0.9882667660713196,1.8207686025561998e-07,0.0004830109537579119,3.439493525547732e-07,1.852370701271866e-08,5.241683354029192e-08
data/test/margin_2\f-2\two_q3_3_1.png,n,h,9.486932128766057e-09,2.514944981157896e-07,1.329243382031109e-09,1.4444944795855008e-08,1.0828233865112225e-09,4.91500387056476e-08,8.77913475250125e-09,0.9811896085739136,1.315364670517738e-07,5.4609252231330174e-08,6.010860715832678e-07,7.877167718106648e-08,5.258012265585421e-07,0.018804509192705154,2.859238845687173e-09,5.926384716303801e-09,2.7597609530971567e-08,8.328294711645867e-07,1.6931790014496073e-07,1.6863801022282132e-07,1.2733750054394477e-07,1.8444653582250226e-09,2.835547775248415e-06,2.673118082441306e-08,7.468098139895574e-09,4.75951367207017e-09
