ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\a-1\two_q3_2_0.png,s,c,8.118534606182948e-05,3.155101694574114e-06,0.8296245336532593,9.500158921582624e-05,0.0005821959348395467,0.02986859530210495,0.0010369549272581935,3.351384657435119e-05,0.00031278477399609983,1.6535524991923012e-05,2.4798084268695675e-05,0.00010616483632475138,1.91038543562172e-06,4.671602073358372e-05,0.0001435116137145087,2.8969577670068247e-06,0.00011815925245173275,0.011909496039152145,0.1254197508096695,0.0005040309624746442,1.706341208773665e-05,5.052382039139047e-05,1.3129455567195691e-07,9.288272906360362e-08,8.25133383841603e-08,1.4910291668002174e-07
results\a-2\eleven_q1_1_3.png,e,p,1.4207270396582317e-05,7.132226755857118e-07,2.8273129260014684e-07,1.4857262442546926e-07,0.03742286190390587,2.393503200437408e-05,4.810834184354462e-07,1.624075451900353e-07,3.4548286453883748e-09,3.3679989352997097e-10,3.2930515203588584e-07,1.1959494941038429e-06,5.686583648412125e-09,9.043208706316364e-07,2.0552295609377325e-05,0.9623739719390869,6.473231678683078e-06,0.0001257753319805488,6.474645033449633e-06,1.4546412785421126e-06,4.575333001355375e-09,4.449037405152012e-08,5.7379246243272064e-08,2.8768845083959604e-08,1.377341470043536e-11,1.4451088936606737e-10
results\a-2\eleven_q1_2_3.png,c,o,0.001568529405631125,7.262692633958068e-06,0.27508655190467834,0.00010722356819314882,0.00010731706424849108,1.0728129495873873e-07,5.87532740610186e-05,2.4843334358592983e-06,0.00033480837009847164,3.344743890920654e-05,4.0608378881756835e-09,0.00019754412642214447,7.959842207583279e-08,0.030281346291303635,0.6860228180885315,2.1025263777119108e-05,7.484483649022877e-05,0.0027348489966243505,0.0001664767332840711,0.0007607198785990477,0.0023829767014831305,4.5781540393363684e-05,4.037307732573936e-08,1.7288212461608055e-07,6.86891382883914e-07,4.102603725186782e-06
results\a-2\none_q1_2_0.png,q,g,9.955142013495788e-05,1.599654666506467e-07,7.282354630433474e-08,2.1595687940134667e-06,1.6626950127829332e-06,5.173591830498481e-07,0.4989303648471832,9.137678489423706e-07,0.0006003017188049853,0.00025095761520788074,6.9168230171223755e-12,0.000697079231031239,7.824431769165585e-09,1.9393368347664364e-05,3.3211588743142784e-05,1.3460001468956762e-07,0.45107346773147583,6.015820304128283e-07,5.387282726587728e-07,0.00032289716182276607,3.113635500540113e-07,2.7279052119411062e-06,9.340201355401145e-12,4.4727336501182435e-08,0.047961920499801636,1.0718499652284663e-06
results\a-2\none_q1_2_1.png,u,a,0.91303551197052,1.5530818927800283e-05,7.726257899776101e-05,0.0022977625485509634,9.218441846314818e-05,1.933055244762727e-07,0.0004397369339130819,1.6716209074729704e-06,0.00017229100922122598,7.368640126514947e-06,1.3944243448804627e-07,0.0002154876565327868,4.653230121220986e-07,0.0004965380067005754,0.00030883378349244595,2.1948077133515653e-08,0.003217767458409071,3.309804742457345e-05,2.916537823693943e-06,2.6039180056613986e-07,0.07953595370054245,3.557654781616293e-05,2.3548377612314653e-06,7.848380846553482e-06,7.610652232870052e-07,2.324512706763926e-06
results\a-2\two_q1_1_2.png,z,j,0.00034386295010335743,3.5854427551385015e-06,1.925497805643772e-08,0.0004125808773096651,1.1025704793610203e-07,6.533070973091526e-09,3.3049633202608675e-05,1.086411671735732e-07,0.18871194124221802,0.8040216565132141,6.155607690239151e-10,0.0012274312321096659,2.036376067771073e-10,0.0007096551707945764,2.7139572921441868e-05,1.85815667919087e-06,5.94785888097249e-06,5.895564299862599e-06,0.00018711645680014044,0.0009291209280490875,2.006072645599488e-05,3.3705593523336574e-05,1.51975879797428e-11,3.0297737794171553e-06,0.00030911696376278996,0.003013043198734522
results\a-2\two_q1_3_0.png,m,r,1.887083453766536e-05,5.067549409432104e-06,1.5419458065935032e-07,1.8769658709061332e-05,1.7709797248244286e-05,1.1040439858334139e-05,2.3680063350184355e-06,0.04630785807967186,1.1739172123270691e-06,2.9299861125764437e-05,0.006705670151859522,1.1521589840413071e-05,0.11287792772054672,0.11287274211645126,6.274250949900306e-07,1.2253497061465168e-06,8.245173376053572e-06,0.6739602088928223,1.1034002227461315e-06,0.0014997172402217984,0.00031457841396331787,0.04236874729394913,0.00019821053138002753,0.00184806645847857,0.000887496629729867,3.164890586049296e-05
results\a-2\two_q2_3_2.png,w,n,6.176671831781277e-07,3.507831252136384e-07,5.317095652657144e-10,8.181093580361676e-10,4.22283683576552e-08,4.750722926161188e-09,2.182991210020191e-08,0.00604839064180851,1.0608331422190531e-06,3.6342424181157185e-08,5.201780004426837e-05,1.9559375630251452e-07,0.00011610555520746857,0.9673748016357422,7.154092145356117e-07,4.675883236160416e-09,4.950147403093297e-09,0.0002161521406378597,1.7237769043276785e-06,6.34632402185531e-10,0.014330274425446987,0.0001989045413210988,0.01165204681456089,2.620565453526069e-07,6.224531716725323e-06,6.155431026000358e-11
results\a-2\two_q2_3_3.png,e,s,0.010474774055182934,0.0014113762881606817,0.01067500188946724,0.0029873510356992483,0.15811453759670258,0.0017417537746950984,0.0003082037437707186,8.403514584642835e-06,0.0004778826842084527,2.7562658942770213e-05,8.012720172700938e-06,0.0007172199548222125,4.0504977505406714e-07,0.004672154318541288,0.2717335820198059,0.2374689131975174,0.0008386742556467652,0.0008952083881013095,0.29330146312713623,0.0001572519395267591,0.0015597471501678228,0.00216587889008224,1.1268473826930858e-05,7.115866173990071e-05,4.21279111151307e-07,0.00017177563859149814
results\b-1\eleven_q1_1_0.png,s,c,0.0013551126467064023,6.21949766355101e-06,0.964931845664978,2.086703898385167e-05,0.00011775510938605294,0.006490647792816162,0.006541410926729441,1.3409793609753251e-05,0.0014249944360926747,8.961249113781378e-05,2.2160562366480008e-05,0.0005683983908966184,4.736107683811497e-08,0.00010872903658309951,0.006022532936185598,0.0001663006260059774,0.003192055504769087,0.0019570165313780308,0.006129284389317036,0.0005071207997389138,0.00014450543676503003,0.00018594667199067771,5.269513962957717e-07,1.192667241411982e-06,7.064595592964906e-07,1.6686886965544545e-06
results\b-1\eleven_q1_3_0.png,m,v,0.003515276126563549,0.00019328019698150456,1.404925313863714e-07,0.00010954313620459288,4.493785309023224e-05,9.129979298450053e-05,0.0017471254104748368,0.0018901624716818333,6.902864697622135e-07,0.026965174823999405,0.04833316057920456,9.88797182799317e-07,0.04189617559313774,0.012716307304799557,0.00041568587766960263,0.00026919215451925993,0.003884047269821167,0.26556307077407837,8.946231901063584e-06,0.009802650660276413,0.0015182610368356109,0.45812031626701355,7.17137154424563e-05,0.04131287336349487,0.0813833549618721,0.00014561724674422294
results\b-1\eleven_q1_3_1.png,a,o,0.15038950741291046,0.0006240792572498322,0.003763440763577819,0.002662463579326868,0.00045547951594926417,1.8465523510258208e-07,0.0007614545174874365,1.1222095963603351e-06,9.001621947390959e-05,3.183457693012315e-06,3.505606116505078e-08,4.165772770647891e-05,1.2528851129900431e-06,0.019372370094060898,0.804296612739563,0.0002656423603184521,0.007177379913628101,0.0012127876980230212,2.0993496946175583e-05,0.0002271195553475991,0.008133560419082642,0.0004907099064439535,4.447392676354411e-09,4.35786159869167e-06,1.6832245819387026e-06,2.7449273147794884e-06
results\b-1\eleven_q1_3_3.png,b,h,8.402503937077199e-08,0.1573103815317154,7.10880009371917e-12,1.4367719236574317e-09,1.1651229669951135e-06,1.6138784753039204e-09,6.098877491922394e-08,0.8426817655563354,2.625252792931576e-11,3.688127026002519e-10,1.368632496223654e-07,2.2007443090110712e-10,2.4948763055476775e-08,3.4465695080143632e-06,1.4723182673037627e-08,1.9756699387585286e-08,2.6220194015991183e-08,1.6731768255340285e-06,6.000582857268455e-07,4.849845254284446e-07,4.0794166655810926e-11,1.2566135632052777e-10,3.264269565761424e-08,4.008558762702563e-10,2.6650338186273714e-11,1.8382007721529092e-11
results\b-1\eleven_q1_3_4.png,e,c,0.013627839274704456,2.1457288312376477e-05,0.6674190163612366,0.0023979113902896643,0.27841392159461975,5.526834229385713e-06,0.0006876840488985181,5.952081210125471e-07,0.00011859986261697486,5.6373032748524565e-06,3.484813149157162e-08,0.006946812849491835,0.00010630604083416983,0.0029884071554988623,0.0008802119991742074,6.986182938817365e-07,0.0002129561617039144,0.0009449084172956645,0.0019097051117569208,4.078566416865215e-05,0.0006357065867632627,5.744387090089731e-05,0.007198747713118792,6.318563805507438e-08,9.152939810519456e-07,0.015378087759017944
results\b-1\eleven_q2_1_1.png,i,t,0.0005405338015407324,6.711461173836142e-05,5.6702392612351105e-06,7.217589882202446e-05,2.8811784432036802e-05,0.003091775579378009,0.0038831739220768213,0.0035657649859786034,0.43583914637565613,0.034165672957897186,3.819415269390447e-06,0.0012450728099793196,3.567907214119259e-08,0.0009896924020722508,5.106143817101838e-06,4.5960467105032876e-05,0.0032655256800353527,0.0015820738626644015,5.8511945098871365e-05,0.5044642686843872,0.00020074726489838213,6.025436505296966e-06,7.927706269228452e-10,0.00011588007328100502,0.00022341175645124167,0.006534075830131769
results\b-1\eleven_q2_1_3.png,e,p,0.0527644008398056,0.0009259741054847836,0.0004976063501089811,0.0016381514724344015,0.31622353196144104,1.3963767742097843e-05,0.0004907108377665281,5.857858468516497e-06,1.6991698430501856e-06,2.8420686248864513e-07,3.850906068691984e-06,6.779854174965294e-06,4.1908684522695694e-08,0.0011441970709711313,0.150190070271492,0.46917226910591125,0.004532673861831427,0.0010769536020234227,0.0011619628639891744,9.48519300436601e-06,2.2698224711348303e-05,4.737278231914388e-06,9.8901626188308e-05,1.2294174212001963e-07,3.6620009802312836e-10,1.2930765478813555e-05
results\b-1\none_q1_1_2.png,z,j,5.9436948504298925e-05,1.7766631572158076e-05,8.294706788092299e-08,0.00012158972094766796,6.5057924985012505e-06,6.444154223572696e-06,0.0012160380138084292,2.3827708446333418e-06,0.025423195213079453,0.9637067914009094,2.3065209742156867e-09,0.0034439247101545334,1.4513974744279068e-10,0.000211632956052199,0.00032213408849202096,0.0019714785739779472,8.396145130973309e-05,3.2799943028294365e-07,9.400170529261231e-05,0.00023805657110642642,0.00026859622448682785,6.781752745155245e-05,1.3997190251302527e-07,1.1918966924540086e-09,6.406063039321452e-05,0.00267353025265038
results\b-1\none_q1_3_0.png,m,p,0.03138715401291847,0.0036262357607483864,2.5628234652685933e-05,0.0012107525253668427,0.00036892745993100107,0.0002184157056035474,0.05007697269320488,0.020601065829396248,9.776686056284234e-05,0.018827978521585464,0.0075794425792992115,9.414596206624992e-06,0.1371581107378006,0.1548210084438324,0.023631148040294647,0.43444153666496277,0.004352792166173458,0.051488734781742096,0.00436591450124979,6.641140498686582e-05,0.013775771483778954,0.015080309472978115,0.007481740787625313,0.015118109062314034,0.003651915118098259,0.0005366718978621066
results\b-1\none_q2_2_0.png,l,r,4.500256909523159e-05,5.920987405261258e-06,0.0003952602855861187,3.4247808798681945e-05,7.491799806302879e-06,0.00020360056078061461,8.265300493803807e-06,0.0018923088209703565,0.04953381046652794,0.00013198915985412896,0.00010227861639577895,0.16441723704338074,5.953235131528345e-07,0.00023245926422532648,2.631439429023885e-06,0.00026029584114439785,4.0592702134745196e-05,0.7798420190811157,8.85653844306944e-06,0.000157805610797368,8.35536775412038e-05,0.00256029749289155,3.1198702288293134e-08,1.6050462363637052e-05,1.7152628061012365e-05,1.7388498463333235e-07
results\b-1\none_q2_3_2.png,w,q,0.002034913981333375,7.056870572341722e-07,3.151499339271169e-10,3.664740006570355e-06,8.237439760705456e-05,1.5560592814267693e-08,0.0014604643220081925,7.965439863255597e-08,1.210989086786185e-08,8.353649860737278e-08,5.4560078677212687e-11,2.341185023624348e-08,1.6414670733766457e-09,1.5144433746172581e-05,1.0372814074344205e-07,7.303268830582965e-06,0.9960092306137085,7.583721526316367e-07,1.3782299390641128e-07,1.6216088738474355e-07,5.699036137229996e-06,1.5280609204637585e-06,0.0003772322670556605,7.806637114526893e-08,3.983232410575965e-09,2.7867201879416825e-07
results\b-1\none_q3_2_0.png,s,r,9.386000101585523e-07,9.54286861087894e-07,0.06824611872434616,8.784459168964531e-06,0.00022943007934372872,0.0008034748025238514,1.6559953337491606e-06,3.1423469408764504e-06,0.0001611341576790437,1.7008643453664263e-06,0.001153276883997023,0.000300361163681373,7.062403284407992e-08,5.6198852689703926e-05,4.784429620485753e-06,5.386403699958464e-06,2.389577730355086e-06,0.9235190749168396,0.004975705873221159,0.0005211441894061863,6.847149620625714e-07,2.661653979885159e-06,6.605402336212762e-10,8.691466177879192e-07,1.4236944068102275e-08,2.102990698249485e-10
results\b-1\none_q3_2_1.png,t,f,8.129757588903885e-06,1.113906300531653e-09,9.596429206837342e-10,2.1395800686718758e-09,3.096798309343285e-06,0.965544581413269,1.6042184469711174e-08,1.7952078223970602e-06,6.487441250868642e-09,2.050553348453832e-06,9.197320309795032e-07,1.3352203787064809e-08,2.6507181866142204e-11,2.1921432846738753e-07,1.671405097658507e-10,1.4563852346327621e-07,3.8081151387814316e-07,3.0379551390069537e-06,4.326373703733566e-10,0.030609475448727608,7.574247340436102e-10,1.0527479998856393e-09,1.7883917545653827e-13,0.0038260675501078367,3.7152982912402877e-09,4.6489487814938e-09
results\b-1\none_q3_3_1.png,n,a,0.4690493047237396,4.383427310017396e-08,1.2032148610785498e-09,1.8901979501606547e-06,5.2599400078179315e-05,8.006931011550478e-07,0.09447387605905533,5.0422993808751926e-05,3.711399585881736e-06,8.185119071413283e-08,8.071161232692248e-07,2.3868465537368877e-10,3.521870212352951e-06,0.00436622416600585,1.9303723064467704e-08,1.374533439957304e-06,0.431443452835083,0.0003756584774237126,3.989492597611388e-06,1.247201680598664e-06,3.576081871869974e-05,2.536313736811735e-08,0.00010820604802574962,1.7950536857824773e-05,2.640511240770138e-07,8.80572224559728e-06
results\b-1\none_q3_3_4.png,y,g,0.0009148413082584739,2.5783216187846847e-05,8.107162102533039e-06,8.280977635877207e-05,8.194845577236265e-06,2.0120336330364808e-07,0.8285876512527466,2.0643110474338755e-06,3.918941047231783e-07,0.0001364701020065695,9.920018799458585e-12,1.3238984593044734e-06,3.368610066445399e-07,4.412291673361324e-06,0.0001887631369754672,5.127733260223977e-08,0.005956185981631279,1.9962882902291312e-07,3.1141684303293005e-05,2.92502613774559e-06,3.2608004403300583e-06,0.0002788919082377106,1.5431064070980938e-07,2.8545468211405023e-08,0.16372798383235931,3.779942562687211e-05
results\b-1\two_q1_1_0.png,s,r,1.4352838661579881e-05,4.842538146476727e-06,0.07029743492603302,4.4862779759569094e-05,0.00022174308833200485,0.0017255039419978857,9.522904292680323e-06,1.408116349921329e-05,0.0005412715836428106,1.4718085367348976e-05,0.00033386467839591205,0.00036282773362472653,6.450356067944085e-06,0.00016906527162063867,3.2857622045412427e-06,9.417076398676727e-06,8.390768016397487e-06,0.8758738040924072,0.0488305427134037,0.0014919746899977326,2.7167399707650475e-07,6.669468461950601e-07,3.6610168230311046e-09,2.1126639694557525e-05,1.9587725219594176e-08,1.8264811538215575e-11
results\b-1\two_q1_3_3.png,b,h,1.88872618878122e-07,0.0023494260385632515,6.310460065606094e-08,4.643605944210094e-09,4.791713195118064e-07,1.2640330737667682e-07,1.5925583340958838e-07,0.9976262450218201,4.042522316893837e-09,5.865993468745501e-09,3.0361686640389962e-06,1.0234368019723661e-08,3.4882653210388526e-08,1.7120220945798792e-05,1.0508650802876218e-06,7.605086338458023e-09,1.8667110168735235e-07,1.5576235057324084e-07,1.401728155769888e-07,2.31416752427549e-08,1.4103467265158542e-06,2.1947238693087456e-08,1.545774495070873e-07,5.358251620179999e-09,1.1263898702651431e-09,1.191919341003711e-09
results\b-1\two_q2_1_1.png,i,f,4.013461420981912e-07,4.192380817502617e-12,2.28059775508882e-08,6.488783121927355e-11,5.606494255516736e-07,0.9992237091064453,2.5043652840395225e-07,1.430362078780334e-10,2.7987139219476376e-06,1.5723305750725558e-06,1.1184742021441707e-10,3.366810474858539e-08,1.9204255963245487e-09,6.851305744959291e-09,7.260732987068863e-11,0.0007416402222588658,1.564664309228192e-08,2.7732199669117108e-05,7.447473393540349e-08,1.0676914143914473e-06,1.0399290456541976e-10,2.121787856523838e-09,1.7491644799250139e-09,8.077617685842142e-09,1.690522374864223e-11,1.7165870502822145e-08
results\b-1\two_q3_1_0.png,n,r,4.9635805225989316e-06,1.2753900158202214e-08,2.0128042288458659e-10,1.6661116930549724e-08,6.876261522847926e-06,2.37762454169399e-09,4.045000334684801e-09,0.049906838685274124,4.836224434257019e-07,1.2796933290815105e-08,6.752423360012472e-05,1.7147051494248444e-06,0.00875175278633833,0.4698418378829956,2.258120801457153e-09,5.5955966672627255e-05,4.896756991001894e-07,0.47114846110343933,3.912665761163225e-06,5.136152594786836e-06,3.4104562018910656e-06,4.567442957181811e-08,6.223698437679559e-05,1.6923613657127135e-05,1.1818800382812356e-09,0.00012133307609474286
results\b-1\two_q3_2_0.png,s,r,1.1830093171738554e-05,2.085102778437431e-06,0.0032719916198402643,7.3513510869815946e-06,3.268758882768452e-05,0.00033050068304874003,3.652316706848069e-07,7.744640606688336e-05,0.050849445164203644,3.465015106485225e-05,4.0594979509478435e-05,0.0676502138376236,1.3685473199132048e-08,0.0009659217321313918,1.6198597450056695e-06,3.286080391262658e-05,2.821004045472364e-06,0.8757970333099365,0.0006601710920222104,8.682077168487012e-05,3.328119873913238e-06,0.00011691392865031958,4.395412159241552e-11,2.2223837731871754e-05,1.0621292858559173e-06,1.6299772198635765e-08
results\b-1\two_q3_3_0.png,e,a,0.969232439994812,1.358612600199649e-08,0.0004598901141434908,3.393295855858014e-06,0.027778204530477524,2.0888098542504174e-11,3.301290416857228e-05,9.278558477099352e-11,1.167148155900577e-07,6.659510720652406e-09,1.863449932554273e-12,8.517610616820548e-09,1.5203576175792932e-09,7.452398131135851e-05,8.089331822702661e-05,6.2107452514226225e-09,0.00012953963596373796,5.82381289859768e-06,0.0019513203296810389,1.9887883340174994e-08,1.065984270098852e-05,1.6376669691453571e-06,3.7762532656415715e-08,3.5018870025993465e-09,1.1678411016013968e-10,0.0002384878898737952
results\b-1\two_q3_3_1.png,n,a,0.579220175743103,8.912941780181427e-07,4.297718078305479e-06,0.00013908740947954357,0.0014362265355885029,4.6908344302210025e-06,0.004300662316381931,0.00031554672750644386,2.1647361791110598e-05,4.445491086357833e-09,5.08484527017572e-06,2.7684532142302487e-06,0.010560637339949608,0.03557934612035751,1.2256983206171412e-09,6.770541949663311e-05,0.3479423224925995,0.019918452948331833,4.366865323390812e-05,9.883847087621689e-05,3.3255782909691334e-05,1.8589571482152678e-07,0.00027154749841429293,4.7044804887264036e-06,2.3355703149263718e-08,2.822494752763305e-05
results\b-2\eleven_q1_1_0.png,s,c,0.00022180040832608938,2.816655978676863e-05,0.5919517278671265,0.00020196977129671723,0.05735701695084572,0.12863938510417938,0.0002070801128866151,0.00042466039303690195,0.006370024289935827,1.0843633390322793e-05,0.0005530854105018079,0.011127650737762451,4.0158327465178445e-05,0.0004629701725207269,1.4783160622755531e-05,3.163313522236422e-05,0.00038242677692323923,0.06422759592533112,0.10592158883810043,0.03179670870304108,4.371407158032525e-06,2.3813665848138044e-06,1.9733640783670126e-06,1.6686797607690096e-05,3.322566954011563e-06,7.265712298476501e-08
results\b-2\eleven_q1_2_0.png,q,g,0.0018798597157001495,6.829968413057941e-08,1.5433644640072686e-10,9.503447984116065e-08,2.354314148078629e-07,7.477265029365299e-09,0.6230568885803223,1.1913562047993764e-07,2.4868138552847086e-06,9.20869567266891e-08,4.324972929163444e-14,1.5322591934818774e-05,1.0094785451997268e-08,2.853794467227999e-05,2.8412510800990276e-05,1.9977184706476692e-07,0.3643461763858795,1.1334680038999068e-07,1.569373608845126e-07,1.2713903743133415e-05,7.223805368994363e-06,2.5706313522277924e-07,4.6054274976947696e-11,5.432580496567141e-10,0.010620960965752602,2.1440555997287447e-08
results\b-2\eleven_q1_2_3.png,c,r,0.0009489774820394814,4.4139568444734323e-07,0.06855616718530655,8.399856596952304e-05,0.00014114670921117067,0.0003910280647687614,0.0004726557817775756,1.328823509538779e-05,9.471659723203629e-05,1.749472903611604e-05,1.8688416503209737e-06,0.0007180007523857057,1.4867546838104317e-07,0.015038207173347473,0.00977297592908144,3.391781137906946e-05,5.701841655536555e-05,0.9026552438735962,0.00010546607518335804,0.0007791925454512239,1.6390669770771638e-05,0.00010161782120121643,1.9452733868163818e-10,1.1469388994100882e-08,9.101563946956048e-09,1.1740886485256397e-08
results\b-2\eleven_q1_3_0.png,m,w,8.940717322047931e-08,2.7037509384153502e-11,2.538505343430142e-11,2.1184626275427831e-10,1.3621639927130502e-10,3.9219281576692577e-13,5.715421469432158e-10,4.822843493457185e-06,2.6624627849636262e-11,6.180457257087824e-10,2.3497353396351173e-08,3.207292938178785e-12,0.07827621698379517,0.014232520014047623,2.486006733803947e-09,5.357418397800018e-10,9.190132543857032e-10,9.809798939386383e-06,1.5176189549492847e-07,1.4534216885575546e-10,7.83808445703471e-06,3.930968523491174e-05,0.9074291586875916,4.683419518869414e-08,7.290343262411625e-08,4.786721574667752e-10
